FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.60402,0.46264,389.0542,0.2742,1842.0,1.0,0.49863,0.44117,1.0,0.67163,0.38264,1.0,0.58513,0.4119,1.0,0.38761,0.83105,26.73927,1.11665,1.0,0.66292,0.82887,27.8809,1.11665,1.0,-0.02754,-0.0668,0.63981,0.00573,1.0,0.03972,-0.06557,0.63214,0.0059,1.0,0.0,0.0,13.0
0.60364,0.4614,389.0542,0.28055,1842.0,1.0,0.50692,0.46604,1.0,0.66858,0.35284,1.0,0.58775,0.40944,1.0,0.38758,0.83106,26.72661,1.10889,1.0,0.66284,0.82886,27.88831,1.10092,1.0,-0.02754,-0.0668,0.63981,0.00573,1.0,0.03972,-0.06557,0.63214,0.0059,1.0,0.0,0.0,13.0
0.60339,0.46132,389.0542,0.28802,1842.0,1.0,0.50932,0.49667,1.0,0.67629,0.41894,1.0,0.5928,0.4578,1.0,0.38756,0.83109,26.83301,1.09316,1.0,0.66283,0.82887,27.95815,1.0852,1.0,-0.02754,-0.0668,0.63981,0.00573,1.0,0.03972,-0.06557,0.63214,0.0059,1.0,0.0,0.0,13.0
0.60315,0.46151,389.0542,0.29419,1842.0,1.0,0.50842,0.5121,1.0,0.67668,0.42783,1.0,0.59255,0.46997,1.0,0.38755,0.83109,26.83408,1.07744,1.0,0.66282,0.82887,27.96963,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00555,1.0,0.03994,-0.06588,0.63565,0.0057,1.0,0.0,0.0,13.0
0.60292,0.46137,389.0542,0.30087,1842.0,1.0,0.51121,0.526,1.0,0.67388,0.38362,1.0,0.59255,0.45481,1.0,0.38738,0.83112,26.80334,1.06947,1.0,0.66274,0.82888,27.75667,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00555,1.0,0.03994,-0.06588,0.63565,0.0057,1.0,0.0,0.0,13.0
0.60289,0.46168,389.0542,0.3078,1842.0,1.0,0.51679,0.48743,1.0,0.6857,0.46515,1.0,0.60124,0.47629,1.0,0.38735,0.83106,27.01672,1.06947,1.0,0.66272,0.82879,27.83434,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00555,1.0,0.03994,-0.06588,0.63565,0.0057,1.0,0.0,0.0,13.0
0.60285,0.46199,389.0542,0.31445,1842.0,1.0,0.51679,0.48743,1.0,0.6857,0.46515,1.0,0.60124,0.47629,1.0,0.38734,0.831,26.93427,1.06947,1.0,0.66266,0.82883,27.87562,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00553,1.0,0.04046,-0.0667,0.64398,0.00576,1.0,0.0,0.0,13.0
0.60264,0.46383,389.0542,0.32098,1842.0,1.0,0.51741,0.56667,1.0,0.69085,0.48335,1.0,0.60413,0.52501,1.0,0.38729,0.83103,26.84335,1.06947,1.0,0.66258,0.82882,27.91754,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00553,1.0,0.04046,-0.0667,0.64398,0.00576,1.0,0.0,0.0,13.0
0.60271,0.46643,389.0542,0.328,1842.0,1.0,0.51913,0.59277,1.0,0.6981,0.56269,1.0,0.60861,0.57773,1.0,0.38726,0.83101,26.91001,1.06947,1.0,0.66254,0.82876,27.97075,1.06947,1.0,-0.02754,-0.0668,0.63981,0.00553,1.0,0.04046,-0.0667,0.64398,0.00576,1.0,0.0,0.0,13.0
0.60279,0.46885,389.0542,0.33459,1842.0,1.0,0.52079,0.58145,1.0,0.69839,0.55747,1.0,0.60959,0.56946,1.0,0.38726,0.83105,26.95896,1.07723,1.0,0.66255,0.82877,27.95687,1.07723,1.0,-0.02821,-0.06826,0.65431,0.0057,1.0,0.04046,-0.0667,0.64398,0.00582,1.0,0.0,0.0,13.0
