FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57974,0.15484,2096.95605,0.08691,5281.0,1.0,0.61149,0.19774,1.0,0.54895,0.13568,1.0,0.58022,0.16671,1.0,0.36473,0.64628,19.69208,1.20313,1.0,0.62615,0.62219,18.56753,1.20313,1.0,-0.0349,-0.03227,0.67661,0.00481,1.0,0.03221,-0.02687,0.66713,0.00447,1.0,0.0,0.0,24.0
0.57923,0.1566,2096.95605,0.09375,5281.0,1.0,0.59889,0.22621,1.0,0.54515,0.13615,1.0,0.57202,0.18118,1.0,0.36477,0.64631,19.63823,1.20313,1.0,0.62617,0.62227,18.58922,1.20313,1.0,-0.0349,-0.03227,0.67661,0.00481,1.0,0.03221,-0.02687,0.66713,0.00447,1.0,0.0,0.0,24.0
0.57877,0.15813,2096.95605,0.10034,5281.0,1.0,0.59889,0.22621,1.0,0.54515,0.13615,1.0,0.57202,0.18118,1.0,0.36483,0.64636,19.64034,1.20313,1.0,0.62621,0.62229,18.45149,1.20313,1.0,-0.0349,-0.03227,0.67661,0.0048,1.0,0.03221,-0.02687,0.66713,0.00444,1.0,0.0,0.0,24.0
0.57817,0.15949,2096.95605,0.10718,5281.0,1.0,0.58696,0.24787,1.0,0.54995,0.11443,1.0,0.56845,0.18115,1.0,0.36484,0.64637,19.49942,1.20313,1.0,0.62627,0.62237,18.59052,1.20313,1.0,-0.0349,-0.03227,0.67661,0.0048,1.0,0.03221,-0.02687,0.66713,0.00444,1.0,0.0,0.0,24.0
0.57769,0.15879,2096.95605,0.11353,5281.0,1.0,0.59251,0.19728,1.0,0.54675,0.0967,1.0,0.56963,0.14699,1.0,0.36485,0.64635,19.52164,1.20313,1.0,0.62627,0.62237,18.59052,1.20313,1.0,-0.0349,-0.03227,0.67661,0.0048,1.0,0.03221,-0.02687,0.66713,0.00444,1.0,0.0,0.0,24.0
0.57735,0.15806,2096.95605,0.12061,5281.0,1.0,0.59251,0.19728,1.0,0.54998,0.09257,1.0,0.57125,0.14493,1.0,0.36487,0.64636,19.58509,1.20313,1.0,0.62643,0.62248,18.47812,1.19417,1.0,-0.03456,-0.032,0.66986,0.00474,1.0,0.0319,-0.02661,0.6596,0.00437,1.0,0.0,0.0,24.0
0.57834,0.15965,2096.95605,0.1272,5281.0,1.0,0.62812,0.21168,1.0,0.56612,0.16778,1.0,0.59712,0.18973,1.0,0.36492,0.64644,19.66753,1.19417,1.0,0.62643,0.62247,18.49657,1.18521,1.0,-0.03456,-0.032,0.66986,0.00474,1.0,0.0319,-0.02661,0.6596,0.00437,1.0,0.0,0.0,24.0
0.57871,0.16254,2096.95605,0.13354,5281.0,1.0,0.61485,0.28322,1.0,0.55724,0.15771,1.0,0.58605,0.22046,1.0,0.36496,0.64654,19.51092,1.18521,1.0,0.62642,0.62254,18.53644,1.17625,1.0,-0.03456,-0.032,0.66986,0.00474,1.0,0.0319,-0.02661,0.6596,0.00437,1.0,0.0,0.0,24.0
0.57893,0.16619,2096.95605,0.14063,5281.0,1.0,0.60418,0.33295,1.0,0.56284,0.15251,1.0,0.58351,0.24273,1.0,0.36499,0.64659,19.48624,1.16752,1.0,0.62646,0.62257,18.50417,1.15856,1.0,-0.03393,-0.03156,0.66058,0.00451,1.0,0.03201,-0.02676,0.66187,0.00426,1.0,0.0,0.0,24.0
0.5789,0.17117,2096.95605,0.14697,5281.0,1.0,0.58,0.40168,1.0,0.57642,0.16013,1.0,0.57821,0.2809,1.0,0.36502,0.64662,19.46982,1.14982,1.0,0.62648,0.62257,18.50744,1.14982,1.0,-0.03393,-0.03156,0.66058,0.00451,1.0,0.03201,-0.02676,0.66187,0.00426,1.0,0.0,0.0,24.0
