FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51557,0.20206,890.67737,0.02008,3683.0,1.0,0.50265,0.18817,1.0,0.53514,0.19707,1.0,0.5189,0.19262,1.0,0.24497,0.5034,24.64101,1.04177,1.0,0.50647,0.5196,28.28603,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00482,1.0,0.00144,-0.00611,0.64169,0.00566,1.0,0.0,0.0,9.0
0.51711,0.19937,890.67737,0.02643,3683.0,1.0,0.50912,0.17828,1.0,0.53747,0.19893,1.0,0.5233,0.18861,1.0,0.24491,0.50347,24.72367,1.04177,1.0,0.50644,0.51963,28.3099,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00482,1.0,0.00144,-0.00611,0.64169,0.00566,1.0,0.0,0.0,9.0
0.51814,0.19757,890.67737,0.03351,3683.0,1.0,0.50912,0.17828,1.0,0.53747,0.19893,1.0,0.5233,0.18861,1.0,0.24491,0.50347,24.72367,1.04177,1.0,0.50649,0.51953,27.96817,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00483,1.0,0.00144,-0.00616,0.64169,0.00561,1.0,0.0,0.0,9.0
0.51938,0.1958,890.67737,0.03979,3683.0,1.0,0.51436,0.17076,1.0,0.53926,0.19955,1.0,0.52681,0.18516,1.0,0.24486,0.50356,24.56322,1.04177,1.0,0.50645,0.51963,28.04597,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00483,1.0,0.00144,-0.00616,0.64169,0.00561,1.0,0.0,0.0,9.0
0.52023,0.19483,890.67737,0.04669,3683.0,1.0,0.51314,0.17691,1.0,0.53912,0.19924,1.0,0.52613,0.18807,1.0,0.24488,0.50356,24.53325,1.04177,1.0,0.5064,0.51966,28.17296,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00483,1.0,0.00144,-0.00616,0.64169,0.00561,1.0,0.0,0.0,9.0
0.52088,0.19408,890.67737,0.05328,3683.0,1.0,0.51314,0.17691,1.0,0.53912,0.19924,1.0,0.52613,0.18807,1.0,0.2449,0.50348,24.38548,1.04177,1.0,0.50643,0.51966,28.23333,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00477,1.0,0.00144,-0.00616,0.64169,0.00566,1.0,0.0,0.0,9.0
0.52224,0.19213,890.67737,0.05981,3683.0,1.0,0.52432,0.14837,1.0,0.54471,0.20079,1.0,0.53451,0.17458,1.0,0.24485,0.50348,24.59646,1.04177,1.0,0.50641,0.51968,28.14519,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00477,1.0,0.00144,-0.00616,0.64169,0.00566,1.0,0.0,0.0,9.0
0.52278,0.19107,890.67737,0.06689,3683.0,1.0,0.51446,0.15989,1.0,0.54171,0.20101,1.0,0.52808,0.18045,1.0,0.24482,0.50354,24.62915,1.04177,1.0,0.5064,0.51967,28.12476,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00477,1.0,0.00144,-0.00616,0.64169,0.00566,1.0,0.0,0.0,9.0
0.52322,0.19019,890.67737,0.07349,3683.0,1.0,0.51446,0.15989,1.0,0.54171,0.20101,1.0,0.52808,0.18045,1.0,0.24487,0.50345,24.45735,1.04177,1.0,0.50635,0.51968,28.08314,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00478,1.0,0.00144,-0.00611,0.64169,0.00563,1.0,0.0,0.0,9.0
0.52427,0.18843,890.67737,0.08038,3683.0,1.0,0.5307,0.13394,1.0,0.543,0.20084,1.0,0.53685,0.16739,1.0,0.24485,0.50343,24.5219,1.04177,1.0,0.50635,0.51969,28.19644,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00478,1.0,0.00144,-0.00611,0.64169,0.00563,1.0,0.0,0.0,9.0
0.52545,0.18657,890.67737,0.08691,3683.0,1.0,0.53797,0.1239,1.0,0.54365,0.20088,1.0,0.54081,0.16239,1.0,0.24485,0.50343,24.5219,1.04177,1.0,0.50628,0.51971,28.0826,1.04177,1.0,-0.06109,-0.00291,0.62535,0.00478,1.0,0.00144,-0.00611,0.64169,0.00563,1.0,0.0,0.0,9.0
0.52655,0.1849,890.67737,0.09344,3683.0,1.0,0.53797,0.1239,1.0,0.54611,0.19919,1.0,0.54204,0.16154,1.0,0.24485,0.50343,24.5219,1.04177,1.0,0.50636,0.51965,27.96226,1.03465,1.0,-0.06109,-0.00291,0.62535,0.00479,1.0,0.00135,-0.00589,0.61878,0.00537,1.0,0.0,0.0,9.0
0.52753,0.18381,890.67737,0.1001,3683.0,1.0,0.53599,0.13702,1.0,0.54828,0.19793,1.0,0.54214,0.16747,1.0,0.24476,0.50341,24.56204,1.03465,1.0,0.50629,0.51972,28.26217,1.02752,1.0,-0.06109,-0.00291,0.62535,0.00479,1.0,0.00135,-0.00589,0.61878,0.00537,1.0,0.0,0.0,9.0
0.52874,0.1821,890.67737,0.10687,3683.0,1.0,0.54448,0.11308,1.0,0.5518,0.19622,1.0,0.54814,0.15465,1.0,0.2447,0.50346,24.58389,1.02752,1.0,0.50607,0.51972,28.60842,1.02039,1.0,-0.06109,-0.00291,0.62535,0.00479,1.0,0.00135,-0.00589,0.61878,0.00537,1.0,0.0,0.0,9.0
0.52985,0.18123,890.67737,0.11353,3683.0,1.0,0.54115,0.13974,1.0,0.55635,0.19336,1.0,0.54875,0.16655,1.0,0.2447,0.50346,24.58389,1.01414,1.0,0.50614,0.51962,28.34653,1.00701,1.0,-0.05974,-0.00284,0.61103,0.00457,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53125,0.18102,890.67737,0.12042,3683.0,1.0,0.54432,0.15646,1.0,0.56841,0.1977,1.0,0.55636,0.17708,1.0,0.24466,0.50345,24.56555,1.00076,1.0,0.50606,0.51963,28.43984,1.00076,1.0,-0.05974,-0.00284,0.61103,0.00457,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53252,0.18113,890.67737,0.12708,3683.0,1.0,0.54494,0.16668,1.0,0.56838,0.20005,1.0,0.55666,0.18336,1.0,0.24466,0.50344,24.64746,0.99451,1.0,0.50609,0.5196,28.35835,0.99451,1.0,-0.05974,-0.00284,0.61103,0.00457,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53366,0.18092,890.67737,0.13373,3683.0,1.0,0.54682,0.15244,1.0,0.56624,0.20073,1.0,0.55653,0.17659,1.0,0.24466,0.50344,24.64746,1.00146,1.0,0.50606,0.51964,28.48697,1.00146,1.0,-0.0625,-0.00297,0.63823,0.00473,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53471,0.18199,890.67737,0.14056,3683.0,1.0,0.54521,0.20349,1.0,0.56827,0.20576,1.0,0.55674,0.20462,1.0,0.24463,0.50343,24.66904,1.01465,1.0,0.50606,0.51964,28.48697,1.01465,1.0,-0.0625,-0.00297,0.63823,0.00473,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53594,0.18225,890.67737,0.14722,3683.0,1.0,0.55573,0.16778,1.0,0.57011,0.20779,1.0,0.56292,0.18779,1.0,0.24462,0.50344,24.68092,1.02785,1.0,0.50602,0.51961,28.63549,1.02785,1.0,-0.0625,-0.00297,0.63823,0.00473,1.0,0.00135,-0.00589,0.61878,0.0053,1.0,0.0,0.0,9.0
0.53703,0.18188,890.67737,0.15375,3683.0,1.0,0.5599,0.13942,1.0,0.56454,0.20733,1.0,0.56222,0.17337,1.0,0.24459,0.50346,24.6217,1.04104,1.0,0.50601,0.51962,28.57853,1.04817,1.0,-0.0625,-0.00297,0.63823,0.00491,1.0,0.00136,-0.00612,0.64729,0.00582,1.0,0.0,0.0,9.0
