FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54176,0.46118,373.06924,0.06674,1513.0,1.0,0.52559,0.84574,1.0,0.53662,0.0283,1.0,0.5311,0.43702,1.0,0.34645,0.86129,24.00007,1.17009,1.0,0.60103,0.863,22.22164,1.17009,1.0,-0.03703,-0.07161,0.63312,0.0053,1.0,0.02636,-0.07833,0.68668,0.00544,1.0,0.0,0.0,1.0
0.54104,0.45552,373.06924,0.07376,1513.0,1.0,0.52123,0.79499,1.0,0.54501,-0.00856,1.0,0.53312,0.39321,1.0,0.34653,0.86126,23.93792,1.1536,1.0,0.60104,0.86304,22.36112,1.1536,1.0,-0.03703,-0.07161,0.63312,0.0053,1.0,0.02636,-0.07833,0.68668,0.00544,1.0,0.0,0.0,1.0
0.54044,0.45116,373.06924,0.08017,1513.0,1.0,0.51778,0.81165,1.0,0.54866,-0.01393,1.0,0.53322,0.39886,1.0,0.34666,0.86135,23.74659,1.14487,1.0,0.60104,0.86308,22.74875,1.14487,1.0,-0.03811,-0.07384,0.65243,0.00532,1.0,0.02629,-0.07788,0.68223,0.00533,1.0,0.0,0.0,1.0
0.53941,0.4521,373.06924,0.08673,1513.0,1.0,0.5143,0.96503,1.0,0.53785,-0.03627,1.0,0.52607,0.46438,1.0,0.34675,0.86141,23.9096,1.15263,1.0,0.60121,0.8632,22.2937,1.15263,1.0,-0.03811,-0.07384,0.65243,0.00532,1.0,0.02629,-0.07788,0.68223,0.00533,1.0,0.0,0.0,1.0
0.53951,0.4539,373.06924,0.09351,1513.0,1.0,0.51906,0.91848,1.0,0.56281,0.03947,1.0,0.54093,0.47898,1.0,0.34674,0.86142,23.89892,1.16039,1.0,0.60122,0.86322,22.42458,1.16039,1.0,-0.03811,-0.07384,0.65243,0.00532,1.0,0.02629,-0.07788,0.68223,0.00533,1.0,0.0,0.0,1.0
0.53968,0.45453,373.06924,0.10001,1513.0,1.0,0.52767,0.88085,1.0,0.55675,0.04726,1.0,0.54221,0.46406,1.0,0.34676,0.86136,23.76254,1.17688,1.0,0.60126,0.86329,22.52476,1.17688,1.0,-0.04036,-0.0783,0.69187,0.0058,1.0,0.02629,-0.07788,0.68223,0.00543,1.0,0.0,0.0,1.0
0.5399,0.45474,373.06924,0.10669,1513.0,1.0,0.52547,0.88386,1.0,0.56133,0.0322,1.0,0.5434,0.45803,1.0,0.34675,0.86147,23.83422,1.18561,1.0,0.60126,0.86335,22.61511,1.18561,1.0,-0.04036,-0.0783,0.69187,0.0058,1.0,0.02629,-0.07788,0.68223,0.00543,1.0,0.0,0.0,1.0
0.54033,0.45457,373.06924,0.11362,1513.0,1.0,0.53443,0.86342,1.0,0.56098,0.03994,1.0,0.54771,0.45168,1.0,0.34675,0.8614,23.87946,1.19435,1.0,0.60134,0.86335,22.52332,1.19435,1.0,-0.04036,-0.0783,0.69187,0.0058,1.0,0.02629,-0.07788,0.68223,0.00543,1.0,0.0,0.0,1.0
0.54072,0.45441,373.06924,0.12024,1513.0,1.0,0.53443,0.86342,1.0,0.56098,0.03994,1.0,0.54771,0.45168,1.0,0.34676,0.8614,23.88477,1.19435,1.0,0.60122,0.86339,22.55918,1.19435,1.0,-0.03811,-0.07384,0.65243,0.00558,1.0,0.02629,-0.07788,0.68223,0.00551,1.0,0.0,0.0,1.0
0.54137,0.45595,373.06924,0.12711,1513.0,1.0,0.5283,0.92979,1.0,0.57907,0.04063,1.0,0.55368,0.48521,1.0,0.34674,0.86148,23.92429,1.18561,1.0,0.60124,0.8635,22.73597,1.18561,1.0,-0.03811,-0.07384,0.65243,0.00558,1.0,0.02629,-0.07788,0.68223,0.00551,1.0,0.0,0.0,1.0
0.54123,0.45778,373.06924,0.13376,1513.0,1.0,0.50985,0.97818,1.0,0.56695,0.01023,1.0,0.5384,0.4942,1.0,0.34677,0.86156,24.02176,1.17688,1.0,0.60125,0.86343,22.63939,1.17688,1.0,-0.03811,-0.07384,0.65243,0.00558,1.0,0.02629,-0.07788,0.68223,0.00551,1.0,0.0,0.0,1.0
0.54107,0.45977,373.06924,0.14047,1513.0,1.0,0.50555,0.99692,1.0,0.57011,0.00624,1.0,0.53783,0.50158,1.0,0.34676,0.8616,24.03428,1.16815,1.0,0.60134,0.86359,22.45592,1.16815,1.0,-0.03867,-0.07497,0.66196,0.00558,1.0,0.02583,-0.07656,0.67029,0.00527,1.0,0.0,0.0,1.0
0.54024,0.46675,373.06924,0.14713,1513.0,1.0,0.47858,1.19275,1.0,0.56516,0.04811,1.0,0.52187,0.62043,1.0,0.34668,0.86187,24.12841,1.16815,1.0,0.60124,0.86377,22.56677,1.16815,1.0,-0.03867,-0.07497,0.66196,0.00558,1.0,0.02583,-0.07656,0.67029,0.00527,1.0,0.0,0.0,1.0
0.53934,0.4649,373.06924,0.15387,1513.0,1.0,0.49151,0.85592,1.0,0.54573,-0.01109,1.0,0.51862,0.42242,1.0,0.34657,0.86192,24.10437,1.16815,1.0,0.60118,0.86386,22.69175,1.16815,1.0,-0.03867,-0.07497,0.66196,0.00558,1.0,0.02583,-0.07656,0.67029,0.00527,1.0,0.0,0.0,1.0
0.53846,0.46313,373.06924,0.16058,1513.0,1.0,0.49292,0.84656,1.0,0.54211,-0.00569,1.0,0.51752,0.42043,1.0,0.34653,0.86192,24.03756,1.17688,1.0,0.60103,0.86381,22.6595,1.17688,1.0,-0.03987,-0.07705,0.67992,0.00577,1.0,0.02636,-0.07854,0.68668,0.00549,1.0,0.0,0.0,1.0
0.53734,0.46777,373.06924,0.16708,1513.0,1.0,0.47662,1.0798,1.0,0.54166,0.08811,1.0,0.50914,0.58396,1.0,0.34622,0.86208,23.92864,1.18561,1.0,0.60089,0.86382,22.51739,1.18561,1.0,-0.03987,-0.07705,0.67992,0.00577,1.0,0.02636,-0.07854,0.68668,0.00549,1.0,0.0,0.0,1.0
