FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.49305,0.58474,105.65936,0.16747,174.0,1.0,0.4517,0.57912,1.0,0.49346,0.5588,1.0,0.47258,0.56896,1.0,0.43748,0.83718,30.07642,0.88628,1.0,0.71921,0.8205,30.21863,0.88628,1.0,-0.01513,-0.06716,0.63868,0.00549,1.0,0.05505,-0.06562,0.65493,0.00566,1.0,0.0,0.0,3.0
0.49269,0.58415,105.65936,0.17393,174.0,1.0,0.46028,0.58186,1.0,0.50605,0.55584,1.0,0.48317,0.56885,1.0,0.43766,0.8372,29.98138,0.88628,1.0,0.71938,0.82048,30.21018,0.88628,1.0,-0.01513,-0.06716,0.63868,0.0055,1.0,0.05505,-0.06562,0.65493,0.00568,1.0,0.0,0.0,3.0
0.49252,0.58369,105.65936,0.18094,174.0,1.0,0.46783,0.58571,1.0,0.50814,0.55662,1.0,0.48799,0.57116,1.0,0.43769,0.83728,30.06345,0.88628,1.0,0.71941,0.82057,30.06697,0.88628,1.0,-0.01513,-0.06716,0.63868,0.00547,1.0,0.05505,-0.06562,0.65493,0.00567,1.0,0.0,0.0,3.0
0.49235,0.5831,105.65936,0.18764,174.0,1.0,0.46725,0.58138,1.0,0.50828,0.55177,1.0,0.48777,0.56657,1.0,0.43772,0.83726,29.98103,0.89265,1.0,0.71947,0.82058,30.15104,0.89265,1.0,-0.01564,-0.06957,0.66208,0.00548,1.0,0.05617,-0.06684,0.66703,0.00566,1.0,0.0,0.0,3.0
0.49248,0.58246,105.65936,0.19431,174.0,1.0,0.47423,0.57892,1.0,0.51826,0.54913,1.0,0.49624,0.56403,1.0,0.43787,0.83725,29.95141,0.89902,1.0,0.7195,0.82057,30.20897,0.89902,1.0,-0.01564,-0.06957,0.66208,0.00545,1.0,0.05617,-0.06684,0.66703,0.00566,1.0,0.0,0.0,3.0
0.49269,0.58196,105.65936,0.20099,174.0,1.0,0.47468,0.57981,1.0,0.52282,0.55364,1.0,0.49875,0.56673,1.0,0.43798,0.83722,29.86866,0.9054,1.0,0.7196,0.82061,30.20922,0.9054,1.0,-0.01564,-0.06957,0.66208,0.00549,1.0,0.05617,-0.06684,0.66703,0.00562,1.0,0.0,0.0,3.0
0.49288,0.58148,105.65936,0.20769,174.0,1.0,0.47468,0.57981,1.0,0.52282,0.55364,1.0,0.49875,0.56673,1.0,0.43801,0.83722,29.89978,0.9054,1.0,0.71966,0.82062,30.23699,0.9054,1.0,-0.01504,-0.06758,0.64273,0.00548,1.0,0.05559,-0.06604,0.65906,0.00566,1.0,0.0,0.0,3.0
0.49336,0.58107,105.65936,0.21413,174.0,1.0,0.48617,0.5736,1.0,0.5314,0.56231,1.0,0.50879,0.56795,1.0,0.43809,0.83718,29.94594,0.89902,1.0,0.7198,0.82056,30.07428,0.89902,1.0,-0.01504,-0.06758,0.64273,0.00548,1.0,0.05559,-0.06604,0.65906,0.00565,1.0,0.0,0.0,3.0
0.49336,0.5808,105.65936,0.22106,174.0,1.0,0.46906,0.57906,1.0,0.51797,0.56494,1.0,0.49351,0.572,1.0,0.43813,0.83718,29.88041,0.89265,1.0,0.71987,0.82054,30.25527,0.89265,1.0,-0.01504,-0.06758,0.64273,0.00549,1.0,0.05559,-0.06604,0.65906,0.00563,1.0,0.0,0.0,3.0
0.49337,0.58068,105.65936,0.2277,174.0,1.0,0.46963,0.5834,1.0,0.51776,0.5697,1.0,0.4937,0.57655,1.0,0.43818,0.83715,29.92314,0.88628,1.0,0.71992,0.82053,30.35967,0.88628,1.0,-0.01504,-0.06758,0.64273,0.00546,1.0,0.05559,-0.06604,0.65906,0.00564,1.0,0.0,0.0,3.0
0.4929,0.5804,105.65936,0.2345,174.0,1.0,0.45336,0.56668,1.0,0.49961,0.57437,1.0,0.47649,0.57052,1.0,0.43839,0.83709,29.78179,0.88628,1.0,0.72009,0.82064,30.09914,0.88628,1.0,-0.01504,-0.06758,0.64273,0.00546,1.0,0.05559,-0.06604,0.65906,0.00564,1.0,0.0,0.0,3.0
0.49257,0.58007,105.65936,0.24107,174.0,1.0,0.45799,0.57215,1.0,0.50319,0.56413,1.0,0.48059,0.56814,1.0,0.43844,0.83714,29.80769,0.88628,1.0,0.72017,0.82067,30.07302,0.88628,1.0,-0.01504,-0.06758,0.64273,0.00545,1.0,0.05559,-0.06604,0.65906,0.00566,1.0,0.0,0.0,3.0
0.49225,0.5797,105.65936,0.24758,174.0,1.0,0.45735,0.56773,1.0,0.5032,0.56407,1.0,0.48027,0.5659,1.0,0.43845,0.83712,29.80496,0.89265,1.0,0.72018,0.82065,30.10681,0.88636,1.0,-0.01544,-0.06958,0.6622,0.00544,1.0,0.0525,-0.06231,0.62184,0.00566,1.0,0.0,0.0,3.0
0.49227,0.57938,105.65936,0.25412,174.0,1.0,0.47074,0.55877,1.0,0.51567,0.57605,1.0,0.49321,0.56741,1.0,0.43863,0.8371,29.6788,0.89273,1.0,0.72032,0.82066,30.1649,0.88644,1.0,-0.01544,-0.06958,0.6622,0.00546,1.0,0.0525,-0.06231,0.62184,0.00561,1.0,0.0,0.0,3.0
0.4925,0.57924,105.65936,0.26095,174.0,1.0,0.48138,0.57074,1.0,0.52173,0.57712,1.0,0.50156,0.57393,1.0,0.43882,0.83701,29.75232,0.89281,1.0,0.72043,0.82065,30.10804,0.88652,1.0,-0.01544,-0.06958,0.6622,0.00545,1.0,0.0525,-0.06231,0.62184,0.00563,1.0,0.0,0.0,3.0
0.49273,0.57927,105.65936,0.26762,174.0,1.0,0.4823,0.57902,1.0,0.52153,0.58133,1.0,0.50191,0.58017,1.0,0.43882,0.83701,29.75064,0.88082,1.0,0.7205,0.82072,30.1515,0.88082,1.0,-0.01419,-0.06434,0.6123,0.00545,1.0,0.05546,-0.06564,0.65513,0.00565,1.0,0.0,0.0,3.0
0.49272,0.57989,105.65936,0.2745,174.0,1.0,0.47072,0.63712,1.0,0.51349,0.57367,1.0,0.49211,0.6054,1.0,0.43891,0.83692,29.69844,0.86875,1.0,0.72061,0.82069,29.91033,0.87504,1.0,-0.01419,-0.06434,0.6123,0.00544,1.0,0.05546,-0.06564,0.65513,0.00565,1.0,0.0,0.0,3.0
0.49256,0.58055,105.65936,0.28094,174.0,1.0,0.47836,0.62998,1.0,0.49336,0.58687,1.0,0.48586,0.60843,1.0,0.43897,0.83688,29.69354,0.86296,1.0,0.72074,0.82069,29.90873,0.86925,1.0,-0.01419,-0.06434,0.6123,0.00545,1.0,0.05546,-0.06564,0.65513,0.00564,1.0,0.0,0.0,3.0
0.49241,0.58119,105.65936,0.2876,174.0,1.0,0.47837,0.63004,1.0,0.49336,0.58693,1.0,0.48586,0.60848,1.0,0.43902,0.83692,29.57605,0.86288,1.0,0.72084,0.82066,30.06666,0.86917,1.0,-0.01464,-0.06652,0.63398,0.00545,1.0,0.05546,-0.06564,0.65513,0.00563,1.0,0.0,0.0,3.0
0.49228,0.58233,105.65936,0.29404,174.0,1.0,0.46552,0.67381,1.0,0.50789,0.59178,1.0,0.48671,0.63279,1.0,0.43921,0.8369,29.57482,0.87487,1.0,0.721,0.82073,30.02226,0.87487,1.0,-0.01464,-0.06652,0.63398,0.00543,1.0,0.05546,-0.06564,0.65513,0.00563,1.0,0.0,0.0,3.0
0.49236,0.58327,105.65936,0.30093,174.0,1.0,0.47403,0.6577,1.0,0.51823,0.5935,1.0,0.49613,0.6256,1.0,0.43933,0.83678,29.62496,0.88058,1.0,0.72103,0.82073,30.08672,0.88058,1.0,-0.01464,-0.06652,0.63398,0.00544,1.0,0.05546,-0.06564,0.65513,0.00562,1.0,0.0,0.0,3.0
