FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54798,0.31255,2257.91846,0.12769,3488.0,1.0,0.54885,0.45725,1.0,0.54651,0.08012,1.0,0.54768,0.26868,1.0,0.30229,0.83363,19.90701,1.06951,1.0,0.5483,0.76673,23.53315,1.06951,1.0,-0.04749,-0.06625,0.62965,0.00406,1.0,0.01175,-0.05494,0.64774,0.00494,1.0,0.0,0.0,14.0
0.54797,0.31223,2257.91846,0.13452,3488.0,1.0,0.56293,0.53432,1.0,0.53243,0.07717,1.0,0.54768,0.30574,1.0,0.30233,0.83368,20.11784,1.06951,1.0,0.54827,0.76678,23.71412,1.06951,1.0,-0.04749,-0.06625,0.62965,0.00406,1.0,0.01175,-0.05494,0.64774,0.00494,1.0,0.0,0.0,14.0
0.54612,0.31515,2258.42139,0.24072,3489.0,1.0,0.53435,0.56309,1.0,0.53554,0.02918,1.0,0.53495,0.29613,1.0,0.30074,0.83416,20.00678,1.06239,1.0,0.54609,0.76694,23.75691,1.06951,1.0,-0.04884,-0.06755,0.64108,0.00409,1.0,0.01098,-0.05407,0.6369,0.00485,1.0,0.0,0.0,14.0
0.54605,0.31525,2258.42139,0.2478,3489.0,1.0,0.54169,0.5793,1.0,0.54551,0.05898,1.0,0.5436,0.31914,1.0,0.30058,0.8342,19.88966,1.06951,1.0,0.54597,0.76694,23.89392,1.06951,1.0,-0.04884,-0.06755,0.64108,0.00409,1.0,0.01098,-0.05407,0.6369,0.00485,1.0,0.0,0.0,14.0
0.54602,0.31555,2258.42139,0.25439,3489.0,1.0,0.53901,0.57896,1.0,0.5506,0.07427,1.0,0.5448,0.32661,1.0,0.30055,0.83415,19.89068,1.06951,1.0,0.5459,0.76689,23.69455,1.06951,1.0,-0.04884,-0.06755,0.64108,0.00409,1.0,0.01098,-0.05407,0.6369,0.00485,1.0,0.0,0.0,14.0
0.54599,0.31595,2258.42139,0.26074,3489.0,1.0,0.53645,0.59273,1.0,0.55342,0.07059,1.0,0.54493,0.33166,1.0,0.30056,0.83436,20.56083,1.06257,1.0,0.54588,0.76685,23.66431,1.06257,1.0,-0.04768,-0.06589,0.62533,0.0041,1.0,0.01098,-0.05407,0.6369,0.0048,1.0,0.0,0.0,14.0
0.5458,0.31564,2258.42139,0.26782,3489.0,1.0,0.54292,0.59228,1.0,0.53336,0.01417,1.0,0.53814,0.30322,1.0,0.30047,0.8341,19.84719,1.05563,1.0,0.54574,0.76682,23.6643,1.05563,1.0,-0.04768,-0.06589,0.62533,0.0041,1.0,0.01098,-0.05407,0.6369,0.0048,1.0,0.0,0.0,14.0
0.54563,0.31624,2258.42139,0.27441,3489.0,1.0,0.53733,0.65405,1.0,0.54029,0.02782,1.0,0.53881,0.34094,1.0,0.30052,0.83442,20.72903,1.04868,1.0,0.54574,0.76683,23.69038,1.04868,1.0,-0.04768,-0.06589,0.62533,0.0041,1.0,0.01098,-0.05407,0.6369,0.0048,1.0,0.0,0.0,14.0
0.54551,0.31676,2258.42139,0.28125,3489.0,1.0,0.53733,0.65405,1.0,0.54355,0.02305,1.0,0.54044,0.33855,1.0,0.30054,0.83442,20.70694,1.04868,1.0,0.54569,0.76685,23.84989,1.04155,1.0,-0.04855,-0.06702,0.63602,0.00414,1.0,0.01077,-0.05326,0.62727,0.00467,1.0,0.0,0.0,14.0
0.54555,0.31781,2258.42139,0.28784,3489.0,1.0,0.54518,0.68988,1.0,0.54919,0.03611,1.0,0.54719,0.36299,1.0,0.30047,0.83431,20.62874,1.0485,1.0,0.54566,0.7668,23.57021,1.04137,1.0,-0.04855,-0.06702,0.63602,0.00414,1.0,0.01077,-0.05326,0.62727,0.00467,1.0,0.0,0.0,14.0
0.54567,0.31884,2258.42139,0.29419,3489.0,1.0,0.54532,0.66542,1.0,0.55683,0.06272,1.0,0.55108,0.36407,1.0,0.30036,0.83406,19.75143,1.04832,1.0,0.54561,0.76675,23.50063,1.04119,1.0,-0.04855,-0.06702,0.63602,0.00414,1.0,0.01077,-0.05326,0.62727,0.00467,1.0,0.0,0.0,14.0
0.54579,0.31983,2258.42139,0.30127,3489.0,1.0,0.54523,0.66587,1.0,0.55691,0.06263,1.0,0.55107,0.36425,1.0,0.30042,0.83424,20.34356,1.04813,1.0,0.54558,0.76679,23.76124,1.04101,1.0,-0.04855,-0.06702,0.63602,0.00407,1.0,0.01074,-0.05356,0.6308,0.00468,1.0,0.0,0.0,14.0
