FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.64215,0.13711,735.97137,0.10724,1386.0,0.0,0.73263,0.1493,1.0,0.5228,0.15892,1.0,0.62771,0.15411,1.0,0.2866,0.82389,21.90695,0.96255,1.0,0.54488,0.83182,24.9269,0.96255,1.0,-0.04945,-0.06263,0.60957,0.00386,1.0,0.0103,-0.06412,0.6081,0.00438,1.0,0.0,0.0,30.0
0.63156,0.14785,735.97137,0.10724,1386.0,0.0,0.71523,0.18135,1.0,0.50552,0.15731,1.0,0.61037,0.16933,1.0,0.28668,0.82373,21.79783,0.96255,1.0,0.54498,0.83185,24.81379,0.96255,1.0,-0.04945,-0.06263,0.60957,0.00386,1.0,0.0103,-0.06412,0.6081,0.00438,1.0,0.0,0.0,30.0
0.62086,0.17863,736.08539,0.02026,1387.0,1.0,0.669,0.39884,1.0,0.50852,0.14309,1.0,0.58876,0.27097,1.0,0.28667,0.82377,21.72493,0.96255,1.0,0.54504,0.83178,24.77071,0.96255,1.0,-0.04945,-0.06263,0.60957,0.00386,1.0,0.0103,-0.06412,0.6081,0.00438,1.0,0.0,0.0,30.0
0.61444,0.1971,736.08539,0.02704,1387.0,1.0,0.669,0.39884,1.0,0.50852,0.14309,1.0,0.58876,0.27097,1.0,0.28671,0.82375,21.60795,0.96255,1.0,0.54506,0.83175,24.70382,0.96255,1.0,-0.04945,-0.06263,0.60957,0.0038,1.0,0.0103,-0.06412,0.6081,0.00434,1.0,0.0,0.0,30.0
0.61356,0.19092,736.08539,0.03351,1387.0,1.0,0.71502,0.18374,1.0,0.50333,0.13633,1.0,0.60918,0.16004,1.0,0.28683,0.82378,21.78521,0.96255,1.0,0.54511,0.83176,24.73179,0.96255,1.0,-0.04945,-0.06263,0.60957,0.0038,1.0,0.0103,-0.06412,0.6081,0.00434,1.0,0.0,0.0,30.0
0.61552,0.18472,736.08539,0.04047,1387.0,1.0,0.75195,0.15527,1.0,0.50259,0.13972,1.0,0.62727,0.14749,1.0,0.28687,0.82381,21.78993,0.96255,1.0,0.54511,0.83184,24.95556,0.96255,1.0,-0.04945,-0.06263,0.60957,0.0038,1.0,0.0103,-0.06412,0.6081,0.00434,1.0,0.0,0.0,30.0
0.61741,0.17794,736.08539,0.04706,1387.0,1.0,0.76202,0.11582,1.0,0.49921,0.14513,1.0,0.63062,0.13048,1.0,0.28686,0.82386,22.11657,0.9688,1.0,0.54511,0.83183,25.02057,0.9688,1.0,-0.05046,-0.06409,0.62376,0.00401,1.0,0.0103,-0.06412,0.6081,0.00442,1.0,0.0,0.0,30.0
0.61948,0.17607,736.08539,0.05377,1387.0,1.0,0.74398,0.1519,1.0,0.5281,0.17031,1.0,0.63604,0.16111,1.0,0.28693,0.82395,22.0954,0.97505,1.0,0.54517,0.83192,24.87471,0.97505,1.0,-0.05046,-0.06409,0.62376,0.00401,1.0,0.0103,-0.06412,0.6081,0.00442,1.0,0.0,0.0,30.0
0.62433,0.16986,736.08539,0.06055,1387.0,1.0,0.81079,0.06059,1.0,0.52513,0.16742,1.0,0.66796,0.114,1.0,0.28693,0.82395,22.0954,0.9813,1.0,0.54518,0.83194,24.85191,0.9813,1.0,-0.05046,-0.06409,0.62376,0.00401,1.0,0.0103,-0.06412,0.6081,0.00442,1.0,0.0,0.0,30.0
0.62857,0.16306,736.08539,0.06708,1387.0,1.0,0.82262,0.01538,1.0,0.5194,0.17477,1.0,0.67101,0.09507,1.0,0.28693,0.82395,22.0954,0.98755,1.0,0.54521,0.83201,24.92933,0.99396,1.0,-0.05046,-0.06409,0.62376,0.00408,1.0,0.01041,-0.06452,0.61189,0.00455,1.0,0.0,0.0,30.0
0.63134,0.15847,736.08539,0.07397,1387.0,1.0,0.80883,0.0473,1.0,0.51473,0.16862,1.0,0.66178,0.10796,1.0,0.28691,0.82401,21.8074,0.99396,1.0,0.54527,0.83215,24.92018,1.00038,1.0,-0.05046,-0.06409,0.62376,0.00408,1.0,0.01041,-0.06452,0.61189,0.00455,1.0,0.0,0.0,30.0
0.63373,0.15449,736.08539,0.08051,1387.0,1.0,0.81079,0.0362,1.0,0.5142,0.17731,1.0,0.66249,0.10676,1.0,0.28694,0.82399,21.96429,1.00038,1.0,0.54525,0.83211,24.89191,1.00679,1.0,-0.05046,-0.06409,0.62376,0.00408,1.0,0.01041,-0.06452,0.61189,0.00455,1.0,0.0,0.0,30.0
0.6361,0.14961,736.08539,0.08704,1387.0,1.0,0.82254,-0.00887,1.0,0.51124,0.18132,1.0,0.66689,0.08622,1.0,0.28696,0.82399,21.95681,1.00679,1.0,0.54527,0.83213,24.92032,1.01321,1.0,-0.05046,-0.06409,0.62376,0.00414,1.0,0.01041,-0.06452,0.61189,0.00463,1.0,0.0,0.0,30.0
