FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.50882,0.28578,315.67685,0.31464,1628.0,1.0,0.42678,0.3921,1.0,0.55623,0.15321,1.0,0.4915,0.27265,1.0,0.3202,0.60266,16.68472,1.13243,1.0,0.61667,0.62521,16.24056,1.13243,1.0,-0.0457,-0.02253,0.66179,0.00377,1.0,0.02944,-0.02713,0.65779,0.00366,1.0,0.0,0.0,31.0
0.52612,0.28693,315.67685,0.92447,1628.0,1.0,0.48657,0.41941,1.0,0.59409,0.19394,1.0,0.54033,0.30668,1.0,0.30192,0.60689,17.89557,1.06952,1.0,0.59896,0.62426,16.66251,1.07749,1.0,-0.04884,-0.0226,0.64111,0.00368,1.0,0.02483,-0.02686,0.65581,0.00353,1.0,0.0,0.0,31.0
0.52615,0.28646,315.67685,0.93152,1628.0,1.0,0.47702,0.39732,1.0,0.57392,0.16379,1.0,0.52547,0.28056,1.0,0.3018,0.60668,17.69217,1.07749,1.0,0.59878,0.62406,16.75678,1.08546,1.0,-0.04884,-0.0226,0.64111,0.00368,1.0,0.02483,-0.02686,0.65581,0.00353,1.0,0.0,0.0,31.0
0.52652,0.28712,315.67685,0.93802,1628.0,1.0,0.49284,0.44219,1.0,0.58179,0.18968,1.0,0.53731,0.31594,1.0,0.30171,0.60663,17.34121,1.08546,1.0,0.59861,0.62378,16.92842,1.09342,1.0,-0.04884,-0.0226,0.64111,0.00368,1.0,0.02483,-0.02686,0.65581,0.00353,1.0,0.0,0.0,31.0
0.5268,0.28771,315.67685,0.94467,1628.0,1.0,0.48988,0.43178,1.0,0.57728,0.19138,1.0,0.53358,0.31158,1.0,0.30137,0.60693,17.69527,1.10991,1.0,0.59848,0.62378,17.0687,1.10991,1.0,-0.05214,-0.02408,0.68302,0.00402,1.0,0.02426,-0.02624,0.64189,0.00365,1.0,0.0,0.0,31.0
0.52677,0.2878,315.67685,0.9516,1628.0,1.0,0.46918,0.40225,1.0,0.56855,0.18875,1.0,0.51887,0.2955,1.0,0.3012,0.60679,17.69701,1.12641,1.0,0.59838,0.62381,17.32115,1.11844,1.0,-0.05214,-0.02408,0.68302,0.00402,1.0,0.02426,-0.02624,0.64189,0.00365,1.0,0.0,0.0,31.0
0.52663,0.28839,315.67685,0.95789,1628.0,1.0,0.44181,0.38509,1.0,0.5781,0.20447,1.0,0.50996,0.29478,1.0,0.30113,0.60679,17.77646,1.13494,1.0,0.59801,0.62391,16.86148,1.12697,1.0,-0.05214,-0.02408,0.68302,0.00402,1.0,0.02426,-0.02624,0.64189,0.00365,1.0,0.0,0.0,31.0
0.52643,0.28902,315.67685,0.9646,1628.0,1.0,0.44511,0.38117,1.0,0.58011,0.20429,1.0,0.51261,0.29273,1.0,0.30101,0.60682,17.54118,1.12697,1.0,0.59784,0.62398,16.9701,1.119,1.0,-0.04917,-0.02266,0.64294,0.00381,1.0,0.02394,-0.026,0.63846,0.00364,1.0,0.0,0.0,31.0
0.52662,0.29,315.67685,0.97134,1628.0,1.0,0.47885,0.40812,1.0,0.57071,0.18028,1.0,0.52478,0.2942,1.0,0.30078,0.60677,17.43378,1.10251,1.0,0.59788,0.62362,16.97261,1.10251,1.0,-0.04917,-0.02266,0.64294,0.00381,1.0,0.02394,-0.026,0.63846,0.00364,1.0,0.0,0.0,31.0
0.52682,0.29054,315.67685,0.97821,1628.0,1.0,0.48704,0.42545,1.0,0.60834,0.22071,1.0,0.54769,0.32308,1.0,0.30068,0.60683,17.79693,1.08602,1.0,0.59782,0.62355,16.75675,1.08602,1.0,-0.04917,-0.02266,0.64294,0.00381,1.0,0.02394,-0.026,0.63846,0.00364,1.0,0.0,0.0,31.0
0.52702,0.29108,315.67685,0.9845,1628.0,1.0,0.48704,0.42545,1.0,0.60834,0.22071,1.0,0.54769,0.32308,1.0,0.30054,0.60688,18.01544,1.08602,1.0,0.59777,0.6236,17.15109,1.08602,1.0,-0.05266,-0.02422,0.68713,0.00403,1.0,0.02398,-0.026,0.63964,0.00357,1.0,0.0,0.0,31.0
0.52667,0.2906,315.67685,0.99142,1628.0,1.0,0.48168,0.41225,1.0,0.56927,0.16675,1.0,0.52547,0.2895,1.0,0.30043,0.60679,17.99732,1.10251,1.0,0.59756,0.62351,16.99866,1.10251,1.0,-0.05266,-0.02422,0.68713,0.00403,1.0,0.02398,-0.026,0.63964,0.00357,1.0,0.0,0.0,31.0
0.52628,0.29045,315.67685,0.9982,1628.0,1.0,0.44615,0.3695,1.0,0.57017,0.18307,1.0,0.50816,0.27629,1.0,0.30032,0.60683,17.75217,1.119,1.0,0.59749,0.62348,16.96136,1.119,1.0,-0.05266,-0.02422,0.68713,0.00403,1.0,0.02398,-0.026,0.63964,0.00357,1.0,0.0,0.0,31.0
0.52591,0.29031,315.67685,1.00473,1628.0,1.0,0.44615,0.3695,1.0,0.56523,0.18599,1.0,0.50569,0.27774,1.0,0.3004,0.60683,18.0132,1.119,1.0,0.59735,0.62339,16.6768,1.13593,1.0,-0.0497,-0.02287,0.64731,0.00391,1.0,0.02545,-0.0277,0.68146,0.00387,1.0,0.0,0.0,31.0
0.52588,0.29066,315.67685,1.01169,1628.0,1.0,0.46138,0.37718,1.0,0.5916,0.21454,1.0,0.52649,0.29586,1.0,0.30011,0.60713,17.82598,1.11944,1.0,0.59732,0.62336,16.87716,1.13636,1.0,-0.0497,-0.02287,0.64731,0.00391,1.0,0.02545,-0.0277,0.68146,0.00387,1.0,0.0,0.0,31.0
0.5262,0.29112,315.67685,1.01828,1628.0,1.0,0.47716,0.40789,1.0,0.59473,0.21834,1.0,0.53594,0.31311,1.0,0.30009,0.60708,17.98539,1.11987,1.0,0.59722,0.62334,17.08056,1.1368,1.0,-0.0497,-0.02287,0.64731,0.00391,1.0,0.02545,-0.0277,0.68146,0.00387,1.0,0.0,0.0,31.0
0.52661,0.29155,315.67685,1.02496,1628.0,1.0,0.47707,0.40783,1.0,0.59818,0.22004,1.0,0.53762,0.31394,1.0,0.30004,0.60699,17.97309,1.12031,1.0,0.59719,0.62315,16.87266,1.12031,1.0,-0.0497,-0.02287,0.64731,0.00391,1.0,0.02338,-0.02556,0.62879,0.00357,1.0,0.0,0.0,31.0
