FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.0,0.0,344.73099,0.67599,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38426,0.60016,20.91686,1.0,1.0,0.6356,0.57822,19.3671,1.0,1.0,-0.02965,-0.02227,0.67472,0.00423,1.0,0.03546,-0.01814,0.68135,0.00396,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,0.6828,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3842,0.60019,21.09284,1.0,1.0,0.63555,0.57817,19.22038,1.0,1.0,-0.02965,-0.02227,0.67472,0.00423,1.0,0.03546,-0.01814,0.68135,0.00396,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.29187,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38347,0.60066,22.00984,1.0,1.0,0.6349,0.57815,19.64563,1.0,1.0,-0.03169,-0.0237,0.71504,0.00472,1.0,0.03664,-0.01883,0.70718,0.00418,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.29865,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38341,0.60063,22.09826,1.0,1.0,0.63485,0.57802,19.66838,1.0,1.0,-0.03039,-0.02269,0.68453,0.00454,1.0,0.03583,-0.01846,0.69348,0.00409,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.30542,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38329,0.60063,22.25391,1.0,1.0,0.63474,0.57798,19.71161,1.0,1.0,-0.03039,-0.02269,0.68453,0.00454,1.0,0.03583,-0.01846,0.69348,0.00409,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.31226,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38322,0.60066,22.31969,1.0,1.0,0.63475,0.57806,19.69424,1.0,1.0,-0.03039,-0.02269,0.68453,0.00454,1.0,0.03583,-0.01846,0.69348,0.00409,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.319,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38318,0.60067,22.2761,1.0,1.0,0.63466,0.5782,19.77712,1.0,1.0,-0.03093,-0.02311,0.69569,0.00465,1.0,0.03538,-0.01826,0.68574,0.00407,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.32611,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38314,0.60076,22.03474,1.0,1.0,0.63454,0.5782,19.66578,1.0,1.0,-0.03093,-0.02311,0.69569,0.00465,1.0,0.03538,-0.01826,0.68574,0.00407,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.33212,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38294,0.6008,22.09786,1.0,1.0,0.63451,0.57823,19.53912,1.0,1.0,-0.03093,-0.02311,0.69569,0.00465,1.0,0.03538,-0.01826,0.68574,0.00407,1.0,0.0,0.0,29.0
0.0,0.0,344.73099,1.33884,225.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38296,0.60087,22.21637,1.0,1.0,0.63452,0.57823,19.6379,1.0,1.0,-0.03054,-0.02283,0.68568,0.00457,1.0,0.0361,-0.01871,0.70082,0.00413,1.0,0.0,0.0,29.0
