FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59278,0.26326,75.85911,0.1807,407.0,1.0,0.59937,0.25361,1.0,0.59699,0.21081,1.0,0.59818,0.23221,1.0,0.44452,0.91596,24.6526,1.06943,1.0,0.70564,0.9535,25.64614,1.06943,1.0,-0.01339,-0.08401,0.64229,0.00508,1.0,0.0504,-0.09079,0.63776,0.00523,1.0,0.0,0.0,22.0
0.59315,0.26201,75.85911,0.18772,407.0,1.0,0.61008,0.24311,1.0,0.59677,0.21082,1.0,0.60342,0.22696,1.0,0.4445,0.91597,24.68112,1.06943,1.0,0.70562,0.9535,25.65034,1.06943,1.0,-0.01339,-0.08401,0.64229,0.00508,1.0,0.0504,-0.09079,0.63776,0.00523,1.0,0.0,0.0,22.0
0.56109,0.34566,76.5358,0.10045,411.0,0.0,0.53573,0.53596,1.0,0.59046,0.19515,1.0,0.56309,0.36556,1.0,0.44286,0.91752,26.23854,0.9944,1.0,0.70412,0.95478,26.67622,1.00153,1.0,-0.01359,-0.08223,0.62721,0.00491,1.0,0.04984,-0.091,0.63789,0.00511,1.0,0.0,0.0,22.0
0.55837,0.34166,76.64258,0.02047,412.0,1.0,0.53911,0.50741,1.0,0.56134,0.15188,1.0,0.55023,0.32965,1.0,0.44277,0.91751,26.18054,1.00778,1.0,0.70405,0.95475,26.69166,1.0149,1.0,-0.01359,-0.08223,0.62721,0.00491,1.0,0.04984,-0.091,0.63789,0.00511,1.0,0.0,0.0,22.0
0.55705,0.33632,76.64258,0.02707,412.0,1.0,0.54978,0.47464,1.0,0.55373,0.15534,1.0,0.55176,0.31499,1.0,0.44278,0.91753,26.12461,1.02115,1.0,0.7041,0.95476,26.67016,1.02828,1.0,-0.01359,-0.08223,0.62721,0.00491,1.0,0.04984,-0.091,0.63789,0.00511,1.0,0.0,0.0,22.0
0.5562,0.33073,76.64258,0.03342,412.0,1.0,0.55517,0.44518,1.0,0.54874,0.16041,1.0,0.55195,0.30279,1.0,0.44277,0.91751,26.18054,1.03453,1.0,0.7041,0.95476,26.67016,1.04166,1.0,-0.01359,-0.08223,0.62721,0.0051,1.0,0.04984,-0.091,0.63789,0.00532,1.0,0.0,0.0,22.0
0.55584,0.32606,76.64258,0.04049,412.0,1.0,0.55692,0.43479,1.0,0.5504,0.16128,1.0,0.55366,0.29803,1.0,0.44278,0.91754,26.18645,1.04166,1.0,0.70406,0.95475,26.62325,1.04166,1.0,-0.01359,-0.08223,0.62721,0.0051,1.0,0.04984,-0.091,0.63789,0.00532,1.0,0.0,0.0,22.0
0.5553,0.32295,76.64258,0.04697,412.0,1.0,0.55371,0.44342,1.0,0.54935,0.15884,1.0,0.55153,0.30113,1.0,0.44278,0.91754,26.17695,1.04166,1.0,0.70406,0.95475,26.62325,1.04166,1.0,-0.01359,-0.08223,0.62721,0.0051,1.0,0.04984,-0.091,0.63789,0.00532,1.0,0.0,0.0,22.0
0.55488,0.32052,76.64258,0.05396,412.0,1.0,0.55371,0.44342,1.0,0.54935,0.15884,1.0,0.55153,0.30113,1.0,0.44279,0.91755,26.18329,1.04166,1.0,0.70406,0.95475,26.62325,1.04166,1.0,-0.01359,-0.08223,0.62721,0.00513,1.0,0.04984,-0.091,0.63789,0.00531,1.0,0.0,0.0,22.0
0.55479,0.31906,76.64258,0.06066,412.0,1.0,0.55741,0.45081,1.0,0.55059,0.16097,1.0,0.554,0.30589,1.0,0.44278,0.91752,26.22305,1.04166,1.0,0.704,0.95474,26.67693,1.04166,1.0,-0.01359,-0.08223,0.62721,0.00513,1.0,0.04984,-0.091,0.63789,0.00531,1.0,0.0,0.0,22.0
0.5546,0.31749,76.64258,0.06722,412.0,1.0,0.55431,0.44408,1.0,0.55112,0.15947,1.0,0.55271,0.30177,1.0,0.44278,0.91752,26.22399,1.04166,1.0,0.70406,0.95475,26.62325,1.04166,1.0,-0.01359,-0.08223,0.62721,0.00513,1.0,0.04984,-0.091,0.63789,0.00531,1.0,0.0,0.0,22.0
0.55445,0.31618,76.64258,0.07405,412.0,1.0,0.55431,0.44408,1.0,0.55112,0.15947,1.0,0.55271,0.30177,1.0,0.4428,0.91761,26.35707,1.04166,1.0,0.70405,0.95476,26.60147,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00513,1.0,0.04984,-0.091,0.63789,0.0053,1.0,0.0,0.0,22.0
0.55441,0.31519,76.64258,0.0806,412.0,1.0,0.55223,0.44714,1.0,0.55573,0.1596,1.0,0.55398,0.30337,1.0,0.44283,0.91766,26.27187,1.04166,1.0,0.70403,0.9548,26.6228,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00513,1.0,0.04984,-0.091,0.63789,0.0053,1.0,0.0,0.0,22.0
0.55634,0.31158,76.64258,0.08747,412.0,1.0,0.57194,0.32026,1.0,0.59087,0.20912,1.0,0.5814,0.26469,1.0,0.44282,0.91758,26.51434,1.04166,1.0,0.70407,0.95482,26.64908,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00513,1.0,0.04984,-0.091,0.63789,0.0053,1.0,0.0,0.0,22.0
0.55801,0.30846,76.64258,0.09375,412.0,1.0,0.57194,0.32026,1.0,0.59087,0.20912,1.0,0.5814,0.26469,1.0,0.44282,0.91758,26.51434,1.04166,1.0,0.70408,0.95481,26.66737,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00516,1.0,0.04943,-0.0903,0.63267,0.00527,1.0,0.0,0.0,22.0
0.55874,0.30438,76.64258,0.10084,412.0,1.0,0.57572,0.32348,1.0,0.56364,0.16276,1.0,0.56968,0.24312,1.0,0.44283,0.91766,26.27187,1.04166,1.0,0.70405,0.95488,26.75769,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00516,1.0,0.04943,-0.0903,0.63267,0.00527,1.0,0.0,0.0,22.0
0.5606,0.30236,76.64258,0.10757,412.0,1.0,0.59642,0.34312,1.0,0.58435,0.1971,1.0,0.59038,0.27011,1.0,0.44259,0.91761,26.23366,1.04166,1.0,0.70377,0.95487,26.78762,1.04166,1.0,-0.0135,-0.08178,0.62307,0.00516,1.0,0.04943,-0.0903,0.63267,0.00527,1.0,0.0,0.0,22.0
0.56232,0.30001,76.64258,0.11406,412.0,1.0,0.60076,0.32243,1.0,0.58244,0.19754,1.0,0.5916,0.25998,1.0,0.44255,0.91757,26.40144,1.0486,1.0,0.70378,0.95483,26.66487,1.0486,1.0,-0.01395,-0.0842,0.6415,0.00533,1.0,0.04963,-0.09071,0.63523,0.00533,1.0,0.0,0.0,22.0
0.56327,0.30176,76.64258,0.12093,412.0,1.0,0.57685,0.46283,1.0,0.58398,0.20398,1.0,0.58041,0.3334,1.0,0.44208,0.9174,25.62025,1.05555,1.0,0.7033,0.9549,26.83599,1.05555,1.0,-0.01395,-0.0842,0.6415,0.00533,1.0,0.04963,-0.09071,0.63523,0.00533,1.0,0.0,0.0,22.0
0.56429,0.2982,76.64258,0.12734,412.0,1.0,0.59996,0.27255,1.0,0.56719,0.18836,1.0,0.58357,0.23046,1.0,0.44235,0.91758,26.27364,1.06249,1.0,0.70335,0.95494,26.95175,1.06249,1.0,-0.01395,-0.0842,0.6415,0.00533,1.0,0.04963,-0.09071,0.63523,0.00533,1.0,0.0,0.0,22.0
0.56525,0.29452,76.64258,0.13395,412.0,1.0,0.60406,0.2525,1.0,0.56506,0.18954,1.0,0.58456,0.22102,1.0,0.44242,0.91758,26.3012,1.06943,1.0,0.70337,0.95493,26.94826,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00541,1.0,0.04943,-0.0903,0.63267,0.00547,1.0,0.0,0.0,22.0
0.57674,0.26506,76.64258,0.13395,412.0,0.0,0.60422,0.15717,1.0,0.59271,0.21559,1.0,0.59846,0.18638,1.0,0.44241,0.9176,26.32736,1.06943,1.0,0.70356,0.95487,26.95796,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00541,1.0,0.04943,-0.0903,0.63267,0.00547,1.0,0.0,0.0,22.0
0.59048,0.22173,76.64258,0.13395,412.0,0.0,0.61359,0.13896,1.0,0.59485,0.21784,1.0,0.60422,0.1784,1.0,0.44241,0.9176,26.32736,1.06943,1.0,0.7035,0.95493,27.09048,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00541,1.0,0.04943,-0.0903,0.63267,0.00547,1.0,0.0,0.0,22.0
0.59506,0.20729,76.64258,0.13395,412.0,0.0,0.61359,0.13896,1.0,0.59485,0.21784,1.0,0.60422,0.1784,1.0,0.44241,0.9176,26.32736,1.06943,1.0,0.70349,0.95492,27.09425,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00542,1.0,0.04963,-0.09071,0.63523,0.00552,1.0,0.0,0.0,22.0
0.59868,0.19673,76.78336,0.02037,413.0,1.0,0.62439,0.11067,1.0,0.59473,0.21941,1.0,0.60956,0.16504,1.0,0.44239,0.91761,26.31532,1.06943,1.0,0.70344,0.95493,26.92002,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00542,1.0,0.04963,-0.09071,0.63523,0.00552,1.0,0.0,0.0,22.0
0.6012,0.19241,76.78336,0.02676,413.0,1.0,0.62254,0.12754,1.0,0.59994,0.22275,1.0,0.61124,0.17514,1.0,0.44237,0.91761,26.33138,1.06943,1.0,0.70346,0.95488,27.01575,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00542,1.0,0.04963,-0.09071,0.63523,0.00552,1.0,0.0,0.0,22.0
0.60287,0.18953,76.78336,0.03376,413.0,1.0,0.62254,0.12754,1.0,0.59994,0.22275,1.0,0.61124,0.17514,1.0,0.44239,0.91765,26.28292,1.06943,1.0,0.70346,0.9549,26.95879,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00541,1.0,0.04943,-0.0903,0.63267,0.00547,1.0,0.0,0.0,22.0
0.60871,0.17856,76.78336,0.04018,413.0,1.0,0.69644,0.0114,1.0,0.59106,0.21412,1.0,0.64375,0.11276,1.0,0.44242,0.91763,26.42096,1.06943,1.0,0.70353,0.9549,27.16548,1.06943,1.0,-0.01395,-0.0842,0.6415,0.00541,1.0,0.04943,-0.0903,0.63267,0.00547,1.0,0.0,0.0,22.0
