FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.84252,1.12083,36.83697,0.08016,231.0,1.0,0.824,1.67845,1.0,0.82409,0.79557,1.0,0.82404,1.23701,1.0,0.35047,0.93536,33.36067,1.06945,1.0,0.6209,0.91033,37.01453,1.06945,1.0,-0.03531,-0.08754,0.64166,0.00686,1.0,0.03043,-0.08247,0.64005,0.00759,1.0,0.0,0.0,5.0
0.85214,1.09424,36.83697,0.08016,231.0,0.0,0.824,1.67845,1.0,0.82409,0.79557,1.0,0.82404,1.23701,1.0,0.35047,0.93536,33.36067,1.06945,1.0,0.6209,0.91033,37.01453,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00687,1.0,0.03043,-0.08247,0.64005,0.0076,1.0,0.0,0.0,5.0
0.84483,1.15416,36.83697,0.08016,231.0,0.0,0.86825,1.50239,1.0,0.80677,0.92579,1.0,0.83751,1.21409,1.0,0.3505,0.93527,33.38364,1.06945,1.0,0.62095,0.91026,36.94061,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00687,1.0,0.03043,-0.08247,0.64005,0.0076,1.0,0.0,0.0,5.0
0.847,1.15854,36.83697,0.08016,231.0,0.0,0.89317,1.43253,1.0,0.80954,0.90203,1.0,0.85136,1.16728,1.0,0.35052,0.93526,33.39658,1.06945,1.0,0.62094,0.91024,36.97253,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00687,1.0,0.03043,-0.08247,0.64005,0.0076,1.0,0.0,0.0,5.0
0.84809,1.16072,36.92406,0.02001,232.0,1.0,0.89317,1.43253,1.0,0.80954,0.90203,1.0,0.85136,1.16728,1.0,0.35053,0.93525,33.40444,1.06945,1.0,0.62095,0.91024,36.98333,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00688,1.0,0.03016,-0.08171,0.63454,0.00753,1.0,0.0,0.0,5.0
0.82483,1.26672,36.92406,0.02001,232.0,0.0,0.70773,2.16701,1.0,0.81043,0.86945,1.0,0.75908,1.51823,1.0,0.35053,0.93521,33.33857,1.06945,1.0,0.62094,0.91019,36.87838,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00688,1.0,0.03016,-0.08171,0.63454,0.00753,1.0,0.0,0.0,5.0
0.7973,1.36172,36.92406,0.02001,232.0,0.0,0.73048,2.05792,1.0,0.80907,0.85554,1.0,0.76978,1.45673,1.0,0.35051,0.93517,33.22567,1.06945,1.0,0.62096,0.91019,36.85161,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00688,1.0,0.03016,-0.08171,0.63454,0.00753,1.0,0.0,0.0,5.0
0.78813,1.39339,36.92406,0.02001,232.0,0.0,0.73048,2.05792,1.0,0.80907,0.85554,1.0,0.76978,1.45673,1.0,0.35051,0.93517,33.22567,1.06945,1.0,0.62094,0.91019,36.87838,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00684,1.0,0.03016,-0.08171,0.63454,0.00751,1.0,0.0,0.0,5.0
0.76897,1.46234,36.92406,0.02001,232.0,0.0,0.72633,2.08773,1.0,0.80836,0.85939,1.0,0.76735,1.47356,1.0,0.35046,0.93509,33.48092,1.06945,1.0,0.62095,0.91014,36.77551,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00684,1.0,0.03016,-0.08171,0.63454,0.00751,1.0,0.0,0.0,5.0
0.76929,1.46578,36.92406,0.02001,232.0,0.0,0.72807,2.08868,1.0,0.81117,0.84977,1.0,0.76962,1.46923,1.0,0.35049,0.93513,33.36142,1.06945,1.0,0.62095,0.91014,36.77551,1.06945,1.0,-0.03531,-0.08747,0.64153,0.00684,1.0,0.03016,-0.08171,0.63454,0.00751,1.0,0.0,0.0,5.0
0.7694,1.46693,36.92406,0.02001,232.0,0.0,0.72807,2.08868,1.0,0.81117,0.84977,1.0,0.76962,1.46923,1.0,0.35047,0.93512,33.41749,1.06945,1.0,0.62095,0.91012,36.83744,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00688,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77035,1.4705,36.97084,0.02012,233.0,1.0,0.72982,2.09787,1.0,0.81652,0.86455,1.0,0.77317,1.48121,1.0,0.35042,0.93506,33.52962,1.06945,1.0,0.62095,0.91012,36.82767,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00688,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77037,1.47345,36.97084,0.0268,233.0,1.0,0.72831,2.10409,1.0,0.81264,0.86643,1.0,0.77047,1.48526,1.0,0.3504,0.9351,33.49131,1.06945,1.0,0.62095,0.91012,36.82767,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00688,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77039,1.47542,36.97084,0.03362,233.0,1.0,0.72831,2.10409,1.0,0.81264,0.86643,1.0,0.77047,1.48526,1.0,0.3504,0.9351,33.49131,1.06945,1.0,0.62095,0.91012,36.82767,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00689,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.7724,1.4663,36.97084,0.04018,233.0,1.0,0.75572,1.98264,1.0,0.81325,0.84049,1.0,0.78448,1.41156,1.0,0.35038,0.93508,33.54242,1.06945,1.0,0.62095,0.91012,36.83744,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00689,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77216,1.46648,36.97084,0.0465,233.0,1.0,0.72999,2.08764,1.0,0.81088,0.84792,1.0,0.77043,1.46778,1.0,0.35038,0.93504,33.53464,1.06945,1.0,0.62095,0.91012,36.82767,1.06945,1.0,-0.0353,-0.0874,0.64137,0.00689,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77196,1.46663,36.97084,0.05368,233.0,1.0,0.72999,2.08764,1.0,0.81088,0.84792,1.0,0.77043,1.46778,1.0,0.35038,0.93505,33.51201,1.06945,1.0,0.62095,0.91012,36.83744,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77327,1.46057,36.97084,0.06017,233.0,1.0,0.7597,1.97761,1.0,0.81031,0.83449,1.0,0.785,1.40605,1.0,0.35038,0.93504,33.53476,1.06945,1.0,0.62095,0.91012,36.83744,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77524,1.45271,36.97084,0.06738,233.0,1.0,0.77827,1.91024,1.0,0.81166,0.83796,1.0,0.79497,1.3741,1.0,0.35041,0.93502,33.54734,1.06945,1.0,0.621,0.91013,36.7998,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.0075,1.0,0.0,0.0,5.0
0.77689,1.44616,36.97084,0.074,233.0,1.0,0.77827,1.91024,1.0,0.81166,0.83796,1.0,0.79497,1.3741,1.0,0.35041,0.93502,33.52567,1.06945,1.0,0.62099,0.91012,36.80625,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.00749,1.0,0.0,0.0,5.0
0.77761,1.44185,36.97084,0.08049,233.0,1.0,0.76521,1.94678,1.0,0.80746,0.83349,1.0,0.78633,1.39013,1.0,0.35045,0.93497,33.50201,1.06945,1.0,0.62101,0.91012,36.77871,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.00749,1.0,0.0,0.0,5.0
0.77908,1.43424,36.97084,0.08726,233.0,1.0,0.7878,1.84596,1.0,0.80864,0.82461,1.0,0.79822,1.33528,1.0,0.35044,0.93497,33.52187,1.06945,1.0,0.62102,0.91011,36.7482,1.06945,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03016,-0.08171,0.63454,0.00749,1.0,0.0,0.0,5.0
0.78047,1.42712,36.97084,0.09362,233.0,1.0,0.7878,1.84596,1.0,0.81205,0.80885,1.0,0.79993,1.3274,1.0,0.35044,0.93497,33.52187,1.06945,1.0,0.62103,0.91011,36.81208,1.07742,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03099,-0.08383,0.65095,0.00775,1.0,0.0,0.0,5.0
0.78434,1.40993,36.97084,0.10064,233.0,1.0,0.8703,1.53979,1.0,0.81429,0.76462,1.0,0.8423,1.15221,1.0,0.35048,0.93496,33.55436,1.07742,1.0,0.6211,0.91007,36.7604,1.08538,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03099,-0.08383,0.65095,0.00775,1.0,0.0,0.0,5.0
0.7976,1.35929,36.97084,0.10064,233.0,0.0,0.90281,1.4391,1.0,0.84439,0.80049,1.0,0.8736,1.1198,1.0,0.35046,0.93493,33.48535,1.08538,1.0,0.62113,0.91008,36.7785,1.09335,1.0,-0.0353,-0.0874,0.64137,0.0069,1.0,0.03099,-0.08383,0.65095,0.00775,1.0,0.0,0.0,5.0
0.84436,1.20884,36.97084,0.10064,233.0,0.0,0.93367,1.33513,1.0,0.84859,0.78166,1.0,0.89113,1.0584,1.0,0.35037,0.93486,33.17984,1.09335,1.0,0.62113,0.91008,36.7785,1.10131,1.0,-0.03531,-0.08738,0.64153,0.00698,1.0,0.03142,-0.08493,0.65988,0.00802,1.0,0.0,0.0,5.0
0.86507,1.12842,36.97084,0.10064,233.0,0.0,0.96857,1.18029,1.0,0.8444,0.75488,1.0,0.90648,0.96759,1.0,0.35044,0.93479,33.22109,1.10131,1.0,0.62116,0.91005,36.89784,1.10131,1.0,-0.03531,-0.08738,0.64153,0.00698,1.0,0.03142,-0.08493,0.65988,0.00802,1.0,0.0,0.0,5.0
0.89876,1.00598,36.97084,0.10064,233.0,0.0,0.95507,1.23701,1.0,0.84226,0.74692,1.0,0.89867,0.99197,1.0,0.35045,0.93477,33.22218,1.10131,1.0,0.62118,0.91003,36.82079,1.10131,1.0,-0.03531,-0.08738,0.64153,0.00698,1.0,0.03142,-0.08493,0.65988,0.00802,1.0,0.0,0.0,5.0
0.8977,1.00359,36.97084,0.10064,233.0,0.0,0.95507,1.23701,1.0,0.83822,0.76536,1.0,0.89665,1.00119,1.0,0.35045,0.93477,33.22218,1.10131,1.0,0.62118,0.91003,36.82079,1.09335,1.0,-0.03531,-0.08738,0.64153,0.00704,1.0,0.03011,-0.08127,0.63151,0.00763,1.0,0.0,0.0,5.0
0.89373,1.0131,36.97084,0.10064,233.0,0.0,0.93774,1.2814,1.0,0.83383,0.78287,1.0,0.88578,1.03213,1.0,0.35057,0.9348,33.44894,1.09335,1.0,0.62119,0.91003,36.85972,1.08538,1.0,-0.03531,-0.08738,0.64153,0.00704,1.0,0.03011,-0.08127,0.63151,0.00763,1.0,0.0,0.0,5.0
0.8901,1.02119,37.09816,0.02007,234.0,1.0,0.92945,1.28825,1.0,0.82895,0.80264,1.0,0.8792,1.04544,1.0,0.35058,0.93481,33.42122,1.08538,1.0,0.6212,0.91001,36.80371,1.07742,1.0,-0.03531,-0.08738,0.64153,0.00704,1.0,0.03011,-0.08127,0.63151,0.00763,1.0,0.0,0.0,5.0
