FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59199,0.49154,140.35771,0.30168,769.0,1.0,0.54785,0.57189,1.0,0.65877,0.35039,1.0,0.60331,0.46114,1.0,0.40056,0.594,30.21757,1.06952,1.0,0.69252,0.59867,28.91717,1.06952,1.0,-0.02426,-0.02017,0.64189,0.00624,1.0,0.04752,-0.02107,0.64154,0.00595,1.0,0.0,0.0,20.0
0.59223,0.4909,140.35771,0.30855,769.0,1.0,0.54785,0.57189,1.0,0.65877,0.35039,1.0,0.60331,0.46114,1.0,0.40057,0.59399,30.2047,1.06952,1.0,0.69252,0.59866,28.89861,1.06952,1.0,-0.02426,-0.02017,0.64189,0.00622,1.0,0.04752,-0.02107,0.64154,0.00595,1.0,0.0,0.0,20.0
0.59816,0.53567,141.23579,0.02625,773.0,1.0,0.5456,0.60977,1.0,0.65668,0.34423,1.0,0.60114,0.477,1.0,0.40203,0.59096,29.30266,1.03406,1.0,0.69638,0.59644,28.07614,1.03406,1.0,-0.02408,-0.01983,0.64492,0.00581,1.0,0.04727,-0.02028,0.62607,0.00537,1.0,0.0,0.0,20.0
0.59859,0.52569,141.23579,0.03343,773.0,1.0,0.5456,0.60977,1.0,0.65592,0.34187,1.0,0.60076,0.47582,1.0,0.40206,0.59081,29.63214,1.03406,1.0,0.69641,0.59638,28.22534,1.04119,1.0,-0.02371,-0.01937,0.63617,0.00585,1.0,0.0479,-0.02039,0.63375,0.00559,1.0,0.0,0.0,20.0
0.59734,0.52504,141.23579,0.04005,773.0,1.0,0.52737,0.71777,1.0,0.65229,0.32442,1.0,0.58983,0.52109,1.0,0.40203,0.59033,29.29976,1.03425,1.0,0.69644,0.59587,28.10303,1.04137,1.0,-0.02371,-0.01937,0.63617,0.00585,1.0,0.0479,-0.02039,0.63375,0.00559,1.0,0.0,0.0,20.0
0.59745,0.52105,141.23579,0.04659,773.0,1.0,0.53988,0.64719,1.0,0.65664,0.33911,1.0,0.59826,0.49315,1.0,0.40208,0.59001,29.42826,1.03443,1.0,0.6965,0.59572,27.97388,1.04156,1.0,-0.02371,-0.01937,0.63617,0.00585,1.0,0.0479,-0.02039,0.63375,0.00559,1.0,0.0,0.0,20.0
0.59759,0.51804,141.23579,0.05357,773.0,1.0,0.53996,0.64678,1.0,0.65744,0.34106,1.0,0.5987,0.49392,1.0,0.40208,0.59001,29.42826,1.03461,1.0,0.69652,0.59563,28.05989,1.03461,1.0,-0.02371,-0.01918,0.63617,0.00581,1.0,0.04891,-0.02061,0.64644,0.00563,1.0,0.0,0.0,20.0
0.59675,0.51918,141.23579,0.06018,773.0,1.0,0.52061,0.72197,1.0,0.65776,0.33701,1.0,0.58918,0.52949,1.0,0.40204,0.58939,29.26609,1.03461,1.0,0.69653,0.59517,28.28691,1.02749,1.0,-0.02371,-0.01918,0.63617,0.00581,1.0,0.04891,-0.02061,0.64644,0.00563,1.0,0.0,0.0,20.0
0.5964,0.51432,141.23579,0.06677,773.0,1.0,0.53787,0.63393,1.0,0.64792,0.29746,1.0,0.5929,0.4657,1.0,0.40206,0.5891,29.40859,1.02749,1.0,0.69661,0.59494,28.06852,1.02036,1.0,-0.02371,-0.01918,0.63617,0.00581,1.0,0.04891,-0.02061,0.64644,0.00563,1.0,0.0,0.0,20.0
0.59603,0.51097,141.23579,0.0735,773.0,1.0,0.53486,0.64934,1.0,0.64898,0.29895,1.0,0.59192,0.47414,1.0,0.40209,0.58908,29.37215,1.02036,1.0,0.69657,0.59485,28.09078,1.01323,1.0,-0.02336,-0.01871,0.62677,0.00564,1.0,0.04891,-0.02046,0.64644,0.00552,1.0,0.0,0.0,20.0
0.59536,0.50875,141.23579,0.08005,773.0,1.0,0.5237,0.65561,1.0,0.65102,0.30852,1.0,0.58736,0.48206,1.0,0.40215,0.58863,29.37659,1.01323,1.0,0.6966,0.59442,28.05954,1.01323,1.0,-0.02336,-0.01871,0.62677,0.00564,1.0,0.04891,-0.02046,0.64644,0.00552,1.0,0.0,0.0,20.0
