FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.58815,0.25717,105.14172,0.30853,585.0,1.0,0.56521,0.59914,1.0,0.56974,0.00558,1.0,0.56748,0.30236,1.0,0.34724,0.7786,26.90393,1.08516,1.0,0.56882,0.79822,30.81438,1.08516,1.0,-0.03786,-0.05751,0.65154,0.00571,1.0,0.01825,-0.06414,0.67978,0.00682,1.0,0.0,0.0,16.0
0.58781,0.25794,105.14172,0.31513,585.0,1.0,0.57628,0.57791,1.0,0.56744,0.01016,1.0,0.57186,0.29403,1.0,0.34722,0.77864,26.85829,1.09292,1.0,0.56877,0.79817,30.80735,1.10089,1.0,-0.03786,-0.05751,0.65154,0.00571,1.0,0.01825,-0.06414,0.67978,0.00682,1.0,0.0,0.0,16.0
0.60974,0.16178,105.76512,0.28796,588.0,1.0,0.69599,0.27894,1.0,0.58271,0.01765,1.0,0.63935,0.1483,1.0,0.34753,0.77821,26.38586,1.19415,1.0,0.56871,0.79853,28.08406,1.18619,1.0,-0.03988,-0.06056,0.68717,0.0065,1.0,0.01681,-0.06056,0.64441,0.00644,1.0,0.0,0.0,16.0
0.611,0.16354,105.76512,0.29555,588.0,1.0,0.67416,0.37228,1.0,0.65888,0.11023,1.0,0.66652,0.24126,1.0,0.34758,0.77845,25.42981,1.18619,1.0,0.56822,0.79964,24.55956,1.16926,1.0,-0.03988,-0.06056,0.68717,0.0065,1.0,0.01681,-0.06056,0.64441,0.00644,1.0,0.0,0.0,16.0
0.61236,0.16417,105.76512,0.30131,588.0,1.0,0.65143,0.4917,1.0,0.69544,-0.10671,1.0,0.67344,0.19249,1.0,0.34749,0.77877,24.25453,1.16926,1.0,0.56815,0.80015,22.81357,1.15233,1.0,-0.03988,-0.06056,0.68717,0.0065,1.0,0.01681,-0.06056,0.64441,0.00644,1.0,0.0,0.0,16.0
0.61352,0.16549,105.76512,0.30811,588.0,1.0,0.6347,0.55882,1.0,0.69861,-0.10642,1.0,0.66665,0.2262,1.0,0.3475,0.77868,24.52178,1.15233,1.0,0.56841,0.80036,22.31402,1.13541,1.0,-0.03988,-0.06045,0.68717,0.00583,1.0,0.01681,-0.06051,0.64441,0.0049,1.0,0.0,0.0,16.0
0.62181,0.23777,105.76512,0.30811,588.0,0.0,0.4227,1.75428,1.0,0.75309,0.0106,1.0,0.58789,0.88244,1.0,0.34745,0.77926,22.02859,1.13541,1.0,0.56852,0.8014,19.46693,1.13541,1.0,-0.03988,-0.06045,0.68717,0.00583,1.0,0.01681,-0.06051,0.64441,0.0049,1.0,0.0,0.0,16.0
0.59217,0.64344,105.76512,0.30811,588.0,0.0,0.34867,2.09056,1.0,0.77638,0.00768,1.0,0.56252,1.04912,1.0,0.34725,0.77986,20.46529,1.13541,1.0,0.56813,0.8019,17.89107,1.13541,1.0,-0.03988,-0.06045,0.68717,0.00583,1.0,0.01681,-0.06051,0.64441,0.0049,1.0,0.0,0.0,16.0
0.58229,0.77867,105.76512,0.30811,588.0,0.0,0.34867,2.09056,1.0,0.77638,0.00768,1.0,0.56252,1.04912,1.0,0.34736,0.7799,20.27761,1.13541,1.0,0.56812,0.80204,17.54412,1.13541,1.0,-0.03988,-0.06045,0.68717,0.00475,1.0,0.01654,-0.05941,0.63373,0.00379,1.0,0.0,0.0,16.0
0.45233,1.54126,105.76512,0.30811,588.0,0.0,0.23195,2.52554,1.0,0.77638,0.00768,0.0,0.23195,2.52554,1.0,0.34728,0.78105,17.13813,1.13541,1.0,0.56812,0.80204,17.54412,1.13541,0.0,-0.03988,-0.06045,0.68717,0.00475,1.0,0.01654,-0.05941,0.63373,0.00379,1.0,0.0,0.0,16.0
