FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.5479,0.35812,270.97916,0.15417,1783.0,1.0,0.49883,1.14968,1.0,0.57989,-0.36712,1.0,0.53936,0.39128,1.0,0.33505,0.7249,31.63708,1.0694,1.0,0.57039,0.71164,31.78906,1.0694,1.0,-0.03975,-0.04528,0.63415,0.00643,1.0,0.01694,-0.04298,0.63821,0.00648,1.0,0.0,0.0,11.0
0.54756,0.35944,270.97916,0.16074,1783.0,1.0,0.49883,1.14968,1.0,0.57989,-0.36712,1.0,0.53936,0.39128,1.0,0.33504,0.72492,31.60219,1.0694,1.0,0.57039,0.71166,31.77384,1.0694,1.0,-0.03975,-0.04528,0.63415,0.00643,1.0,0.01706,-0.04333,0.64262,0.00655,1.0,0.0,0.0,11.0
0.56403,0.27345,271.69608,0.04651,1787.0,1.0,0.60577,0.68601,1.0,0.55949,-0.23943,1.0,0.58263,0.22329,1.0,0.33504,0.72534,31.38135,1.15053,1.0,0.57021,0.71227,31.47042,1.15053,1.0,-0.04157,-0.04745,0.66245,0.00718,1.0,0.01679,-0.043,0.63634,0.00691,1.0,0.0,0.0,11.0
0.56534,0.27818,271.69608,0.05359,1787.0,1.0,0.60256,0.78629,1.0,0.54898,-0.15424,1.0,0.57577,0.31602,1.0,0.3349,0.72547,31.46358,1.1418,1.0,0.57006,0.71236,31.43676,1.13384,1.0,-0.04157,-0.04745,0.66245,0.00718,1.0,0.01679,-0.043,0.63634,0.00691,1.0,0.0,0.0,11.0
0.56582,0.28787,271.69608,0.06018,1787.0,1.0,0.57596,0.917,1.0,0.56447,-0.16689,1.0,0.57021,0.37505,1.0,0.33485,0.72549,31.51644,1.12511,1.0,0.56999,0.7124,31.50148,1.11714,1.0,-0.04157,-0.04745,0.66245,0.00718,1.0,0.01679,-0.043,0.63634,0.00691,1.0,0.0,0.0,11.0
0.56604,0.29691,271.69608,0.06647,1787.0,1.0,0.56841,0.94646,1.0,0.56797,-0.17189,1.0,0.56819,0.38728,1.0,0.33483,0.72553,31.48617,1.11714,1.0,0.56996,0.71241,31.43392,1.10917,1.0,-0.04289,-0.04894,0.68262,0.0072,1.0,0.01688,-0.04352,0.6433,0.00673,1.0,0.0,0.0,11.0
0.56548,0.30361,271.69608,0.0737,1787.0,1.0,0.54551,0.91416,1.0,0.57305,-0.15938,1.0,0.55928,0.37739,1.0,0.33475,0.72557,31.52531,1.11791,1.0,0.56991,0.71244,31.4222,1.11791,1.0,-0.04289,-0.04894,0.68262,0.0072,1.0,0.01688,-0.04352,0.6433,0.00673,1.0,0.0,0.0,11.0
0.56449,0.30546,271.69608,0.07996,1787.0,1.0,0.54834,0.91576,1.0,0.55691,-0.26041,1.0,0.55262,0.32768,1.0,0.33467,0.72567,31.45854,1.12664,1.0,0.56984,0.7125,31.18479,1.12664,1.0,-0.04289,-0.04894,0.68262,0.0072,1.0,0.01688,-0.04352,0.6433,0.00673,1.0,0.0,0.0,11.0
0.56364,0.30705,271.69608,0.08682,1787.0,1.0,0.54834,0.91576,1.0,0.55691,-0.26041,1.0,0.55262,0.32768,1.0,0.33465,0.72567,31.43884,1.12664,1.0,0.56981,0.71254,31.24529,1.12664,1.0,-0.04183,-0.04767,0.6649,0.00707,1.0,0.01688,-0.04352,0.6433,0.00679,1.0,0.0,0.0,11.0
0.56177,0.31463,271.69608,0.09338,1787.0,1.0,0.53817,1.01239,1.0,0.53297,-0.17102,1.0,0.53557,0.42069,1.0,0.33458,0.72572,31.40519,1.11791,1.0,0.56975,0.71262,31.48963,1.11791,1.0,-0.04183,-0.04767,0.6649,0.00707,1.0,0.01688,-0.04352,0.6433,0.00679,1.0,0.0,0.0,11.0
0.55985,0.31784,271.69608,0.10049,1787.0,1.0,0.52298,0.90488,1.0,0.53905,-0.17265,1.0,0.53102,0.36612,1.0,0.33457,0.72578,31.3608,1.10917,1.0,0.56973,0.71267,31.4813,1.10917,1.0,-0.04183,-0.04767,0.6649,0.00707,1.0,0.01688,-0.04352,0.6433,0.00679,1.0,0.0,0.0,11.0
