FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.46059,0.3637,78.66412,0.13427,97.0,1.0,0.46782,0.40115,1.0,0.4595,0.31663,1.0,0.46366,0.35889,1.0,0.42781,0.81672,26.19732,0.96875,1.0,0.69846,0.79041,26.87337,0.96875,1.0,-0.01857,-0.06709,0.67667,0.00497,1.0,0.05146,-0.06159,0.6742,0.00514,1.0,0.0,0.0,2.0
0.48115,0.56125,79.05299,0.34123,99.0,1.0,0.4594,0.57353,1.0,0.48898,0.54949,1.0,0.47419,0.56151,1.0,0.42844,0.81974,26.90813,0.92813,1.0,0.69883,0.79383,26.95479,0.92813,1.0,-0.01732,-0.06324,0.63445,0.00505,1.0,0.05224,-0.06288,0.68438,0.00516,1.0,0.0,0.0,2.0
0.48102,0.56117,79.05299,0.34836,99.0,1.0,0.46009,0.57828,1.0,0.48896,0.55476,1.0,0.47453,0.56652,1.0,0.42848,0.8198,26.8971,0.92096,1.0,0.6989,0.79389,27.14549,0.92096,1.0,-0.01803,-0.06604,0.66256,0.00505,1.0,0.05146,-0.06199,0.6742,0.00515,1.0,0.0,0.0,2.0
0.48121,0.56146,79.05299,0.35506,99.0,1.0,0.46868,0.57487,1.0,0.4985,0.56188,1.0,0.48359,0.56837,1.0,0.42849,0.81977,26.88466,0.92733,1.0,0.69897,0.79386,27.09929,0.92733,1.0,-0.01803,-0.06604,0.66256,0.00506,1.0,0.05146,-0.06199,0.6742,0.00515,1.0,0.0,0.0,2.0
0.48102,0.56187,79.05299,0.36197,99.0,1.0,0.47523,0.57829,1.0,0.50274,0.55869,1.0,0.48899,0.56849,1.0,0.42855,0.81979,26.9633,0.9337,1.0,0.69898,0.79389,27.11317,0.9337,1.0,-0.01803,-0.06604,0.66256,0.00506,1.0,0.05146,-0.06199,0.6742,0.00517,1.0,0.0,0.0,2.0
0.48082,0.56217,79.05299,0.36832,99.0,1.0,0.47415,0.56946,1.0,0.50296,0.54893,1.0,0.48856,0.5592,1.0,0.42857,0.81977,27.05392,0.94725,1.0,0.699,0.79391,27.1014,0.94725,1.0,-0.01855,-0.06817,0.6834,0.00501,1.0,0.05146,-0.06199,0.6742,0.00515,1.0,0.0,0.0,2.0
0.48082,0.56188,79.05299,0.37473,99.0,1.0,0.47738,0.56981,1.0,0.50225,0.54522,1.0,0.48982,0.55751,1.0,0.42862,0.81981,27.08846,0.95442,1.0,0.69904,0.79389,26.98695,0.95442,1.0,-0.01855,-0.06817,0.6834,0.00503,1.0,0.05146,-0.06199,0.6742,0.00515,1.0,0.0,0.0,2.0
0.48094,0.56148,79.05299,0.38182,99.0,1.0,0.47908,0.55817,1.0,0.50689,0.53938,1.0,0.49298,0.54877,1.0,0.42861,0.81977,27.00753,0.96158,1.0,0.69909,0.79387,27.10663,0.96158,1.0,-0.01855,-0.06817,0.6834,0.00502,1.0,0.05146,-0.06199,0.6742,0.00516,1.0,0.0,0.0,2.0
0.48106,0.56104,79.05299,0.3885,99.0,1.0,0.47855,0.55348,1.0,0.50689,0.53931,1.0,0.49272,0.5464,1.0,0.42861,0.81975,26.99656,0.96875,1.0,0.69909,0.7939,27.08554,0.96168,1.0,-0.01855,-0.06817,0.6834,0.00504,1.0,0.05049,-0.06077,0.66088,0.00517,1.0,0.0,0.0,2.0
0.48147,0.56111,79.05299,0.39603,99.0,1.0,0.47923,0.57971,1.0,0.51168,0.54809,1.0,0.49545,0.5639,1.0,0.4287,0.81995,27.17953,0.96168,1.0,0.69911,0.79389,27.03848,0.9546,1.0,-0.01855,-0.06817,0.6834,0.00506,1.0,0.05049,-0.06077,0.66088,0.00517,1.0,0.0,0.0,2.0
0.48172,0.56155,79.05299,0.4017,99.0,1.0,0.48083,0.59497,1.0,0.50612,0.56652,1.0,0.49347,0.58074,1.0,0.42867,0.81993,27.15387,0.9546,1.0,0.69907,0.79397,27.05219,0.94752,1.0,-0.01855,-0.06817,0.6834,0.00506,1.0,0.05049,-0.06077,0.66088,0.00516,1.0,0.0,0.0,2.0
0.48196,0.56196,79.05299,0.40849,99.0,1.0,0.48134,0.59936,1.0,0.50598,0.57149,1.0,0.49366,0.58542,1.0,0.42868,0.81995,27.11553,0.94752,1.0,0.69908,0.79399,27.06022,0.94044,1.0,-0.01855,-0.06817,0.6834,0.00506,1.0,0.05049,-0.06077,0.66088,0.00515,1.0,0.0,0.0,2.0
0.48236,0.56278,79.05299,0.41479,99.0,1.0,0.48162,0.61556,1.0,0.50935,0.57892,1.0,0.49548,0.59724,1.0,0.42871,0.82012,26.98485,0.94044,1.0,0.69907,0.79402,26.98966,0.94044,1.0,-0.01855,-0.06817,0.6834,0.00504,1.0,0.05049,-0.06077,0.66088,0.00515,1.0,0.0,0.0,2.0
