2025-07-10 11:25:30.257658
="0.67280" RPUPILD="0.00570" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.52246" FPOGY="0.62782" FPOGS="39.63015" FPOGD="0.12773" FPOGID="123" FPOGV="1" LPOGX="0.52291" LPOGY="0.61900" LPOGV="1" RPOGX="0.51021" RPOGY="0.65993" RPOGV="1" BPOGX="0.51656" BPOGY="0.63947" BPOGV="1" LPCX="0.40415" LPCY="0.62545" LPD="26.33602" LPS="1.05590" LPV="1" RPCX="0.66050" RPCY="0.62076" RPD="28.21019" RPS="1.05590" RPV="1" LEYEX="-0.02372" LEYEY="-0.02594" LEYEZ="0.65499" LPUPILD="0.00545" LPUPILV="1" REYEX="0.04127" REYEY="-0.02568" REYEZ="0.67280" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="40.52837" FPOGD="0.10117" FPOGID="127" FPOGV="0" LPOGX="0.33116" LPOGY="1.07375" LPOGV="0" RPOGX="0.24030" RPOGY="1.07638" RPOGV="0" BPOGX="0.28573" BPOGY="1.07506" BPOGV="0" LPCX="0.39926" LPCY="0.63085" LPD="16.36269" LPS="1.08752" LPV="0" RPCX="0.65537" RPCY="0.62366" RPD="21.64622" RPS="1.08752" RPV="0" LEYEX="-0.02452" LEYEY="-0.02647" LEYEZ="0.66331" LPUPILD="0.00423" LPUPILV="1" REYEX="0.04114" REYEY="-0.02583" REYEZ="0.68075" RPUPILD="0.00526" RPUPILV="1" BKID="24" BKDUR="0.00000" BKPMIN="23" />
