2025-07-01 13:39:23.062326
EYEZ="0.63810" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.61408" FPOGY="0.30013" FPOGS="485.52078" FPOGD="0.49564" FPOGID="1507" FPOGV="1" LPOGX="0.71119" LPOGY="0.26227" LPOGV="1" RPOGX="0.52344" RPOGY="0.24678" RPOGV="1" BPOGX="0.61731" BPOGY="0.25453" BPOGV="1" LPCX="0.32687" LPCY="0.81402" LPD="19.37509" LPS="0.91914" LPV="1" RPCX="0.62424" RPCY="0.83162" RPD="17.87015" RPS="0.91914" RPV="1" LEYEX="-0.17849" LEYEY="-0.27112" LEYEZ="2.73856" LPUPILD="0.00344" LPUPILV="0" REYEX="0.03014" REYEY="-0.06652" REYEZ="0.63810" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54053" FPOGY="0.53832" FPOGS="486.76669" FPOGD="0.16101" FPOGID="1511" FPOGV="1" LPOGX="0.64325" LPOGY="0.56782" LPOGV="1" RPOGX="0.44870" RPOGY="0.57514" RPOGV="1" BPOGX="0.54598" BPOGY="0.57148" BPOGV="1" LPCX="0.31567" LPCY="0.82345" LPD="18.89696" LPS="0.91038" LPV="1" RPCX="0.61356" RPCY="0.83914" RPD="17.52246" RPS="0.91038" RPV="1" LEYEX="-0.04214" LEYEY="-0.06041" LEYEZ="0.59794" LPUPILD="0.00353" LPUPILV="1" REYEX="0.02701" REYEY="-0.06561" REYEZ="0.61994" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54082" FPOGY="0.53824" FPOGS="486.76669" FPOGD="0.16788" FPOGID="1511" FPOGV="1" LPOGX="0.62404" LPOGY="0.51380" LPOGV="1" RPOGX="0.47198" RPOGY="0.55867" RPOGV="1" BPOGX="0.54801" BPOGY="0.53623" BPOGV="1" LPCX="0.31582" LPCY="0.82355" LPD="19.32435" LPS="0.90472" LPV="1" RPCX="0.61359" RPCY="0.83932" RPD="17.40755" RPS="0.90472" RPV="1" LEYEX="-0.04214" LEYEY="-0.06041" LEYEZ="0.59794" LPUPILD="0.00348" LPUPILV="1" REYEX="0.02701" REYEY="-0.06561" REYEZ="0.61994" RPUPILD="0.00299" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54128" FPOGY="0.53762" FPOGS="486.76669" FPOGD="0.17389" FPOGID="1511" FPOGV="1" LPOGX="0.63186" LPOGY="0.51261" LPOGV="1" RPOGX="0.47475" RPOGY="0.53036" RPOGV="1" BPOGX="0.55330" BPOGY="0.52149" BPOGV="1" LPCX="0.31581" LPCY="0.82361" LPD="19.47712" LPS="0.89906" LPV="1" RPCX="0.61363" RPCY="0.83935" RPD="17.71105" RPS="0.89906" RPV="1" LEYEX="-0.04214" LEYEY="-0.06041" LEYEZ="0.59794" LPUPILD="0.00351" LPUPILV="1" REYEX="0.02701" REYEY="-0.06561" REYEZ="0.61994" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54172" FPOGY="0.53697" FPOGS="486.76669" FPOGD="0.18039" FPOGID="1511" FPOGV="1" LPOGX="0.63186" LPOGY="0.51262" LPOGV="1" RPOGX="0.47501" RPOGY="0.52635" RPOGV="1" BPOGX="0.55343" BPOGY="0.51948" BPOGV="1" LPCX="0.31588" LPCY="0.82347" LPD="19.20781" LPS="0.89906" LPV="1" RPCX="0.61368" RPCY="0.83938" RPD="17.20342" RPS="0.90550" RPV="1" LEYEX="-0.04320" LEYEY="-0.06217" LEYEZ="0.61494" LPUPILD="0.00354" LPUPILV="1" REYEX="0.02811" REYEY="-0.06823" REYEZ="0.64428" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54115" FPOGY="0.53684" FPOGS="486.76669" FPOGD="0.18729" FPOGID="1511" FPOGV="1" LPOGX="0.61915" LPOGY="0.51559" LPOGV="1" RPOGX="0.43147" RPOGY="0.55063" RPOGV="1" BPOGX="0.52531" BPOGY="0.53311" BPOGV="1" LPCX="0.31603" LPCY="0.82363" LPD="19.34343" LPS="0.91115" LPV="1" RPCX="0.61371" RPCY="0.83962" RPD="17.37972" RPS="0.91759" RPV="1" LEYEX="-0.04320" LEYEY="-0.06217" LEYEZ="0.61494" LPUPILD="0.00355" LPUPILV="1" REYEX="0.02811" REYEY="-0.06823" REYEZ="0.64428" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54072" FPOGY="0.53675" FPOGS="486.76669" FPOGD="0.19379" FPOGID="1511" FPOGV="1" LPOGX="0.62194" LPOGY="0.50582" LPOGV="1" RPOGX="0.43455" RPOGY="0.56277" RPOGV="1" BPOGX="0.52825" BPOGY="0.53430" BPOGV="1" LPCX="0.31603" LPCY="0.82359" LPD="19.22360" LPS="0.92324" LPV="1" RPCX="0.61398" RPCY="0.83965" RPD="17.18712" RPS="0.92968" RPV="1" LEYEX="-0.04320" LEYEY="-0.06217" LEYEZ="0.61494" LPUPILD="0.00351" LPUPILV="1" REYEX="0.02811" REYEY="-0.06823" REYEZ="0.64428" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54031" FPOGY="0.53656" FPOGS="486.76669" FPOGD="0.20050" FPOGID="1511" FPOGV="1" LPOGX="0.62119" LPOGY="0.49845" LPOGV="1" RPOGX="0.43455" RPOGY="0.56284" RPOGV="1" BPOGX="0.52787" BPOGY="0.53065" BPOGV="1" LPCX="0.31630" LPCY="0.82366" LPD="19.25080" LPS="0.93534" LPV="1" RPCX="0.61399" RPCY="0.83963" RPD="17.07559" RPS="0.92955" RPV="1" LEYEX="-0.04395" LEYEY="-0.06329" LEYEZ="0.62554" LPUPILD="0.00352" LPUPILV="1" REYEX="0.02622" REYEY="-0.06341" REYEZ="0.59882" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.54012" FPOGY="0.53603" FPOGS="486.76669" FPOGD="0.20749" FPOGID="1511" FPOGV="1" LPOGX="0.63045" LPOGY="0.46389" LPOGV="1" RPOGX="0.43815" RPOGY="0.57564" RPOGV="1" BPOGX="0.53430" BPOGY="0.51976" BPOGV="1" LPCX="0.31649" LPCY="0.82378" LPD="19.41257" LPS="0.92955" LPV="1" RPCX="0.61443" RPCY="0.83987" RPD="17.15107" RPS="0.91732" RPV="1" LEYEX="-0.04395" LEYEY="-0.06329" LEYEZ="0.62554" LPUPILD="0.00353" LPUPILV="1" REYEX="0.02622" REYEY="-0.06341" REYEZ="0.59882" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
