2025-05-29 10:49:49.796701
 REYEZ="0.58457" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.66432" FPOGY="0.38493" FPOGS="2740.84131" FPOGD="0.10010" FPOGID="6315" FPOGV="1" LPOGX="0.71189" LPOGY="0.44513" LPOGV="1" RPOGX="0.64320" RPOGY="0.40525" RPOGV="1" BPOGX="0.67755" BPOGY="0.42519" BPOGV="1" LPCX="0.32746" LPCY="0.70079" LPD="26.07918" LPS="0.85076" LPV="1" RPCX="0.57687" RPCY="0.66743" RPD="26.94626" RPS="0.84076" RPV="1" LEYEX="-0.17670" LEYEY="-0.17404" LEYEZ="2.73003" LPUPILD="0.00552" LPUPILV="0" REYEX="0.01665" REYEY="-0.03148" REYEZ="0.58457" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.26181" FPOGY="0.45725" FPOGS="2741.64673" FPOGD="0.15942" FPOGID="6318" FPOGV="0" LPOGX="0.21613" LPOGY="0.51089" LPOGV="1" RPOGX="0.15749" RPOGY="0.40235" RPOGV="1" BPOGX="0.18681" BPOGY="0.45662" BPOGV="1" LPCX="0.32130" LPCY="0.70253" LPD="23.84750" LPS="0.86052" LPV="1" RPCX="0.57042" RPCY="0.67056" RPD="27.12289" RPS="0.86576" RPV="1" LEYEX="-0.03972" LEYEY="-0.03864" LEYEZ="0.60609" LPUPILD="0.00531" LPUPILV="1" REYEX="0.01781" REYEY="-0.03312" REYEZ="0.60911" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.22506" FPOGY="0.45894" FPOGS="2741.64673" FPOGD="0.15942" FPOGID="6318" FPOGV="0" LPOGX="0.21607" LPOGY="0.51082" LPOGV="1" RPOGX="0.16053" RPOGY="0.41045" RPOGV="1" BPOGX="0.18830" BPOGY="0.46064" BPOGV="1" LPCX="0.32063" LPCY="0.70252" LPD="24.12383" LPS="0.86064" LPV="1" RPCX="0.57013" RPCY="0.67073" RPD="27.36644" RPS="0.85588" RPV="1" LEYEX="-0.03969" LEYEY="-0.03809" LEYEZ="0.59676" LPUPILD="0.00521" LPUPILV="1" REYEX="0.01631" REYEY="-0.03150" REYEZ="0.57849" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.21354" FPOGY="0.45675" FPOGS="2741.64673" FPOGD="0.15942" FPOGID="6318" FPOGV="0" LPOGX="0.23689" LPOGY="0.50884" LPOGV="1" RPOGX="0.14411" RPOGY="0.39587" RPOGV="1" BPOGX="0.19050" BPOGY="0.45235" BPOGV="1" LPCX="0.31966" LPCY="0.70241" LPD="24.26500" LPS="0.85076" LPV="1" RPCX="0.56863" RPCY="0.67039" RPD="26.92575" RPS="0.84076" RPV="1" LEYEX="-0.03969" LEYEY="-0.03809" LEYEZ="0.59676" LPUPILD="0.00531" LPUPILV="1" REYEX="0.01631" REYEY="-0.03150" REYEZ="0.57849" RPUPILD="0.00571" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.20453" FPOGY="0.45040" FPOGS="2741.85303" FPOGD="0.02026" FPOGID="6319" FPOGV="1" LPOGX="0.21538" LPOGY="0.46190" LPOGV="1" RPOGX="0.13968" RPOGY="0.40080" RPOGV="1" BPOGX="0.17753" BPOGY="0.43135" BPOGV="1" LPCX="0.31933" LPCY="0.70246" LPD="24.34712" LPS="0.83564" LPV="1" RPCX="0.56851" RPCY="0.67034" RPD="26.92114" RPS="0.82564" RPV="1" LEYEX="-0.03969" LEYEY="-0.03809" LEYEZ="0.59676" LPUPILD="0.00535" LPUPILV="1" REYEX="0.01631" REYEY="-0.03150" REYEZ="0.57849" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.20071" FPOGY="0.44920" FPOGS="2741.85303" FPOGD="0.02686" FPOGID="6319" FPOGV="1" LPOGX="0.22605" LPOGY="0.47508" LPOGV="1" RPOGX="0.14482" RPOGY="0.41375" RPOGV="1" BPOGX="0.18543" BPOGY="0.44442" BPOGV="1" LPCX="0.31916" LPCY="0.70237" LPD="24.44807" LPS="0.81587" LPV="1" RPCX="0.56841" RPCY="0.67031" RPD="26.75727" RPS="0.81063" RPV="1" LEYEX="-0.03824" LEYEY="-0.03658" LEYEZ="0.57179" LPUPILD="0.00537" LPUPILV="1" REYEX="0.01645" REYEY="-0.03216" REYEZ="0.59148" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.19952" FPOGY="0.45042" FPOGS="2741.85303" FPOGD="0.03296" FPOGID="6319" FPOGV="1" LPOGX="0.23454" LPOGY="0.46094" LPOGV="1" RPOGX="0.15253" RPOGY="0.45211" RPOGV="1" BPOGX="0.19353" BPOGY="0.45652" BPOGV="1" LPCX="0.31860" LPCY="0.70216" LPD="25.16182" LPS="0.80598" LPV="1" RPCX="0.56787" RPCY="0.67007" RPD="26.72024" RPS="0.81074" RPV="1" LEYEX="-0.03824" LEYEY="-0.03658" LEYEZ="0.57179" LPUPILD="0.00533" LPUPILV="1" REYEX="0.01645" REYEY="-0.03216" REYEZ="0.59148" RPUPILD="0.00570" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.20046" FPOGY="0.45118" FPOGS="2741.85303" FPOGD="0.04028" FPOGID="6319" FPOGV="1" LPOGX="0.22987" LPOGY="0.47272" LPOGV="1" RPOGX="0.18236" RPOGY="0.43877" RPOGV="1" BPOGX="0.20611" BPOGY="0.45575" BPOGV="1" LPCX="0.31817" LPCY="0.70216" LPD="25.15339" LPS="0.80608" LPV="1" RPCX="0.56766" RPCY="0.67019" RPD="27.19923" RPS="0.81085" RPV="1" LEYEX="-0.03824" LEYEY="-0.03658" LEYEZ="0.57179" LPUPILD="0.00529" LPUPILV="1" REYEX="0.01645" REYEY="-0.03216" REYEZ="0.59148" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.20082" FPOGY="0.45103" FPOGS="2741.85303" FPOGD="0.04688" FPOGID="6319" FPOGV="1" LPOGX="0.22729" LPOGY="0.46949" LPOGV="1" RPOGX="0.17937" RPOGY="0.43050" RPOGV="1" BPOGX="0.20333" BPOGY="0.44999" BPOGV="1" LPCX="0.31802" LPCY="0.70218" LPD="25.15860" LPS="0.81085" LPV="1" RPCX="0.56734" RPCY="0.67002" RPD="26.77363" RPS="0.82085" RPV="1" LEYEX="-0.03958" LEYEY="-0.03752" LEYEZ="0.58721" LPUPILD="0.00530" LPUPILV="1" REYEX="0.01649" REYEY="-0.03254" REYEZ="0.60100" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
