2025-06-03 11:07:16.204905
Z="0.68510" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02331" FPOGY="0.54943" FPOGS="303.51364" FPOGD="0.11331" FPOGID="786" FPOGV="1" LPOGX="1.08791" LPOGY="0.66466" LPOGV="1" RPOGX="0.93500" RPOGY="0.43526" RPOGV="1" BPOGX="1.01146" BPOGY="0.54996" BPOGV="1" LPCX="0.32999" LPCY="0.70346" LPD="21.91372" LPS="1.04210" LPV="1" RPCX="0.59431" RPCY="0.68742" RPD="24.02613" RPS="1.05738" RPV="1" LEYEX="-0.04553" LEYEY="-0.04326" LEYEZ="0.67776" LPUPILD="0.00451" LPUPILV="1" REYEX="0.02332" REYEY="-0.04054" REYEZ="0.68510" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.07705" FPOGY="0.54984" FPOGS="304.26401" FPOGD="0.26764" FPOGID="789" FPOGV="1" LPOGX="1.15626" LPOGY="0.62538" LPOGV="1" RPOGX="1.02241" RPOGY="0.39077" RPOGV="1" BPOGX="1.08934" BPOGY="0.50807" BPOGV="1" LPCX="0.33344" LPCY="0.70312" LPD="23.80864" LPS="1.03401" LPV="1" RPCX="0.59764" RPCY="0.68770" RPD="25.72797" RPS="1.04120" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02297" REYEY="-0.03886" REYEZ="0.65587" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07739" FPOGY="0.54906" FPOGS="304.26401" FPOGD="0.27451" FPOGID="789" FPOGV="1" LPOGX="1.15973" LPOGY="0.63252" LPOGV="1" RPOGX="1.02236" RPOGY="0.40155" RPOGV="1" BPOGX="1.09105" BPOGY="0.51703" BPOGV="1" LPCX="0.33339" LPCY="0.70308" LPD="23.94571" LPS="1.04120" LPV="1" RPCX="0.59757" RPCY="0.68777" RPD="25.69064" RPS="1.04839" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00498" LPUPILV="1" REYEX="0.02297" REYEY="-0.03886" REYEZ="0.65587" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07778" FPOGY="0.54822" FPOGS="304.26401" FPOGD="0.28104" FPOGID="789" FPOGV="1" LPOGX="1.16292" LPOGY="0.62904" LPOGV="1" RPOGX="1.02619" RPOGY="0.39708" RPOGV="1" BPOGX="1.09456" BPOGY="0.51306" BPOGV="1" LPCX="0.33339" LPCY="0.70312" LPD="23.95825" LPS="1.04839" LPV="1" RPCX="0.59758" RPCY="0.68778" RPD="25.73449" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00500" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07808" FPOGY="0.54737" FPOGS="304.26401" FPOGD="0.28741" FPOGID="789" FPOGV="1" LPOGX="1.15985" LPOGY="0.62589" LPOGV="1" RPOGX="1.02214" RPOGY="0.39530" RPOGV="1" BPOGX="1.09099" BPOGY="0.51060" BPOGV="1" LPCX="0.33339" LPCY="0.70312" LPD="23.95825" LPS="1.05558" LPV="1" RPCX="0.59752" RPCY="0.68782" RPD="25.53894" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00500" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07819" FPOGY="0.54674" FPOGS="304.26401" FPOGD="0.29404" FPOGID="789" FPOGV="1" LPOGX="1.15145" LPOGY="0.64434" LPOGV="1" RPOGX="1.01421" RPOGY="0.39425" RPOGV="1" BPOGX="1.08283" BPOGY="0.51929" BPOGV="1" LPCX="0.33341" LPCY="0.70311" LPD="23.88605" LPS="1.05558" LPV="1" RPCX="0.59747" RPCY="0.68768" RPD="25.62844" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07829" FPOGY="0.54615" FPOGS="304.26401" FPOGD="0.30084" FPOGID="789" FPOGV="1" LPOGX="1.15145" LPOGY="0.64434" LPOGV="1" RPOGX="1.01421" RPOGY="0.39425" RPOGV="1" BPOGX="1.08283" BPOGY="0.51929" BPOGV="1" LPCX="0.33341" LPCY="0.70312" LPD="23.89487" LPS="1.05558" LPV="1" RPCX="0.59743" RPCY="0.68766" RPD="25.67553" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07818" FPOGY="0.54524" FPOGS="304.26401" FPOGD="0.30756" FPOGID="789" FPOGV="1" LPOGX="1.14178" LPOGY="0.62540" LPOGV="1" RPOGX="1.00433" RPOGY="0.38163" RPOGV="1" BPOGX="1.07306" BPOGY="0.50351" BPOGV="1" LPCX="0.33337" LPCY="0.70308" LPD="23.99213" LPS="1.05558" LPV="1" RPCX="0.59738" RPCY="0.68764" RPD="25.67232" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00499" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.07822" FPOGY="0.54480" FPOGS="304.26401" FPOGD="0.31433" FPOGID="789" FPOGV="1" LPOGX="1.14849" LPOGY="0.61773" LPOGV="1" RPOGX="1.01162" RPOGY="0.43021" RPOGV="1" BPOGX="1.08006" BPOGY="0.52397" BPOGV="1" LPCX="0.33334" LPCY="0.70309" LPD="23.87348" LPS="1.05558" LPV="1" RPCX="0.59737" RPCY="0.68761" RPD="25.66758" RPS="1.05558" RPV="1" LEYEX="-0.04539" LEYEY="-0.04376" LEYEZ="0.68637" LPUPILD="0.00499" LPUPILV="1" REYEX="0.02290" REYEY="-0.03892" REYEZ="0.65686" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
