2025-06-03 14:31:07.369488
EZ="0.73353" RPUPILD="0.00612" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.64225" FPOGY="0.54965" FPOGS="1589.84644" FPOGD="0.15369" FPOGID="2159" FPOGV="0" LPOGX="0.60595" LPOGY="0.47371" LPOGV="1" RPOGX="0.51932" RPOGY="0.49919" RPOGV="1" BPOGX="0.56263" BPOGY="0.48645" BPOGV="1" LPCX="0.31398" LPCY="0.46818" LPD="32.72421" LPS="0.99590" LPV="1" RPCX="0.57205" RPCY="0.48212" RPD="31.46637" RPS="0.99590" RPV="1" LEYEX="-0.04589" LEYEY="0.00533" LEYEZ="0.64557" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02008" REYEY="0.00292" REYEZ="0.73353" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53537" FPOGY="0.43684" FPOGS="1590.74500" FPOGD="0.18677" FPOGID="2162" FPOGV="1" LPOGX="0.59546" LPOGY="0.43762" LPOGV="1" RPOGX="0.48693" RPOGY="0.40875" RPOGV="1" BPOGX="0.54119" BPOGY="0.42318" BPOGV="1" LPCX="0.30953" LPCY="0.46750" LPD="33.22634" LPS="1.01698" LPV="1" RPCX="0.56848" RPCY="0.48054" RPD="32.02232" RPS="1.00979" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01682" REYEY="0.00280" REYEZ="0.64445" RPUPILD="0.00624" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53578" FPOGY="0.43643" FPOGS="1590.74500" FPOGD="0.19324" FPOGID="2162" FPOGV="1" LPOGX="0.58831" LPOGY="0.43705" LPOGV="1" RPOGX="0.50667" RPOGY="0.41183" RPOGV="1" BPOGX="0.54749" BPOGY="0.42444" BPOGV="1" LPCX="0.30978" LPCY="0.46739" LPD="33.06317" LPS="1.00277" LPV="1" RPCX="0.56866" RPCY="0.48044" RPD="31.96075" RPS="0.99558" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01682" REYEY="0.00280" REYEZ="0.64445" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53637" FPOGY="0.43631" FPOGS="1590.74500" FPOGD="0.20007" FPOGID="2162" FPOGV="1" LPOGX="0.59551" LPOGY="0.44184" LPOGV="1" RPOGX="0.51293" RPOGY="0.42379" RPOGV="1" BPOGX="0.55422" BPOGY="0.43281" BPOGV="1" LPCX="0.30984" LPCY="0.46737" LPD="33.16484" LPS="0.98855" LPV="1" RPCX="0.56878" RPCY="0.48043" RPD="32.01702" RPS="0.98136" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00651" LPUPILV="1" REYEX="0.01682" REYEY="0.00280" REYEZ="0.64445" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53694" FPOGY="0.43642" FPOGS="1590.74500" FPOGD="0.20667" FPOGID="2162" FPOGV="1" LPOGX="0.59670" LPOGY="0.45079" LPOGV="1" RPOGX="0.51241" RPOGY="0.42854" RPOGV="1" BPOGX="0.55455" BPOGY="0.43967" BPOGV="1" LPCX="0.30990" LPCY="0.46733" LPD="33.16145" LPS="0.97433" LPV="1" RPCX="0.56876" RPCY="0.48042" RPD="31.90448" RPS="0.97433" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01732" REYEY="0.00288" REYEZ="0.66183" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53675" FPOGY="0.43621" FPOGS="1590.74500" FPOGD="0.21338" FPOGID="2162" FPOGV="1" LPOGX="0.58584" LPOGY="0.43354" LPOGV="1" RPOGX="0.47529" RPOGY="0.42602" RPOGV="1" BPOGX="0.53056" BPOGY="0.42978" BPOGV="1" LPCX="0.31015" LPCY="0.46721" LPD="33.20555" LPS="0.97433" LPV="1" RPCX="0.56908" RPCY="0.48050" RPD="32.09443" RPS="0.98152" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00650" LPUPILV="1" REYEX="0.01732" REYEY="0.00288" REYEZ="0.66183" RPUPILD="0.00624" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53675" FPOGY="0.43599" FPOGS="1590.74500" FPOGD="0.21973" FPOGID="2162" FPOGV="1" LPOGX="0.59329" LPOGY="0.43167" LPOGV="1" RPOGX="0.48031" RPOGY="0.42542" RPOGV="1" BPOGX="0.53680" BPOGY="0.42854" BPOGV="1" LPCX="0.31032" LPCY="0.46720" LPD="33.14726" LPS="0.98152" LPV="1" RPCX="0.56919" RPCY="0.48056" RPD="31.97651" RPS="0.98871" RPV="1" LEYEX="-0.04668" LEYEY="0.00540" LEYEZ="0.64321" LPUPILD="0.00653" LPUPILV="1" REYEX="0.01732" REYEY="0.00288" REYEZ="0.66183" RPUPILD="0.00628" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53674" FPOGY="0.43571" FPOGS="1590.74500" FPOGD="0.22656" FPOGID="2162" FPOGV="1" LPOGX="0.59267" LPOGY="0.42704" LPOGV="1" RPOGX="0.48031" RPOGY="0.42542" RPOGV="1" BPOGX="0.53649" BPOGY="0.42623" BPOGV="1" LPCX="0.31033" LPCY="0.46720" LPD="33.16295" LPS="0.98871" LPV="1" RPCX="0.56920" RPCY="0.48054" RPD="32.04098" RPS="0.98871" RPV="1" LEYEX="-0.04652" LEYEY="0.00545" LEYEZ="0.64362" LPUPILD="0.00652" LPUPILV="1" REYEX="0.01719" REYEY="0.00283" REYEZ="0.65124" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53694" FPOGY="0.43566" FPOGS="1590.74500" FPOGD="0.23401" FPOGID="2162" FPOGV="1" LPOGX="0.58997" LPOGY="0.42022" LPOGV="1" RPOGX="0.49763" RPOGY="0.44753" RPOGV="1" BPOGX="0.54380" BPOGY="0.43388" BPOGV="1" LPCX="0.31058" LPCY="0.46710" LPD="33.15189" LPS="0.98871" LPV="1" RPCX="0.56940" RPCY="0.48056" RPD="31.90850" RPS="0.98152" RPV="1" LEYEX="-0.04652" LEYEY="0.00545" LEYEZ="0.64362" LPUPILD="0.00651" LPUPILV="1" REYEX="0.01719" REYEY="0.00283" REYEZ="0.65124" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
