2025-05-30 10:43:34.781929
Z="0.66405" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54093" FPOGY="0.38061" FPOGS="2864.00488" FPOGD="0.16748" FPOGID="5548" FPOGV="1" LPOGX="0.68682" LPOGY="0.44375" LPOGV="1" RPOGX="0.41640" RPOGY="0.32063" RPOGV="1" BPOGX="0.55161" BPOGY="0.38219" BPOGV="1" LPCX="0.24034" LPCY="0.41703" LPD="26.55913" LPS="1.00306" LPV="1" RPCX="0.53905" RPCY="0.43793" RPD="25.64228" RPS="1.01115" RPV="1" LEYEX="-0.06545" LEYEY="0.01574" LEYEZ="0.65582" LPUPILD="0.00448" LPUPILV="1" REYEX="0.01028" REYEY="0.01171" REYEZ="0.67859" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54199" FPOGY="0.37753" FPOGS="2864.00488" FPOGD="1.08521" FPOGID="5548" FPOGV="1" LPOGX="0.68897" LPOGY="0.43231" LPOGV="1" RPOGX="0.37612" RPOGY="0.25164" RPOGV="1" BPOGX="0.53254" BPOGY="0.34198" BPOGV="1" LPCX="0.23766" LPCY="0.41574" LPD="26.99331" LPS="1.05576" LPV="1" RPCX="0.53682" RPCY="0.43610" RPD="26.21687" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54161" FPOGY="0.37625" FPOGS="2864.00488" FPOGD="1.09253" FPOGID="5548" FPOGV="1" LPOGX="0.68897" LPOGY="0.43231" LPOGV="1" RPOGX="0.37612" RPOGY="0.25164" RPOGV="1" BPOGX="0.53254" BPOGY="0.34198" BPOGV="1" LPCX="0.23762" LPCY="0.41576" LPD="27.01657" LPS="1.05576" LPV="1" RPCX="0.53682" RPCY="0.43610" RPD="26.21687" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00459" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54109" FPOGY="0.37514" FPOGS="2864.00488" FPOGD="1.09839" FPOGID="5548" FPOGV="1" LPOGX="0.68535" LPOGY="0.43529" LPOGV="1" RPOGX="0.37665" RPOGY="0.25163" RPOGV="1" BPOGX="0.53100" BPOGY="0.34346" BPOGV="1" LPCX="0.23763" LPCY="0.41575" LPD="26.99998" LPS="1.05576" LPV="1" RPCX="0.53677" RPCY="0.43613" RPD="26.12735" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54070" FPOGY="0.37396" FPOGS="2864.00488" FPOGD="1.10522" FPOGID="5548" FPOGV="1" LPOGX="0.69109" LPOGY="0.43348" LPOGV="1" RPOGX="0.38056" RPOGY="0.26035" RPOGV="1" BPOGX="0.53582" BPOGY="0.34691" BPOGV="1" LPCX="0.23766" LPCY="0.41569" LPD="26.97586" LPS="1.05576" LPV="1" RPCX="0.53681" RPCY="0.43610" RPD="26.17155" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54030" FPOGY="0.37277" FPOGS="2864.00488" FPOGD="1.11206" FPOGID="5548" FPOGV="1" LPOGX="0.69109" LPOGY="0.43348" LPOGV="1" RPOGX="0.38056" RPOGY="0.26035" RPOGV="1" BPOGX="0.53582" BPOGY="0.34691" BPOGV="1" LPCX="0.23766" LPCY="0.41573" LPD="26.96012" LPS="1.05576" LPV="1" RPCX="0.53681" RPCY="0.43608" RPD="26.16890" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.53984" FPOGY="0.37209" FPOGS="2864.00488" FPOGD="1.11890" FPOGID="5548" FPOGV="1" LPOGX="0.68820" LPOGY="0.42974" LPOGV="1" RPOGX="0.38290" RPOGY="0.30831" RPOGV="1" BPOGX="0.53555" BPOGY="0.36902" BPOGV="1" LPCX="0.23768" LPCY="0.41572" LPD="26.98472" LPS="1.05576" LPV="1" RPCX="0.53683" RPCY="0.43608" RPD="26.11632" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.53939" FPOGY="0.37173" FPOGS="2864.00488" FPOGD="1.12573" FPOGID="5548" FPOGV="1" LPOGX="0.69079" LPOGY="0.41818" LPOGV="1" RPOGX="0.38135" RPOGY="0.32287" RPOGV="1" BPOGX="0.53607" BPOGY="0.37052" BPOGV="1" LPCX="0.23767" LPCY="0.41568" LPD="26.94974" LPS="1.05576" LPV="1" RPCX="0.53687" RPCY="0.43606" RPD="26.09835" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00949" REYEY="0.01178" REYEZ="0.66292" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.53893" FPOGY="0.37137" FPOGS="2864.00488" FPOGD="1.13135" FPOGID="5548" FPOGV="1" LPOGX="0.69079" LPOGY="0.41818" LPOGV="1" RPOGX="0.38135" RPOGY="0.32287" RPOGV="1" BPOGX="0.53607" BPOGY="0.37052" BPOGV="1" LPCX="0.23767" LPCY="0.41568" LPD="26.94890" LPS="1.05576" LPV="1" RPCX="0.53687" RPCY="0.43606" RPD="26.09835" RPS="1.05576" RPV="1" LEYEX="-0.06782" LEYEY="0.01635" LEYEZ="0.67300" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00951" REYEY="0.01185" REYEZ="0.66413" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
