2025-05-28 12:41:42.678705
 REYEZ="0.58004" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.50213" FPOGY="0.35197" FPOGS="3088.96680" FPOGD="0.08716" FPOGID="8007" FPOGV="1" LPOGX="0.55099" LPOGY="0.30186" LPOGV="1" RPOGX="0.42077" RPOGY="0.33872" RPOGV="1" BPOGX="0.48588" BPOGY="0.32029" BPOGV="1" LPCX="0.28100" LPCY="0.80024" LPD="26.54812" LPS="0.86083" LPV="1" RPCX="0.55671" RPCY="0.80693" RPD="28.58715" RPS="0.85083" RPV="1" LEYEX="-0.05056" LEYEY="-0.05712" LEYEZ="0.60539" LPUPILD="0.00524" LPUPILV="1" REYEX="0.01270" REYEY="-0.05594" REYEZ="0.58004" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.62376" FPOGY="0.22964" FPOGS="3089.87793" FPOGD="0.09399" FPOGID="8010" FPOGV="1" LPOGX="0.68772" LPOGY="0.24731" LPOGV="1" RPOGX="0.54958" RPOGY="0.20397" RPOGV="1" BPOGX="0.61865" BPOGY="0.22564" BPOGV="1" LPCX="0.28142" LPCY="0.80127" LPD="26.14610" LPS="0.84035" LPV="1" RPCX="0.55650" RPCY="0.80663" RPD="27.71950" RPS="0.85035" RPV="1" LEYEX="-0.04898" LEYEY="-0.05542" LEYEZ="0.58275" LPUPILD="0.00507" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.62306" FPOGY="0.22843" FPOGS="3089.87793" FPOGD="0.10059" FPOGID="8010" FPOGV="1" LPOGX="0.68431" LPOGY="0.23024" LPOGV="1" RPOGX="0.54080" RPOGY="0.19025" RPOGV="1" BPOGX="0.61255" BPOGY="0.21024" BPOGV="1" LPCX="0.28137" LPCY="0.80116" LPD="26.16258" LPS="0.85035" LPV="1" RPCX="0.55643" RPCY="0.80661" RPD="27.70356" RPS="0.85035" RPV="1" LEYEX="-0.04898" LEYEY="-0.05542" LEYEZ="0.58275" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.62241" FPOGY="0.22677" FPOGS="3089.87793" FPOGD="0.10718" FPOGID="8010" FPOGV="1" LPOGX="0.68436" LPOGY="0.21958" LPOGV="1" RPOGX="0.53956" RPOGY="0.18077" RPOGV="1" BPOGX="0.61196" BPOGY="0.20017" BPOGV="1" LPCX="0.28134" LPCY="0.80107" LPD="26.07817" LPS="0.85035" LPV="1" RPCX="0.55651" RPCY="0.80648" RPD="27.55879" RPS="0.85035" RPV="1" LEYEX="-0.04898" LEYEY="-0.05542" LEYEZ="0.58275" LPUPILD="0.00509" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.62181" FPOGY="0.22556" FPOGS="3089.87793" FPOGD="0.11401" FPOGID="8010" FPOGV="1" LPOGX="0.68435" LPOGY="0.22428" LPOGV="1" RPOGX="0.53903" RPOGY="0.18571" RPOGV="1" BPOGX="0.61169" BPOGY="0.20499" BPOGV="1" LPCX="0.28125" LPCY="0.80105" LPD="26.07040" LPS="0.84570" LPV="1" RPCX="0.55666" RPCY="0.80624" RPD="27.04008" RPS="0.84570" RPV="1" LEYEX="-0.04854" LEYEY="-0.05493" LEYEZ="0.57804" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.62167" FPOGY="0.22562" FPOGS="3089.87793" FPOGD="0.12036" FPOGID="8010" FPOGV="1" LPOGX="0.70501" LPOGY="0.26363" LPOGV="1" RPOGX="0.53313" RPOGY="0.18989" RPOGV="1" BPOGX="0.61907" BPOGY="0.22676" BPOGV="1" LPCX="0.28125" LPCY="0.80101" LPD="26.19957" LPS="0.84104" LPV="1" RPCX="0.55657" RPCY="0.80620" RPD="27.06668" RPS="0.84104" RPV="1" LEYEX="-0.04854" LEYEY="-0.05493" LEYEZ="0.57804" LPUPILD="0.00507" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.62041" FPOGY="0.22446" FPOGS="3089.87793" FPOGD="0.12695" FPOGID="8010" FPOGV="1" LPOGX="0.66763" LPOGY="0.21306" LPOGV="1" RPOGX="0.52530" RPOGY="0.19167" RPOGV="1" BPOGX="0.59647" BPOGY="0.20236" BPOGV="1" LPCX="0.28127" LPCY="0.80099" LPD="26.16935" LPS="0.83639" LPV="1" RPCX="0.55648" RPCY="0.80619" RPD="26.95165" RPS="0.83639" RPV="1" LEYEX="-0.04854" LEYEY="-0.05493" LEYEZ="0.57804" LPUPILD="0.00509" LPUPILV="1" REYEX="0.01278" REYEY="-0.05848" REYEZ="0.60444" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.61926" FPOGY="0.22340" FPOGS="3089.87793" FPOGD="0.13379" FPOGID="8010" FPOGV="1" LPOGX="0.66755" LPOGY="0.20779" LPOGV="1" RPOGX="0.52482" RPOGY="0.19688" RPOGV="1" BPOGX="0.59618" BPOGY="0.20233" BPOGV="1" LPCX="0.28126" LPCY="0.80095" LPD="26.13637" LPS="0.84151" LPV="1" RPCX="0.55643" RPCY="0.80619" RPD="26.98553" RPS="0.83151" RPV="1" LEYEX="-0.05047" LEYEY="-0.05701" LEYEZ="0.59998" LPUPILD="0.00507" LPUPILV="1" REYEX="0.01207" REYEY="-0.05561" REYEZ="0.57476" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.61933" FPOGY="0.22365" FPOGS="3089.87793" FPOGD="0.14038" FPOGID="8010" FPOGV="1" LPOGX="0.69601" LPOGY="0.26151" LPOGV="1" RPOGX="0.54583" RPOGY="0.19597" RPOGV="1" BPOGX="0.62092" BPOGY="0.22874" BPOGV="1" LPCX="0.28120" LPCY="0.80095" LPD="26.06559" LPS="0.84128" LPV="1" RPCX="0.55634" RPCY="0.80618" RPD="26.69127" RPS="0.83128" RPV="1" LEYEX="-0.05047" LEYEY="-0.05701" LEYEZ="0.59998" LPUPILD="0.00505" LPUPILV="1" REYEX="0.01207" REYEY="-0.05561" REYEZ="0.57476" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
