FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.52505,0.28638,2353.31079,0.50244,5752,1,0.66228,0.27330,1,0.41068,0.31726,1,0.53648,0.29528,1,0.31345,0.51899,25.29355,0.86722,1,0.56751,0.53535,23.87084,0.87301,1,-0.18227,-0.02129,2.60452,0.00500,0,0.01668,-0.00832,0.63729,0.00472,1,0,0.00000,6
0.54027,0.32151,2354.29565,0.43530,5754,1,0.65578,0.31651,1,0.42911,0.34673,1,0.54245,0.33162,1,0.31141,0.51635,25.32374,0.85632,1,0.56544,0.53272,23.92318,0.86211,1,-0.18388,-0.01911,2.59979,0.00497,0,0.01571,-0.00756,0.62183,0.00467,1,0,0.00000,6
0.54003,0.32212,2354.29565,0.44189,5754,1,0.65145,0.31568,1,0.42528,0.35157,1,0.53837,0.33362,1,0.31137,0.51639,25.14150,0.86211,1,0.56537,0.53275,23.58450,0.86789,1,-0.18388,-0.01911,2.59979,0.00501,0,0.01571,-0.00756,0.62183,0.00468,1,0,0.00000,6
0.53979,0.32272,2354.29565,0.44873,5754,1,0.65126,0.31061,1,0.42513,0.34111,1,0.53820,0.32586,1,0.31134,0.51636,25.00385,0.86789,1,0.56537,0.53276,23.59256,0.88012,1,-0.18544,-0.01923,2.61600,0.00501,0,0.01609,-0.00776,0.63854,0.00468,1,0,0.00000,6
0.54002,0.32298,2354.29565,0.45532,5754,1,0.67194,0.29557,1,0.44020,0.33020,1,0.55607,0.31289,1,0.31130,0.51642,25.05042,0.88012,1,0.56526,0.53275,23.33633,0.88655,1,-0.18544,-0.01923,2.61600,0.00500,0,0.01609,-0.00776,0.63854,0.00469,1,0,0.00000,6
0.54029,0.32317,2354.29565,0.46143,5754,1,0.66640,0.29227,1,0.43644,0.32882,1,0.55142,0.31055,1,0.31124,0.51638,24.94629,0.88655,1,0.56521,0.53273,23.39041,0.89298,1,-0.18544,-0.01923,2.61600,0.00498,0,0.01609,-0.00776,0.63854,0.00472,1,0,0.00000,6
0.54055,0.32316,2354.29565,0.46875,5754,1,0.66621,0.28209,1,0.43644,0.32940,1,0.55133,0.30574,1,0.31120,0.51646,25.10206,0.89810,1,0.56520,0.53265,23.40749,0.89231,1,-0.04446,-0.00451,0.61386,0.00494,1,0.01525,-0.00740,0.60916,0.00469,1,0,0.00000,6
0.54068,0.32322,2354.29565,0.47559,5754,1,0.65657,0.28188,1,0.42603,0.33270,1,0.54130,0.30729,1,0.31105,0.51644,25.21197,0.89743,1,0.56507,0.53260,23.38777,0.88521,1,-0.04446,-0.00451,0.61386,0.00494,1,0.01525,-0.00740,0.60916,0.00466,1,0,0.00000,6
0.54059,0.32350,2354.29565,0.48218,5754,1,0.64987,0.28672,1,0.42326,0.34605,1,0.53656,0.31639,1,0.31096,0.51648,25.06356,0.89033,1,0.56499,0.53262,23.31428,0.87811,1,-0.04446,-0.00451,0.61386,0.00497,1,0.01525,-0.00740,0.60916,0.00466,1,0,0.00000,6
0.54050,0.32380,2354.29565,0.48950,5754,1,0.65011,0.29298,1,0.42336,0.35210,1,0.53674,0.32254,1,0.31092,0.51652,24.91714,0.88323,1,0.56494,0.53267,23.47606,0.87100,1,-0.04446,-0.00451,0.61386,0.00498,1,0.01525,-0.00740,0.60916,0.00466,1,0,0.00000,6
0.54035,0.32415,2354.29565,0.49561,5754,1,0.64001,0.32083,1,0.40936,0.33972,1,0.52468,0.33028,1,0.31082,0.51651,24.96532,0.87100,1,0.56485,0.53265,23.38006,0.87100,1,-0.04446,-0.00451,0.61386,0.00494,1,0.01525,-0.00740,0.60916,0.00466,1,0,0.00000,6
0.54013,0.32413,2354.29565,0.50220,5754,1,0.64063,0.31284,1,0.40639,0.33627,1,0.52351,0.32456,1,0.31077,0.51652,24.93496,0.87100,1,0.56484,0.53260,23.39773,0.87100,1,-0.04446,-0.00451,0.61386,0.00496,1,0.01525,-0.00740,0.60916,0.00463,1,0,0.00000,6
0.53991,0.32405,2354.29565,0.50903,5754,1,0.64107,0.32133,1,0.40652,0.33974,1,0.52379,0.33054,1,0.31071,0.51652,24.95563,0.86123,1,0.56492,0.53220,22.79386,0.86702,1,-0.17732,-0.01835,2.49601,0.00494,0,0.01561,-0.00759,0.62509,0.00463,1,0,0.00000,6
0.53986,0.32411,2354.29565,0.51611,5754,1,0.64965,0.32810,1,0.42815,0.35149,1,0.53890,0.33980,1,0.31064,0.51654,24.97087,0.85725,1,0.56465,0.53257,23.33708,0.86304,1,-0.17732,-0.01835,2.49601,0.00493,0,0.01561,-0.00759,0.62509,0.00460,1,0,0.00000,6
0.54009,0.32403,2354.29565,0.52246,5754,1,0.67924,0.33781,1,0.41906,0.33737,1,0.54915,0.33759,1,0.31056,0.51665,24.96356,0.85326,1,0.56457,0.53252,23.25895,0.85905,1,-0.17732,-0.01835,2.49601,0.00492,0,0.01561,-0.00759,0.62509,0.00463,1,0,0.00000,6
0.54032,0.32398,2354.29565,0.52905,5754,1,0.67923,0.33723,1,0.41905,0.33678,1,0.54914,0.33701,1,0.31051,0.51663,24.57050,0.85393,1,0.56453,0.53247,23.29783,0.85972,1,-0.18641,-0.01925,2.61862,0.00498,0,0.01543,-0.00756,0.62192,0.00463,1,0,0.00000,6
0.54070,0.32387,2354.29565,0.53564,5754,1,0.66635,0.33846,1,0.43680,0.31940,1,0.55157,0.32893,1,0.31033,0.51664,24.83699,0.86438,1,0.56444,0.53255,23.40431,0.86438,1,-0.18641,-0.01925,2.61862,0.00492,0,0.01543,-0.00756,0.62192,0.00465,1,0,0.00000,6
0.54070,0.32389,2354.29565,0.54248,5754,1,0.65789,0.31746,1,0.43230,0.33003,1,0.54509,0.32374,1,0.31029,0.51661,24.76987,0.86903,1,0.56434,0.53252,23.45899,0.86903,1,-0.18641,-0.01925,2.61862,0.00492,0,0.01543,-0.00756,0.62192,0.00467,1,0,0.00000,6
0.54069,0.32397,2354.29565,0.54907,5754,1,0.65764,0.30897,1,0.43228,0.32653,1,0.54496,0.31775,1,0.31024,0.51663,24.75432,0.87880,1,0.56438,0.53242,23.16005,0.87301,1,-0.04450,-0.00450,0.61188,0.00491,1,0.01502,-0.00738,0.60721,0.00466,1,0,0.00000,6
0.54049,0.32389,2354.29565,0.55591,5754,1,0.64425,0.31579,1,0.42045,0.32012,1,0.53235,0.31796,1,0.31012,0.51664,24.84312,0.87813,1,0.56419,0.53242,23.24649,0.87234,1,-0.04450,-0.00450,0.61188,0.00491,1,0.01502,-0.00738,0.60721,0.00460,1,0,0.00000,6
0.54028,0.32374,2354.29565,0.56250,5754,1,0.63818,0.31942,1,0.41702,0.30926,1,0.52760,0.31434,1,0.31008,0.51658,24.97382,0.87746,1,0.56409,0.53244,23.32488,0.87167,1,-0.04450,-0.00450,0.61188,0.00489,1,0.01502,-0.00738,0.60721,0.00462,1,0,0.00000,6
0.54008,0.32374,2354.29565,0.56885,5754,1,0.63845,0.32437,1,0.41714,0.31448,1,0.52779,0.31942,1,0.31000,0.51654,24.97152,0.87167,1,0.56425,0.53203,22.62576,0.86588,1,-0.18593,-0.01916,2.60651,0.00490,0,0.01502,-0.00738,0.60721,0.00467,1,0,0.00000,6
0.53968,0.32369,2354.29565,0.57544,5754,1,0.65635,0.33344,1,0.40612,0.32785,1,0.53123,0.33065,1,0.30989,0.51665,24.60484,0.86076,1,0.56392,0.53236,23.23207,0.86076,1,-0.18593,-0.01916,2.60651,0.00492,0,0.01502,-0.00738,0.60721,0.00461,1,0,0.00000,6
0.53947,0.32346,2354.29565,0.58276,5754,1,0.65015,0.32703,1,0.42682,0.31757,1,0.53848,0.32230,1,0.30981,0.51659,24.63591,0.85565,1,0.56391,0.53235,23.21687,0.85565,1,-0.18593,-0.01916,2.60651,0.00491,0,0.01502,-0.00738,0.60721,0.00462,1,0,0.00000,6
0.53926,0.32326,2354.29565,0.58936,5754,1,0.65033,0.33148,1,0.42681,0.31696,1,0.53857,0.32422,1,0.30980,0.51663,24.50677,0.85053,1,0.56390,0.53231,23.28755,0.85632,1,-0.18611,-0.01914,2.60367,0.00492,0,0.01529,-0.00753,0.61978,0.00460,1,0,0.00000,6
0.53890,0.32280,2354.29565,0.59619,5754,1,0.64230,0.32131,1,0.41466,0.31449,1,0.52848,0.31790,1,0.30969,0.51658,24.48763,0.85632,1,0.56378,0.53233,23.12280,0.86211,1,-0.18611,-0.01914,2.60367,0.00489,0,0.01529,-0.00753,0.61978,0.00462,1,0,0.00000,6
0.53911,0.32235,2354.29565,0.60254,5754,1,0.66747,0.32812,1,0.44014,0.30838,1,0.55380,0.31825,1,0.30967,0.51657,24.50580,0.86211,1,0.56375,0.53227,23.15949,0.86789,1,-0.18611,-0.01914,2.60367,0.00487,0,0.01529,-0.00753,0.61978,0.00459,1,0,0.00000,6
0.53931,0.32175,2354.29565,0.60889,5754,1,0.66730,0.31868,1,0.44016,0.30376,1,0.55373,0.31122,1,0.30967,0.51657,24.50580,0.87301,1,0.56372,0.53226,23.18011,0.87301,1,-0.04470,-0.00450,0.61211,0.00487,1,0.01477,-0.00734,0.60416,0.00460,1,0,0.00000,6
0.53933,0.32111,2354.29565,0.61548,5754,1,0.65860,0.32007,1,0.43624,0.30648,1,0.54742,0.31328,1,0.30948,0.51662,24.77106,0.87813,1,0.56356,0.53222,23.05814,0.87234,1,-0.04470,-0.00450,0.61211,0.00490,1,0.01477,-0.00734,0.60416,0.00457,1,0,0.00000,6
0.53930,0.32063,2354.29565,0.62231,5754,1,0.65583,0.32194,1,0.42965,0.30362,1,0.54274,0.31278,1,0.30943,0.51668,24.61765,0.87746,1,0.56355,0.53222,23.05134,0.87167,1,-0.04470,-0.00450,0.61211,0.00490,1,0.01477,-0.00734,0.60416,0.00457,1,0,0.00000,6
0.53927,0.32016,2354.29565,0.62915,5754,1,0.65584,0.32251,1,0.42965,0.30423,1,0.54275,0.31337,1,0.30943,0.51667,24.60184,0.87679,1,0.56351,0.53222,23.13819,0.87100,1,-0.04470,-0.00450,0.61211,0.00489,1,0.01477,-0.00734,0.60416,0.00456,1,0,0.00000,6
0.53908,0.31989,2354.29565,0.63550,5754,1,0.64969,0.33189,1,0.42337,0.30673,1,0.53653,0.31931,1,0.30931,0.51676,24.50940,0.87100,1,0.56341,0.53227,22.92517,0.87100,1,-0.04470,-0.00450,0.61211,0.00488,1,0.01477,-0.00734,0.60416,0.00463,1,0,0.00000,6
0.53871,0.31986,2354.29565,0.64233,5754,1,0.64318,0.33779,1,0.41690,0.31090,1,0.53004,0.32435,1,0.30932,0.51678,24.47193,0.87100,1,0.56335,0.53235,23.03147,0.87100,1,-0.04470,-0.00450,0.61211,0.00492,1,0.01477,-0.00734,0.60416,0.00460,1,0,0.00000,6
0.53834,0.31984,2354.29565,0.64893,5754,1,0.64318,0.33779,1,0.41690,0.31090,1,0.53004,0.32435,1,0.30926,0.51679,24.53248,0.87100,1,0.56331,0.53233,23.14579,0.87100,1,-0.04470,-0.00450,0.61211,0.00488,1,0.01477,-0.00734,0.60416,0.00460,1,0,0.00000,6
