FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.52450,0.17668,529.41278,0.62335,1895,1,0.49242,0.11934,1,0.53833,0.23343,1,0.51537,0.17639,1,0.42938,0.48076,22.39046,0.83441,1,0.71691,0.47501,20.59773,0.82964,1,-0.01588,0.00163,0.60513,0.00435,1,0.04894,0.00292,0.59022,0.00434,1,0,0.00000,10
0.52465,0.17614,529.41278,0.62994,1895,1,0.49234,0.11895,1,0.53837,0.23307,1,0.51535,0.17601,1,0.42938,0.48079,22.52981,0.83476,1,0.71694,0.47504,20.62865,0.83000,1,-0.01588,0.00177,0.60513,0.00433,1,0.04894,0.00292,0.59022,0.00433,1,0,0.00000,10
0.53167,0.17955,530.39117,0.56226,1896,1,0.51632,0.06143,1,0.52889,0.21000,1,0.52261,0.13572,1,0.43066,0.48007,22.85739,0.87000,1,0.71839,0.47421,20.84507,0.87000,1,-0.01574,0.00183,0.61023,0.00429,1,0.05035,0.00322,0.60390,0.00441,1,0,0.00000,10
0.53184,0.17916,530.39117,0.56891,1896,1,0.51736,0.11460,1,0.52834,0.22030,1,0.52285,0.16745,1,0.43060,0.48007,22.88130,0.87000,1,0.71838,0.47422,20.87493,0.87000,1,-0.01574,0.00183,0.61023,0.00428,1,0.05035,0.00322,0.60390,0.00442,1,0,0.00000,10
0.53201,0.17873,530.39117,0.57666,1896,1,0.51736,0.11460,1,0.52834,0.22030,1,0.52285,0.16745,1,0.43057,0.48011,22.62895,0.87000,1,0.71838,0.47422,20.86631,0.87000,1,-0.01574,0.00183,0.61023,0.00433,1,0.05035,0.00322,0.60390,0.00441,1,0,0.00000,10
0.53182,0.17842,530.39117,0.58344,1896,1,0.50961,0.11278,1,0.52653,0.26173,1,0.51807,0.18726,1,0.43060,0.48007,22.73602,0.87000,1,0.71838,0.47422,20.87493,0.87000,1,-0.01574,0.00183,0.61023,0.00430,1,0.05035,0.00322,0.60390,0.00442,1,0,0.00000,10
0.53156,0.17814,530.39117,0.58911,1896,1,0.50956,0.10988,1,0.51550,0.26729,1,0.51253,0.18858,1,0.43052,0.48005,22.67999,0.87000,1,0.71843,0.47427,20.88818,0.87000,1,-0.01574,0.00183,0.61023,0.00431,1,0.05035,0.00322,0.60390,0.00437,1,0,0.00000,10
0.53129,0.17791,530.39117,0.59576,1896,1,0.50956,0.10988,1,0.51505,0.27222,1,0.51231,0.19105,1,0.43053,0.48019,23.15845,0.87000,1,0.71844,0.47426,21.00962,0.86476,1,-0.01574,0.00183,0.61023,0.00429,1,0.04944,0.00316,0.59351,0.00436,1,0,0.00000,10
0.53116,0.17790,530.39117,0.60284,1896,1,0.51146,0.11416,1,0.52322,0.25863,1,0.51734,0.18640,1,0.43049,0.48020,23.13861,0.86476,1,0.71844,0.47426,21.00962,0.85952,1,-0.01574,0.00183,0.61023,0.00431,1,0.04944,0.00316,0.59351,0.00436,1,0,0.00000,10
0.53115,0.17792,530.39117,0.60962,1896,1,0.51059,0.11957,1,0.52627,0.27156,1,0.51843,0.19557,1,0.43050,0.48016,23.23457,0.85952,1,0.71842,0.47422,20.96836,0.85429,1,-0.01574,0.00183,0.61023,0.00430,1,0.04944,0.00316,0.59351,0.00437,1,0,0.00000,10
0.53114,0.17821,530.39117,0.61627,1896,1,0.51157,0.12517,1,0.52575,0.27655,1,0.51866,0.20086,1,0.43050,0.48015,23.30851,0.85429,1,0.71840,0.47417,21.02854,0.84905,1,-0.01558,0.00186,0.60417,0.00430,1,0.04946,0.00321,0.59380,0.00434,1,0,0.00000,10
0.53066,0.17794,530.39117,0.62347,1896,1,0.52046,0.13002,1,0.51856,0.26581,1,0.51951,0.19792,1,0.43049,0.48014,23.30089,0.84905,1,0.71837,0.47409,21.20553,0.84905,1,-0.01558,0.00186,0.60417,0.00431,1,0.04946,0.00321,0.59380,0.00437,1,0,0.00000,10
