2025-05-28 16:28:32.892166
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57439" FPOGY="0.46168" FPOGS="1458.09412" FPOGD="0.07336" FPOGID="4680" FPOGV="1" LPOGX="0.57448" LPOGY="0.46385" LPOGV="1" RPOGX="0.61266" RPOGY="0.47306" RPOGV="1" BPOGX="0.59357" BPOGY="0.46846" BPOGV="1" LPCX="0.27854" LPCY="0.71586" LPD="27.97307" LPS="1.18146" LPV="1" RPCX="0.54656" RPCY="0.71468" RPD="28.86174" RPS="1.19194" RPV="1" LEYEX="-0.05959" LEYEY="-0.04767" LEYEZ="0.70391" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01262" REYEY="-0.04918" REYEZ="0.73190" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57576" FPOGY="0.46252" FPOGS="1458.09412" FPOGD="0.08044" FPOGID="4680" FPOGV="1" LPOGX="0.57435" LPOGY="0.46309" LPOGV="1" RPOGX="0.61009" RPOGY="0.48233" RPOGV="1" BPOGX="0.59222" BPOGY="0.47271" BPOGV="1" LPCX="0.27858" LPCY="0.71598" LPD="27.89400" LPS="1.18298" LPV="1" RPCX="0.54657" RPCY="0.71473" RPD="28.80378" RPS="1.17382" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00538" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57606" FPOGY="0.46522" FPOGS="1458.09412" FPOGD="0.08667" FPOGID="4680" FPOGV="1" LPOGX="0.57893" LPOGY="0.48090" LPOGV="1" RPOGX="0.58091" RPOGY="0.51965" RPOGV="1" BPOGX="0.57992" BPOGY="0.50028" BPOGV="1" LPCX="0.27867" LPCY="0.71596" LPD="27.82687" LPS="1.16486" LPV="1" RPCX="0.54668" RPCY="0.71482" RPD="28.67420" RPS="1.14521" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00541" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57657" FPOGY="0.46876" FPOGS="1458.09412" FPOGD="0.09338" FPOGID="4680" FPOGV="1" LPOGX="0.58574" LPOGY="0.50097" LPOGV="1" RPOGX="0.58167" RPOGY="0.53561" RPOGV="1" BPOGX="0.58370" BPOGY="0.51829" BPOGV="1" LPCX="0.27873" LPCY="0.71596" LPD="27.85729" LPS="1.13626" LPV="1" RPCX="0.54674" RPCY="0.71482" RPD="28.57464" RPS="1.11661" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57697" FPOGY="0.47274" FPOGS="1458.09412" FPOGD="0.10034" FPOGID="4680" FPOGV="1" LPOGX="0.58806" LPOGY="0.51515" LPOGV="1" RPOGX="0.57809" RPOGY="0.54969" RPOGV="1" BPOGX="0.58308" BPOGY="0.53242" BPOGV="1" LPCX="0.27875" LPCY="0.71594" LPD="27.86789" LPS="1.10766" LPV="1" RPCX="0.54675" RPCY="0.71482" RPD="28.58326" RPS="1.08801" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00538" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57602" FPOGY="0.47253" FPOGS="1458.09412" FPOGD="0.10681" FPOGID="4680" FPOGV="1" LPOGX="0.56976" LPOGY="0.45053" LPOGV="1" RPOGX="0.55184" RPOGY="0.48791" RPOGV="1" BPOGX="0.56080" BPOGY="0.46922" BPOGV="1" LPCX="0.27885" LPCY="0.71591" LPD="27.78840" LPS="1.08801" LPV="1" RPCX="0.54680" RPCY="0.71480" RPD="28.70234" RPS="1.08801" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57558" FPOGY="0.47238" FPOGS="1458.09412" FPOGD="0.11353" FPOGID="4680" FPOGV="1" LPOGX="0.57967" LPOGY="0.44993" LPOGV="1" RPOGX="0.55640" RPOGY="0.48977" RPOGV="1" BPOGX="0.56803" BPOGY="0.46985" BPOGV="1" LPCX="0.27891" LPCY="0.71592" LPD="27.89037" LPS="1.08801" LPV="1" RPCX="0.54688" RPCY="0.71488" RPD="28.67774" RPS="1.08801" RPV="1" LEYEX="-0.05748" LEYEY="-0.04602" LEYEZ="0.67954" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01177" REYEY="-0.04551" REYEZ="0.67643" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57521" FPOGY="0.47185" FPOGS="1458.09412" FPOGD="0.12024" FPOGID="4680" FPOGV="1" LPOGX="0.57886" LPOGY="0.44489" LPOGV="1" RPOGX="0.55831" RPOGY="0.47984" RPOGV="1" BPOGX="0.56859" BPOGY="0.46237" BPOGV="1" LPCX="0.27893" LPCY="0.71595" LPD="27.90874" LPS="1.09697" LPV="1" RPCX="0.54692" RPCY="0.71495" RPD="28.75528" RPS="1.10614" RPV="1" LEYEX="-0.05886" LEYEY="-0.04718" LEYEZ="0.69657" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01208" REYEY="-0.04657" REYEZ="0.69154" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57517" FPOGY="0.47282" FPOGS="1458.09412" FPOGD="0.12720" FPOGID="4680" FPOGV="1" LPOGX="0.58087" LPOGY="0.51101" LPOGV="1" RPOGX="0.56796" RPOGY="0.47127" RPOGV="1" BPOGX="0.57442" BPOGY="0.49114" BPOGV="1" LPCX="0.27900" LPCY="0.71597" LPD="27.75245" LPS="1.11510" LPV="1" RPCX="0.54704" RPCY="0.71499" RPD="28.78905" RPS="1.12426" RPV="1" LEYEX="-0.05886" LEYEY="-0.04718" LEYEZ="0.69657" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01208" REYEY="-0.04657" REYEZ="0.69154" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57522" FPOGY="0.47310" FPOGS="1458.09412" FPOGD="0.13354" FPOGID="4680" FPOGV="1" LPOGX="0.58108" LPOGY="0.49886" LPOGV="1" RPOGX="0.57144" RPOGY="0.45849" RPOGV="1" BPOGX="0.57626" BPOGY="0.47868" BPOGV="1" LPCX="0.27898" LPCY="0.71594" LPD="27.95149" LPS="1.13322" LPV="1" RPCX="0.54709" RPCY="0.71495" RPD="28.77655" RPS="1.14239" RPV="1" LEYEX="-0.05886" LEYEY="-0.04718" LEYEZ="0.69657" LPUPILD="0.00542" LPUPILV="1" REYEX="0.01208" REYEY="-0.04657" REYEZ="0.69154" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.57527" FPOGY="0.47313" FPOGS="1458.09412" FPOGD="0.14026" FPOGID="4680" FPOGV="1" LPOGX="0.58029" LPOGY="0.49429" LPOGV="1" RPOGX="0.57247" RPOGY="0.45347" RPOGV="1" BPOGX="0.57638" BPOGY="0.47388" BPOGV="1" LPCX="0.27902" LPCY="0.71597" LPD="27.83912" LPS="1.14239" LPV="1" RPCX="0.54707" RPCY="0.71488" RPD="28.78734" RPS="1.15155" RPV="1" LEYEX="-0.05687" LEYEY="-0.04562" LEYEZ="0.67360" LPUPILD="0.00543" LPUPILV="1" REYEX="0.01208" REYEY="-0.04657" REYEZ="0.69154" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
