FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.58148,0.38617,1885.92969,1.22009,4155,1,0.58398,0.41170,1,0.56734,0.33787,1,0.57566,0.37479,1,0.18589,0.35528,19.96592,0.59752,1,0.50149,0.33220,19.01161,0.60005,1,-0.06012,0.02085,0.50095,0.00321,1,-0.00019,0.02453,0.50482,0.00341,1,0,0.00000,5
0.58159,0.38586,1885.92969,1.22485,4155,1,0.58163,0.41219,1,0.56939,0.34533,1,0.57551,0.37876,1,0.18592,0.35520,19.76551,0.60005,1,0.50165,0.33241,19.84983,0.60005,1,-0.06012,0.02085,0.50095,0.00324,1,-0.00019,0.02453,0.50482,0.00333,1,0,0.00000,5
0.57065,0.39796,1885.92969,2.13599,4155,1,0.59540,0.42912,1,0.53848,0.34671,1,0.56694,0.38791,1,0.18781,0.35624,19.63168,0.59016,1,0.50371,0.33391,18.95364,0.59016,1,-0.05887,0.02045,0.49399,0.00312,1,0.00026,0.02414,0.50132,0.00327,1,0,0.00000,4
0.57051,0.39754,1885.92969,2.14270,4155,1,0.59468,0.42361,1,0.53852,0.34643,1,0.56660,0.38502,1,0.18757,0.35631,19.62662,0.59528,1,0.50364,0.33362,19.03122,0.59039,1,-0.06021,0.02089,0.50455,0.00318,1,0.00018,0.02332,0.48435,0.00318,1,0,0.00000,4
0.57055,0.39706,1885.92969,2.14978,4155,1,0.58807,0.43474,1,0.57056,0.33989,1,0.57932,0.38732,1,0.18753,0.35631,19.74212,0.59550,1,0.50356,0.33355,18.85095,0.59061,1,-0.06021,0.02089,0.50455,0.00318,1,0.00018,0.02332,0.48435,0.00320,1,0,0.00000,4
0.57049,0.39659,1885.92969,2.15637,4155,1,0.58224,0.43081,1,0.56836,0.34826,1,0.57530,0.38953,1,0.18731,0.35621,19.19756,0.59573,1,0.50362,0.33363,19.17446,0.59084,1,-0.06021,0.02089,0.50455,0.00317,1,0.00018,0.02332,0.48435,0.00317,1,0,0.00000,4
0.57043,0.39614,1885.92969,2.16321,4155,1,0.58263,0.43338,1,0.56834,0.34833,1,0.57548,0.39085,1,0.18728,0.35597,19.58838,0.59331,1,0.50346,0.33350,18.67364,0.59078,1,-0.05881,0.02039,0.49250,0.00309,1,0.00015,0.02386,0.49556,0.00322,1,0,0.00000,4
0.57026,0.39573,1885.92969,2.16992,4155,1,0.57935,0.43608,1,0.56140,0.34219,1,0.57038,0.38914,1,0.18748,0.35617,19.39017,0.58813,1,0.50328,0.33344,18.27126,0.59050,1,-0.05881,0.02039,0.49250,0.00318,1,0.00015,0.02386,0.49556,0.00331,1,0,0.00000,4
0.57004,0.39522,1885.92969,2.17664,4155,1,0.57275,0.43827,1,0.55839,0.33953,1,0.56557,0.38890,1,0.18745,0.35609,18.70434,0.58785,1,0.50328,0.33352,18.46026,0.59021,1,-0.05881,0.02039,0.49250,0.00331,1,0.00015,0.02386,0.49556,0.00329,1,0,0.00000,4
0.56982,0.39474,1885.92969,2.18347,4155,1,0.57324,0.44119,1,0.55835,0.33981,1,0.56579,0.39050,1,0.18739,0.35609,18.59100,0.58509,1,0.50304,0.33351,18.36514,0.58999,1,-0.05920,0.02055,0.49546,0.00334,1,0.00011,0.02423,0.50326,0.00327,1,0,0.00000,4
