2025-05-29 11:02:47.214890
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.06532" FPOGY="-0.01414" FPOGS="3519.28540" FPOGD="0.12720" FPOGID="8210" FPOGV="0" LPOGX="0.12351" LPOGY="0.09911" LPOGV="1" RPOGX="0.01400" RPOGY="-0.13528" RPOGV="1" BPOGX="0.06875" BPOGY="-0.01809" BPOGV="1" LPCX="0.38926" LPCY="0.52423" LPD="20.61864" LPS="0.96127" LPV="1" RPCX="0.63630" RPCY="0.53920" RPD="25.18526" RPS="0.96770" RPV="1" LEYEX="-0.02562" LEYEY="-0.00638" LEYEZ="0.63522" LPUPILD="0.00438" LPUPILV="1" REYEX="0.03469" REYEY="-0.00978" REYEZ="0.63912" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.06557" FPOGY="-0.01407" FPOGS="3519.28540" FPOGD="0.12720" FPOGID="8210" FPOGV="0" LPOGX="0.12934" LPOGY="0.09070" LPOGV="1" RPOGX="0.00279" RPOGY="-0.11855" RPOGV="1" BPOGX="0.06606" BPOGY="-0.01392" BPOGV="1" LPCX="0.38860" LPCY="0.52513" LPD="21.07018" LPS="0.96770" LPV="1" RPCX="0.63553" RPCY="0.54011" RPD="25.77357" RPS="0.96770" RPV="1" LEYEX="-0.02562" LEYEY="-0.00638" LEYEZ="0.63522" LPUPILD="0.00440" LPUPILV="1" REYEX="0.03469" REYEY="-0.00978" REYEZ="0.63912" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.07602" FPOGY="-0.00950" FPOGS="3519.41992" FPOGD="0.01953" FPOGID="8211" FPOGV="1" LPOGX="0.16631" LPOGY="0.10677" LPOGV="1" RPOGX="0.04848" RPOGY="-0.09832" RPOGV="1" BPOGX="0.10740" BPOGY="0.00423" BPOGV="1" LPCX="0.38882" LPCY="0.52558" LPD="20.52754" LPS="0.96770" LPV="1" RPCX="0.63594" RPCY="0.54039" RPD="25.71244" RPS="0.96770" RPV="1" LEYEX="-0.02562" LEYEY="-0.00638" LEYEZ="0.63522" LPUPILD="0.00447" LPUPILV="1" REYEX="0.03469" REYEY="-0.00978" REYEZ="0.63912" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.08308" FPOGY="-0.00457" FPOGS="3519.41992" FPOGD="0.02637" FPOGID="8211" FPOGV="1" LPOGX="0.16946" LPOGY="0.11233" LPOGV="1" RPOGX="0.05314" RPOGY="-0.08204" RPOGV="1" BPOGX="0.11130" BPOGY="0.01515" BPOGV="1" LPCX="0.38919" LPCY="0.52607" LPD="20.57322" LPS="0.96142" LPV="1" RPCX="0.63626" RPCY="0.54029" RPD="24.56113" RPS="0.95498" RPV="1" LEYEX="-0.02530" LEYEY="-0.00669" LEYEZ="0.62847" LPUPILD="0.00444" LPUPILV="1" REYEX="0.03366" REYEY="-0.00978" REYEZ="0.62090" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.11912" FPOGY="0.01162" FPOGS="3519.41992" FPOGD="0.03296" FPOGID="8211" FPOGV="1" LPOGX="0.34565" LPOGY="0.17423" LPOGV="1" RPOGX="0.25294" RPOGY="0.01091" RPOGV="1" BPOGX="0.29929" BPOGY="0.09257" BPOGV="1" LPCX="0.39091" LPCY="0.52712" LPD="19.89070" LPS="0.94870" LPV="1" RPCX="0.63845" RPCY="0.54173" RPD="24.91172" RPS="0.94227" RPV="1" LEYEX="-0.02530" LEYEY="-0.00669" LEYEZ="0.62847" LPUPILD="0.00424" LPUPILV="1" REYEX="0.03366" REYEY="-0.00978" REYEZ="0.62090" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.15775" FPOGY="0.03177" FPOGS="3519.41992" FPOGD="0.03979" FPOGID="8211" FPOGV="1" LPOGX="0.43727" LPOGY="0.23902" LPOGV="1" RPOGX="0.34178" RPOGY="0.06631" RPOGV="1" BPOGX="0.38953" BPOGY="0.15266" BPOGV="1" LPCX="0.39219" LPCY="0.52816" LPD="20.40668" LPS="0.93598" LPV="1" RPCX="0.63971" RPCY="0.54230" RPD="24.92527" RPS="0.92955" RPV="1" LEYEX="-0.02530" LEYEY="-0.00669" LEYEZ="0.62847" LPUPILD="0.00417" LPUPILV="1" REYEX="0.03366" REYEY="-0.00978" REYEZ="0.62090" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.18695" FPOGY="0.04799" FPOGS="3519.41992" FPOGD="0.04639" FPOGID="8211" FPOGV="1" LPOGX="0.44043" LPOGY="0.24977" LPOGV="1" RPOGX="0.34237" RPOGY="0.07332" RPOGV="1" BPOGX="0.39140" BPOGY="0.16155" BPOGV="1" LPCX="0.39350" LPCY="0.52854" LPD="19.67736" LPS="0.92326" LPV="1" RPCX="0.64055" RPCY="0.54248" RPD="24.25005" RPS="0.92326" RPV="1" LEYEX="-0.02482" LEYEY="-0.00714" LEYEZ="0.62588" LPUPILD="0.00426" LPUPILV="1" REYEX="0.03441" REYEY="-0.01015" REYEZ="0.63218" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.22612" FPOGY="0.06484" FPOGS="3519.41992" FPOGD="0.05273" FPOGID="8211" FPOGV="1" LPOGX="0.59280" LPOGY="0.32311" LPOGV="1" RPOGX="0.48610" RPOGY="0.07621" RPOGV="1" BPOGX="0.53945" BPOGY="0.19966" BPOGV="1" LPCX="0.39519" LPCY="0.53023" LPD="20.40946" LPS="0.92326" LPV="1" RPCX="0.64228" RPCY="0.54388" RPD="24.58027" RPS="0.92969" RPV="1" LEYEX="-0.02482" LEYEY="-0.00714" LEYEZ="0.62588" LPUPILD="0.00419" LPUPILV="1" REYEX="0.03441" REYEY="-0.01015" REYEZ="0.63218" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.25970" FPOGY="0.08454" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="1" LPOGX="0.63778" LPOGY="0.37109" LPOGV="1" RPOGX="0.48609" RPOGY="0.15244" RPOGV="1" BPOGX="0.56193" BPOGY="0.26177" BPOGV="1" LPCX="0.39558" LPCY="0.53076" LPD="19.81848" LPS="0.92969" LPV="1" RPCX="0.64213" RPCY="0.54479" RPD="25.71270" RPS="0.93613" RPV="1" LEYEX="-0.02482" LEYEY="-0.00714" LEYEZ="0.62588" LPUPILD="0.00422" LPUPILV="1" REYEX="0.03441" REYEY="-0.01015" REYEZ="0.63218" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.30971" FPOGY="0.11062" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.63721" LPOGY="0.36154" LPOGV="1" RPOGX="0.48672" RPOGY="0.13972" RPOGV="1" BPOGX="0.56196" BPOGY="0.25063" BPOGV="1" LPCX="0.39638" LPCY="0.53107" LPD="19.49233" LPS="0.94241" LPV="1" RPCX="0.64241" RPCY="0.54489" RPD="25.04037" RPS="0.94884" RPV="1" LEYEX="-0.02543" LEYEY="-0.00768" LEYEZ="0.63986" LPUPILD="0.00416" LPUPILV="1" REYEX="0.03471" REYEY="-0.01058" REYEZ="0.64113" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.43294" FPOGY="0.14967" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.62453" LPOGY="0.29588" LPOGV="1" RPOGX="0.48782" RPOGY="0.08156" RPOGV="1" BPOGX="0.55618" BPOGY="0.18872" BPOGV="1" LPCX="0.39528" LPCY="0.53190" LPD="19.87785" LPS="0.95513" LPV="1" RPCX="0.64097" RPCY="0.54573" RPD="25.50275" RPS="0.95513" RPV="1" LEYEX="-0.02543" LEYEY="-0.00768" LEYEZ="0.63986" LPUPILD="0.00426" LPUPILV="1" REYEX="0.03471" REYEY="-0.01058" REYEZ="0.64113" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.47825" FPOGY="0.16705" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.62716" LPOGY="0.28539" LPOGV="1" RPOGX="0.51057" RPOGY="0.11825" RPOGV="1" BPOGX="0.56887" BPOGY="0.20182" BPOGV="1" LPCX="0.39445" LPCY="0.53248" LPD="20.02324" LPS="0.96142" LPV="1" RPCX="0.64048" RPCY="0.54603" RPD="25.62613" RPS="0.96142" RPV="1" LEYEX="-0.02543" LEYEY="-0.00768" LEYEZ="0.63986" LPUPILD="0.00432" LPUPILV="1" REYEX="0.03471" REYEY="-0.01058" REYEZ="0.64113" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56466" FPOGY="0.19555" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.62683" LPOGY="0.28028" LPOGV="1" RPOGX="0.51103" RPOGY="0.11192" RPOGV="1" BPOGX="0.56893" BPOGY="0.19610" BPOGV="1" LPCX="0.39415" LPCY="0.53253" LPD="19.30907" LPS="0.96770" LPV="1" RPCX="0.64031" RPCY="0.54591" RPD="25.01787" RPS="0.96770" RPV="1" LEYEX="-0.02588" LEYEY="-0.00788" LEYEZ="0.63674" LPUPILD="0.00431" LPUPILV="1" REYEX="0.03434" REYEY="-0.01081" REYEZ="0.64318" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56012" FPOGY="0.18251" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.63322" LPOGY="0.27002" LPOGV="1" RPOGX="0.47794" RPOGY="0.06894" RPOGV="1" BPOGX="0.55558" BPOGY="0.16948" BPOGV="1" LPCX="0.39325" LPCY="0.53309" LPD="19.84335" LPS="0.96770" LPV="1" RPCX="0.63920" RPCY="0.54660" RPD="25.50204" RPS="0.96770" RPV="1" LEYEX="-0.02588" LEYEY="-0.00788" LEYEZ="0.63674" LPUPILD="0.00416" LPUPILV="1" REYEX="0.03434" REYEY="-0.01081" REYEZ="0.64318" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56294" FPOGY="0.18444" FPOGS="3519.41992" FPOGD="0.05908" FPOGID="8211" FPOGV="0" LPOGX="0.64510" LPOGY="0.29574" LPOGV="1" RPOGX="0.49206" RPOGY="0.08087" RPOGV="1" BPOGX="0.56858" BPOGY="0.18831" BPOGV="1" LPCX="0.39244" LPCY="0.53345" LPD="19.24764" LPS="0.96770" LPV="1" RPCX="0.63868" RPCY="0.54676" RPD="25.55453" RPS="0.96770" RPV="1" LEYEX="-0.02588" LEYEY="-0.00788" LEYEZ="0.63674" LPUPILD="0.00426" LPUPILV="1" REYEX="0.03434" REYEY="-0.01081" REYEZ="0.64318" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56435" FPOGY="0.18541" FPOGS="3519.50610" FPOGD="0.02026" FPOGID="8212" FPOGV="1" LPOGX="0.64510" LPOGY="0.29574" LPOGV="1" RPOGX="0.49206" RPOGY="0.08087" RPOGV="1" BPOGX="0.56858" BPOGY="0.18831" BPOGV="1" LPCX="0.39250" LPCY="0.53344" LPD="19.49857" LPS="0.96770" LPV="1" RPCX="0.63853" RPCY="0.54667" RPD="24.91249" RPS="0.96770" RPV="1" LEYEX="-0.02692" LEYEY="-0.00820" LEYEZ="0.65042" LPUPILD="0.00415" LPUPILV="1" REYEX="0.03354" REYEY="-0.01080" REYEZ="0.63720" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56505" FPOGY="0.19536" FPOGS="3519.50610" FPOGD="0.02710" FPOGID="8212" FPOGV="1" LPOGX="0.64054" LPOGY="0.35360" LPOGV="1" RPOGX="0.49518" RPOGY="0.11669" RPOGV="1" BPOGX="0.56786" BPOGY="0.23515" BPOGV="1" LPCX="0.39149" LPCY="0.53395" LPD="20.08260" LPS="0.96770" LPV="1" RPCX="0.63739" RPCY="0.54719" RPD="25.41801" RPS="0.96770" RPV="1" LEYEX="-0.02692" LEYEY="-0.00820" LEYEZ="0.65042" LPUPILD="0.00414" LPUPILV="1" REYEX="0.03354" REYEY="-0.01080" REYEZ="0.63720" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56339" FPOGY="0.19719" FPOGS="3519.50610" FPOGD="0.03394" FPOGID="8212" FPOGV="1" LPOGX="0.62551" LPOGY="0.28009" LPOGV="1" RPOGX="0.48468" RPOGY="0.13261" RPOGV="1" BPOGX="0.55509" BPOGY="0.20635" BPOGV="1" LPCX="0.39094" LPCY="0.53409" LPD="19.83541" LPS="0.96770" LPV="1" RPCX="0.63702" RPCY="0.54714" RPD="25.52303" RPS="0.96770" RPV="1" LEYEX="-0.02692" LEYEY="-0.00820" LEYEZ="0.65042" LPUPILD="0.00413" LPUPILV="1" REYEX="0.03354" REYEY="-0.01080" REYEZ="0.63720" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56221" FPOGY="0.19850" FPOGS="3519.50610" FPOGD="0.04028" FPOGID="8212" FPOGV="1" LPOGX="0.62551" LPOGY="0.28009" LPOGV="1" RPOGX="0.48468" RPOGY="0.13261" RPOGV="1" BPOGX="0.55509" BPOGY="0.20635" BPOGV="1" LPCX="0.39045" LPCY="0.53401" LPD="19.28997" LPS="0.96770" LPV="1" RPCX="0.63693" RPCY="0.54676" RPD="24.33603" RPS="0.96770" RPV="1" LEYEX="-0.02714" LEYEY="-0.00824" LEYEZ="0.64630" LPUPILD="0.00409" LPUPILV="1" REYEX="0.03388" REYEY="-0.01113" REYEZ="0.65103" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56298" FPOGY="0.19931" FPOGS="3519.50610" FPOGD="0.04688" FPOGID="8212" FPOGV="1" LPOGX="0.64117" LPOGY="0.28890" LPOGV="1" RPOGX="0.49556" RPOGY="0.12105" RPOGV="1" BPOGX="0.56836" BPOGY="0.20497" BPOGV="1" LPCX="0.38974" LPCY="0.53410" LPD="19.45457" LPS="0.96770" LPV="1" RPCX="0.63609" RPCY="0.54692" RPD="24.53498" RPS="0.96770" RPV="1" LEYEX="-0.02714" LEYEY="-0.00824" LEYEZ="0.64630" LPUPILD="0.00414" LPUPILV="1" REYEX="0.03388" REYEY="-0.01113" REYEZ="0.65103" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56349" FPOGY="0.19869" FPOGS="3519.50610" FPOGD="0.05396" FPOGID="8212" FPOGV="1" LPOGX="0.64073" LPOGY="0.28002" LPOGV="1" RPOGX="0.49456" RPOGY="0.10740" RPOGV="1" BPOGX="0.56764" BPOGY="0.19371" BPOGV="1" LPCX="0.38939" LPCY="0.53410" LPD="19.72561" LPS="0.96770" LPV="1" RPCX="0.63565" RPCY="0.54681" RPD="24.60586" RPS="0.96770" RPV="1" LEYEX="-0.02714" LEYEY="-0.00824" LEYEZ="0.64630" LPUPILD="0.00412" LPUPILV="1" REYEX="0.03388" REYEY="-0.01113" REYEZ="0.65103" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56391" FPOGY="0.19819" FPOGS="3519.50610" FPOGD="0.06079" FPOGID="8212" FPOGV="1" LPOGX="0.64073" LPOGY="0.28002" LPOGV="1" RPOGX="0.49456" RPOGY="0.10740" RPOGV="1" BPOGX="0.56764" BPOGY="0.19371" BPOGV="1" LPCX="0.38902" LPCY="0.53413" LPD="19.71459" LPS="0.96770" LPV="1" RPCX="0.63544" RPCY="0.54673" RPD="24.79501" RPS="0.96770" RPV="1" LEYEX="-0.02740" LEYEY="-0.00820" LEYEZ="0.64349" LPUPILD="0.00406" LPUPILV="1" REYEX="0.03336" REYEY="-0.01096" REYEZ="0.64665" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56234" FPOGY="0.19873" FPOGS="3519.50610" FPOGD="0.06714" FPOGID="8212" FPOGV="1" LPOGX="0.61592" LPOGY="0.35246" LPOGV="1" RPOGX="0.47732" RPOGY="0.05576" RPOGV="1" BPOGX="0.54662" BPOGY="0.20411" BPOGV="1" LPCX="0.38834" LPCY="0.53408" LPD="19.76262" LPS="0.96770" LPV="1" RPCX="0.63475" RPCY="0.54653" RPD="24.59724" RPS="0.96770" RPV="1" LEYEX="-0.02740" LEYEY="-0.00820" LEYEZ="0.64349" LPUPILD="0.00414" LPUPILV="1" REYEX="0.03336" REYEY="-0.01096" REYEZ="0.64665" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56311" FPOGY="0.19913" FPOGS="3519.50610" FPOGD="0.07373" FPOGID="8212" FPOGV="1" LPOGX="0.64118" LPOGY="0.32138" LPOGV="1" RPOGX="0.50194" RPOGY="0.08564" RPOGV="1" BPOGX="0.57156" BPOGY="0.20351" BPOGV="1" LPCX="0.38792" LPCY="0.53350" LPD="18.47566" LPS="0.96770" LPV="1" RPCX="0.63419" RPCY="0.54615" RPD="24.09504" RPS="0.96770" RPV="1" LEYEX="-0.02740" LEYEY="-0.00820" LEYEZ="0.64349" LPUPILD="0.00419" LPUPILV="1" REYEX="0.03336" REYEY="-0.01096" REYEZ="0.64665" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56376" FPOGY="0.19946" FPOGS="3519.50610" FPOGD="0.08105" FPOGID="8212" FPOGV="1" LPOGX="0.64118" LPOGY="0.32138" LPOGV="1" RPOGX="0.50194" RPOGY="0.08564" RPOGV="1" BPOGX="0.57156" BPOGY="0.20351" BPOGV="1" LPCX="0.38776" LPCY="0.53343" LPD="19.16224" LPS="0.96770" LPV="1" RPCX="0.63403" RPCY="0.54603" RPD="24.34026" RPS="0.96770" RPV="1" LEYEX="-0.02763" LEYEY="-0.00801" LEYEZ="0.63981" LPUPILD="0.00412" LPUPILV="1" REYEX="0.03269" REYEY="-0.01064" REYEZ="0.63930" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56308" FPOGY="0.20033" FPOGS="3519.50610" FPOGD="0.08838" FPOGID="8212" FPOGV="1" LPOGX="0.62185" LPOGY="0.33731" LPOGV="1" RPOGX="0.48671" RPOGY="0.08595" RPOGV="1" BPOGX="0.55428" BPOGY="0.21163" BPOGV="1" LPCX="0.38693" LPCY="0.53318" LPD="19.44750" LPS="0.96770" LPV="1" RPCX="0.63318" RPCY="0.54573" RPD="24.59499" RPS="0.96770" RPV="1" LEYEX="-0.02763" LEYEY="-0.00801" LEYEZ="0.63981" LPUPILD="0.00410" LPUPILV="1" REYEX="0.03269" REYEY="-0.01064" REYEZ="0.63930" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56419" FPOGY="0.20231" FPOGS="3519.50610" FPOGD="0.09424" FPOGID="8212" FPOGV="1" LPOGX="0.64575" LPOGY="0.35954" LPOGV="1" RPOGX="0.51373" RPOGY="0.10061" RPOGV="1" BPOGX="0.57974" BPOGY="0.23008" BPOGV="1" LPCX="0.38672" LPCY="0.53315" LPD="19.54359" LPS="0.96770" LPV="1" RPCX="0.63281" RPCY="0.54526" RPD="24.04680" RPS="0.96770" RPV="1" LEYEX="-0.02763" LEYEY="-0.00801" LEYEZ="0.63981" LPUPILD="0.00412" LPUPILV="1" REYEX="0.03269" REYEY="-0.01064" REYEZ="0.63930" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56515" FPOGY="0.20439" FPOGS="3519.50610" FPOGD="0.10156" FPOGID="8212" FPOGV="1" LPOGX="0.64597" LPOGY="0.36416" LPOGV="1" RPOGX="0.51327" RPOGY="0.10701" RPOGV="1" BPOGX="0.57962" BPOGY="0.23559" BPOGV="1" LPCX="0.38626" LPCY="0.53252" LPD="18.56032" LPS="0.96142" LPV="1" RPCX="0.63252" RPCY="0.54525" RPD="24.70590" RPS="0.96142" RPV="1" LEYEX="-0.02791" LEYEY="-0.00788" LEYEZ="0.64063" LPUPILD="0.00414" LPUPILV="1" REYEX="0.03268" REYEY="-0.01057" REYEZ="0.64661" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56479" FPOGY="0.20305" FPOGS="3519.50610" FPOGD="0.10840" FPOGID="8212" FPOGV="1" LPOGX="0.62522" LPOGY="0.28661" LPOGV="1" RPOGX="0.49269" RPOGY="0.07656" RPOGV="1" BPOGX="0.55895" BPOGY="0.18159" BPOGV="1" LPCX="0.38540" LPCY="0.53237" LPD="19.25484" LPS="0.95513" LPV="1" RPCX="0.63174" RPCY="0.54448" RPD="24.02348" RPS="0.95513" RPV="1" LEYEX="-0.02791" LEYEY="-0.00788" LEYEZ="0.64063" LPUPILD="0.00416" LPUPILV="1" REYEX="0.03268" REYEY="-0.01057" REYEZ="0.64661" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56575" FPOGY="0.20720" FPOGS="3519.50610" FPOGD="0.11426" FPOGID="8212" FPOGV="1" LPOGX="0.65404" LPOGY="0.38267" LPOGV="1" RPOGX="0.51001" RPOGY="0.17285" RPOGV="1" BPOGX="0.58202" BPOGY="0.27776" BPOGV="1" LPCX="0.38503" LPCY="0.53230" LPD="19.68703" LPS="0.94884" LPV="1" RPCX="0.63112" RPCY="0.54395" RPD="23.59480" RPS="0.94884" RPV="1" LEYEX="-0.02791" LEYEY="-0.00788" LEYEZ="0.64063" LPUPILD="0.00408" LPUPILV="1" REYEX="0.03268" REYEY="-0.01057" REYEZ="0.64661" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56660" FPOGY="0.21120" FPOGS="3519.50610" FPOGD="0.12109" FPOGID="8212" FPOGV="1" LPOGX="0.65421" LPOGY="0.38724" LPOGV="1" RPOGX="0.50955" RPOGY="0.17891" RPOGV="1" BPOGX="0.58188" BPOGY="0.28307" BPOGV="1" LPCX="0.38473" LPCY="0.53199" LPD="19.46862" LPS="0.94256" LPV="1" RPCX="0.63110" RPCY="0.54408" RPD="24.84194" RPS="0.94256" RPV="1" LEYEX="-0.02737" LEYEY="-0.00744" LEYEZ="0.61968" LPUPILD="0.00407" LPUPILV="1" REYEX="0.03139" REYEY="-0.01009" REYEZ="0.62866" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56637" FPOGY="0.21180" FPOGS="3519.50610" FPOGD="0.12769" FPOGID="8212" FPOGV="1" LPOGX="0.63137" LPOGY="0.30104" LPOGV="1" RPOGX="0.49292" RPOGY="0.14568" RPOGV="1" BPOGX="0.56214" BPOGY="0.22336" BPOGV="1" LPCX="0.38387" LPCY="0.53141" LPD="19.27384" LPS="0.94256" LPV="1" RPCX="0.63019" RPCY="0.54321" RPD="24.27654" RPS="0.94256" RPV="1" LEYEX="-0.02737" LEYEY="-0.00744" LEYEZ="0.61968" LPUPILD="0.00414" LPUPILV="1" REYEX="0.03139" REYEY="-0.01009" REYEZ="0.62866" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56734" FPOGY="0.21362" FPOGS="3519.50610" FPOGD="0.13452" FPOGID="8212" FPOGV="1" LPOGX="0.65367" LPOGY="0.41405" LPOGV="1" RPOGX="0.51967" RPOGY="0.08585" RPOGV="1" BPOGX="0.58667" BPOGY="0.24995" BPOGV="1" LPCX="0.38348" LPCY="0.53139" LPD="19.58629" LPS="0.94256" LPV="1" RPCX="0.62966" RPCY="0.54257" RPD="24.19044" RPS="0.94256" RPV="1" LEYEX="-0.02737" LEYEY="-0.00744" LEYEZ="0.61968" LPUPILD="0.00407" LPUPILV="1" REYEX="0.03139" REYEY="-0.01009" REYEZ="0.62866" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56822" FPOGY="0.21527" FPOGS="3519.50610" FPOGD="0.14111" FPOGID="8212" FPOGV="1" LPOGX="0.65367" LPOGY="0.41405" LPOGV="1" RPOGX="0.51967" RPOGY="0.08585" RPOGV="1" BPOGX="0.58667" BPOGY="0.24995" BPOGV="1" LPCX="0.38315" LPCY="0.53113" LPD="19.55029" LPS="0.94256" LPV="1" RPCX="0.62953" RPCY="0.54237" RPD="24.39486" RPS="0.94256" RPV="1" LEYEX="-0.02829" LEYEY="-0.00744" LEYEZ="0.63200" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03099" REYEY="-0.00975" REYEZ="0.62813" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.56816" FPOGY="0.21565" FPOGS="3519.50610" FPOGD="0.14771" FPOGID="8212" FPOGV="1" LPOGX="0.63480" LPOGY="0.33449" LPOGV="1" RPOGX="0.49874" RPOGY="0.11362" RPOGV="1" BPOGX="0.56677" BPOGY="0.22405" BPOGV="1" LPCX="0.38230" LPCY="0.53051" LPD="18.50962" LPS="0.94256" LPV="1" RPCX="0.62877" RPCY="0.54173" RPD="24.48750" RPS="0.94256" RPV="1" LEYEX="-0.02829" LEYEY="-0.00744" LEYEZ="0.63200" LPUPILD="0.00413" LPUPILV="1" REYEX="0.03099" REYEY="-0.00975" REYEZ="0.62813" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
