FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59937,0.37884,5909.39600,0.02734,12149,1,0.56895,0.39888,1,0.63772,0.32502,1,0.60333,0.36195,1,0.41053,0.38872,27.55647,1.16044,1,0.68323,0.39028,27.73944,1.16044,1,-0.02372,0.02284,0.69841,0.00530,1,0.04843,0.02226,0.69518,0.00518,1,0,0.00000,21
0.60051,0.37681,5909.39600,0.03418,12149,1,0.56905,0.41194,1,0.64333,0.32141,1,0.60619,0.36668,1,0.41053,0.38872,27.58635,1.16044,1,0.68327,0.39026,27.63564,1.16044,1,-0.02372,0.02284,0.69841,0.00530,1,0.04843,0.02226,0.69518,0.00519,1,0,0.00000,21
0.60127,0.37614,5909.39600,0.04053,12149,1,0.56988,0.41694,1,0.64182,0.32725,1,0.60585,0.37209,1,0.41052,0.38877,27.50798,1.15148,1,0.68327,0.39029,27.58912,1.15148,1,-0.02299,0.02219,0.67845,0.00533,1,0.04843,0.02226,0.69518,0.00519,1,0,0.00000,21
0.60166,0.37768,5909.39600,0.04736,12149,1,0.56656,0.42852,1,0.64219,0.34847,1,0.60437,0.38850,1,0.41054,0.38877,27.51038,1.14252,1,0.68328,0.39024,27.68806,1.14252,1,-0.02299,0.02219,0.67845,0.00532,1,0.04843,0.02226,0.69518,0.00518,1,0,0.00000,21
0.60237,0.37979,5909.39600,0.05371,12149,1,0.57237,0.42963,1,0.64372,0.36368,1,0.60805,0.39665,1,0.41053,0.38885,27.53469,1.13356,1,0.68323,0.39027,27.78548,1.13356,1,-0.02299,0.02219,0.67845,0.00533,1,0.04843,0.02226,0.69518,0.00518,1,0,0.00000,21
0.60290,0.38201,5909.39600,0.06055,12149,1,0.57320,0.43462,1,0.64216,0.36932,1,0.60768,0.40197,1,0.41054,0.38890,27.50720,1.12460,1,0.68323,0.39029,27.79333,1.12460,1,-0.02299,0.02219,0.67845,0.00532,1,0.04843,0.02226,0.69518,0.00519,1,0,0.00000,21
0.60313,0.38410,5909.39600,0.06689,12149,1,0.57104,0.45181,1,0.63992,0.35822,1,0.60548,0.40501,1,0.41059,0.38894,27.70374,1.12460,1,0.68324,0.39028,27.76999,1.12460,1,-0.02299,0.02219,0.67845,0.00531,1,0.04843,0.02226,0.69518,0.00519,1,0,0.00000,21
0.60316,0.38344,5909.39600,0.07373,12149,1,0.56899,0.45815,1,0.63788,0.29434,1,0.60344,0.37625,1,0.41055,0.38899,27.72668,1.12460,1,0.68329,0.39029,27.68571,1.12460,1,-0.02299,0.02219,0.67845,0.00528,1,0.04843,0.02226,0.69518,0.00519,1,0,0.00000,21
0.60321,0.38247,5909.39600,0.08057,12149,1,0.56813,0.45335,1,0.63940,0.28811,1,0.60376,0.37073,1,0.41060,0.38903,27.75903,1.13356,1,0.68325,0.39039,27.51320,1.13356,1,-0.02372,0.02284,0.69841,0.00530,1,0.04920,0.02257,0.70635,0.00520,1,0,0.00000,21
0.60320,0.38185,5909.39600,0.08740,12149,1,0.56571,0.45907,1,0.64055,0.28851,1,0.60313,0.37379,1,0.41054,0.38913,27.53283,1.14252,1,0.68324,0.39048,27.73939,1.14252,1,-0.02372,0.02284,0.69841,0.00532,1,0.04920,0.02257,0.70635,0.00520,1,0,0.00000,21
