2025-05-29 12:11:54.323061
EYEZ="0.66323" RPUPILD="0.00657" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.40315" FPOGY="0.28188" FPOGS="7665.03613" FPOGD="0.22803" FPOGID="20834" FPOGV="1" LPOGX="0.47412" LPOGY="0.52246" LPOGV="1" RPOGX="0.38510" RPOGY="0.26594" RPOGV="1" BPOGX="0.42961" BPOGY="0.39420" BPOGV="1" LPCX="0.33732" LPCY="0.41335" LPD="27.25308" LPS="1.01432" LPV="1" RPCX="0.59148" RPCY="0.42033" RPD="32.08650" RPS="1.01432" RPV="1" LEYEX="-0.04054" LEYEY="0.01659" LEYEZ="0.65851" LPUPILD="0.00650" LPUPILV="1" REYEX="0.02352" REYEY="0.01497" REYEZ="0.66323" RPUPILD="0.00657" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54963" FPOGY="0.47141" FPOGS="7665.95996" FPOGD="0.22803" FPOGID="20837" FPOGV="1" LPOGX="0.57529" LPOGY="0.50959" LPOGV="1" RPOGX="0.50196" RPOGY="0.40157" RPOGV="1" BPOGX="0.53862" BPOGY="0.45558" BPOGV="1" LPCX="0.34420" LPCY="0.41543" LPD="31.37269" LPS="1.03858" LPV="1" RPCX="0.59795" RPCY="0.42444" RPD="32.37107" RPS="1.03049" RPV="1" LEYEX="-0.03946" LEYEY="0.01633" LEYEZ="0.66368" LPUPILD="0.00637" LPUPILV="1" REYEX="0.02458" REYEY="0.01419" REYEZ="0.65690" RPUPILD="0.00649" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54939" FPOGY="0.47152" FPOGS="7665.95996" FPOGD="0.23535" FPOGID="20837" FPOGV="1" LPOGX="0.56238" LPOGY="0.49688" LPOGV="1" RPOGX="0.52000" RPOGY="0.45397" RPOGV="1" BPOGX="0.54119" BPOGY="0.47543" BPOGV="1" LPCX="0.34399" LPCY="0.41534" LPD="31.64257" LPS="1.03752" LPV="1" RPCX="0.59775" RPCY="0.42443" RPD="32.38319" RPS="1.02943" RPV="1" LEYEX="-0.03946" LEYEY="0.01633" LEYEZ="0.66368" LPUPILD="0.00635" LPUPILV="1" REYEX="0.02458" REYEY="0.01419" REYEZ="0.65690" RPUPILD="0.00649" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54918" FPOGY="0.47157" FPOGS="7665.95996" FPOGD="0.24170" FPOGID="20837" FPOGV="1" LPOGX="0.56250" LPOGY="0.49746" LPOGV="1" RPOGX="0.52054" RPOGY="0.44965" RPOGV="1" BPOGX="0.54152" BPOGY="0.47355" BPOGV="1" LPCX="0.34398" LPCY="0.41535" LPD="31.56051" LPS="1.03646" LPV="1" RPCX="0.59772" RPCY="0.42441" RPD="32.39762" RPS="1.03646" RPV="1" LEYEX="-0.03901" LEYEY="0.01610" LEYEZ="0.65450" LPUPILD="0.00637" LPUPILV="1" REYEX="0.02531" REYEY="0.01475" REYEZ="0.68052" RPUPILD="0.00650" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54917" FPOGY="0.47131" FPOGS="7665.95996" FPOGD="0.24854" FPOGID="20837" FPOGV="1" LPOGX="0.60425" LPOGY="0.50010" LPOGV="1" RPOGX="0.49371" RPOGY="0.42329" RPOGV="1" BPOGX="0.54898" BPOGY="0.46170" BPOGV="1" LPCX="0.34370" LPCY="0.41528" LPD="31.46395" LPS="1.03646" LPV="1" RPCX="0.59748" RPCY="0.42418" RPD="32.32450" RPS="1.04455" RPV="1" LEYEX="-0.03901" LEYEY="0.01610" LEYEZ="0.65450" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02531" REYEY="0.01475" REYEZ="0.68052" RPUPILD="0.00649" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54884" FPOGY="0.47089" FPOGS="7665.95996" FPOGD="0.25537" FPOGID="20837" FPOGV="1" LPOGX="0.59257" LPOGY="0.48790" LPOGV="1" RPOGX="0.47969" RPOGY="0.42137" RPOGV="1" BPOGX="0.53613" BPOGY="0.45463" BPOGV="1" LPCX="0.34348" LPCY="0.41532" LPD="31.62582" LPS="1.04455" LPV="1" RPCX="0.59727" RPCY="0.42423" RPD="32.35903" RPS="1.05263" RPV="1" LEYEX="-0.03901" LEYEY="0.01610" LEYEZ="0.65450" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02531" REYEY="0.01475" REYEZ="0.68052" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54851" FPOGY="0.47042" FPOGS="7665.95996" FPOGD="0.26172" FPOGID="20837" FPOGV="1" LPOGX="0.59191" LPOGY="0.48343" LPOGV="1" RPOGX="0.47969" RPOGY="0.42137" RPOGV="1" BPOGX="0.53580" BPOGY="0.45240" BPOGV="1" LPCX="0.34347" LPCY="0.41533" LPD="31.61023" LPS="1.05263" LPV="1" RPCX="0.59728" RPCY="0.42421" RPD="32.39963" RPS="1.05263" RPV="1" LEYEX="-0.03856" LEYEY="0.01587" LEYEZ="0.64530" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02465" REYEY="0.01455" REYEZ="0.66426" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54875" FPOGY="0.47069" FPOGS="7665.95996" FPOGD="0.26807" FPOGID="20837" FPOGV="1" LPOGX="0.59504" LPOGY="0.48294" LPOGV="1" RPOGX="0.52131" RPOGY="0.47954" RPOGV="1" BPOGX="0.55817" BPOGY="0.48124" BPOGV="1" LPCX="0.34319" LPCY="0.41527" LPD="31.59331" LPS="1.05263" LPV="1" RPCX="0.59707" RPCY="0.42405" RPD="32.39104" RPS="1.04455" RPV="1" LEYEX="-0.03856" LEYEY="0.01587" LEYEZ="0.64530" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02465" REYEY="0.01455" REYEZ="0.66426" RPUPILD="0.00650" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54899" FPOGY="0.47017" FPOGS="7665.95996" FPOGD="0.27490" FPOGID="20837" FPOGV="1" LPOGX="0.61223" LPOGY="0.48906" LPOGV="1" RPOGX="0.50543" RPOGY="0.40865" RPOGV="1" BPOGX="0.55883" BPOGY="0.44885" BPOGV="1" LPCX="0.34306" LPCY="0.41524" LPD="31.35752" LPS="1.04455" LPV="1" RPCX="0.59684" RPCY="0.42402" RPD="32.48096" RPS="1.03646" RPV="1" LEYEX="-0.03856" LEYEY="0.01587" LEYEZ="0.64530" LPUPILD="0.00640" LPUPILV="1" REYEX="0.02465" REYEY="0.01455" REYEZ="0.66426" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
