2025-07-01 13:33:56.448099
0.56576" RPUPILD="0.00136" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.79963" FPOGY="1.09557" FPOGS="159.32568" FPOGD="0.04822" FPOGID="477" FPOGV="0" LPOGX="0.74499" LPOGY="1.11996" LPOGV="0" RPOGX="0.35030" RPOGY="0.92982" RPOGV="0" BPOGX="0.74499" BPOGY="1.11996" BPOGV="0" LPCX="0.34709" LPCY="0.78123" LPD="7.37725" LPS="0.72678" LPV="0" RPCX="0.66530" RPCY="0.77356" RPD="7.08964" RPS="0.72678" RPV="0" LEYEX="-0.03205" LEYEY="-0.04673" LEYEZ="0.54181" LPUPILD="0.00181" LPUPILV="1" REYEX="0.03593" REYEY="-0.04761" REYEZ="0.56576" RPUPILD="0.00136" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58713" FPOGY="0.39972" FPOGS="160.23036" FPOGD="0.08005" FPOGID="481" FPOGV="1" LPOGX="0.66867" LPOGY="0.39307" LPOGV="1" RPOGX="0.49931" RPOGY="0.40089" RPOGV="1" BPOGX="0.58399" BPOGY="0.39698" BPOGV="1" LPCX="0.42566" LPCY="0.83961" LPD="19.12722" LPS="0.87127" LPV="1" RPCX="0.72838" RPCY="0.86074" RPD="17.54187" RPS="0.86025" RPV="1" LEYEX="-0.01716" LEYEY="-0.06475" LEYEZ="0.60882" LPUPILD="0.00317" LPUPILV="1" REYEX="0.05146" REYEY="-0.06608" REYEZ="0.58617" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58689" FPOGY="0.39999" FPOGS="160.23036" FPOGD="0.08675" FPOGID="481" FPOGV="1" LPOGX="0.66883" LPOGY="0.40170" LPOGV="1" RPOGX="0.49891" RPOGY="0.40551" RPOGV="1" BPOGX="0.58387" BPOGY="0.40361" BPOGV="1" LPCX="0.42526" LPCY="0.84010" LPD="18.25721" LPS="0.86025" LPV="1" RPCX="0.72750" RPCY="0.86129" RPD="17.52728" RPS="0.85446" RPV="1" LEYEX="-0.01728" LEYEY="-0.06427" LEYEZ="0.60009" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05306" REYEY="-0.06926" REYEZ="0.61118" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58719" FPOGY="0.40200" FPOGS="160.23036" FPOGD="0.09360" FPOGID="481" FPOGV="1" LPOGX="0.68507" LPOGY="0.40874" LPOGV="1" RPOGX="0.49752" RPOGY="0.45153" RPOGV="1" BPOGX="0.59129" BPOGY="0.43013" BPOGV="1" LPCX="0.42446" LPCY="0.84170" LPD="19.17774" LPS="0.85446" LPV="1" RPCX="0.72618" RPCY="0.86216" RPD="18.03111" RPS="0.85969" RPV="1" LEYEX="-0.01728" LEYEY="-0.06427" LEYEZ="0.60009" LPUPILD="0.00330" LPUPILV="1" REYEX="0.05306" REYEY="-0.06926" REYEZ="0.61118" RPUPILD="0.00301" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58809" FPOGY="0.40408" FPOGS="160.23036" FPOGD="0.10039" FPOGID="481" FPOGV="1" LPOGX="0.67651" LPOGY="0.42497" LPOGV="1" RPOGX="0.52686" RPOGY="0.44536" RPOGV="1" BPOGX="0.60169" BPOGY="0.43517" BPOGV="1" LPCX="0.42418" LPCY="0.84197" LPD="18.58330" LPS="0.85969" LPV="1" RPCX="0.72554" RPCY="0.86282" RPD="17.73872" RPS="0.86493" RPV="1" LEYEX="-0.01728" LEYEY="-0.06427" LEYEZ="0.60009" LPUPILD="0.00326" LPUPILV="1" REYEX="0.05306" REYEY="-0.06926" REYEZ="0.61118" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58892" FPOGY="0.40555" FPOGS="160.23036" FPOGD="0.10637" FPOGID="481" FPOGV="1" LPOGX="0.67648" LPOGY="0.42100" LPOGV="1" RPOGX="0.52795" RPOGY="0.43718" RPOGV="1" BPOGX="0.60222" BPOGY="0.42909" BPOGV="1" LPCX="0.42364" LPCY="0.84273" LPD="18.83529" LPS="0.86493" LPV="1" RPCX="0.72495" RPCY="0.86324" RPD="17.44792" RPS="0.87596" RPV="1" LEYEX="-0.01777" LEYEY="-0.06512" LEYEZ="0.60462" LPUPILD="0.00330" LPUPILV="1" REYEX="0.05318" REYEY="-0.07058" REYEZ="0.61950" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58928" FPOGY="0.40640" FPOGS="160.23036" FPOGD="0.11497" FPOGID="481" FPOGV="1" LPOGX="0.69788" LPOGY="0.40870" LPOGV="1" RPOGX="0.49283" RPOGY="0.43313" RPOGV="1" BPOGX="0.59536" BPOGY="0.42091" BPOGV="1" LPCX="0.42330" LPCY="0.84398" LPD="19.08848" LPS="0.87596" LPV="1" RPCX="0.72383" RPCY="0.86420" RPD="17.72829" RPS="0.88175" RPV="1" LEYEX="-0.01777" LEYEY="-0.06512" LEYEZ="0.60462" LPUPILD="0.00323" LPUPILV="1" REYEX="0.05318" REYEY="-0.07058" REYEZ="0.61950" RPUPILD="0.00300" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58970" FPOGY="0.40493" FPOGS="160.23036" FPOGD="0.12013" FPOGID="481" FPOGV="1" LPOGX="0.69950" LPOGY="0.38949" LPOGV="1" RPOGX="0.49479" RPOGY="0.36724" RPOGV="1" BPOGX="0.59715" BPOGY="0.37836" BPOGV="1" LPCX="0.42262" LPCY="0.84465" LPD="18.67341" LPS="0.88175" LPV="1" RPCX="0.72321" RPCY="0.86482" RPD="17.75978" RPS="0.88754" RPV="1" LEYEX="-0.01777" LEYEY="-0.06512" LEYEZ="0.60462" LPUPILD="0.00327" LPUPILV="1" REYEX="0.05318" REYEY="-0.07058" REYEZ="0.61950" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.59006" FPOGY="0.40359" FPOGS="160.23036" FPOGD="0.12685" FPOGID="481" FPOGV="1" LPOGX="0.69961" LPOGY="0.38496" LPOGV="1" RPOGX="0.49447" RPOGY="0.37149" RPOGV="1" BPOGX="0.59704" BPOGY="0.37823" BPOGV="1" LPCX="0.42265" LPCY="0.84516" LPD="18.67801" LPS="0.88754" LPV="1" RPCX="0.72269" RPCY="0.86536" RPD="17.23997" RPS="0.88230" RPV="1" LEYEX="-0.01813" LEYEY="-0.06564" LEYEZ="0.60446" LPUPILD="0.00326" LPUPILV="1" REYEX="0.05079" REYEY="-0.06836" REYEZ="0.59687" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
