2025-05-28 14:11:15.312925
Z="0.60582" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.97543" FPOGY="0.51929" FPOGS="734.99493" FPOGD="0.06024" FPOGID="777" FPOGV="1" LPOGX="1.08587" LPOGY="0.55317" LPOGV="1" RPOGX="0.86519" RPOGY="0.42728" RPOGV="1" BPOGX="0.97553" BPOGY="0.49022" BPOGV="1" LPCX="0.22504" LPCY="0.57804" LPD="28.67492" LPS="0.83907" LPV="1" RPCX="0.50638" RPCY="0.58524" RPD="26.04632" RPS="0.84431" RPV="1" LEYEX="-0.06402" LEYEY="-0.01533" LEYEZ="0.59422" LPUPILD="0.00547" LPUPILV="1" REYEX="0.00009" REYEY="-0.01695" REYEZ="0.60582" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.97535" FPOGY="0.51679" FPOGS="734.99493" FPOGD="0.06689" FPOGID="777" FPOGV="1" LPOGX="1.08615" LPOGY="0.55276" LPOGV="1" RPOGX="0.86293" RPOGY="0.43080" RPOGV="1" BPOGX="0.97454" BPOGY="0.49178" BPOGV="1" LPCX="0.22503" LPCY="0.57802" LPD="28.70145" LPS="0.83965" LPV="1" RPCX="0.50635" RPCY="0.58532" RPD="25.85783" RPS="0.83965" RPV="1" LEYEX="-0.06202" LEYEY="-0.01484" LEYEZ="0.57525" LPUPILD="0.00545" LPUPILV="1" REYEX="0.00004" REYEY="-0.01657" REYEZ="0.59064" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.00630" FPOGY="0.53233" FPOGS="735.85211" FPOGD="0.10736" FPOGID="779" FPOGV="1" LPOGX="1.12353" LPOGY="0.58424" LPOGV="1" RPOGX="0.86816" RPOGY="0.46638" RPOGV="1" BPOGX="0.99584" BPOGY="0.52531" BPOGV="1" LPCX="0.22721" LPCY="0.57863" LPD="27.86158" LPS="0.82025" LPV="1" RPCX="0.50800" RPCY="0.58602" RPD="24.96302" RPS="0.82025" RPV="1" LEYEX="-0.06776" LEYEY="-0.01645" LEYEZ="0.63194" LPUPILD="0.00530" LPUPILV="1" REYEX="0.00035" REYEY="-0.01621" REYEZ="0.57637" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00600" FPOGY="0.53155" FPOGS="735.85211" FPOGD="0.11395" FPOGID="779" FPOGV="1" LPOGX="1.12861" LPOGY="0.57768" LPOGV="1" RPOGX="0.87308" RPOGY="0.45923" RPOGV="1" BPOGX="1.00085" BPOGY="0.51845" BPOGV="1" LPCX="0.22723" LPCY="0.57860" LPD="27.88568" LPS="0.83002" LPV="1" RPCX="0.50802" RPCY="0.58602" RPD="24.89463" RPS="0.83002" RPV="1" LEYEX="-0.06776" LEYEY="-0.01635" LEYEZ="0.63194" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00035" REYEY="-0.01617" REYEZ="0.57637" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00535" FPOGY="0.53141" FPOGS="735.85211" FPOGD="0.12067" FPOGID="779" FPOGV="1" LPOGX="1.10753" LPOGY="0.55218" LPOGV="1" RPOGX="0.87993" RPOGY="0.50553" RPOGV="1" BPOGX="0.99373" BPOGY="0.52886" BPOGV="1" LPCX="0.22722" LPCY="0.57854" LPD="27.95470" LPS="0.83002" LPV="1" RPCX="0.50813" RPCY="0.58602" RPD="25.03926" RPS="0.83002" RPV="1" LEYEX="-0.06776" LEYEY="-0.01635" LEYEZ="0.63194" LPUPILD="0.00530" LPUPILV="1" REYEX="0.00035" REYEY="-0.01617" REYEZ="0.57637" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00498" FPOGY="0.53105" FPOGS="735.85211" FPOGD="0.12689" FPOGID="779" FPOGV="1" LPOGX="1.10850" LPOGY="0.55033" LPOGV="1" RPOGX="0.88726" RPOGY="0.49808" RPOGV="1" BPOGX="0.99788" BPOGY="0.52421" BPOGV="1" LPCX="0.22732" LPCY="0.57851" LPD="28.05490" LPS="0.83002" LPV="1" RPCX="0.50817" RPCY="0.58605" RPD="25.00113" RPS="0.83002" RPV="1" LEYEX="-0.06776" LEYEY="-0.01635" LEYEZ="0.63194" LPUPILD="0.00530" LPUPILV="1" REYEX="0.00035" REYEY="-0.01617" REYEZ="0.57637" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00458" FPOGY="0.53082" FPOGS="735.85211" FPOGD="0.13367" FPOGID="779" FPOGV="1" LPOGX="1.10596" LPOGY="0.55394" LPOGV="1" RPOGX="0.88707" RPOGY="0.49833" RPOGV="1" BPOGX="0.99652" BPOGY="0.52613" BPOGV="1" LPCX="0.22734" LPCY="0.57844" LPD="27.93396" LPS="0.82490" LPV="1" RPCX="0.50818" RPCY="0.58603" RPD="25.01935" RPS="0.82966" RPV="1" LEYEX="-0.06449" LEYEY="-0.01558" LEYEZ="0.60195" LPUPILD="0.00530" LPUPILV="1" REYEX="0.00040" REYEY="-0.01671" REYEZ="0.59574" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00435" FPOGY="0.53042" FPOGS="735.85211" FPOGD="0.14032" FPOGID="779" FPOGV="1" LPOGX="1.11095" LPOGY="0.54936" LPOGV="1" RPOGX="0.88812" RPOGY="0.49475" RPOGV="1" BPOGX="0.99954" BPOGY="0.52206" BPOGV="1" LPCX="0.22741" LPCY="0.57840" LPD="27.86923" LPS="0.82454" LPV="1" RPCX="0.50825" RPCY="0.58595" RPD="24.70728" RPS="0.82931" RPV="1" LEYEX="-0.06449" LEYEY="-0.01558" LEYEZ="0.60195" LPUPILD="0.00528" LPUPILV="1" REYEX="0.00040" REYEY="-0.01671" REYEZ="0.59574" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.00438" FPOGY="0.53006" FPOGS="735.85211" FPOGD="0.14673" FPOGID="779" FPOGV="1" LPOGX="1.11503" LPOGY="0.54760" LPOGV="1" RPOGX="0.89510" RPOGY="0.49654" RPOGV="1" BPOGX="1.00507" BPOGY="0.52207" BPOGV="1" LPCX="0.22746" LPCY="0.57828" LPD="27.90182" LPS="0.82419" LPV="1" RPCX="0.50828" RPCY="0.58590" RPD="24.72855" RPS="0.82895" RPV="1" LEYEX="-0.06449" LEYEY="-0.01558" LEYEZ="0.60195" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00040" REYEY="-0.01671" REYEZ="0.59574" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
