2025-05-26 12:00:32.030598
" LEYEY="-0.03326" LEYEZ="0.63804" LPUPILD="0.00161" LPUPILV="1" REYEX="0.00340" REYEY="-0.03597" REYEZ="0.62116" RPUPILD="0.00527" RPUPILV="1" BKID="1448" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="6059.48047" FPOGD="0.26172" FPOGID="13596" FPOGV="0" LPOGX="1.31404" LPOGY="1.78030" LPOGV="0" RPOGX="0.90608" RPOGY="1.00315" RPOGV="0" BPOGX="1.31404" BPOGY="1.78030" BPOGV="0" LPCX="0.25621" LPCY="0.67364" LPD="7.40670" LPS="0.94360" LPV="0" RPCX="0.52003" RPCY="0.68682" RPD="18.81153" RPS="0.94360" RPV="0" LEYEX="-0.06171" LEYEY="-0.03326" LEYEZ="0.63804" LPUPILD="0.00161" LPUPILV="1" REYEX="0.00340" REYEY="-0.03597" REYEZ="0.62116" RPUPILD="0.00527" RPUPILV="1" BKID="1448" BKDUR="0.00000" BKPMIN="29" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.61624" FPOGY="0.13042" FPOGS="6062.64941" FPOGD="0.12061" FPOGID="13606" FPOGV="1" LPOGX="0.75914" LPOGY="0.16959" LPOGV="1" RPOGX="0.46468" RPOGY="0.07129" RPOGV="1" BPOGX="0.61191" BPOGY="0.12044" BPOGV="1" LPCX="0.19791" LPCY="0.66650" LPD="30.31924" LPS="0.99041" LPV="1" RPCX="0.47293" RPCY="0.66944" RPD="29.31673" RPS="0.99041" RPV="1" LEYEX="-0.07678" LEYEY="-0.03525" LEYEZ="0.66018" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.00681" REYEY="-0.03493" REYEZ="0.63974" RPUPILD="0.00572" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61603" FPOGY="0.12992" FPOGS="6062.64941" FPOGD="0.12744" FPOGID="13606" FPOGV="1" LPOGX="0.75914" LPOGY="0.16959" LPOGV="1" RPOGX="0.46468" RPOGY="0.07129" RPOGV="1" BPOGX="0.61191" BPOGY="0.12044" BPOGV="1" LPCX="0.19790" LPCY="0.66655" LPD="30.38979" LPS="0.99041" LPV="1" RPCX="0.47296" RPCY="0.66943" RPD="29.25815" RPS="0.99041" RPV="1" LEYEX="-0.07498" LEYEY="-0.03450" LEYEZ="0.64515" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.00681" REYEY="-0.03493" REYEZ="0.63974" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61605" FPOGY="0.12982" FPOGS="6062.64941" FPOGD="0.13379" FPOGID="13606" FPOGV="1" LPOGX="0.76128" LPOGY="0.17818" LPOGV="1" RPOGX="0.47167" RPOGY="0.07732" RPOGV="1" BPOGX="0.61647" BPOGY="0.12775" BPOGV="1" LPCX="0.19796" LPCY="0.66656" LPD="30.42373" LPS="0.98338" LPV="1" RPCX="0.47304" RPCY="0.66952" RPD="29.28471" RPS="0.98338" RPV="1" LEYEX="-0.07498" LEYEY="-0.03450" LEYEZ="0.64515" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.00681" REYEY="-0.03493" REYEZ="0.63974" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61583" FPOGY="0.13024" FPOGS="6062.64941" FPOGD="0.14111" FPOGID="13606" FPOGV="1" LPOGX="0.73987" LPOGY="0.18251" LPOGV="1" RPOGX="0.48283" RPOGY="0.09565" RPOGV="1" BPOGX="0.61135" BPOGY="0.13908" BPOGV="1" LPCX="0.19799" LPCY="0.66655" LPD="30.42790" LPS="0.97636" LPV="1" RPCX="0.47312" RPCY="0.66961" RPD="29.32056" RPS="0.97636" RPV="1" LEYEX="-0.07498" LEYEY="-0.03450" LEYEZ="0.64515" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.00681" REYEY="-0.03493" REYEZ="0.63974" RPUPILD="0.00571" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61564" FPOGY="0.13058" FPOGS="6062.64941" FPOGD="0.14746" FPOGID="13606" FPOGV="1" LPOGX="0.73947" LPOGY="0.18904" LPOGV="1" RPOGX="0.48319" RPOGY="0.08726" RPOGV="1" BPOGX="0.61133" BPOGY="0.13815" BPOGV="1" LPCX="0.19805" LPCY="0.66656" LPD="30.41582" LPS="0.96933" LPV="1" RPCX="0.47315" RPCY="0.66961" RPD="29.32835" RPS="0.98461" RPV="1" LEYEX="-0.07500" LEYEY="-0.03456" LEYEZ="0.64534" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.00719" REYEY="-0.03740" REYEZ="0.68505" RPUPILD="0.00571" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61548" FPOGY="0.13076" FPOGS="6062.64941" FPOGD="0.15381" FPOGID="13606" FPOGV="1" LPOGX="0.72369" LPOGY="0.18267" LPOGV="1" RPOGX="0.49981" RPOGY="0.08720" RPOGV="1" BPOGX="0.61175" BPOGY="0.13493" BPOGV="1" LPCX="0.19819" LPCY="0.66663" LPD="30.46494" LPS="0.98461" LPV="1" RPCX="0.47334" RPCY="0.66959" RPD="29.34417" RPS="0.99989" RPV="1" LEYEX="-0.07500" LEYEY="-0.03456" LEYEZ="0.64534" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00719" REYEY="-0.03740" REYEZ="0.68505" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61549" FPOGY="0.13022" FPOGS="6062.64941" FPOGD="0.16016" FPOGID="13606" FPOGV="1" LPOGX="0.72743" LPOGY="0.15939" LPOGV="1" RPOGX="0.50409" RPOGY="0.07509" RPOGV="1" BPOGX="0.61576" BPOGY="0.11724" BPOGV="1" LPCX="0.19830" LPCY="0.66661" LPD="30.26448" LPS="0.99989" LPV="1" RPCX="0.47338" RPCY="0.66962" RPD="29.39918" RPS="1.01516" RPV="1" LEYEX="-0.07500" LEYEY="-0.03456" LEYEZ="0.64534" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00719" REYEY="-0.03740" REYEZ="0.68505" RPUPILD="0.00575" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.61551" FPOGY="0.12945" FPOGS="6062.64941" FPOGD="0.16748" FPOGID="13606" FPOGV="1" LPOGX="0.72809" LPOGY="0.14521" LPOGV="1" RPOGX="0.50409" RPOGY="0.07509" RPOGV="1" BPOGX="0.61609" BPOGY="0.11015" BPOGV="1" LPCX="0.19830" LPCY="0.66659" LPD="30.28453" LPS="1.01516" LPV="1" RPCX="0.47339" RPCY="0.66965" RPD="29.40203" RPS="1.01516" RPV="1" LEYEX="-0.07431" LEYEY="-0.03428" LEYEZ="0.64023" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.00662" REYEY="-0.03495" REYEZ="0.64019" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
