2025-05-28 14:10:56.484614
YEZ="0.59088" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.43057" FPOGY="0.08875" FPOGS="715.77612" FPOGD="0.45551" FPOGID="718" FPOGV="1" LPOGX="0.56219" LPOGY="0.06303" LPOGV="1" RPOGX="0.27640" RPOGY="0.05454" RPOGV="1" BPOGX="0.41930" BPOGY="0.05878" BPOGV="1" LPCX="0.18586" LPCY="0.57651" LPD="23.28894" LPS="0.84431" LPV="1" RPCX="0.46532" RPCY="0.57234" RPD="22.22405" RPS="0.85431" RPV="1" LEYEX="-0.07288" LEYEY="-0.01616" LEYEZ="0.60680" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.00756" REYEY="-0.01539" REYEZ="0.60705" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55617" FPOGY="0.35350" FPOGS="717.12292" FPOGD="0.07330" FPOGID="722" FPOGV="1" LPOGX="0.68017" LPOGY="0.33421" LPOGV="1" RPOGX="0.42421" RPOGY="0.35056" RPOGV="1" BPOGX="0.55219" BPOGY="0.34239" BPOGV="1" LPCX="0.18980" LPCY="0.58264" LPD="24.60502" LPS="0.88739" LPV="1" RPCX="0.46892" RPCY="0.57820" RPD="22.84266" RPS="0.88739" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00458" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55624" FPOGY="0.35282" FPOGS="717.12292" FPOGD="0.08038" FPOGID="722" FPOGV="1" LPOGX="0.69289" LPOGY="0.33414" LPOGV="1" RPOGX="0.42121" RPOGY="0.35517" RPOGV="1" BPOGX="0.55705" BPOGY="0.34466" BPOGV="1" LPCX="0.18973" LPCY="0.58271" LPD="24.63650" LPS="0.88739" LPV="1" RPCX="0.46888" RPCY="0.57822" RPD="22.57465" RPS="0.88160" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55641" FPOGY="0.35300" FPOGS="717.12292" FPOGD="0.08716" FPOGID="722" FPOGV="1" LPOGX="0.69502" LPOGY="0.34601" LPOGV="1" RPOGX="0.42219" RPOGY="0.36472" RPOGV="1" BPOGX="0.55860" BPOGY="0.35536" BPOGV="1" LPCX="0.18967" LPCY="0.58273" LPD="24.58930" LPS="0.88160" LPV="1" RPCX="0.46887" RPCY="0.57826" RPD="22.67014" RPS="0.87581" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55656" FPOGY="0.35348" FPOGS="717.12292" FPOGD="0.09381" FPOGID="722" FPOGV="1" LPOGX="0.69494" LPOGY="0.35082" LPOGV="1" RPOGX="0.42228" RPOGY="0.36954" RPOGV="1" BPOGX="0.55861" BPOGY="0.36018" BPOGV="1" LPCX="0.18966" LPCY="0.58276" LPD="24.50981" LPS="0.87581" LPV="1" RPCX="0.46882" RPCY="0.57828" RPD="22.69087" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00458" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01612" REYEZ="0.61948" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55650" FPOGY="0.35404" FPOGS="717.12292" FPOGD="0.10089" FPOGID="722" FPOGV="1" LPOGX="0.69126" LPOGY="0.35288" LPOGV="1" RPOGX="0.41999" RPOGY="0.37212" RPOGV="1" BPOGX="0.55562" BPOGY="0.36250" BPOGV="1" LPCX="0.18959" LPCY="0.58275" LPD="24.47951" LPS="0.87002" LPV="1" RPCX="0.46885" RPCY="0.57818" RPD="22.81118" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01612" REYEZ="0.61948" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55638" FPOGY="0.35461" FPOGS="717.12292" FPOGD="0.10730" FPOGID="722" FPOGV="1" LPOGX="0.68806" LPOGY="0.35473" LPOGV="1" RPOGX="0.42093" RPOGY="0.37253" RPOGV="1" BPOGX="0.55449" BPOGY="0.36363" BPOGV="1" LPCX="0.18953" LPCY="0.58276" LPD="24.48241" LPS="0.87002" LPV="1" RPCX="0.46882" RPCY="0.57829" RPD="22.71385" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01612" REYEZ="0.61948" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55627" FPOGY="0.35511" FPOGS="717.12292" FPOGD="0.11444" FPOGID="722" FPOGV="1" LPOGX="0.68806" LPOGY="0.35473" LPOGV="1" RPOGX="0.42093" RPOGY="0.37253" RPOGV="1" BPOGX="0.55449" BPOGY="0.36363" BPOGV="1" LPCX="0.18953" LPCY="0.58276" LPD="24.48241" LPS="0.87002" LPV="1" RPCX="0.46882" RPCY="0.57830" RPD="22.72361" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55622" FPOGY="0.35532" FPOGS="717.12292" FPOGD="0.12024" FPOGID="722" FPOGV="1" LPOGX="0.68821" LPOGY="0.34947" LPOGV="1" RPOGX="0.42223" RPOGY="0.36860" RPOGV="1" BPOGX="0.55522" BPOGY="0.35904" BPOGV="1" LPCX="0.18959" LPCY="0.58269" LPD="24.55508" LPS="0.87002" LPV="1" RPCX="0.46887" RPCY="0.57826" RPD="22.67014" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55620" FPOGY="0.35641" FPOGS="717.12292" FPOGD="0.12732" FPOGID="722" FPOGV="1" LPOGX="0.68781" LPOGY="0.39050" LPOGV="1" RPOGX="0.42387" RPOGY="0.36380" RPOGV="1" BPOGX="0.55584" BPOGY="0.37715" BPOGV="1" LPCX="0.18958" LPCY="0.58264" LPD="24.55757" LPS="0.87002" LPV="1" RPCX="0.46889" RPCY="0.57822" RPD="22.94716" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01669" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55618" FPOGY="0.35740" FPOGS="717.12292" FPOGD="0.13446" FPOGID="722" FPOGV="1" LPOGX="0.68781" LPOGY="0.39050" LPOGV="1" RPOGX="0.42387" RPOGY="0.36380" RPOGV="1" BPOGX="0.55584" BPOGY="0.37715" BPOGV="1" LPCX="0.18958" LPCY="0.58264" LPD="24.57404" LPS="0.87002" LPV="1" RPCX="0.46889" RPCY="0.57822" RPD="22.93491" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55613" FPOGY="0.35799" FPOGS="717.12292" FPOGD="0.14111" FPOGID="722" FPOGV="1" LPOGX="0.68657" LPOGY="0.37873" LPOGV="1" RPOGX="0.42330" RPOGY="0.36221" RPOGV="1" BPOGX="0.55494" BPOGY="0.37047" BPOGV="1" LPCX="0.18958" LPCY="0.58264" LPD="24.57404" LPS="0.87002" LPV="1" RPCX="0.46889" RPCY="0.57822" RPD="22.93491" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55608" FPOGY="0.35879" FPOGS="717.12292" FPOGD="0.14783" FPOGID="722" FPOGV="1" LPOGX="0.68619" LPOGY="0.38462" LPOGV="1" RPOGX="0.42393" RPOGY="0.36810" RPOGV="1" BPOGX="0.55506" BPOGY="0.37636" BPOGV="1" LPCX="0.18957" LPCY="0.58262" LPD="24.53798" LPS="0.87002" LPV="1" RPCX="0.46885" RPCY="0.57832" RPD="22.70024" RPS="0.87002" RPV="1" LEYEX="-0.07229" LEYEY="-0.01664" LEYEZ="0.60637" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55604" FPOGY="0.35933" FPOGS="717.12292" FPOGD="0.15411" FPOGID="722" FPOGV="1" LPOGX="0.68622" LPOGY="0.38012" LPOGV="1" RPOGX="0.42385" RPOGY="0.36338" RPOGV="1" BPOGX="0.55504" BPOGY="0.37175" BPOGV="1" LPCX="0.18957" LPCY="0.58262" LPD="24.53866" LPS="0.87568" LPV="1" RPCX="0.46891" RPCY="0.57833" RPD="22.77298" RPS="0.87568" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55597" FPOGY="0.35973" FPOGS="717.12292" FPOGD="0.16119" FPOGID="722" FPOGV="1" LPOGX="0.68498" LPOGY="0.37284" LPOGV="1" RPOGX="0.42394" RPOGY="0.36573" RPOGV="1" BPOGX="0.55446" BPOGY="0.36929" BPOGV="1" LPCX="0.18962" LPCY="0.58252" LPD="24.43680" LPS="0.88134" LPV="1" RPCX="0.46890" RPCY="0.57831" RPD="22.76860" RPS="0.88134" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55600" FPOGY="0.35977" FPOGS="717.12292" FPOGD="0.16791" FPOGID="722" FPOGV="1" LPOGX="0.69056" LPOGY="0.37004" LPOGV="1" RPOGX="0.42251" RPOGY="0.35187" RPOGV="1" BPOGX="0.55654" BPOGY="0.36095" BPOGV="1" LPCX="0.18959" LPCY="0.58253" LPD="24.41768" LPS="0.88699" LPV="1" RPCX="0.46891" RPCY="0.57836" RPD="22.68953" RPS="0.88699" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00462" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55601" FPOGY="0.35965" FPOGS="717.12292" FPOGD="0.17505" FPOGID="722" FPOGV="1" LPOGX="0.69062" LPOGY="0.36552" LPOGV="1" RPOGX="0.42243" RPOGY="0.34714" RPOGV="1" BPOGX="0.55652" BPOGY="0.35633" BPOGV="1" LPCX="0.18959" LPCY="0.58251" LPD="24.46667" LPS="0.89265" LPV="1" RPCX="0.46891" RPCY="0.57836" RPD="22.68953" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55599" FPOGY="0.35948" FPOGS="717.12292" FPOGD="0.18170" FPOGID="722" FPOGV="1" LPOGX="0.68627" LPOGY="0.35981" LPOGV="1" RPOGX="0.42448" RPOGY="0.35017" RPOGV="1" BPOGX="0.55538" BPOGY="0.35499" BPOGV="1" LPCX="0.18957" LPCY="0.58255" LPD="24.39928" LPS="0.89265" LPV="1" RPCX="0.46891" RPCY="0.57833" RPD="22.77298" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55585" FPOGY="0.35958" FPOGS="717.12292" FPOGD="0.18799" FPOGID="722" FPOGV="1" LPOGX="0.68222" LPOGY="0.36101" LPOGV="1" RPOGX="0.42150" RPOGY="0.36387" RPOGV="1" BPOGX="0.55186" BPOGY="0.36244" BPOGV="1" LPCX="0.18958" LPCY="0.58259" LPD="24.49951" LPS="0.89265" LPV="1" RPCX="0.46885" RPCY="0.57833" RPD="22.88592" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.00734" REYEY="-0.01621" REYEZ="0.61948" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55572" FPOGY="0.35968" FPOGS="717.12292" FPOGD="0.19464" FPOGID="722" FPOGV="1" LPOGX="0.68222" LPOGY="0.36101" LPOGV="1" RPOGX="0.42150" RPOGY="0.36387" RPOGV="1" BPOGX="0.55186" BPOGY="0.36244" BPOGV="1" LPCX="0.18955" LPCY="0.58260" LPD="24.44285" LPS="0.89265" LPV="1" RPCX="0.46884" RPCY="0.57832" RPD="22.84191" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00723" REYEY="-0.01601" REYEZ="0.61007" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55551" FPOGY="0.35976" FPOGS="717.12292" FPOGD="0.20135" FPOGID="722" FPOGV="1" LPOGX="0.67917" LPOGY="0.36924" LPOGV="1" RPOGX="0.41970" RPOGY="0.35535" RPOGV="1" BPOGX="0.54944" BPOGY="0.36229" BPOGV="1" LPCX="0.18942" LPCY="0.58265" LPD="24.52702" LPS="0.89265" LPV="1" RPCX="0.46885" RPCY="0.57827" RPD="23.11666" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00457" LPUPILV="1" REYEX="-0.00723" REYEY="-0.01601" REYEZ="0.61007" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55527" FPOGY="0.35975" FPOGS="717.12292" FPOGD="0.20795" FPOGID="722" FPOGV="1" LPOGX="0.67546" LPOGY="0.37333" LPOGV="1" RPOGX="0.41999" RPOGY="0.34565" RPOGV="1" BPOGX="0.54772" BPOGY="0.35949" BPOGV="1" LPCX="0.18941" LPCY="0.58274" LPD="24.37920" LPS="0.89265" LPV="1" RPCX="0.46877" RPCY="0.57829" RPD="22.80799" RPS="0.89265" RPV="1" LEYEX="-0.07445" LEYEY="-0.01713" LEYEZ="0.62411" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00723" REYEY="-0.01601" REYEZ="0.61007" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55504" FPOGY="0.35989" FPOGS="717.12292" FPOGD="0.21472" FPOGID="722" FPOGV="1" LPOGX="0.67550" LPOGY="0.37778" LPOGV="1" RPOGX="0.42009" RPOGY="0.35040" RPOGV="1" BPOGX="0.54779" BPOGY="0.36409" BPOGV="1" LPCX="0.18937" LPCY="0.58270" LPD="24.47356" LPS="0.88699" LPV="1" RPCX="0.46875" RPCY="0.57830" RPD="22.81455" RPS="0.88699" RPV="1" LEYEX="-0.07249" LEYEY="-0.01672" LEYEZ="0.60736" LPUPILD="0.00456" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55458" FPOGY="0.35963" FPOGS="717.12292" FPOGD="0.22150" FPOGID="722" FPOGV="1" LPOGX="0.67233" LPOGY="0.33712" LPOGV="1" RPOGX="0.40648" RPOGY="0.36499" RPOGV="1" BPOGX="0.53940" BPOGY="0.35105" BPOGV="1" LPCX="0.18935" LPCY="0.58274" LPD="24.37169" LPS="0.88134" LPV="1" RPCX="0.46871" RPCY="0.57829" RPD="22.80414" RPS="0.88134" RPV="1" LEYEX="-0.07249" LEYEY="-0.01672" LEYEZ="0.60736" LPUPILD="0.00458" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55407" FPOGY="0.35958" FPOGS="717.12292" FPOGD="0.22821" FPOGID="722" FPOGV="1" LPOGX="0.66699" LPOGY="0.33811" LPOGV="1" RPOGX="0.40657" RPOGY="0.37794" RPOGV="1" BPOGX="0.53678" BPOGY="0.35802" BPOGV="1" LPCX="0.18933" LPCY="0.58276" LPD="24.33386" LPS="0.87568" LPV="1" RPCX="0.46872" RPCY="0.57831" RPD="22.83621" RPS="0.87568" RPV="1" LEYEX="-0.07249" LEYEY="-0.01672" LEYEZ="0.60736" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00722" REYEY="-0.01590" REYEZ="0.60933" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55360" FPOGY="0.35978" FPOGS="717.12292" FPOGD="0.23486" FPOGID="722" FPOGV="1" LPOGX="0.66716" LPOGY="0.34717" LPOGV="1" RPOGX="0.40692" RPOGY="0.38676" RPOGV="1" BPOGX="0.53704" BPOGY="0.36696" BPOGV="1" LPCX="0.18932" LPCY="0.58278" LPD="24.39878" LPS="0.86490" LPV="1" RPCX="0.46868" RPCY="0.57833" RPD="22.86981" RPS="0.86490" RPV="1" LEYEX="-0.07049" LEYEY="-0.01629" LEYEZ="0.59023" LPUPILD="0.00459" LPUPILV="1" REYEX="-0.00723" REYEY="-0.01601" REYEZ="0.61007" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55366" FPOGY="0.36079" FPOGS="717.12292" FPOGD="0.24237" FPOGID="722" FPOGV="1" LPOGX="0.70955" LPOGY="0.41810" LPOGV="1" RPOGX="0.40168" RPOGY="0.37602" RPOGV="1" BPOGX="0.55562" BPOGY="0.39706" BPOGV="1" LPCX="0.18945" LPCY="0.58324" LPD="24.46537" LPS="0.85978" LPV="1" RPCX="0.46865" RPCY="0.57873" RPD="22.63087" RPS="0.85978" RPV="1" LEYEX="-0.07049" LEYEY="-0.01629" LEYEZ="0.59023" LPUPILD="0.00460" LPUPILV="1" REYEX="-0.00723" REYEY="-0.01601" REYEZ="0.61007" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
