2025-05-28 10:36:49.463564
EYEZ="0.70330" RPUPILD="0.00465" RPUPILV="1" BKID="337" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1408.87109" FPOGD="0.12146" FPOGID="3490" FPOGV="0" LPOGX="1.10823" LPOGY="0.91505" LPOGV="0" RPOGX="0.95924" RPOGY="0.45078" RPOGV="0" BPOGX="1.03373" BPOGY="0.68291" BPOGV="0" LPCX="0.36181" LPCY="0.33588" LPD="17.70816" LPS="1.08786" LPV="0" RPCX="0.61193" RPCY="0.36424" RPD="19.08642" RPS="1.08786" RPV="0" LEYEX="-0.03747" LEYEY="0.03381" LEYEZ="0.67893" LPUPILD="0.00480" LPUPILV="1" REYEX="0.02869" REYEY="0.02838" REYEZ="0.70330" RPUPILD="0.00465" RPUPILV="1" BKID="337" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.03379" FPOGY="0.37031" FPOGS="1409.95691" FPOGD="0.17383" FPOGID="3493" FPOGV="1" LPOGX="1.12599" LPOGY="0.44818" LPOGV="1" RPOGX="0.98223" RPOGY="0.28042" RPOGV="1" BPOGX="1.05411" BPOGY="0.36430" BPOGV="1" LPCX="0.35345" LPCY="0.33590" LPD="24.59832" LPS="1.07977" LPV="1" RPCX="0.60720" RPCY="0.36353" RPD="22.85892" RPS="1.07977" RPV="1" LEYEX="-0.03911" LEYEY="0.03267" LEYEZ="0.67215" LPUPILD="0.00533" LPUPILV="1" REYEX="0.02583" REYEY="0.02663" REYEZ="0.66376" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.04677" FPOGY="0.34725" FPOGS="1409.95691" FPOGD="0.17383" FPOGID="3493" FPOGV="0" LPOGX="1.12486" LPOGY="0.39939" LPOGV="1" RPOGX="0.97391" RPOGY="0.30998" RPOGV="1" BPOGX="1.04938" BPOGY="0.35469" BPOGV="1" LPCX="0.35337" LPCY="0.33614" LPD="24.78267" LPS="1.07977" LPV="1" RPCX="0.60716" RPCY="0.36370" RPD="22.56768" RPS="1.07169" RPV="1" LEYEX="-0.03911" LEYEY="0.03267" LEYEZ="0.67215" LPUPILD="0.00532" LPUPILV="1" REYEX="0.02583" REYEY="0.02663" REYEZ="0.66376" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.04292" FPOGY="0.32318" FPOGS="1409.95691" FPOGD="0.17383" FPOGID="3493" FPOGV="0" LPOGX="1.11283" LPOGY="0.34320" LPOGV="1" RPOGX="0.96529" RPOGY="0.25502" RPOGV="1" BPOGX="1.03906" BPOGY="0.29911" BPOGV="1" LPCX="0.35337" LPCY="0.33622" LPD="24.82033" LPS="1.07169" LPV="1" RPCX="0.60714" RPCY="0.36376" RPD="22.59233" RPS="1.06360" RPV="1" LEYEX="-0.03911" LEYEY="0.03267" LEYEZ="0.67215" LPUPILD="0.00532" LPUPILV="1" REYEX="0.02583" REYEY="0.02663" REYEZ="0.66376" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.03780" FPOGY="0.32183" FPOGS="1409.95691" FPOGD="0.17383" FPOGID="3493" FPOGV="0" LPOGX="1.10402" LPOGY="0.36064" LPOGV="1" RPOGX="0.95111" RPOGY="0.27762" RPOGV="1" BPOGX="1.02757" BPOGY="0.31913" BPOGV="1" LPCX="0.35329" LPCY="0.33627" LPD="24.78418" LPS="1.04867" LPV="1" RPCX="0.60714" RPCY="0.36377" RPD="22.59317" RPS="1.03339" RPV="1" LEYEX="-0.03765" LEYEY="0.03132" LEYEZ="0.64534" LPUPILD="0.00532" LPUPILV="1" REYEX="0.02502" REYEY="0.02575" REYEZ="0.64422" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.03430" FPOGY="0.32410" FPOGS="1410.13745" FPOGD="0.01953" FPOGID="3494" FPOGV="1" LPOGX="1.11041" LPOGY="0.41521" LPOGV="1" RPOGX="0.93716" RPOGY="0.24660" RPOGV="1" BPOGX="1.02379" BPOGY="0.33091" BPOGV="1" LPCX="0.35329" LPCY="0.33640" LPD="24.61436" LPS="1.01846" LPV="1" RPCX="0.60700" RPCY="0.36392" RPD="23.24420" RPS="1.01127" RPV="1" LEYEX="-0.03765" LEYEY="0.03132" LEYEZ="0.64534" LPUPILD="0.00532" LPUPILV="1" REYEX="0.02502" REYEY="0.02575" REYEZ="0.64422" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.02985" FPOGY="0.33249" FPOGS="1410.13745" FPOGD="0.02637" FPOGID="3494" FPOGV="1" LPOGX="1.10700" LPOGY="0.44636" LPOGV="1" RPOGX="0.91713" RPOGY="0.28574" RPOGV="1" BPOGX="1.01207" BPOGY="0.36605" BPOGV="1" LPCX="0.35328" LPCY="0.33650" LPD="24.61055" LPS="0.99634" LPV="1" RPCX="0.60689" RPCY="0.36396" RPD="22.72978" RPS="0.98915" RPV="1" LEYEX="-0.03765" LEYEY="0.03132" LEYEZ="0.64534" LPUPILD="0.00530" LPUPILV="1" REYEX="0.02502" REYEY="0.02575" REYEZ="0.64422" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.02529" FPOGY="0.34081" FPOGS="1410.13745" FPOGD="0.03296" FPOGID="3494" FPOGV="1" LPOGX="1.09796" LPOGY="0.46185" LPOGV="1" RPOGX="0.90696" RPOGY="0.30296" RPOGV="1" BPOGX="1.00246" BPOGY="0.38240" BPOGV="1" LPCX="0.35327" LPCY="0.33654" LPD="24.67681" LPS="0.97422" LPV="1" RPCX="0.60689" RPCY="0.36396" RPD="22.72978" RPS="0.96703" RPV="1" LEYEX="-0.03765" LEYEY="0.03127" LEYEZ="0.64534" LPUPILD="0.00529" LPUPILV="1" REYEX="0.02502" REYEY="0.02570" REYEZ="0.64422" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="1.02365" FPOGY="0.34981" FPOGS="1410.13745" FPOGD="0.03992" FPOGID="3494" FPOGV="1" LPOGX="1.08852" LPOGY="0.49361" LPOGV="1" RPOGX="0.93914" RPOGY="0.31408" RPOGV="1" BPOGX="1.01383" BPOGY="0.40385" BPOGV="1" LPCX="0.35323" LPCY="0.33659" LPD="24.85731" LPS="0.96703" LPV="1" RPCX="0.60702" RPCY="0.36402" RPD="22.18696" RPS="0.96703" RPV="1" LEYEX="-0.03765" LEYEY="0.03127" LEYEZ="0.64534" LPUPILD="0.00529" LPUPILV="1" REYEX="0.02502" REYEY="0.02570" REYEZ="0.64422" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
