2025-05-28 14:44:15.166275
EZ="0.51295" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.61775" FPOGY="0.31728" FPOGS="2714.24365" FPOGD="0.66357" FPOGID="5416" FPOGV="1" LPOGX="0.60394" LPOGY="0.34916" LPOGV="1" RPOGX="0.64200" RPOGY="0.28188" RPOGV="1" BPOGX="0.62297" BPOGY="0.31552" BPOGV="1" LPCX="0.20025" LPCY="0.47247" LPD="23.47026" LPS="0.60359" LPV="1" RPCX="0.50992" RPCY="0.46852" RPD="24.84287" RPS="0.60359" RPV="1" LEYEX="-0.05711" LEYEY="0.00262" LEYEZ="0.49862" LPUPILD="0.00410" LPUPILV="1" REYEX="0.00123" REYEY="0.00323" REYEZ="0.51295" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60310" FPOGY="0.68087" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57459" LPOGY="0.81820" LPOGV="1" RPOGX="0.58235" RPOGY="0.80480" RPOGV="1" BPOGX="0.57847" BPOGY="0.81150" BPOGV="1" LPCX="0.18251" LPCY="0.49025" LPD="24.75019" LPS="0.60359" LPV="1" RPCX="0.49254" RPCY="0.47976" RPD="27.72512" RPS="0.60359" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00216" REYEY="0.00262" REYEZ="0.51430" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59321" FPOGY="0.73732" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57240" LPOGY="0.81270" LPOGV="1" RPOGX="0.59423" RPOGY="0.77482" RPOGV="1" BPOGX="0.58331" BPOGY="0.79376" BPOGV="1" LPCX="0.18251" LPCY="0.49027" LPD="24.65821" LPS="0.60606" LPV="1" RPCX="0.49253" RPCY="0.47982" RPD="27.96367" RPS="0.60606" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.00216" REYEY="0.00262" REYEZ="0.51430" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59149" FPOGY="0.75670" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57812" LPOGY="0.81494" LPOGV="1" RPOGX="0.59800" RPOGY="0.77601" RPOGV="1" BPOGX="0.58806" BPOGY="0.79548" BPOGV="1" LPCX="0.18243" LPCY="0.49015" LPD="24.31381" LPS="0.60853" LPV="1" RPCX="0.49265" RPCY="0.47970" RPD="27.83165" RPS="0.60853" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.00216" REYEY="0.00262" REYEZ="0.51430" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58652" FPOGY="0.79452" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57771" LPOGY="0.81390" LPOGV="1" RPOGX="0.59864" RPOGY="0.77475" RPOGV="1" BPOGX="0.58818" BPOGY="0.79432" BPOGV="1" LPCX="0.18244" LPCY="0.49012" LPD="24.18027" LPS="0.61100" LPV="1" RPCX="0.49301" RPCY="0.47955" RPD="27.54157" RPS="0.61100" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00201" REYEY="0.00248" REYEZ="0.51587" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58341" FPOGY="0.78814" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57718" LPOGY="0.81194" LPOGV="1" RPOGX="0.58343" RPOGY="0.75159" RPOGV="1" BPOGX="0.58031" BPOGY="0.78177" BPOGV="1" LPCX="0.18256" LPCY="0.49012" LPD="24.53440" LPS="0.61100" LPV="1" RPCX="0.49312" RPCY="0.47990" RPD="27.63581" RPS="0.61100" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.00201" REYEY="0.00248" REYEZ="0.51587" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58220" FPOGY="0.78684" FPOGS="2715.73120" FPOGD="0.08325" FPOGID="5417" FPOGV="0" LPOGX="0.57320" LPOGY="0.81490" LPOGV="1" RPOGX="0.58633" RPOGY="0.75357" RPOGV="1" BPOGX="0.57977" BPOGY="0.78423" BPOGV="1" LPCX="0.18260" LPCY="0.49017" LPD="24.55337" LPS="0.61100" LPV="1" RPCX="0.49309" RPCY="0.47989" RPD="27.70250" RPS="0.61100" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.00201" REYEY="0.00248" REYEZ="0.51587" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58159" FPOGY="0.78619" FPOGS="2715.83813" FPOGD="0.02026" FPOGID="5418" FPOGV="1" LPOGX="0.57320" LPOGY="0.81490" LPOGV="1" RPOGX="0.58633" RPOGY="0.75357" RPOGV="1" BPOGX="0.57977" BPOGY="0.78423" BPOGV="1" LPCX="0.18265" LPCY="0.49026" LPD="24.91754" LPS="0.61100" LPV="1" RPCX="0.49309" RPCY="0.47994" RPD="27.72210" RPS="0.61100" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.00201" REYEY="0.00248" REYEZ="0.51587" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.57894" FPOGY="0.78648" FPOGS="2715.83813" FPOGD="0.02686" FPOGID="5418" FPOGV="1" LPOGX="0.54994" LPOGY="0.81182" LPOGV="1" RPOGX="0.58673" RPOGY="0.76350" RPOGV="1" BPOGX="0.56833" BPOGY="0.78766" BPOGV="1" LPCX="0.18242" LPCY="0.49025" LPD="24.56775" LPS="0.61100" LPV="1" RPCX="0.49313" RPCY="0.48003" RPD="27.74150" RPS="0.61100" RPV="1" LEYEX="-0.06060" LEYEY="0.00098" LEYEZ="0.50122" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00201" REYEY="0.00248" REYEZ="0.51587" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
