2025-05-27 12:02:26.948893
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.21489" FPOGY="0.40684" FPOGS="6666.99365" FPOGD="0.02637" FPOGID="18520" FPOGV="1" LPOGX="1.21309" LPOGY="0.41614" LPOGV="1" RPOGX="1.23225" RPOGY="0.38760" RPOGV="1" BPOGX="1.22267" BPOGY="0.40187" BPOGV="1" LPCX="0.29437" LPCY="0.76854" LPD="19.91257" LPS="0.88713" LPV="1" RPCX="0.54416" RPCY="0.75056" RPD="16.79832" RPS="0.89236" RPV="1" LEYEX="-0.05094" LEYEY="-0.05278" LEYEZ="0.62498" LPUPILD="0.00419" LPUPILV="1" REYEX="0.00789" REYEY="-0.04824" REYEZ="0.61197" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.21879" FPOGY="0.40322" FPOGS="6666.99365" FPOGD="0.03320" FPOGID="18520" FPOGV="1" LPOGX="1.22369" LPOGY="0.40038" LPOGV="1" RPOGX="1.25291" RPOGY="0.36984" RPOGV="1" BPOGX="1.23830" BPOGY="0.38511" BPOGV="1" LPCX="0.29435" LPCY="0.76859" LPD="19.71737" LPS="0.90568" LPV="1" RPCX="0.54405" RPCY="0.75064" RPD="16.78999" RPS="0.91670" RPV="1" LEYEX="-0.05435" LEYEY="-0.05621" LEYEZ="0.66556" LPUPILD="0.00419" LPUPILV="1" REYEX="0.00810" REYEY="-0.04981" REYEZ="0.63194" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22069" FPOGY="0.40578" FPOGS="6666.99365" FPOGD="0.04004" FPOGID="18520" FPOGV="1" LPOGX="1.22093" LPOGY="0.48432" LPOGV="1" RPOGX="1.24324" RPOGY="0.35806" RPOGV="1" BPOGX="1.23208" BPOGY="0.42119" BPOGV="1" LPCX="0.29409" LPCY="0.76861" LPD="20.05696" LPS="0.93002" LPV="1" RPCX="0.54391" RPCY="0.75061" RPD="16.55870" RPS="0.93581" RPV="1" LEYEX="-0.05435" LEYEY="-0.05621" LEYEZ="0.66556" LPUPILD="0.00429" LPUPILV="1" REYEX="0.00810" REYEY="-0.04981" REYEZ="0.63194" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22260" FPOGY="0.40269" FPOGS="6666.99365" FPOGD="0.04639" FPOGID="18520" FPOGV="1" LPOGX="1.22711" LPOGY="0.42152" LPOGV="1" RPOGX="1.24481" RPOGY="0.34061" RPOGV="1" BPOGX="1.23596" BPOGY="0.38107" BPOGV="1" LPCX="0.29414" LPCY="0.76842" LPD="19.53769" LPS="0.94912" LPV="1" RPCX="0.54392" RPCY="0.75060" RPD="16.54973" RPS="0.95491" RPV="1" LEYEX="-0.05435" LEYEY="-0.05621" LEYEZ="0.66556" LPUPILD="0.00435" LPUPILV="1" REYEX="0.00810" REYEY="-0.04981" REYEZ="0.63194" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22402" FPOGY="0.40025" FPOGS="6666.99365" FPOGD="0.05322" FPOGID="18520" FPOGV="1" LPOGX="1.23028" LPOGY="0.41695" LPOGV="1" RPOGX="1.24060" RPOGY="0.34442" RPOGV="1" BPOGX="1.23544" BPOGY="0.38069" BPOGV="1" LPCX="0.29402" LPCY="0.76854" LPD="19.97651" LPS="0.95491" LPV="1" RPCX="0.54362" RPCY="0.75064" RPD="16.42986" RPS="0.94967" RPV="1" LEYEX="-0.05090" LEYEY="-0.05255" LEYEZ="0.62225" LPUPILD="0.00421" LPUPILV="1" REYEX="0.00735" REYEY="-0.04570" REYEZ="0.57981" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22706" FPOGY="0.39646" FPOGS="6666.99365" FPOGD="0.06006" FPOGID="18520" FPOGV="1" LPOGX="1.26387" LPOGY="0.36072" LPOGV="1" RPOGX="1.24485" RPOGY="0.36403" RPOGV="1" BPOGX="1.25436" BPOGY="0.36237" BPOGV="1" LPCX="0.29382" LPCY="0.76863" LPD="19.92225" LPS="0.93636" LPV="1" RPCX="0.54356" RPCY="0.75066" RPD="16.75443" RPS="0.92533" RPV="1" LEYEX="-0.05090" LEYEY="-0.05255" LEYEZ="0.62225" LPUPILD="0.00422" LPUPILV="1" REYEX="0.00735" REYEY="-0.04570" REYEZ="0.57981" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22702" FPOGY="0.39508" FPOGS="6666.99365" FPOGD="0.06689" FPOGID="18520" FPOGV="1" LPOGX="1.24231" LPOGY="0.38290" LPOGV="1" RPOGX="1.21097" RPOGY="0.37966" RPOGV="1" BPOGX="1.22664" BPOGY="0.38128" BPOGV="1" LPCX="0.29372" LPCY="0.76867" LPD="19.76768" LPS="0.91202" LPV="1" RPCX="0.54347" RPCY="0.75058" RPD="16.44599" RPS="0.90099" RPV="1" LEYEX="-0.05090" LEYEY="-0.05255" LEYEZ="0.62225" LPUPILD="0.00421" LPUPILV="1" REYEX="0.00735" REYEY="-0.04570" REYEZ="0.57981" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22672" FPOGY="0.39433" FPOGS="6666.99365" FPOGD="0.07324" FPOGID="18520" FPOGV="1" LPOGX="1.23585" LPOGY="0.39250" LPOGV="1" RPOGX="1.21097" RPOGY="0.37966" RPOGV="1" BPOGX="1.22341" BPOGY="0.38608" BPOGV="1" LPCX="0.29364" LPCY="0.76875" LPD="19.70735" LPS="0.90099" LPV="1" RPCX="0.54330" RPCY="0.75084" RPD="16.15640" RPS="0.90099" RPV="1" LEYEX="-0.05435" LEYEY="-0.05601" LEYEZ="0.66321" LPUPILD="0.00415" LPUPILV="1" REYEX="0.00769" REYEY="-0.04848" REYEZ="0.61447" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22692" FPOGY="0.39317" FPOGS="6666.99365" FPOGD="0.08008" FPOGID="18520" FPOGV="1" LPOGX="1.21282" LPOGY="0.38962" LPOGV="1" RPOGX="1.24584" RPOGY="0.36897" RPOGV="1" BPOGX="1.22933" BPOGY="0.37930" BPOGV="1" LPCX="0.29359" LPCY="0.76854" LPD="19.85730" LPS="0.91430" LPV="1" RPCX="0.54300" RPCY="0.75048" RPD="16.81924" RPS="0.92533" RPV="1" LEYEX="-0.05435" LEYEY="-0.05601" LEYEZ="0.66321" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00769" REYEY="-0.04848" REYEZ="0.61447" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22861" FPOGY="0.39187" FPOGS="6666.99365" FPOGD="0.08691" FPOGID="18520" FPOGV="1" LPOGX="1.22193" LPOGY="0.39005" LPOGV="1" RPOGX="1.27914" RPOGY="0.35976" RPOGV="1" BPOGX="1.25053" BPOGY="0.37490" BPOGV="1" LPCX="0.29322" LPCY="0.76862" LPD="19.49107" LPS="0.93864" LPV="1" RPCX="0.54299" RPCY="0.75046" RPD="16.95347" RPS="0.94967" RPV="1" LEYEX="-0.05435" LEYEY="-0.05601" LEYEZ="0.66321" LPUPILD="0.00430" LPUPILV="1" REYEX="0.00769" REYEY="-0.04848" REYEZ="0.61447" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23027" FPOGY="0.39043" FPOGS="6666.99365" FPOGD="0.09326" FPOGID="18520" FPOGV="1" LPOGX="1.22797" LPOGY="0.38084" LPOGV="1" RPOGX="1.27914" RPOGY="0.35976" RPOGV="1" BPOGX="1.25355" BPOGY="0.37030" BPOGV="1" LPCX="0.29310" LPCY="0.76896" LPD="19.66343" LPS="0.94967" LPV="1" RPCX="0.54289" RPCY="0.75060" RPD="17.04772" RPS="0.94967" RPV="1" LEYEX="-0.05081" LEYEY="-0.05231" LEYEZ="0.61889" LPUPILD="0.00424" LPUPILV="1" REYEX="0.00730" REYEY="-0.04658" REYEZ="0.59042" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
