2025-05-26 11:53:36.617106
0.06751" LEYEY="-0.06327" LEYEZ="0.67595" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.00110" REYEY="-0.06259" REYEZ="0.63944" RPUPILD="0.00406" RPUPILV="1" BKID="1283" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5644.23242" FPOGD="0.12109" FPOGID="12478" FPOGV="0" LPOGX="0.37463" LPOGY="0.95359" LPOGV="0" RPOGX="0.07689" RPOGY="1.19995" RPOGV="0" BPOGX="0.22576" BPOGY="1.07677" BPOGV="0" LPCX="0.23584" LPCY="0.80343" LPD="14.47010" LPS="1.05771" LPV="0" RPCX="0.49182" RPCY="0.81821" RPD="11.37768" RPS="1.05771" RPV="0" LEYEX="-0.06751" LEYEY="-0.06327" LEYEZ="0.67595" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.00110" REYEY="-0.06259" REYEZ="0.63944" RPUPILD="0.00406" RPUPILV="1" BKID="1283" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.57498" FPOGY="0.27441" FPOGS="5647.15723" FPOGD="0.25049" FPOGID="12490" FPOGV="1" LPOGX="0.70976" LPOGY="0.33402" LPOGV="1" RPOGX="0.43946" RPOGY="0.15281" RPOGV="1" BPOGX="0.57461" BPOGY="0.24341" BPOGV="1" LPCX="0.25462" LPCY="0.79347" LPD="28.72654" LPS="1.20353" LPV="1" RPCX="0.50963" RPCY="0.80914" RPD="28.96248" RPS="1.20353" RPV="1" LEYEX="-0.06878" LEYEY="-0.06693" LEYEZ="0.72910" LPUPILD="0.00575" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57516" FPOGY="0.27369" FPOGS="5647.15723" FPOGD="0.25732" FPOGID="12490" FPOGV="1" LPOGX="0.70066" LPOGY="0.34129" LPOGV="1" RPOGX="0.46373" RPOGY="0.14980" RPOGV="1" BPOGX="0.58220" BPOGY="0.24555" BPOGV="1" LPCX="0.25446" LPCY="0.79351" LPD="28.72709" LPS="1.20353" LPV="1" RPCX="0.50962" RPCY="0.80915" RPD="29.02123" RPS="1.20353" RPV="1" LEYEX="-0.06878" LEYEY="-0.06693" LEYEZ="0.72910" LPUPILD="0.00575" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57582" FPOGY="0.27287" FPOGS="5647.15723" FPOGD="0.26416" FPOGID="12490" FPOGV="1" LPOGX="0.73942" LPOGY="0.33422" LPOGV="1" RPOGX="0.46456" RPOGY="0.14563" RPOGV="1" BPOGX="0.60199" BPOGY="0.23993" BPOGV="1" LPCX="0.25443" LPCY="0.79355" LPD="28.73928" LPS="1.20353" LPV="1" RPCX="0.50955" RPCY="0.80917" RPD="28.92373" RPS="1.20353" RPV="1" LEYEX="-0.06878" LEYEY="-0.06693" LEYEZ="0.72910" LPUPILD="0.00574" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57642" FPOGY="0.27241" FPOGS="5647.15723" FPOGD="0.27002" FPOGID="12490" FPOGV="1" LPOGX="0.73854" LPOGY="0.34623" LPOGV="1" RPOGX="0.46414" RPOGY="0.16070" RPOGV="1" BPOGX="0.60134" BPOGY="0.25347" BPOGV="1" LPCX="0.25440" LPCY="0.79348" LPD="28.77782" LPS="1.18433" LPV="1" RPCX="0.50954" RPCY="0.80913" RPD="29.01388" RPS="1.18433" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00576" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57678" FPOGY="0.27222" FPOGS="5647.15723" FPOGD="0.27686" FPOGID="12490" FPOGV="1" LPOGX="0.72626" LPOGY="0.34941" LPOGV="1" RPOGX="0.45719" RPOGY="0.17943" RPOGV="1" BPOGX="0.59172" BPOGY="0.26442" BPOGV="1" LPCX="0.25440" LPCY="0.79348" LPD="28.78541" LPS="1.16513" LPV="1" RPCX="0.50948" RPCY="0.80915" RPD="29.03229" RPS="1.16513" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00575" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57692" FPOGY="0.27287" FPOGS="5647.15723" FPOGD="0.28369" FPOGID="12490" FPOGV="1" LPOGX="0.71609" LPOGY="0.34865" LPOGV="1" RPOGX="0.44988" RPOGY="0.25258" RPOGV="1" BPOGX="0.58298" BPOGY="0.30061" BPOGV="1" LPCX="0.25440" LPCY="0.79348" LPD="28.78321" LPS="1.14594" LPV="1" RPCX="0.50950" RPCY="0.80911" RPD="29.08567" RPS="1.14594" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00575" LPUPILV="1" REYEX="0.00258" REYEY="-0.06812" REYEZ="0.70301" RPUPILD="0.00585" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57705" FPOGY="0.27385" FPOGS="5647.15723" FPOGD="0.29053" FPOGID="12490" FPOGV="1" LPOGX="0.71553" LPOGY="0.36094" LPOGV="1" RPOGX="0.44956" RPOGY="0.27335" RPOGV="1" BPOGX="0.58255" BPOGY="0.31715" BPOGV="1" LPCX="0.25437" LPCY="0.79344" LPD="28.88592" LPS="1.12674" LPV="1" RPCX="0.50948" RPCY="0.80911" RPD="29.06105" RPS="1.11758" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00576" LPUPILV="1" REYEX="0.00245" REYEY="-0.06589" REYEZ="0.68054" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57715" FPOGY="0.27466" FPOGS="5647.15723" FPOGD="0.29785" FPOGID="12490" FPOGV="1" LPOGX="0.71498" LPOGY="0.36438" LPOGV="1" RPOGX="0.44822" RPOGY="0.25796" RPOGV="1" BPOGX="0.58160" BPOGY="0.31117" BPOGV="1" LPCX="0.25432" LPCY="0.79340" LPD="28.83830" LPS="1.11758" LPV="1" RPCX="0.50939" RPCY="0.80901" RPD="29.09034" RPS="1.10841" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00579" LPUPILV="1" REYEX="0.00245" REYEY="-0.06589" REYEZ="0.68054" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57717" FPOGY="0.27584" FPOGS="5647.15723" FPOGD="0.30371" FPOGID="12490" FPOGV="1" LPOGX="0.70991" LPOGY="0.38496" LPOGV="1" RPOGX="0.44628" RPOGY="0.27527" RPOGV="1" BPOGX="0.57809" BPOGY="0.33011" BPOGV="1" LPCX="0.25430" LPCY="0.79339" LPD="28.77257" LPS="1.10841" LPV="1" RPCX="0.50945" RPCY="0.80898" RPD="29.25255" RPS="1.09924" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00579" LPUPILV="1" REYEX="0.00245" REYEY="-0.06589" REYEZ="0.68054" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57718" FPOGY="0.27710" FPOGS="5647.15723" FPOGD="0.31055" FPOGID="12490" FPOGV="1" LPOGX="0.70969" LPOGY="0.39072" LPOGV="1" RPOGX="0.44620" RPOGY="0.28208" RPOGV="1" BPOGX="0.57794" BPOGY="0.33640" BPOGV="1" LPCX="0.25428" LPCY="0.79336" LPD="28.81966" LPS="1.09924" LPV="1" RPCX="0.50945" RPCY="0.80898" RPD="29.25255" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00577" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57813" FPOGY="0.27922" FPOGS="5647.15723" FPOGD="0.31738" FPOGID="12490" FPOGV="1" LPOGX="0.71293" LPOGY="0.38114" LPOGV="1" RPOGX="0.44822" RPOGY="0.25858" RPOGV="1" BPOGX="0.58058" BPOGY="0.31986" BPOGV="1" LPCX="0.25427" LPCY="0.79336" LPD="28.99326" LPS="1.09008" LPV="1" RPCX="0.50940" RPCY="0.80889" RPD="29.06157" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00574" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57791" FPOGY="0.28177" FPOGS="5647.15723" FPOGD="0.32422" FPOGID="12490" FPOGV="1" LPOGX="0.71307" LPOGY="0.36514" LPOGV="1" RPOGX="0.45185" RPOGY="0.24768" RPOGV="1" BPOGX="0.58246" BPOGY="0.30641" BPOGV="1" LPCX="0.25427" LPCY="0.79329" LPD="28.83959" LPS="1.09008" LPV="1" RPCX="0.50940" RPCY="0.80882" RPD="29.29897" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00574" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57768" FPOGY="0.28440" FPOGS="5647.15723" FPOGD="0.33057" FPOGID="12490" FPOGV="1" LPOGX="0.71307" LPOGY="0.36514" LPOGV="1" RPOGX="0.45185" RPOGY="0.24768" RPOGV="1" BPOGX="0.58246" BPOGY="0.30641" BPOGV="1" LPCX="0.25427" LPCY="0.79328" LPD="28.84485" LPS="1.09008" LPV="1" RPCX="0.50940" RPCY="0.80874" RPD="29.25303" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00574" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57746" FPOGY="0.28535" FPOGS="5647.15723" FPOGD="0.33691" FPOGID="12490" FPOGV="1" LPOGX="0.71660" LPOGY="0.36444" LPOGV="1" RPOGX="0.45935" RPOGY="0.22535" RPOGV="1" BPOGX="0.58798" BPOGY="0.29490" BPOGV="1" LPCX="0.25428" LPCY="0.79327" LPD="28.96675" LPS="1.09008" LPV="1" RPCX="0.50947" RPCY="0.80862" RPD="29.16728" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00574" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57745" FPOGY="0.28612" FPOGS="5647.15723" FPOGD="0.34424" FPOGID="12490" FPOGV="1" LPOGX="0.71760" LPOGY="0.36411" LPOGV="1" RPOGX="0.46087" RPOGY="0.22430" RPOGV="1" BPOGX="0.58923" BPOGY="0.29420" BPOGV="1" LPCX="0.25439" LPCY="0.79316" LPD="29.01076" LPS="1.09008" LPV="1" RPCX="0.50954" RPCY="0.80862" RPD="29.16966" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06185" LEYEZ="0.67377" LPUPILD="0.00579" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00589" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57744" FPOGY="0.28668" FPOGS="5647.15723" FPOGD="0.35059" FPOGID="12490" FPOGV="1" LPOGX="0.71760" LPOGY="0.36411" LPOGV="1" RPOGX="0.46087" RPOGY="0.22430" RPOGV="1" BPOGX="0.58923" BPOGY="0.29420" BPOGV="1" LPCX="0.25440" LPCY="0.79313" LPD="28.99718" LPS="1.09008" LPV="1" RPCX="0.50953" RPCY="0.80862" RPD="29.15671" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06180" LEYEZ="0.67377" LPUPILD="0.00578" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.57787" FPOGY="0.28722" FPOGS="5647.15723" FPOGD="0.35742" FPOGID="12490" FPOGV="1" LPOGX="0.73527" LPOGY="0.39352" LPOGV="1" RPOGX="0.47781" RPOGY="0.21586" RPOGV="1" BPOGX="0.60654" BPOGY="0.30469" BPOGV="1" LPCX="0.25453" LPCY="0.79299" LPD="28.90025" LPS="1.09008" LPV="1" RPCX="0.50970" RPCY="0.80850" RPD="29.37369" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06180" LEYEZ="0.67377" LPUPILD="0.00576" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58757" FPOGY="0.31204" FPOGS="5647.15723" FPOGD="0.35742" FPOGID="12490" FPOGV="0" LPOGX="0.73950" LPOGY="0.45242" LPOGV="1" RPOGX="0.48474" RPOGY="0.20545" RPOGV="1" BPOGX="0.61212" BPOGY="0.32893" BPOGV="1" LPCX="0.25460" LPCY="0.79293" LPD="28.92855" LPS="1.09008" LPV="1" RPCX="0.50980" RPCY="0.80849" RPD="29.40083" RPS="1.09008" RPV="1" LEYEX="-0.06366" LEYEY="-0.06180" LEYEZ="0.67377" LPUPILD="0.00578" LPUPILV="1" REYEX="0.00245" REYEY="-0.06584" REYEZ="0.68054" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.60025" FPOGY="0.31339" FPOGS="5647.15723" FPOGD="0.35742" FPOGID="12490" FPOGV="0" LPOGX="0.73996" LPOGY="0.44721" LPOGV="1" RPOGX="0.48593" RPOGY="0.18228" RPOGV="1" BPOGX="0.61294" BPOGY="0.31475" BPOGV="1" LPCX="0.25467" LPCY="0.79287" LPD="28.94636" LPS="1.09903" LPV="1" RPCX="0.50978" RPCY="0.80849" RPD="29.27801" RPS="1.11868" RPV="1" LEYEX="-0.06526" LEYEY="-0.06341" LEYEZ="0.69241" LPUPILD="0.00580" LPUPILV="1" REYEX="0.00269" REYEY="-0.06927" REYEZ="0.71651" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58829" FPOGY="0.30522" FPOGS="5647.15723" FPOGD="0.35742" FPOGID="12490" FPOGV="0" LPOGX="0.69201" LPOGY="0.40708" LPOGV="1" RPOGX="0.43669" RPOGY="0.17066" RPOGV="1" BPOGX="0.56435" BPOGY="0.28887" BPOGV="1" LPCX="0.25482" LPCY="0.79265" LPD="29.07689" LPS="1.12764" LPV="1" RPCX="0.51001" RPCY="0.80845" RPD="29.18330" RPS="1.14728" RPV="1" LEYEX="-0.06526" LEYEY="-0.06341" LEYEZ="0.69241" LPUPILD="0.00576" LPUPILV="1" REYEX="0.00269" REYEY="-0.06927" REYEZ="0.71651" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58534" FPOGY="0.30121" FPOGS="5647.52100" FPOGD="0.02002" FPOGID="12491" FPOGV="1" LPOGX="0.70129" LPOGY="0.37190" LPOGV="1" RPOGX="0.45175" RPOGY="0.20643" RPOGV="1" BPOGX="0.57652" BPOGY="0.28917" BPOGV="1" LPCX="0.25490" LPCY="0.79268" LPD="29.08778" LPS="1.15624" LPV="1" RPCX="0.51013" RPCY="0.80850" RPD="29.29493" RPS="1.17588" RPV="1" LEYEX="-0.06526" LEYEY="-0.06341" LEYEZ="0.69241" LPUPILD="0.00577" LPUPILV="1" REYEX="0.00269" REYEY="-0.06927" REYEZ="0.71651" RPUPILD="0.00590" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58361" FPOGY="0.29759" FPOGS="5647.52100" FPOGD="0.02686" FPOGID="12491" FPOGV="1" LPOGX="0.70161" LPOGY="0.35987" LPOGV="1" RPOGX="0.45175" RPOGY="0.20643" RPOGV="1" BPOGX="0.57668" BPOGY="0.28315" BPOGV="1" LPCX="0.25495" LPCY="0.79264" LPD="29.05287" LPS="1.17588" LPV="1" RPCX="0.51018" RPCY="0.80849" RPD="29.16181" RPS="1.17588" RPV="1" LEYEX="-0.06364" LEYEY="-0.06183" LEYEZ="0.67577" LPUPILD="0.00577" LPUPILV="1" REYEX="0.00263" REYEY="-0.06531" REYEZ="0.67560" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58574" FPOGY="0.29605" FPOGS="5647.52100" FPOGD="0.03320" FPOGID="12491" FPOGV="1" LPOGX="0.72419" LPOGY="0.36205" LPOGV="1" RPOGX="0.46862" RPOGY="0.21462" RPOGV="1" BPOGX="0.59641" BPOGY="0.28833" BPOGV="1" LPCX="0.25511" LPCY="0.79251" LPD="28.90989" LPS="1.16692" LPV="1" RPCX="0.51039" RPCY="0.80837" RPD="29.35811" RPS="1.14728" RPV="1" LEYEX="-0.06364" LEYEY="-0.06183" LEYEZ="0.67577" LPUPILD="0.00580" LPUPILV="1" REYEX="0.00263" REYEY="-0.06531" REYEZ="0.67560" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58623" FPOGY="0.29704" FPOGS="5647.52100" FPOGD="0.04053" FPOGID="12491" FPOGV="1" LPOGX="0.69562" LPOGY="0.36625" LPOGV="1" RPOGX="0.48266" RPOGY="0.23975" RPOGV="1" BPOGX="0.58914" BPOGY="0.30300" BPOGV="1" LPCX="0.25525" LPCY="0.79241" LPD="28.91675" LPS="1.13832" LPV="1" RPCX="0.51055" RPCY="0.80834" RPD="29.21271" RPS="1.11868" RPV="1" LEYEX="-0.06364" LEYEY="-0.06183" LEYEZ="0.67577" LPUPILD="0.00578" LPUPILV="1" REYEX="0.00263" REYEY="-0.06531" REYEZ="0.67560" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58659" FPOGY="0.29817" FPOGS="5647.52100" FPOGD="0.04736" FPOGID="12491" FPOGV="1" LPOGX="0.69551" LPOGY="0.37214" LPOGV="1" RPOGX="0.48265" RPOGY="0.23993" RPOGV="1" BPOGX="0.58908" BPOGY="0.30604" BPOGV="1" LPCX="0.25532" LPCY="0.79237" LPD="29.02742" LPS="1.12891" LPV="1" RPCX="0.51057" RPCY="0.80836" RPD="29.12580" RPS="1.11844" RPV="1" LEYEX="-0.06834" LEYEY="-0.06650" LEYEZ="0.72673" LPUPILD="0.00581" LPUPILV="1" REYEX="0.00293" REYEY="-0.06864" REYEZ="0.71004" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
