2025-07-14 12:52:58.243948
="0.54679" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.47632" FPOGY="0.37758" FPOGS="131.51575" FPOGD="0.22737" FPOGID="368" FPOGV="0" LPOGX="0.48919" LPOGY="0.36129" LPOGV="1" RPOGX="0.51175" RPOGY="0.39863" RPOGV="1" BPOGX="0.50047" BPOGY="0.37996" BPOGV="1" LPCX="0.12275" LPCY="0.41183" LPD="28.67795" LPS="0.68979" LPV="1" RPCX="0.43950" RPCY="0.42364" RPD="30.25669" RPS="0.68979" RPV="1" LEYEX="-0.08194" LEYEY="0.01397" LEYEZ="0.57131" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01302" REYEY="0.01165" REYEZ="0.55300" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20071" FPOGY="0.55645" FPOGS="132.69435" FPOGD="0.21468" FPOGID="373" FPOGV="1" LPOGX="0.18344" LPOGY="0.54422" LPOGV="1" RPOGX="0.22726" RPOGY="0.63909" RPOGV="1" BPOGX="0.20535" BPOGY="0.59166" BPOGV="1" LPCX="0.11858" LPCY="0.41396" LPD="29.80096" LPS="0.67363" LPV="1" RPCX="0.43739" RPCY="0.42631" RPD="28.84023" RPS="0.67363" RPV="1" LEYEX="-0.07487" LEYEY="0.01292" LEYEZ="0.52344" LPUPILD="0.00467" LPUPILV="1" REYEX="-0.01223" REYEY="0.01133" REYEZ="0.54547" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20080" FPOGY="0.55712" FPOGS="132.69435" FPOGD="0.22145" FPOGID="373" FPOGV="1" LPOGX="0.18124" LPOGY="0.54203" LPOGV="1" RPOGX="0.22642" RPOGY="0.61615" RPOGV="1" BPOGX="0.20383" BPOGY="0.57909" BPOGV="1" LPCX="0.11864" LPCY="0.41396" LPD="29.73772" LPS="0.67669" LPV="1" RPCX="0.43741" RPCY="0.42627" RPD="28.88683" RPS="0.67669" RPV="1" LEYEX="-0.07487" LEYEY="0.01292" LEYEZ="0.52344" LPUPILD="0.00471" LPUPILV="1" REYEX="-0.01223" REYEY="0.01133" REYEZ="0.54547" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20075" FPOGY="0.55757" FPOGS="132.69435" FPOGD="0.22810" FPOGID="373" FPOGV="1" LPOGX="0.17515" LPOGY="0.52969" LPOGV="1" RPOGX="0.22302" RPOGY="0.61639" RPOGV="1" BPOGX="0.19909" BPOGY="0.57304" BPOGV="1" LPCX="0.11861" LPCY="0.41392" LPD="29.67104" LPS="0.67975" LPV="1" RPCX="0.43742" RPCY="0.42620" RPD="28.88080" RPS="0.67975" RPV="1" LEYEX="-0.07487" LEYEY="0.01292" LEYEZ="0.52344" LPUPILD="0.00469" LPUPILV="1" REYEX="-0.01223" REYEY="0.01133" REYEZ="0.54547" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20066" FPOGY="0.55794" FPOGS="132.69435" FPOGD="0.23485" FPOGID="373" FPOGV="1" LPOGX="0.17293" LPOGY="0.52747" LPOGV="1" RPOGX="0.22209" RPOGY="0.61420" RPOGV="1" BPOGX="0.19751" BPOGY="0.57083" BPOGV="1" LPCX="0.11857" LPCY="0.41384" LPD="29.41226" LPS="0.68282" LPV="1" RPCX="0.43732" RPCY="0.42613" RPD="28.69266" RPS="0.68282" RPV="1" LEYEX="-0.07487" LEYEY="0.01296" LEYEZ="0.52344" LPUPILD="0.00471" LPUPILV="1" REYEX="-0.01223" REYEY="0.01137" REYEZ="0.54546" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20059" FPOGY="0.55801" FPOGS="132.69435" FPOGD="0.24147" FPOGID="373" FPOGV="1" LPOGX="0.17055" LPOGY="0.52097" LPOGV="1" RPOGX="0.22570" RPOGY="0.59979" RPOGV="1" BPOGX="0.19812" BPOGY="0.56038" BPOGV="1" LPCX="0.11856" LPCY="0.41379" LPD="29.51623" LPS="0.68282" LPV="1" RPCX="0.43730" RPCY="0.42604" RPD="28.61540" RPS="0.68282" RPV="1" LEYEX="-0.07487" LEYEY="0.01296" LEYEZ="0.52344" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.01223" REYEY="0.01137" REYEZ="0.54546" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20028" FPOGY="0.55796" FPOGS="132.69435" FPOGD="0.24844" FPOGID="373" FPOGV="1" LPOGX="0.16597" LPOGY="0.50761" LPOGV="1" RPOGX="0.21195" RPOGY="0.60483" RPOGV="1" BPOGX="0.18896" BPOGY="0.55622" BPOGV="1" LPCX="0.11874" LPCY="0.41366" LPD="29.18059" LPS="0.68282" LPV="1" RPCX="0.43802" RPCY="0.42617" RPD="29.25196" RPS="0.68282" RPV="1" LEYEX="-0.07487" LEYEY="0.01296" LEYEZ="0.52344" LPUPILD="0.00467" LPUPILV="1" REYEX="-0.01223" REYEY="0.01137" REYEZ="0.54546" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.19995" FPOGY="0.55785" FPOGS="132.69435" FPOGD="0.25490" FPOGID="373" FPOGV="1" LPOGX="0.16355" LPOGY="0.50514" LPOGV="1" RPOGX="0.21090" RPOGY="0.60241" RPOGV="1" BPOGX="0.18722" BPOGY="0.55377" BPOGV="1" LPCX="0.11926" LPCY="0.41340" LPD="29.28753" LPS="0.68612" LPV="1" RPCX="0.43850" RPCY="0.42588" RPD="28.57494" RPS="0.68612" RPV="1" LEYEX="-0.07697" LEYEY="0.01334" LEYEZ="0.53897" LPUPILD="0.00468" LPUPILV="1" REYEX="-0.01196" REYEY="0.01127" REYEZ="0.54073" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20232" FPOGY="0.55656" FPOGS="132.69435" FPOGD="0.26176" FPOGID="373" FPOGV="1" LPOGX="0.25881" LPOGY="0.49477" LPOGV="1" RPOGX="0.33067" RPOGY="0.51771" RPOGV="1" BPOGX="0.29474" BPOGY="0.50624" BPOGV="1" LPCX="0.12063" LPCY="0.41278" LPD="29.30613" LPS="0.68943" LPV="1" RPCX="0.44059" RPCY="0.42564" RPD="29.11484" RPS="0.68943" RPV="1" LEYEX="-0.07697" LEYEY="0.01334" LEYEZ="0.53897" LPUPILD="0.00469" LPUPILV="1" REYEX="-0.01196" REYEY="0.01127" REYEZ="0.54073" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20505" FPOGY="0.55494" FPOGS="132.69435" FPOGD="0.26854" FPOGID="373" FPOGV="1" LPOGX="0.27829" LPOGY="0.49429" LPOGV="1" RPOGX="0.35012" RPOGY="0.48569" RPOGV="1" BPOGX="0.31421" BPOGY="0.48999" BPOGV="1" LPCX="0.12141" LPCY="0.41240" LPD="29.27506" LPS="0.69274" LPV="1" RPCX="0.44127" RPCY="0.42537" RPD="29.15338" RPS="0.69274" RPV="1" LEYEX="-0.07697" LEYEY="0.01334" LEYEZ="0.53897" LPUPILD="0.00476" LPUPILV="1" REYEX="-0.01196" REYEY="0.01127" REYEZ="0.54073" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.20767" FPOGY="0.55345" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="1" LPOGX="0.28002" LPOGY="0.49665" LPOGV="1" RPOGX="0.35049" RPOGY="0.48840" RPOGV="1" BPOGX="0.31525" BPOGY="0.49253" BPOGV="1" LPCX="0.12287" LPCY="0.41183" LPD="29.40606" LPS="0.68968" LPV="1" RPCX="0.44258" RPCY="0.42495" RPD="29.29363" RPS="0.68968" RPV="1" LEYEX="-0.07342" LEYEY="0.01295" LEYEZ="0.51685" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.24057" FPOGY="0.54362" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.33855" LPOGY="0.44240" LPOGV="1" RPOGX="0.41272" RPOGY="0.46948" RPOGV="1" BPOGX="0.37564" BPOGY="0.45594" BPOGV="1" LPCX="0.12419" LPCY="0.41133" LPD="29.64371" LPS="0.68331" LPV="1" RPCX="0.44375" RPCY="0.42455" RPD="28.98273" RPS="0.68331" RPV="1" LEYEX="-0.07342" LEYEY="0.01295" LEYEZ="0.51685" LPUPILD="0.00476" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.31222" FPOGY="0.50552" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.34838" LPOGY="0.43711" LPOGV="1" RPOGX="0.41935" RPOGY="0.49771" RPOGV="1" BPOGX="0.38387" BPOGY="0.46741" BPOGV="1" LPCX="0.12444" LPCY="0.41120" LPD="29.52831" LPS="0.67693" LPV="1" RPCX="0.44381" RPCY="0.42443" RPD="29.29346" RPS="0.67693" RPV="1" LEYEX="-0.07342" LEYEY="0.01295" LEYEZ="0.51685" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33610" FPOGY="0.49281" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.34838" LPOGY="0.43711" LPOGV="1" RPOGX="0.41935" RPOGY="0.49771" RPOGV="1" BPOGX="0.38387" BPOGY="0.46741" BPOGV="1" LPCX="0.12485" LPCY="0.41104" LPD="29.60642" LPS="0.67693" LPV="1" RPCX="0.44402" RPCY="0.42423" RPD="29.27226" RPS="0.67693" RPV="1" LEYEX="-0.07657" LEYEY="0.01353" LEYEZ="0.54011" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01158" REYEY="0.01150" REYEZ="0.54579" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.38322" FPOGY="0.46865" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.35818" LPOGY="0.43421" LPOGV="1" RPOGX="0.40566" RPOGY="0.50806" RPOGV="1" BPOGX="0.38192" BPOGY="0.47113" BPOGV="1" LPCX="0.12471" LPCY="0.41096" LPD="29.56766" LPS="0.68330" LPV="1" RPCX="0.44385" RPCY="0.42427" RPD="29.25947" RPS="0.68330" RPV="1" LEYEX="-0.07657" LEYEY="0.01353" LEYEZ="0.54011" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01158" REYEY="0.01150" REYEZ="0.54579" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.38073" FPOGY="0.46676" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.35008" LPOGY="0.42637" LPOGV="1" RPOGX="0.40640" RPOGY="0.50339" RPOGV="1" BPOGX="0.37824" BPOGY="0.46488" BPOGV="1" LPCX="0.12471" LPCY="0.41096" LPD="29.56948" LPS="0.68968" LPV="1" RPCX="0.44392" RPCY="0.42430" RPD="29.16656" RPS="0.68968" RPV="1" LEYEX="-0.07657" LEYEY="0.01353" LEYEZ="0.54011" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01158" REYEY="0.01150" REYEZ="0.54579" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37936" FPOGY="0.46430" FPOGS="132.69435" FPOGD="0.27502" FPOGID="373" FPOGV="0" LPOGX="0.34713" LPOGY="0.42080" LPOGV="1" RPOGX="0.40613" RPOGY="0.49793" RPOGV="1" BPOGX="0.37663" BPOGY="0.45936" BPOGV="1" LPCX="0.12461" LPCY="0.41099" LPD="29.42535" LPS="0.69605" LPV="1" RPCX="0.44390" RPCY="0.42433" RPD="29.24184" RPS="0.69605" RPV="1" LEYEX="-0.07700" LEYEY="0.01359" LEYEZ="0.54256" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37826" FPOGY="0.45864" FPOGS="132.99677" FPOGD="0.01978" FPOGID="374" FPOGV="1" LPOGX="0.34115" LPOGY="0.42346" LPOGV="1" RPOGX="0.40875" RPOGY="0.45985" RPOGV="1" BPOGX="0.37495" BPOGY="0.44166" BPOGV="1" LPCX="0.12453" LPCY="0.41110" LPD="29.48015" LPS="0.69605" LPV="1" RPCX="0.44389" RPCY="0.42439" RPD="29.24562" RPS="0.69605" RPV="1" LEYEX="-0.07700" LEYEY="0.01359" LEYEZ="0.54256" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37927" FPOGY="0.45615" FPOGS="132.99677" FPOGD="0.02646" FPOGID="374" FPOGV="1" LPOGX="0.36299" LPOGY="0.42951" LPOGV="1" RPOGX="0.40361" RPOGY="0.46287" RPOGV="1" BPOGX="0.38330" BPOGY="0.44619" BPOGV="1" LPCX="0.12452" LPCY="0.41113" LPD="29.47718" LPS="0.69605" LPV="1" RPCX="0.44387" RPCY="0.42441" RPD="29.29726" RPS="0.69605" RPV="1" LEYEX="-0.07700" LEYEY="0.01359" LEYEZ="0.54256" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.38007" FPOGY="0.45498" FPOGS="132.99677" FPOGD="0.03287" FPOGID="374" FPOGV="1" LPOGX="0.36445" LPOGY="0.43237" LPOGV="1" RPOGX="0.40376" RPOGY="0.46587" RPOGV="1" BPOGX="0.38411" BPOGY="0.44912" BPOGV="1" LPCX="0.12443" LPCY="0.41115" LPD="29.38807" LPS="0.69274" LPV="1" RPCX="0.44386" RPCY="0.42448" RPD="29.14562" RPS="0.69274" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37973" FPOGY="0.45589" FPOGS="132.99677" FPOGD="0.03999" FPOGID="374" FPOGV="1" LPOGX="0.35605" LPOGY="0.44157" LPOGV="1" RPOGX="0.39929" RPOGY="0.48121" RPOGV="1" BPOGX="0.37767" BPOGY="0.46139" BPOGV="1" LPCX="0.12439" LPCY="0.41118" LPD="29.53420" LPS="0.68943" LPV="1" RPCX="0.44386" RPCY="0.42448" RPD="29.08733" RPS="0.68943" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37943" FPOGY="0.45744" FPOGS="132.99677" FPOGD="0.04623" FPOGID="374" FPOGV="1" LPOGX="0.35627" LPOGY="0.45218" LPOGV="1" RPOGX="0.39834" RPOGY="0.48428" RPOGV="1" BPOGX="0.37730" BPOGY="0.46823" BPOGV="1" LPCX="0.12432" LPCY="0.41119" LPD="29.59685" LPS="0.68612" LPV="1" RPCX="0.44380" RPCY="0.42449" RPD="29.15359" RPS="0.68612" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.01155" REYEY="0.01143" REYEZ="0.54429" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37927" FPOGY="0.45877" FPOGS="132.99677" FPOGD="0.05315" FPOGID="374" FPOGV="1" LPOGX="0.35778" LPOGY="0.45498" LPOGV="1" RPOGX="0.39832" RPOGY="0.48396" RPOGV="1" BPOGX="0.37805" BPOGY="0.46947" BPOGV="1" LPCX="0.12422" LPCY="0.41123" LPD="29.52534" LPS="0.68282" LPV="1" RPCX="0.44376" RPCY="0.42449" RPD="29.23840" RPS="0.68648" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01166" REYEY="0.01150" REYEZ="0.54764" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37826" FPOGY="0.45766" FPOGS="132.99677" FPOGD="0.05968" FPOGID="374" FPOGV="1" LPOGX="0.34456" LPOGY="0.45254" LPOGV="1" RPOGX="0.39377" RPOGY="0.44269" RPOGV="1" BPOGX="0.36916" BPOGY="0.44761" BPOGV="1" LPCX="0.12417" LPCY="0.41134" LPD="29.59316" LPS="0.68648" LPV="1" RPCX="0.44370" RPCY="0.42447" RPD="29.22599" RPS="0.69015" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01166" REYEY="0.01150" REYEZ="0.54764" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37686" FPOGY="0.45637" FPOGS="132.99677" FPOGD="0.06639" FPOGID="374" FPOGV="1" LPOGX="0.33865" LPOGY="0.44795" LPOGV="1" RPOGX="0.38705" RPOGY="0.43900" RPOGV="1" BPOGX="0.36285" BPOGY="0.44348" BPOGV="1" LPCX="0.12406" LPCY="0.41139" LPD="29.63584" LPS="0.69015" LPV="1" RPCX="0.44360" RPCY="0.42454" RPD="29.21373" RPS="0.69381" RPV="1" LEYEX="-0.07540" LEYEY="0.01330" LEYEZ="0.53107" LPUPILD="0.00471" LPUPILV="1" REYEX="-0.01166" REYEY="0.01150" REYEZ="0.54764" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37555" FPOGY="0.45492" FPOGS="132.99677" FPOGD="0.07300" FPOGID="374" FPOGV="1" LPOGX="0.33531" LPOGY="0.44207" LPOGV="1" RPOGX="0.38683" RPOGY="0.43587" RPOGV="1" BPOGX="0.36107" BPOGY="0.43897" BPOGV="1" LPCX="0.12402" LPCY="0.41140" LPD="29.71370" LPS="0.69712" LPV="1" RPCX="0.44356" RPCY="0.42471" RPD="29.04922" RPS="0.69712" RPV="1" LEYEX="-0.07739" LEYEY="0.01363" LEYEZ="0.54420" LPUPILD="0.00469" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37469" FPOGY="0.45388" FPOGS="132.99677" FPOGD="0.07964" FPOGID="374" FPOGV="1" LPOGX="0.34918" LPOGY="0.44376" LPOGV="1" RPOGX="0.37954" RPOGY="0.43904" RPOGV="1" BPOGX="0.36436" BPOGY="0.44140" BPOGV="1" LPCX="0.12385" LPCY="0.41139" LPD="29.37115" LPS="0.70043" LPV="1" RPCX="0.44343" RPCY="0.42462" RPD="29.18458" RPS="0.69676" RPV="1" LEYEX="-0.07739" LEYEY="0.01363" LEYEZ="0.54420" LPUPILD="0.00475" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37388" FPOGY="0.45421" FPOGS="132.99677" FPOGD="0.08636" FPOGID="374" FPOGV="1" LPOGX="0.34944" LPOGY="0.44284" LPOGV="1" RPOGX="0.37730" RPOGY="0.47415" RPOGV="1" BPOGX="0.36337" BPOGY="0.45850" BPOGV="1" LPCX="0.12385" LPCY="0.41135" LPD="29.27381" LPS="0.70007" LPV="1" RPCX="0.44345" RPCY="0.42459" RPD="29.23981" RPS="0.69640" RPV="1" LEYEX="-0.07739" LEYEY="0.01363" LEYEZ="0.54420" LPUPILD="0.00475" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37312" FPOGY="0.45431" FPOGS="132.99677" FPOGD="0.09299" FPOGID="374" FPOGV="1" LPOGX="0.34796" LPOGY="0.44014" LPOGV="1" RPOGX="0.37704" RPOGY="0.47127" RPOGV="1" BPOGX="0.36250" BPOGY="0.45570" BPOGV="1" LPCX="0.12402" LPCY="0.41109" LPD="29.46251" LPS="0.70330" LPV="1" RPCX="0.44369" RPCY="0.42441" RPD="29.22295" RPS="0.69963" RPV="1" LEYEX="-0.07978" LEYEY="0.01406" LEYEZ="0.56126" LPUPILD="0.00473" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.37761" FPOGY="0.45189" FPOGS="132.99677" FPOGD="0.09943" FPOGID="374" FPOGV="1" LPOGX="0.40500" LPOGY="0.42973" LPOGV="1" RPOGX="0.48493" RPOGY="0.40141" RPOGV="1" BPOGX="0.44497" BPOGY="0.41557" BPOGV="1" LPCX="0.12489" LPCY="0.41029" LPD="29.36716" LPS="0.70321" LPV="1" RPCX="0.44482" RPCY="0.42372" RPD="29.27983" RPS="0.70321" RPV="1" LEYEX="-0.07978" LEYEY="0.01406" LEYEZ="0.56126" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.38220" FPOGY="0.44559" FPOGS="132.99677" FPOGD="0.10625" FPOGID="374" FPOGV="1" LPOGX="0.42074" LPOGY="0.36643" LPOGV="1" RPOGX="0.49066" RPOGY="0.32337" RPOGV="1" BPOGX="0.45570" BPOGY="0.34490" BPOGV="1" LPCX="0.12561" LPCY="0.40978" LPD="29.05920" LPS="0.70680" LPV="1" RPCX="0.44567" RPCY="0.42283" RPD="28.69487" RPS="0.70680" RPV="1" LEYEX="-0.07978" LEYEY="0.01406" LEYEZ="0.56126" LPUPILD="0.00485" LPUPILV="1" REYEX="-0.01163" REYEY="0.01143" REYEZ="0.54428" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.38629" FPOGY="0.43989" FPOGS="132.99677" FPOGD="0.11281" FPOGID="374" FPOGV="1" LPOGX="0.42074" LPOGY="0.36643" LPOGV="1" RPOGX="0.49092" RPOGY="0.31940" RPOGV="1" BPOGX="0.45583" BPOGY="0.34292" BPOGV="1" LPCX="0.12670" LPCY="0.40926" LPD="28.33498" LPS="0.70680" LPV="1" RPCX="0.44647" RPCY="0.42229" RPD="29.25659" RPS="0.71046" RPV="1" LEYEX="-0.07693" LEYEY="0.01383" LEYEZ="0.54386" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.01156" REYEY="0.01189" REYEZ="0.55445" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.39329" FPOGY="0.43638" FPOGS="132.99677" FPOGD="0.11958" FPOGID="374" FPOGV="1" LPOGX="0.49401" LPOGY="0.47167" LPOGV="1" RPOGX="0.54450" RPOGY="0.27485" RPOGV="1" BPOGX="0.51925" BPOGY="0.37326" BPOGV="1" LPCX="0.12801" LPCY="0.40948" LPD="24.66128" LPS="0.70688" LPV="1" RPCX="0.44781" RPCY="0.42118" RPD="28.51368" RPS="0.71055" RPV="1" LEYEX="-0.07693" LEYEY="0.01383" LEYEZ="0.54386" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.01156" REYEY="0.01189" REYEZ="0.55445" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.40096" FPOGY="0.43879" FPOGS="132.99677" FPOGD="0.12608" FPOGID="374" FPOGV="1" LPOGX="0.52215" LPOGY="0.60668" LPOGV="1" RPOGX="0.57136" RPOGY="0.36235" RPOGV="1" BPOGX="0.54676" BPOGY="0.48451" BPOGV="1" LPCX="0.12854" LPCY="0.41045" LPD="21.76973" LPS="0.70696" LPV="1" RPCX="0.44789" RPCY="0.42115" RPD="26.88582" RPS="0.71063" RPV="1" LEYEX="-0.07693" LEYEY="0.01383" LEYEZ="0.54386" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01156" REYEY="0.01189" REYEZ="0.55445" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.42936" FPOGY="0.42799" FPOGS="132.99677" FPOGD="0.12608" FPOGID="374" FPOGV="0" LPOGX="0.52286" LPOGY="0.60875" LPOGV="1" RPOGX="0.57012" RPOGY="0.36934" RPOGV="1" BPOGX="0.54649" BPOGY="0.48904" BPOGV="1" LPCX="0.12926" LPCY="0.41043" LPD="19.67975" LPS="0.70374" LPV="1" RPCX="0.44845" RPCY="0.42091" RPD="26.15034" RPS="0.70374" RPV="1" LEYEX="-0.07489" LEYEY="0.01374" LEYEZ="0.53083" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01123" REYEY="0.01185" REYEZ="0.54462" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54542" FPOGY="0.55385" FPOGS="132.99677" FPOGD="0.12608" FPOGID="374" FPOGV="0" LPOGX="0.77058" LPOGY="0.97109" LPOGV="1" RPOGX="0.55238" RPOGY="0.38835" RPOGV="1" BPOGX="0.66148" BPOGY="0.67972" BPOGV="1" LPCX="0.13353" LPCY="0.41348" LPD="9.61217" LPS="0.70043" LPV="1" RPCX="0.44838" RPCY="0.42109" RPD="23.76304" RPS="0.69676" RPV="1" LEYEX="-0.07489" LEYEY="0.01374" LEYEZ="0.53083" LPUPILD="0.00249" LPUPILV="1" REYEX="-0.01123" REYEY="0.01185" REYEZ="0.54462" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
