2025-05-29 13:09:01.837229
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.52476" FPOGY="0.36055" FPOGS="879.20178" FPOGD="0.52289" FPOGID="2517" FPOGV="1" LPOGX="0.51524" LPOGY="0.50090" LPOGV="1" RPOGX="0.52592" RPOGY="0.33346" RPOGV="1" BPOGX="0.52058" BPOGY="0.41718" BPOGV="1" LPCX="0.44599" LPCY="0.49505" LPD="25.40662" LPS="1.20333" LPV="1" RPCX="0.70504" RPCY="0.48138" RPD="25.06318" RPS="1.19286" RPV="1" LEYEX="-0.01532" LEYEY="0.00023" LEYEZ="0.75378" LPUPILD="0.00507" LPUPILV="1" REYEX="0.05464" REYEY="0.00287" REYEZ="0.69604" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52787" FPOGY="0.38706" FPOGS="879.20178" FPOGD="0.52289" FPOGID="2517" FPOGV="0" LPOGX="0.51822" LPOGY="0.51117" LPOGV="1" RPOGX="0.52508" RPOGY="0.34092" RPOGV="1" BPOGX="0.52165" BPOGY="0.42605" BPOGV="1" LPCX="0.44608" LPCY="0.49510" LPD="25.49669" LPS="1.18104" LPV="1" RPCX="0.70514" RPCY="0.48142" RPD="25.17688" RPS="1.18104" RPV="1" LEYEX="-0.01444" LEYEY="0.00016" LEYEZ="0.71868" LPUPILD="0.00506" LPUPILV="1" REYEX="0.05704" REYEY="0.00299" REYEZ="0.72588" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53039" FPOGY="0.39436" FPOGS="879.20178" FPOGD="0.52289" FPOGID="2517" FPOGV="0" LPOGX="0.52680" LPOGY="0.51983" LPOGV="1" RPOGX="0.53901" RPOGY="0.28350" RPOGV="1" BPOGX="0.53290" BPOGY="0.40166" BPOGV="1" LPCX="0.44616" LPCY="0.49520" LPD="25.44504" LPS="1.19128" LPV="1" RPCX="0.70515" RPCY="0.48151" RPD="25.13647" RPS="1.20176" RPV="1" LEYEX="-0.01444" LEYEY="0.00016" LEYEZ="0.71868" LPUPILD="0.00508" LPUPILV="1" REYEX="0.05704" REYEY="0.00299" REYEZ="0.72588" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53290" FPOGY="0.39476" FPOGS="879.20178" FPOGD="0.52289" FPOGID="2517" FPOGV="0" LPOGX="0.53009" LPOGY="0.50174" LPOGV="1" RPOGX="0.54578" RPOGY="0.28936" RPOGV="1" BPOGX="0.53794" BPOGY="0.39555" BPOGV="1" LPCX="0.44613" LPCY="0.49522" LPD="25.45750" LPS="1.21200" LPV="1" RPCX="0.70516" RPCY="0.48157" RPD="25.23319" RPS="1.22247" RPV="1" LEYEX="-0.01444" LEYEY="0.00016" LEYEZ="0.71868" LPUPILD="0.00506" LPUPILV="1" REYEX="0.05704" REYEY="0.00299" REYEZ="0.72588" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53407" FPOGY="0.39209" FPOGS="879.73157" FPOGD="0.02069" FPOGID="2518" FPOGV="1" LPOGX="0.52760" LPOGY="0.49226" LPOGV="1" RPOGX="0.54753" RPOGY="0.27589" RPOGV="1" BPOGX="0.53756" BPOGY="0.38408" BPOGV="1" LPCX="0.44618" LPCY="0.49524" LPD="25.24268" LPS="1.23271" LPV="1" RPCX="0.70519" RPCY="0.48155" RPD="25.16961" RPS="1.24319" RPV="1" LEYEX="-0.01479" LEYEY="0.00011" LEYEZ="0.73585" LPUPILD="0.00505" LPUPILV="1" REYEX="0.05712" REYEY="0.00294" REYEZ="0.72690" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53119" FPOGY="0.38864" FPOGS="879.73157" FPOGD="0.02667" FPOGID="2518" FPOGV="1" LPOGX="0.52893" LPOGY="0.46994" LPOGV="1" RPOGX="0.51046" RPOGY="0.27974" RPOGV="1" BPOGX="0.51969" BPOGY="0.37484" BPOGV="1" LPCX="0.44621" LPCY="0.49536" LPD="25.25541" LPS="1.24319" LPV="1" RPCX="0.70521" RPCY="0.48159" RPD="25.11792" RPS="1.24319" RPV="1" LEYEX="-0.01479" LEYEY="0.00011" LEYEZ="0.73585" LPUPILD="0.00505" LPUPILV="1" REYEX="0.05712" REYEY="0.00294" REYEZ="0.72690" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53321" FPOGY="0.38145" FPOGS="879.73157" FPOGD="0.03357" FPOGID="2518" FPOGV="1" LPOGX="0.53763" LPOGY="0.46754" LPOGV="1" RPOGX="0.54899" RPOGY="0.22351" RPOGV="1" BPOGX="0.54331" BPOGY="0.34553" BPOGV="1" LPCX="0.44625" LPCY="0.49542" LPD="25.28377" LPS="1.24319" LPV="1" RPCX="0.70525" RPCY="0.48162" RPD="25.00302" RPS="1.24319" RPV="1" LEYEX="-0.01479" LEYEY="0.00011" LEYEZ="0.73585" LPUPILD="0.00506" LPUPILV="1" REYEX="0.05712" REYEY="0.00294" REYEZ="0.72690" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53466" FPOGY="0.37632" FPOGS="879.73157" FPOGD="0.04022" FPOGID="2518" FPOGV="1" LPOGX="0.53763" LPOGY="0.46754" LPOGV="1" RPOGX="0.54899" RPOGY="0.22351" RPOGV="1" BPOGX="0.54331" BPOGY="0.34553" BPOGV="1" LPCX="0.44621" LPCY="0.49557" LPD="25.25509" LPS="1.24319" LPV="1" RPCX="0.70531" RPCY="0.48171" RPD="25.02845" RPS="1.24319" RPV="1" LEYEX="-0.01444" LEYEY="0.00005" LEYEZ="0.71868" LPUPILD="0.00508" LPUPILV="1" REYEX="0.05712" REYEY="0.00283" REYEZ="0.72690" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53538" FPOGY="0.37081" FPOGS="879.73157" FPOGD="0.04675" FPOGID="2518" FPOGV="1" LPOGX="0.52966" LPOGY="0.42555" LPOGV="1" RPOGX="0.55122" RPOGY="0.23886" RPOGV="1" BPOGX="0.54044" BPOGY="0.33221" BPOGV="1" LPCX="0.44630" LPCY="0.49572" LPD="25.16377" LPS="1.24319" LPV="1" RPCX="0.70531" RPCY="0.48196" RPD="24.92176" RPS="1.24319" RPV="1" LEYEX="-0.01444" LEYEY="0.00005" LEYEZ="0.71868" LPUPILD="0.00507" LPUPILV="1" REYEX="0.05712" REYEY="0.00283" REYEZ="0.72690" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53588" FPOGY="0.36682" FPOGS="879.73157" FPOGD="0.05383" FPOGID="2518" FPOGV="1" LPOGX="0.52837" LPOGY="0.42460" LPOGV="1" RPOGX="0.55142" RPOGY="0.24521" RPOGV="1" BPOGX="0.53989" BPOGY="0.33490" BPOGV="1" LPCX="0.44631" LPCY="0.49574" LPD="25.05032" LPS="1.24319" LPV="1" RPCX="0.70531" RPCY="0.48195" RPD="25.02947" RPS="1.24319" RPV="1" LEYEX="-0.01444" LEYEY="0.00005" LEYEZ="0.71868" LPUPILD="0.00508" LPUPILV="1" REYEX="0.05712" REYEY="0.00283" REYEZ="0.72690" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53628" FPOGY="0.36363" FPOGS="879.73157" FPOGD="0.06042" FPOGID="2518" FPOGV="1" LPOGX="0.52837" LPOGY="0.42460" LPOGV="1" RPOGX="0.55142" RPOGY="0.24521" RPOGV="1" BPOGX="0.53989" BPOGY="0.33490" BPOGV="1" LPCX="0.44631" LPCY="0.49573" LPD="25.06758" LPS="1.24319" LPV="1" RPCX="0.70530" RPCY="0.48202" RPD="24.93697" RPS="1.24319" RPV="1" LEYEX="-0.01444" LEYEY="0.00005" LEYEZ="0.71868" LPUPILD="0.00507" LPUPILV="1" REYEX="0.05712" REYEY="0.00283" REYEZ="0.72690" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
