FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55228,0.16087,54.74628,1.06501,167,1,0.60394,0.17567,1,0.52569,0.13096,1,0.56482,0.15331,1,0.36146,0.65852,27.65904,0.85451,1,0.61697,0.68035,24.16778,0.84927,1,-0.03128,-0.03049,0.59343,0.00570,1,0.02811,-0.03478,0.59608,0.00502,1,0,0.00000,12
0.55227,0.16143,54.74628,1.07170,167,1,0.58946,0.18698,1,0.51274,0.14723,1,0.55110,0.16710,1,0.36129,0.65862,27.78273,0.84415,1,0.61688,0.68047,24.12081,0.83892,1,-0.03128,-0.03049,0.59343,0.00569,1,0.02811,-0.03478,0.59608,0.00502,1,0,0.00000,12
0.55565,0.11201,56.70211,0.02663,169,1,0.59469,0.14285,1,0.51863,0.09785,1,0.55666,0.12035,1,0.35933,0.66052,28.15574,0.87578,1,0.61449,0.68176,24.52004,0.86999,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02632,-0.03550,0.60533,0.00501,1,0,0.00000,12
0.55647,0.11319,56.70211,0.03393,169,1,0.59720,0.14537,1,0.52392,0.09273,1,0.56056,0.11905,1,0.35936,0.66050,28.12123,0.86999,1,0.61449,0.68175,24.56049,0.86999,1,-0.03236,-0.03120,0.60036,0.00579,1,0.02632,-0.03550,0.60533,0.00500,1,0,0.00000,12
0.55721,0.11705,56.70211,0.04042,169,1,0.59502,0.18680,1,0.52820,0.09362,1,0.56161,0.14021,1,0.35935,0.66045,28.12933,0.86999,1,0.61454,0.68177,24.57835,0.86999,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02632,-0.03550,0.60533,0.00503,1,0,0.00000,12
0.55780,0.11877,56.70211,0.04707,169,1,0.59449,0.18113,1,0.52933,0.08058,1,0.56191,0.13086,1,0.35936,0.66038,28.26099,0.87565,1,0.61453,0.68169,24.43276,0.88143,1,-0.03236,-0.03120,0.60036,0.00574,1,0.02791,-0.03748,0.64062,0.00501,1,0,0.00000,12
0.55732,0.11808,56.70211,0.05383,169,1,0.57124,0.16418,1,0.53573,0.06091,1,0.55349,0.11254,1,0.35941,0.66032,28.14859,0.88709,1,0.61459,0.68161,24.38269,0.89288,1,-0.03236,-0.03120,0.60036,0.00577,1,0.02791,-0.03748,0.64062,0.00508,1,0,0.00000,12
0.55694,0.11835,56.70211,0.06057,169,1,0.59887,0.15167,1,0.50824,0.08996,1,0.55356,0.12081,1,0.35943,0.66027,28.22753,0.89854,1,0.61453,0.68148,24.57481,0.90433,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02791,-0.03748,0.64062,0.00501,1,0,0.00000,12
0.55661,0.11831,56.70211,0.06720,169,1,0.59837,0.14582,1,0.50824,0.08996,1,0.55331,0.11789,1,0.35944,0.66023,28.28716,0.90433,1,0.61477,0.68127,24.25318,0.90433,1,-0.03236,-0.03120,0.60036,0.00577,1,0.02625,-0.03519,0.60156,0.00507,1,0,0.00000,12
0.55551,0.11796,56.70211,0.07347,169,1,0.57000,0.13427,1,0.51674,0.09381,1,0.54337,0.11404,1,0.35951,0.66017,28.43477,0.89867,1,0.61474,0.68132,24.19088,0.89288,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02625,-0.03519,0.60156,0.00502,1,0,0.00000,12
0.55468,0.12014,56.70211,0.07996,169,1,0.57398,0.13217,1,0.51554,0.16057,1,0.54476,0.14637,1,0.35953,0.66011,28.38411,0.88722,1,0.61474,0.68133,24.23577,0.88143,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02625,-0.03519,0.60156,0.00505,1,0,0.00000,12
0.55398,0.12287,56.70211,0.08683,169,1,0.57529,0.14406,1,0.51458,0.17259,1,0.54494,0.15832,1,0.35953,0.66011,28.38411,0.87578,1,0.61479,0.68118,23.99537,0.86999,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02609,-0.03494,0.59798,0.00503,1,0,0.00000,12
0.55377,0.12444,56.70211,0.09342,169,1,0.58038,0.14792,1,0.52115,0.14492,1,0.55077,0.14642,1,0.35962,0.66004,28.33429,0.86999,1,0.61486,0.68112,23.74271,0.86999,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02609,-0.03494,0.59798,0.00507,1,0,0.00000,12
0.55350,0.12610,56.70211,0.10006,169,1,0.58032,0.13981,1,0.51859,0.16220,1,0.54946,0.15101,1,0.35961,0.66001,28.24747,0.86999,1,0.61486,0.68109,23.68111,0.86999,1,-0.03236,-0.03120,0.60036,0.00574,1,0.02609,-0.03494,0.59798,0.00507,1,0,0.00000,12
0.55326,0.12756,56.70211,0.10695,169,1,0.58032,0.13981,1,0.51859,0.16220,1,0.54946,0.15101,1,0.35964,0.66000,28.20942,0.86999,1,0.61488,0.68105,23.81128,0.86999,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02625,-0.03510,0.60156,0.00506,1,0,0.00000,12
0.55357,0.12919,56.70211,0.11345,169,1,0.58902,0.18326,1,0.52857,0.13027,1,0.55880,0.15676,1,0.35971,0.65986,28.16488,0.86999,1,0.61496,0.68097,23.92795,0.86999,1,-0.03236,-0.03120,0.60036,0.00577,1,0.02625,-0.03510,0.60156,0.00507,1,0,0.00000,12
0.55402,0.12975,56.70211,0.11995,169,1,0.59215,0.16067,1,0.53203,0.11899,1,0.56209,0.13983,1,0.35974,0.65968,28.16951,0.86999,1,0.61499,0.68087,23.99014,0.86999,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02625,-0.03510,0.60156,0.00505,1,0,0.00000,12
0.55442,0.13025,56.70211,0.12664,169,1,0.59215,0.16067,1,0.53203,0.11899,1,0.56209,0.13983,1,0.35973,0.65962,28.27453,0.86999,1,0.61499,0.68087,24.20699,0.86999,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02625,-0.03506,0.60156,0.00503,1,0,0.00000,12
0.55484,0.13005,56.70211,0.13370,169,1,0.59324,0.14625,1,0.53321,0.10570,1,0.56322,0.12598,1,0.35980,0.65948,28.25058,0.86999,1,0.61499,0.68083,24.16502,0.86999,1,-0.03236,-0.03120,0.60036,0.00578,1,0.02625,-0.03506,0.60156,0.00501,1,0,0.00000,12
0.55532,0.12985,56.70211,0.14025,169,1,0.59258,0.15217,1,0.53819,0.09910,1,0.56539,0.12564,1,0.35975,0.65957,28.24370,0.86999,1,0.61502,0.68078,24.32160,0.86999,1,-0.03236,-0.03120,0.60036,0.00574,1,0.02625,-0.03506,0.60156,0.00500,1,0,0.00000,12
0.55574,0.13003,56.70211,0.14673,169,1,0.59307,0.15750,1,0.53706,0.11082,1,0.56507,0.13416,1,0.35981,0.65949,28.28204,0.86487,1,0.61505,0.68077,24.32412,0.85963,1,-0.03236,-0.03120,0.60036,0.00578,1,0.02573,-0.03431,0.58878,0.00499,1,0,0.00000,12
0.55618,0.13064,56.70211,0.15364,169,1,0.59178,0.16418,1,0.54076,0.12516,1,0.56627,0.14467,1,0.35983,0.65948,28.30147,0.85451,1,0.61506,0.68078,24.30601,0.84927,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02573,-0.03431,0.58878,0.00500,1,0,0.00000,12
0.55662,0.13129,56.70211,0.16034,169,1,0.59655,0.16436,1,0.53771,0.12914,1,0.56713,0.14675,1,0.35978,0.65946,28.34845,0.84415,1,0.61503,0.68073,24.31897,0.83892,1,-0.03236,-0.03120,0.60036,0.00578,1,0.02573,-0.03431,0.58878,0.00501,1,0,0.00000,12
0.55702,0.13232,56.70211,0.16710,169,1,0.59753,0.17533,1,0.53654,0.14092,1,0.56704,0.15813,1,0.35982,0.65946,28.25558,0.83380,1,0.61504,0.68077,24.32248,0.82856,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02573,-0.03431,0.58878,0.00499,1,0,0.00000,12
0.55724,0.13364,56.70211,0.17373,169,1,0.59311,0.19269,1,0.53274,0.14329,1,0.56292,0.16799,1,0.35979,0.65947,28.20455,0.82856,1,0.61505,0.68077,24.32412,0.82856,1,-0.03236,-0.03120,0.60036,0.00578,1,0.02573,-0.03431,0.58878,0.00499,1,0,0.00000,12
0.55745,0.13476,56.70211,0.18023,169,1,0.58903,0.18814,1,0.53741,0.14189,1,0.56322,0.16502,1,0.35972,0.65947,28.30730,0.82856,1,0.61505,0.68077,24.32412,0.82856,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02573,-0.03431,0.58878,0.00499,1,0,0.00000,12
0.55765,0.13581,56.70211,0.18729,169,1,0.58903,0.18814,1,0.53741,0.14189,1,0.56322,0.16502,1,0.35966,0.65950,28.28789,0.82856,1,0.61506,0.68075,24.20563,0.82856,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02573,-0.03431,0.58878,0.00500,1,0,0.00000,12
0.55773,0.13671,56.70211,0.19382,169,1,0.58863,0.18495,1,0.53116,0.14101,1,0.55989,0.16298,1,0.35962,0.65950,28.32007,0.82856,1,0.61500,0.68065,24.22745,0.82856,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02573,-0.03431,0.58878,0.00505,1,0,0.00000,12
0.55793,0.13759,56.70211,0.20053,169,1,0.58910,0.18887,1,0.53887,0.13885,1,0.56399,0.16386,1,0.35962,0.65951,28.33817,0.82856,1,0.61496,0.68064,24.21125,0.82856,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02573,-0.03431,0.58878,0.00503,1,0,0.00000,12
0.55813,0.13814,56.70211,0.20752,169,1,0.58856,0.18350,1,0.54007,0.12705,1,0.56432,0.15528,1,0.35961,0.65952,28.30100,0.83368,1,0.61495,0.68056,24.36398,0.83892,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02625,-0.03506,0.60156,0.00502,1,0,0.00000,12
0.55809,0.13857,56.70211,0.21412,169,1,0.58268,0.17889,1,0.53078,0.12606,1,0.55673,0.15247,1,0.35961,0.65956,28.27704,0.84403,1,0.61493,0.68065,24.34910,0.84927,1,-0.03236,-0.03120,0.60036,0.00574,1,0.02625,-0.03506,0.60156,0.00501,1,0,0.00000,12
0.55798,0.13880,56.70211,0.22063,169,1,0.57903,0.17340,1,0.53005,0.11930,1,0.55454,0.14635,1,0.35953,0.65960,28.29114,0.85439,1,0.61491,0.68064,24.34967,0.85963,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02625,-0.03506,0.60156,0.00501,1,0,0.00000,12
0.55788,0.13870,56.70211,0.22732,169,1,0.57785,0.16271,1,0.53110,0.10767,1,0.55448,0.13519,1,0.35952,0.65962,28.31197,0.86475,1,0.61489,0.68070,24.20576,0.86999,1,-0.03236,-0.03120,0.60036,0.00579,1,0.02625,-0.03506,0.60156,0.00501,1,0,0.00000,12
0.55753,0.13847,56.70211,0.23425,169,1,0.56766,0.17180,1,0.52315,0.08909,1,0.54540,0.13045,1,0.35944,0.65966,28.24838,0.86999,1,0.61490,0.68064,24.00011,0.86999,1,-0.03236,-0.03120,0.60036,0.00577,1,0.02625,-0.03506,0.60156,0.00503,1,0,0.00000,12
0.55747,0.13863,56.70211,0.24078,169,1,0.59224,0.16957,1,0.51811,0.11892,1,0.55517,0.14425,1,0.35938,0.65972,28.25038,0.86999,1,0.61485,0.68066,23.96306,0.86999,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02625,-0.03506,0.60156,0.00503,1,0,0.00000,12
0.55741,0.13877,56.70211,0.24743,169,1,0.59224,0.16957,1,0.51811,0.11892,1,0.55517,0.14425,1,0.35934,0.65976,28.23555,0.86999,1,0.61481,0.68077,24.26063,0.86999,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02625,-0.03506,0.60156,0.00501,1,0,0.00000,12
0.55745,0.13809,56.70211,0.25431,169,1,0.58239,0.12105,1,0.53568,0.10327,1,0.55904,0.11216,1,0.35925,0.65978,28.18113,0.86999,1,0.61468,0.68080,24.19875,0.86999,1,-0.03236,-0.03120,0.60036,0.00575,1,0.02625,-0.03506,0.60156,0.00504,1,0,0.00000,12
0.55770,0.13769,56.70211,0.26081,169,1,0.60414,0.13505,1,0.53022,0.10890,1,0.56718,0.12197,1,0.35919,0.65985,28.21331,0.86999,1,0.61465,0.68078,24.21671,0.86999,1,-0.03236,-0.03120,0.60036,0.00575,1,0.02625,-0.03506,0.60156,0.00502,1,0,0.00000,12
0.55793,0.13731,56.70211,0.26731,169,1,0.60414,0.13505,1,0.53022,0.10890,1,0.56718,0.12197,1,0.35914,0.65989,28.28746,0.86999,1,0.61457,0.68078,24.21469,0.86999,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02632,-0.03528,0.60533,0.00499,1,0,0.00000,12
0.55792,0.13714,56.70211,0.27401,169,1,0.59285,0.14016,1,0.52246,0.12030,1,0.55766,0.13023,1,0.35900,0.66000,28.20090,0.86999,1,0.61447,0.68087,24.43098,0.86999,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02632,-0.03528,0.60533,0.00498,1,0,0.00000,12
0.55780,0.13697,56.70211,0.28094,169,1,0.58704,0.14437,1,0.51865,0.11544,1,0.55285,0.12990,1,0.35888,0.66003,28.10913,0.86999,1,0.61439,0.68088,24.15584,0.86999,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02632,-0.03528,0.60533,0.00495,1,0,0.00000,12
0.55769,0.13700,56.70211,0.28741,169,1,0.58757,0.14974,1,0.51774,0.12698,1,0.55265,0.13836,1,0.35887,0.66005,28.22557,0.86487,1,0.61434,0.68089,24.24164,0.85963,1,-0.03236,-0.03120,0.60036,0.00576,1,0.02602,-0.03498,0.59948,0.00495,1,0,0.00000,12
0.55754,0.13755,56.70211,0.29431,169,1,0.57364,0.17887,1,0.52820,0.14457,1,0.55092,0.16172,1,0.35875,0.66012,28.38894,0.85451,1,0.61427,0.68086,24.15037,0.84927,1,-0.03236,-0.03120,0.60036,0.00571,1,0.02602,-0.03498,0.59948,0.00494,1,0,0.00000,12
0.55755,0.13824,56.70211,0.30104,169,1,0.59679,0.18656,1,0.51986,0.15171,1,0.55832,0.16914,1,0.35871,0.66011,28.20204,0.84415,1,0.61423,0.68084,24.17987,0.83892,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02602,-0.03498,0.59948,0.00492,1,0,0.00000,12
0.55757,0.13895,56.70211,0.30775,169,1,0.59728,0.19197,1,0.51986,0.15171,1,0.55857,0.17184,1,0.35862,0.66011,28.21591,0.83892,1,0.61407,0.68089,24.07050,0.83892,1,-0.03236,-0.03120,0.60036,0.00573,1,0.02593,-0.03487,0.59831,0.00495,1,0,0.00000,12
0.55766,0.13956,56.70211,0.31440,169,1,0.61005,0.19566,1,0.51334,0.14103,1,0.56170,0.16834,1,0.35845,0.66015,28.11501,0.84403,1,0.61399,0.68086,24.01763,0.84927,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02593,-0.03487,0.59831,0.00495,1,0,0.00000,12
0.55782,0.13994,56.70211,0.32088,169,1,0.60190,0.18613,1,0.53295,0.12163,1,0.56743,0.15388,1,0.35836,0.66020,28.17270,0.85439,1,0.61387,0.68082,24.17044,0.85963,1,-0.03236,-0.03120,0.60036,0.00570,1,0.02593,-0.03487,0.59831,0.00488,1,0,0.00000,12
0.55812,0.14092,56.70211,0.32784,169,1,0.60099,0.17554,1,0.53404,0.11004,1,0.56751,0.14279,1,0.35834,0.66018,28.14541,0.86475,1,0.61387,0.68082,24.06822,0.86999,1,-0.03236,-0.03120,0.60036,0.00571,1,0.02607,-0.03518,0.60372,0.00489,1,0,0.00000,12
0.55853,0.14130,56.70211,0.33456,169,1,0.60044,0.11745,1,0.54321,0.11988,1,0.57183,0.11866,1,0.35835,0.66020,27.89114,0.86999,1,0.61389,0.68088,23.99008,0.86999,1,-0.03236,-0.03120,0.60036,0.00572,1,0.02607,-0.03518,0.60372,0.00490,1,0,0.00000,12
0.55939,0.14178,56.70211,0.34149,169,1,0.61392,0.12265,1,0.58178,0.13866,1,0.59785,0.13066,1,0.35900,0.66022,27.90403,0.86999,1,0.61453,0.68106,23.89196,0.86999,1,-0.03236,-0.03120,0.60036,0.00574,1,0.02607,-0.03518,0.60372,0.00488,1,0,0.00000,12
0.56024,0.14211,56.70211,0.34768,169,1,0.61429,0.12818,1,0.58098,0.14420,1,0.59764,0.13619,1,0.35932,0.65990,26.90954,0.86487,1,0.61539,0.68113,23.75229,0.86487,1,-0.03174,-0.03090,0.59374,0.00579,1,0.02625,-0.03510,0.60156,0.00493,1,0,0.00000,12
0.56404,0.14346,56.70211,0.35438,169,1,0.76612,0.18850,1,0.71960,0.17970,1,0.74286,0.18410,1,0.36262,0.66004,27.80054,0.85975,1,0.61768,0.68162,24.27583,0.85975,1,-0.03174,-0.03090,0.59374,0.00585,1,0.02625,-0.03510,0.60156,0.00496,1,0,0.00000,12
0.60308,0.15558,56.70211,0.35438,169,0,0.82822,0.18007,1,0.79103,0.20252,1,0.80962,0.19129,1,0.36446,0.65988,27.86752,0.85463,1,0.61914,0.68163,24.20234,0.85463,1,-0.03174,-0.03090,0.59374,0.00597,1,0.02625,-0.03510,0.60156,0.00503,1,0,0.00000,12
0.70691,0.17198,56.70211,0.35438,169,0,0.82822,0.18007,1,0.79328,0.19671,1,0.81075,0.18839,1,0.36541,0.65997,28.21712,0.85463,1,0.62036,0.68185,24.13766,0.86042,1,-0.03130,-0.03109,0.59990,0.00585,1,0.02738,-0.03591,0.61383,0.00496,1,0,0.00000,12
0.78616,0.18129,56.70211,0.35438,169,0,0.97115,0.20410,1,0.91817,0.19570,1,0.94466,0.19990,1,0.36857,0.65968,27.99618,0.86554,1,0.62273,0.68170,23.55643,0.87133,1,-0.03130,-0.03109,0.59990,0.00578,1,0.02738,-0.03591,0.61383,0.00487,1,0,0.00000,12
0.91750,0.18665,56.70211,0.35438,169,0,1.01975,0.19719,1,0.97440,0.14614,1,0.99707,0.17166,1,0.37010,0.65966,27.88375,0.87645,1,0.62395,0.68201,24.09124,0.88224,1,-0.03130,-0.03109,0.59990,0.00585,1,0.02738,-0.03591,0.61383,0.00488,1,0,0.00000,12
0.95983,0.17342,56.70211,0.35438,169,0,1.02371,0.18531,1,0.98061,0.13506,1,1.00216,0.16019,1,0.37111,0.65963,27.78373,0.88736,1,0.62468,0.68221,24.17163,0.89315,1,-0.03117,-0.03154,0.60951,0.00575,1,0.02829,-0.03641,0.62167,0.00508,1,0,0.00000,12
1.00265,0.18026,56.70211,0.35438,169,0,1.10750,0.19557,1,1.06910,0.19234,1,1.08830,0.19396,1,0.37353,0.65990,27.96178,0.89315,1,0.62685,0.68275,24.45543,0.89315,1,-0.03117,-0.03154,0.60951,0.00568,1,0.02829,-0.03641,0.62167,0.00493,1,0,0.00000,12
1.07355,0.18320,56.70211,0.35438,169,0,1.17064,0.20959,1,1.08972,0.18130,1,1.13018,0.19545,1,0.37452,0.65986,27.78184,0.89315,1,0.62763,0.68316,24.61548,0.89315,1,-0.03117,-0.03154,0.60951,0.00574,1,0.02829,-0.03641,0.62167,0.00488,1,0,0.00000,12
