2025-05-27 15:37:15.164921
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.52595" FPOGY="0.44516" FPOGS="7146.24365" FPOGD="0.08154" FPOGID="16641" FPOGV="0" LPOGX="0.66363" LPOGY="0.47075" LPOGV="1" RPOGX="0.41673" RPOGY="0.35044" RPOGV="1" BPOGX="0.54018" BPOGY="0.41060" BPOGV="1" LPCX="0.23377" LPCY="0.54504" LPD="21.49933" LPS="1.05789" LPV="1" RPCX="0.46090" RPCY="0.54784" RPD="21.47687" RPS="1.05789" RPV="1" LEYEX="-0.06890" LEYEY="-0.01026" LEYEZ="0.67416" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.01014" REYEY="-0.01107" REYEZ="0.68318" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54187" FPOGY="0.38839" FPOGS="7146.48438" FPOGD="0.08740" FPOGID="16642" FPOGV="1" LPOGX="0.65551" LPOGY="0.30373" LPOGV="1" RPOGX="0.39469" RPOGY="0.32675" RPOGV="1" BPOGX="0.52510" BPOGY="0.31524" BPOGV="1" LPCX="0.23339" LPCY="0.54466" LPD="24.66934" LPS="1.08951" LPV="1" RPCX="0.46049" RPCY="0.54806" RPD="23.49095" RPS="1.08951" RPV="1" LEYEX="-0.06954" LEYEY="-0.01056" LEYEZ="0.67996" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.01014" REYEY="-0.01116" REYEZ="0.67634" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54038" FPOGY="0.38312" FPOGS="7146.48438" FPOGD="0.09375" FPOGID="16642" FPOGV="1" LPOGX="0.65248" LPOGY="0.28970" LPOGV="1" RPOGX="0.38656" RPOGY="0.32907" RPOGV="1" BPOGX="0.51952" BPOGY="0.30939" BPOGV="1" LPCX="0.23330" LPCY="0.54460" LPD="25.07167" LPS="1.08951" LPV="1" RPCX="0.46047" RPCY="0.54802" RPD="23.73363" RPS="1.08951" RPV="1" LEYEX="-0.06954" LEYEY="-0.01056" LEYEZ="0.67996" LPUPILD="0.00572" LPUPILV="1" REYEX="-0.01014" REYEY="-0.01116" REYEZ="0.67634" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53907" FPOGY="0.37831" FPOGS="7146.48438" FPOGD="0.10059" FPOGID="16642" FPOGV="1" LPOGX="0.65248" LPOGY="0.28970" LPOGV="1" RPOGX="0.38616" RPOGY="0.32261" RPOGV="1" BPOGX="0.51932" BPOGY="0.30616" BPOGV="1" LPCX="0.23327" LPCY="0.54474" LPD="24.35026" LPS="1.08951" LPV="1" RPCX="0.46045" RPCY="0.54797" RPD="24.06498" RPS="1.09868" RPV="1" LEYEX="-0.07057" LEYEY="-0.01070" LEYEZ="0.68894" LPUPILD="0.00579" LPUPILV="1" REYEX="-0.01108" REYEY="-0.01219" REYEZ="0.73539" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53936" FPOGY="0.37196" FPOGS="7146.48438" FPOGD="0.10840" FPOGID="16642" FPOGV="1" LPOGX="0.67309" LPOGY="0.25863" LPOGV="1" RPOGX="0.41519" RPOGY="0.28196" RPOGV="1" BPOGX="0.54414" BPOGY="0.27029" BPOGV="1" LPCX="0.23318" LPCY="0.54452" LPD="25.75821" LPS="1.09868" LPV="1" RPCX="0.46022" RPCY="0.54804" RPD="24.10009" RPS="1.10784" RPV="1" LEYEX="-0.07057" LEYEY="-0.01070" LEYEZ="0.68894" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01108" REYEY="-0.01219" REYEZ="0.73539" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53972" FPOGY="0.33321" FPOGS="7146.48438" FPOGD="0.10840" FPOGID="16642" FPOGV="0" LPOGX="0.66434" LPOGY="0.23948" LPOGV="1" RPOGX="0.40848" RPOGY="0.28605" RPOGV="1" BPOGX="0.53641" BPOGY="0.26276" BPOGV="1" LPCX="0.23311" LPCY="0.54446" LPD="25.84571" LPS="1.10784" LPV="1" RPCX="0.46022" RPCY="0.54797" RPD="24.27986" RPS="1.11701" RPV="1" LEYEX="-0.07057" LEYEY="-0.01070" LEYEZ="0.68894" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01108" REYEY="-0.01219" REYEZ="0.73539" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53803" FPOGY="0.29626" FPOGS="7146.48438" FPOGD="0.10840" FPOGID="16642" FPOGV="0" LPOGX="0.66420" LPOGY="0.23258" LPOGV="1" RPOGX="0.40848" RPOGY="0.28605" RPOGV="1" BPOGX="0.53634" BPOGY="0.25931" BPOGV="1" LPCX="0.23313" LPCY="0.54455" LPD="25.74362" LPS="1.11701" LPV="1" RPCX="0.46020" RPCY="0.54795" RPD="24.62278" RPS="1.11701" RPV="1" LEYEX="-0.06927" LEYEY="-0.01048" LEYEZ="0.67530" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54639" FPOGY="0.28404" FPOGS="7146.48438" FPOGD="0.10840" FPOGID="16642" FPOGV="0" LPOGX="0.69171" LPOGY="0.24233" LPOGV="1" RPOGX="0.43450" RPOGY="0.27683" RPOGV="1" BPOGX="0.56310" BPOGY="0.25958" BPOGV="1" LPCX="0.23299" LPCY="0.54455" LPD="25.86564" LPS="1.11701" LPV="1" RPCX="0.46013" RPCY="0.54802" RPD="24.71793" RPS="1.10784" RPV="1" LEYEX="-0.06927" LEYEY="-0.01048" LEYEZ="0.67530" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54952" FPOGY="0.28049" FPOGS="7146.59863" FPOGD="0.01953" FPOGID="16643" FPOGV="1" LPOGX="0.68704" LPOGY="0.25644" LPOGV="1" RPOGX="0.43077" RPOGY="0.28330" RPOGV="1" BPOGX="0.55890" BPOGY="0.26987" BPOGV="1" LPCX="0.23292" LPCY="0.54451" LPD="26.04335" LPS="1.10784" LPV="1" RPCX="0.46009" RPCY="0.54793" RPD="24.34607" RPS="1.09868" RPV="1" LEYEX="-0.06927" LEYEY="-0.01048" LEYEZ="0.67530" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.55140" FPOGY="0.27972" FPOGS="7146.59863" FPOGD="0.02637" FPOGID="16643" FPOGV="1" LPOGX="0.68700" LPOGY="0.26324" LPOGV="1" RPOGX="0.43081" RPOGY="0.29006" RPOGV="1" BPOGX="0.55891" BPOGY="0.27665" BPOGV="1" LPCX="0.23289" LPCY="0.54450" LPD="26.12220" LPS="1.09868" LPV="1" RPCX="0.45996" RPCY="0.54791" RPD="24.22311" RPS="1.08951" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54940" FPOGY="0.28057" FPOGS="7146.59863" FPOGD="0.03320" FPOGID="16643" FPOGV="1" LPOGX="0.66668" LPOGY="0.25856" LPOGV="1" RPOGX="0.41220" RPOGY="0.31098" RPOGV="1" BPOGX="0.53944" BPOGY="0.28477" BPOGV="1" LPCX="0.23276" LPCY="0.54450" LPD="26.41533" LPS="1.08951" LPV="1" RPCX="0.45981" RPCY="0.54796" RPD="24.51773" RPS="1.08951" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54757" FPOGY="0.28088" FPOGS="7146.59863" FPOGD="0.04053" FPOGID="16643" FPOGV="1" LPOGX="0.66599" LPOGY="0.27522" LPOGV="1" RPOGX="0.40711" RPOGY="0.29026" RPOGV="1" BPOGX="0.53655" BPOGY="0.28274" BPOGV="1" LPCX="0.23273" LPCY="0.54448" LPD="26.30412" LPS="1.08951" LPV="1" RPCX="0.45976" RPCY="0.54795" RPD="24.47231" RPS="1.08951" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.01034" REYEY="-0.01121" REYEZ="0.67606" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54618" FPOGY="0.28069" FPOGS="7146.59863" FPOGD="0.04736" FPOGID="16643" FPOGV="1" LPOGX="0.66599" LPOGY="0.27522" LPOGV="1" RPOGX="0.40687" RPOGY="0.28349" RPOGV="1" BPOGX="0.53643" BPOGY="0.27936" BPOGV="1" LPCX="0.23273" LPCY="0.54448" LPD="26.30412" LPS="1.08951" LPV="1" RPCX="0.45974" RPCY="0.54797" RPD="24.45683" RPS="1.09868" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.01068" REYEY="-0.01152" REYEZ="0.69489" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54372" FPOGY="0.28082" FPOGS="7146.59863" FPOGD="0.05371" FPOGID="16643" FPOGV="1" LPOGX="0.65078" LPOGY="0.26614" LPOGV="1" RPOGX="0.39740" RPOGY="0.29760" RPOGV="1" BPOGX="0.52409" BPOGY="0.28187" BPOGV="1" LPCX="0.23253" LPCY="0.54459" LPD="26.37771" LPS="1.09868" LPV="1" RPCX="0.45963" RPCY="0.54800" RPD="24.47457" RPS="1.10784" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01068" REYEY="-0.01152" REYEZ="0.69489" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54190" FPOGY="0.27695" FPOGS="7146.59863" FPOGD="0.06006" FPOGID="16643" FPOGV="1" LPOGX="0.65493" LPOGY="0.26125" LPOGV="1" RPOGX="0.39600" RPOGY="0.22308" RPOGV="1" BPOGX="0.52546" BPOGY="0.24217" BPOGV="1" LPCX="0.23252" LPCY="0.54457" LPD="26.44075" LPS="1.10784" LPV="1" RPCX="0.45958" RPCY="0.54798" RPD="24.50753" RPS="1.11701" RPV="1" LEYEX="-0.06946" LEYEY="-0.01056" LEYEZ="0.67720" LPUPILD="0.00579" LPUPILV="1" REYEX="-0.01068" REYEY="-0.01152" REYEZ="0.69489" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54040" FPOGY="0.27370" FPOGS="7146.59863" FPOGD="0.06689" FPOGID="16643" FPOGV="1" LPOGX="0.65490" LPOGY="0.26033" LPOGV="1" RPOGX="0.39596" RPOGY="0.22209" RPOGV="1" BPOGX="0.52543" BPOGY="0.24121" BPOGV="1" LPCX="0.23246" LPCY="0.54458" LPD="26.43762" LPS="1.10911" LPV="1" RPCX="0.45955" RPCY="0.54800" RPD="24.56164" RPS="1.11827" RPV="1" LEYEX="-0.06763" LEYEY="-0.01028" LEYEZ="0.65886" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01092" REYEY="-0.01183" REYEZ="0.71029" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53924" FPOGY="0.27169" FPOGS="7146.59863" FPOGD="0.07373" FPOGID="16643" FPOGV="1" LPOGX="0.63998" LPOGY="0.27005" LPOGV="1" RPOGX="0.41305" RPOGY="0.22900" RPOGV="1" BPOGX="0.52651" BPOGY="0.24952" BPOGV="1" LPCX="0.23243" LPCY="0.54461" LPD="26.54079" LPS="1.11037" LPV="1" RPCX="0.45947" RPCY="0.54805" RPD="24.67109" RPS="1.11037" RPV="1" LEYEX="-0.06763" LEYEY="-0.01028" LEYEZ="0.65886" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.01092" REYEY="-0.01183" REYEZ="0.71029" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53951" FPOGY="0.27030" FPOGS="7146.59863" FPOGD="0.08008" FPOGID="16643" FPOGV="1" LPOGX="0.63886" LPOGY="0.27207" LPOGV="1" RPOGX="0.44667" RPOGY="0.23527" RPOGV="1" BPOGX="0.54276" BPOGY="0.25367" BPOGV="1" LPCX="0.23239" LPCY="0.54468" LPD="26.46639" LPS="1.10247" LPV="1" RPCX="0.45942" RPCY="0.54807" RPD="24.64335" RPS="1.10247" RPV="1" LEYEX="-0.06763" LEYEY="-0.01028" LEYEZ="0.65886" LPUPILD="0.00580" LPUPILV="1" REYEX="-0.01092" REYEY="-0.01183" REYEZ="0.71029" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53974" FPOGY="0.26959" FPOGS="7146.59863" FPOGD="0.08984" FPOGID="16643" FPOGV="1" LPOGX="0.63886" LPOGY="0.27207" LPOGV="1" RPOGX="0.44652" RPOGY="0.24868" RPOGV="1" BPOGX="0.54269" BPOGY="0.26038" BPOGV="1" LPCX="0.23238" LPCY="0.54470" LPD="26.56744" LPS="1.10247" LPV="1" RPCX="0.45940" RPCY="0.54808" RPD="24.62847" RPS="1.08521" RPV="1" LEYEX="-0.06781" LEYEY="-0.01035" LEYEZ="0.66016" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.01020" REYEY="-0.01094" REYEZ="0.65709" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.53978" FPOGY="0.26784" FPOGS="7146.59863" FPOGD="0.09473" FPOGID="16643" FPOGV="1" LPOGX="0.63790" LPOGY="0.28295" LPOGV="1" RPOGX="0.44277" RPOGY="0.20358" RPOGV="1" BPOGX="0.54034" BPOGY="0.24326" BPOGV="1" LPCX="0.23234" LPCY="0.54470" LPD="26.59506" LPS="1.09311" LPV="1" RPCX="0.45937" RPCY="0.54816" RPD="24.60852" RPS="1.07586" RPV="1" LEYEX="-0.06781" LEYEY="-0.01035" LEYEZ="0.66016" LPUPILD="0.00580" LPUPILV="1" REYEX="-0.01020" REYEY="-0.01094" REYEZ="0.65709" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54017" FPOGY="0.26756" FPOGS="7146.59863" FPOGD="0.10059" FPOGID="16643" FPOGV="1" LPOGX="0.66689" LPOGY="0.30166" LPOGV="1" RPOGX="0.42517" RPOGY="0.22504" RPOGV="1" BPOGX="0.54603" BPOGY="0.26335" BPOGV="1" LPCX="0.23234" LPCY="0.54473" LPD="26.64646" LPS="1.08376" LPV="1" RPCX="0.45926" RPCY="0.54819" RPD="24.51257" RPS="1.06651" RPV="1" LEYEX="-0.06781" LEYEY="-0.01035" LEYEZ="0.66016" LPUPILD="0.00580" LPUPILV="1" REYEX="-0.01020" REYEY="-0.01094" REYEZ="0.65709" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54052" FPOGY="0.26789" FPOGS="7146.59863" FPOGD="0.10693" FPOGID="16643" FPOGV="1" LPOGX="0.66712" LPOGY="0.31396" LPOGV="1" RPOGX="0.42526" RPOGY="0.23251" RPOGV="1" BPOGX="0.54619" BPOGY="0.27323" BPOGV="1" LPCX="0.23231" LPCY="0.54474" LPD="26.55671" LPS="1.06651" LPV="1" RPCX="0.45931" RPCY="0.54820" RPD="24.53310" RPS="1.05734" RPV="1" LEYEX="-0.06805" LEYEY="-0.01043" LEYEZ="0.66201" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.01069" REYEY="-0.01147" REYEZ="0.68555" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.54159" FPOGY="0.26677" FPOGS="7146.59863" FPOGD="0.11426" FPOGID="16643" FPOGV="1" LPOGX="0.68912" LPOGY="0.26625" LPOGV="1" RPOGX="0.43030" RPOGY="0.22931" RPOGV="1" BPOGX="0.55971" BPOGY="0.24778" BPOGV="1" LPCX="0.23212" LPCY="0.54474" LPD="26.44620" LPS="1.04944" LPV="1" RPCX="0.45923" RPCY="0.54824" RPD="24.64115" RPS="1.05753" RPV="1" LEYEX="-0.06805" LEYEY="-0.01043" LEYEZ="0.66201" LPUPILD="0.00580" LPUPILV="1" REYEX="-0.01069" REYEY="-0.01147" REYEZ="0.68555" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
