2025-05-29 12:43:50.722744
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.82608" FPOGY="-0.09653" FPOGS="9582.38379" FPOGD="0.17383" FPOGID="26477" FPOGV="1" LPOGX="0.67983" LPOGY="-0.09293" LPOGV="1" RPOGX="0.52573" RPOGY="-0.22408" RPOGV="1" BPOGX="0.60278" BPOGY="-0.15850" BPOGV="1" LPCX="0.27476" LPCY="0.63558" LPD="26.88799" LPS="1.07654" LPV="1" RPCX="0.54017" RPCY="0.63598" RPD="25.34760" RPS="1.06845" RPV="1" LEYEX="-0.05746" LEYEY="-0.02990" LEYEZ="0.67219" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01051" REYEY="-0.02967" REYEZ="0.65825" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25958" FPOGY="-0.09034" FPOGS="9582.60449" FPOGD="0.18750" FPOGID="26478" FPOGV="1" LPOGX="0.30710" LPOGY="-0.03481" LPOGV="1" RPOGX="0.19466" RPOGY="-0.11859" RPOGV="1" BPOGX="0.25088" BPOGY="-0.07670" BPOGV="1" LPCX="0.26342" LPCY="0.63809" LPD="27.07864" LPS="1.13584" LPV="1" RPCX="0.52910" RPCY="0.63671" RPD="27.27469" RPS="1.11619" RPV="1" LEYEX="-0.05910" LEYEY="-0.02968" LEYEZ="0.66177" LPUPILD="0.00564" LPUPILV="1" REYEX="0.00842" REYEY="-0.03061" REYEZ="0.68480" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25933" FPOGY="-0.08912" FPOGS="9582.60449" FPOGD="0.19434" FPOGID="26478" FPOGV="1" LPOGX="0.30629" LPOGY="-0.02381" LPOGV="1" RPOGX="0.19792" RPOGY="-0.08369" RPOGV="1" BPOGX="0.25210" BPOGY="-0.05375" BPOGV="1" LPCX="0.26327" LPCY="0.63738" LPD="26.36151" LPS="1.10829" LPV="1" RPCX="0.52907" RPCY="0.63669" RPD="27.19486" RPS="1.08865" RPV="1" LEYEX="-0.05910" LEYEY="-0.02968" LEYEZ="0.66177" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00842" REYEY="-0.03061" REYEZ="0.68480" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25933" FPOGY="-0.08708" FPOGS="9582.60449" FPOGD="0.20020" FPOGID="26478" FPOGV="1" LPOGX="0.31498" LPOGY="0.00117" LPOGV="1" RPOGX="0.20345" RPOGY="-0.05319" RPOGV="1" BPOGX="0.25922" BPOGY="-0.02601" BPOGV="1" LPCX="0.26337" LPCY="0.63805" LPD="26.87363" LPS="1.08074" LPV="1" RPCX="0.52925" RPCY="0.63689" RPD="27.84968" RPS="1.06110" RPV="1" LEYEX="-0.06004" LEYEY="-0.03020" LEYEZ="0.67227" LPUPILD="0.00565" LPUPILV="1" REYEX="0.00829" REYEY="-0.03019" REYEZ="0.67428" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25931" FPOGY="-0.08479" FPOGS="9582.60449" FPOGD="0.20801" FPOGID="26478" FPOGV="1" LPOGX="0.31335" LPOGY="0.02123" LPOGV="1" RPOGX="0.20423" RPOGY="-0.04878" RPOGV="1" BPOGX="0.25879" BPOGY="-0.01377" BPOGV="1" LPCX="0.26332" LPCY="0.63806" LPD="27.12416" LPS="1.06110" LPV="1" RPCX="0.52889" RPCY="0.63647" RPD="26.98148" RPS="1.06110" RPV="1" LEYEX="-0.06004" LEYEY="-0.03020" LEYEZ="0.67227" LPUPILD="0.00563" LPUPILV="1" REYEX="0.00829" REYEY="-0.03019" REYEZ="0.67428" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25962" FPOGY="-0.08309" FPOGS="9582.60449" FPOGD="0.21387" FPOGID="26478" FPOGV="1" LPOGX="0.34212" LPOGY="0.00792" LPOGV="1" RPOGX="0.19703" RPOGY="-0.06502" RPOGV="1" BPOGX="0.26957" BPOGY="-0.02855" BPOGV="1" LPCX="0.26327" LPCY="0.63811" LPD="27.04052" LPS="1.06110" LPV="1" RPCX="0.52891" RPCY="0.63663" RPD="27.35140" RPS="1.06110" RPV="1" LEYEX="-0.06004" LEYEY="-0.03020" LEYEZ="0.67227" LPUPILD="0.00563" LPUPILV="1" REYEX="0.00829" REYEY="-0.03019" REYEZ="0.67428" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25989" FPOGY="-0.08163" FPOGS="9582.60449" FPOGD="0.22070" FPOGID="26478" FPOGV="1" LPOGX="0.34212" LPOGY="0.00792" LPOGV="1" RPOGX="0.19514" RPOGY="-0.07528" RPOGV="1" BPOGX="0.26863" BPOGY="-0.03368" BPOGV="1" LPCX="0.26330" LPCY="0.63803" LPD="27.23249" LPS="1.06110" LPV="1" RPCX="0.52898" RPCY="0.63667" RPD="27.44179" RPS="1.07027" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00557" LPUPILV="1" REYEX="0.00850" REYEY="-0.03114" REYEZ="0.69542" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26075" FPOGY="-0.08027" FPOGS="9582.60449" FPOGD="0.22754" FPOGID="26478" FPOGV="1" LPOGX="0.36213" LPOGY="0.01402" LPOGV="1" RPOGX="0.21792" RPOGY="-0.08204" RPOGV="1" BPOGX="0.29002" BPOGY="-0.03401" BPOGV="1" LPCX="0.26314" LPCY="0.63823" LPD="27.22483" LPS="1.07027" LPV="1" RPCX="0.52881" RPCY="0.63658" RPD="27.45469" RPS="1.07943" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00564" LPUPILV="1" REYEX="0.00850" REYEY="-0.03114" REYEZ="0.69542" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26130" FPOGY="-0.07917" FPOGS="9582.60449" FPOGD="0.23438" FPOGID="26478" FPOGV="1" LPOGX="0.35329" LPOGY="0.00864" LPOGV="1" RPOGX="0.20769" RPOGY="-0.08947" RPOGV="1" BPOGX="0.28049" BPOGY="-0.04042" BPOGV="1" LPCX="0.26309" LPCY="0.63804" LPD="27.16813" LPS="1.07943" LPV="1" RPCX="0.52865" RPCY="0.63648" RPD="26.90313" RPS="1.08860" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00553" LPUPILV="1" REYEX="0.00850" REYEY="-0.03114" REYEZ="0.69542" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26176" FPOGY="-0.07837" FPOGS="9582.60449" FPOGD="0.24121" FPOGID="26478" FPOGV="1" LPOGX="0.35070" LPOGY="0.00028" LPOGV="1" RPOGX="0.20593" RPOGY="-0.09967" RPOGV="1" BPOGX="0.27831" BPOGY="-0.04969" BPOGV="1" LPCX="0.26301" LPCY="0.63803" LPD="27.18394" LPS="1.08860" LPV="1" RPCX="0.52879" RPCY="0.63670" RPD="27.53214" RPS="1.09777" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00553" LPUPILV="1" REYEX="0.00862" REYEY="-0.03162" REYEZ="0.70507" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26178" FPOGY="-0.07860" FPOGS="9582.60449" FPOGD="0.24707" FPOGID="26478" FPOGV="1" LPOGX="0.33143" LPOGY="-0.01561" LPOGV="1" RPOGX="0.19349" RPOGY="-0.15841" RPOGV="1" BPOGX="0.26246" BPOGY="-0.08701" BPOGV="1" LPCX="0.26299" LPCY="0.63810" LPD="27.45314" LPS="1.09777" LPV="1" RPCX="0.52865" RPCY="0.63660" RPD="27.21195" RPS="1.09777" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00559" LPUPILV="1" REYEX="0.00862" REYEY="-0.03162" REYEZ="0.70507" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26487" FPOGY="-0.05128" FPOGS="9582.60449" FPOGD="0.24707" FPOGID="26478" FPOGV="0" LPOGX="0.32498" LPOGY="-0.05321" LPOGV="1" RPOGX="0.18243" RPOGY="-0.08323" RPOGV="1" BPOGX="0.25370" BPOGY="-0.06822" BPOGV="1" LPCX="0.26280" LPCY="0.63769" LPD="27.19153" LPS="1.09777" LPV="1" RPCX="0.52858" RPCY="0.63672" RPD="27.32671" RPS="1.09777" RPV="1" LEYEX="-0.05903" LEYEY="-0.02960" LEYEZ="0.65988" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00862" REYEY="-0.03162" REYEZ="0.70507" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25977" FPOGY="-0.05723" FPOGS="9582.60449" FPOGD="0.24707" FPOGID="26478" FPOGV="0" LPOGX="0.32498" LPOGY="-0.05321" LPOGV="1" RPOGX="0.18437" RPOGY="-0.07315" RPOGV="1" BPOGX="0.25467" BPOGY="-0.06318" BPOGV="1" LPCX="0.26268" LPCY="0.63762" LPD="26.84415" LPS="1.09777" LPV="1" RPCX="0.52850" RPCY="0.63666" RPD="27.10864" RPS="1.08860" RPV="1" LEYEX="-0.05903" LEYEY="-0.02965" LEYEZ="0.65879" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00821" REYEY="-0.03060" REYEZ="0.68459" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.25851" FPOGY="-0.05929" FPOGS="9582.60449" FPOGD="0.24707" FPOGID="26478" FPOGV="0" LPOGX="0.30272" LPOGY="-0.05339" LPOGV="1" RPOGX="0.20923" RPOGY="-0.07344" RPOGV="1" BPOGX="0.25598" BPOGY="-0.06341" BPOGV="1" LPCX="0.26246" LPCY="0.63762" LPD="26.96726" LPS="1.08860" LPV="1" RPCX="0.52833" RPCY="0.63666" RPD="27.52421" RPS="1.07943" RPV="1" LEYEX="-0.05903" LEYEY="-0.02965" LEYEZ="0.65879" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00821" REYEY="-0.03060" REYEZ="0.68459" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26330" FPOGY="-0.05204" FPOGS="9582.85840" FPOGD="0.02051" FPOGID="26479" FPOGV="1" LPOGX="0.35963" LPOGY="-0.02435" LPOGV="1" RPOGX="0.19571" RPOGY="-0.03621" RPOGV="1" BPOGX="0.27767" BPOGY="-0.03028" BPOGV="1" LPCX="0.26230" LPCY="0.63775" LPD="26.92762" LPS="1.07943" LPV="1" RPCX="0.52818" RPCY="0.63665" RPD="27.47042" RPS="1.07027" RPV="1" LEYEX="-0.05903" LEYEY="-0.02965" LEYEZ="0.65879" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00821" REYEY="-0.03060" REYEZ="0.68459" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26604" FPOGY="-0.04842" FPOGS="9582.85840" FPOGD="0.02734" FPOGID="26479" FPOGV="1" LPOGX="0.35998" LPOGY="-0.02316" LPOGV="1" RPOGX="0.19408" RPOGY="-0.04476" RPOGV="1" BPOGX="0.27703" BPOGY="-0.03396" BPOGV="1" LPCX="0.26224" LPCY="0.63776" LPD="27.02594" LPS="1.07817" LPV="1" RPCX="0.52836" RPCY="0.63689" RPD="27.94508" RPS="1.07817" RPV="1" LEYEX="-0.06042" LEYEY="-0.03032" LEYEZ="0.67377" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00844" REYEY="-0.03169" REYEZ="0.70772" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26729" FPOGY="-0.05672" FPOGS="9582.85840" FPOGD="0.03418" FPOGID="26479" FPOGV="1" LPOGX="0.33813" LPOGY="-0.04134" LPOGV="1" RPOGX="0.20891" RPOGY="-0.15508" RPOGV="1" BPOGX="0.27352" BPOGY="-0.09821" BPOGV="1" LPCX="0.26196" LPCY="0.63765" LPD="26.62442" LPS="1.08608" LPV="1" RPCX="0.52790" RPCY="0.63677" RPD="27.61469" RPS="1.09524" RPV="1" LEYEX="-0.06042" LEYEY="-0.03032" LEYEZ="0.67377" LPUPILD="0.00548" LPUPILV="1" REYEX="0.00844" REYEY="-0.03169" REYEZ="0.70772" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26546" FPOGY="-0.06362" FPOGS="9582.85840" FPOGD="0.04004" FPOGID="26479" FPOGV="1" LPOGX="0.31636" LPOGY="-0.03576" LPOGV="1" RPOGX="0.19260" RPOGY="-0.17421" RPOGV="1" BPOGX="0.25448" BPOGY="-0.10498" BPOGV="1" LPCX="0.26176" LPCY="0.63778" LPD="26.57350" LPS="1.10315" LPV="1" RPCX="0.52782" RPCY="0.63675" RPD="27.27458" RPS="1.11231" RPV="1" LEYEX="-0.06042" LEYEY="-0.03032" LEYEZ="0.67377" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00844" REYEY="-0.03169" REYEZ="0.70772" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26391" FPOGY="-0.06931" FPOGS="9582.85840" FPOGD="0.04688" FPOGID="26479" FPOGV="1" LPOGX="0.31354" LPOGY="-0.04419" LPOGV="1" RPOGX="0.19260" RPOGY="-0.17421" RPOGV="1" BPOGX="0.25307" BPOGY="-0.10920" BPOGV="1" LPCX="0.26175" LPCY="0.63776" LPD="26.55895" LPS="1.11231" LPV="1" RPCX="0.52794" RPCY="0.63700" RPD="27.82661" RPS="1.11231" RPV="1" LEYEX="-0.06042" LEYEY="-0.03030" LEYEZ="0.67211" LPUPILD="0.00540" LPUPILV="1" REYEX="0.00798" REYEY="-0.03054" REYEZ="0.68200" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26251" FPOGY="-0.06824" FPOGS="9582.85840" FPOGD="0.05371" FPOGID="26479" FPOGV="1" LPOGX="0.29916" LPOGY="-0.02258" LPOGV="1" RPOGX="0.20351" RPOGY="-0.09677" RPOGV="1" BPOGX="0.25134" BPOGY="-0.05968" BPOGV="1" LPCX="0.26160" LPCY="0.63878" LPD="27.00334" LPS="1.10441" LPV="1" RPCX="0.52753" RPCY="0.63667" RPD="27.35199" RPS="1.09524" RPV="1" LEYEX="-0.06042" LEYEY="-0.03030" LEYEZ="0.67211" LPUPILD="0.00572" LPUPILV="1" REYEX="0.00798" REYEY="-0.03054" REYEZ="0.68200" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26350" FPOGY="-0.06881" FPOGS="9582.85840" FPOGD="0.06055" FPOGID="26479" FPOGV="1" LPOGX="0.34872" LPOGY="-0.00275" LPOGV="1" RPOGX="0.19606" RPOGY="-0.14503" RPOGV="1" BPOGX="0.27239" BPOGY="-0.07389" BPOGV="1" LPCX="0.26150" LPCY="0.63804" LPD="27.03614" LPS="1.08734" LPV="1" RPCX="0.52738" RPCY="0.63668" RPD="27.23865" RPS="1.07817" RPV="1" LEYEX="-0.06042" LEYEY="-0.03030" LEYEZ="0.67211" LPUPILD="0.00546" LPUPILV="1" REYEX="0.00798" REYEY="-0.03054" REYEZ="0.68200" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26443" FPOGY="-0.06889" FPOGS="9582.85840" FPOGD="0.06738" FPOGID="26479" FPOGV="1" LPOGX="0.35134" LPOGY="0.00564" LPOGV="1" RPOGX="0.19606" RPOGY="-0.14503" RPOGV="1" BPOGX="0.27370" BPOGY="-0.06969" BPOGV="1" LPCX="0.26144" LPCY="0.63809" LPD="27.05426" LPS="1.07817" LPV="1" RPCX="0.52758" RPCY="0.63702" RPD="28.03822" RPS="1.07817" RPV="1" LEYEX="-0.06078" LEYEY="-0.03045" LEYEZ="0.67552" LPUPILD="0.00545" LPUPILV="1" REYEX="0.00824" REYEY="-0.03174" REYEZ="0.70892" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26483" FPOGY="-0.06864" FPOGS="9582.85840" FPOGD="0.07422" FPOGID="26479" FPOGV="1" LPOGX="0.33451" LPOGY="0.01792" LPOGV="1" RPOGX="0.20398" RPOGY="-0.14986" RPOGV="1" BPOGX="0.26925" BPOGY="-0.06597" BPOGV="1" LPCX="0.26119" LPCY="0.63809" LPD="27.31222" LPS="1.08608" LPV="1" RPCX="0.52719" RPCY="0.63671" RPD="27.56211" RPS="1.09524" RPV="1" LEYEX="-0.06078" LEYEY="-0.03045" LEYEZ="0.67552" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00824" REYEY="-0.03174" REYEZ="0.70892" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26424" FPOGY="-0.07183" FPOGS="9582.85840" FPOGD="0.08105" FPOGID="26479" FPOGV="1" LPOGX="0.31851" LPOGY="-0.04903" LPOGV="1" RPOGX="0.19583" RPOGY="-0.17117" RPOGV="1" BPOGX="0.25717" BPOGY="-0.11010" BPOGV="1" LPCX="0.26103" LPCY="0.63809" LPD="26.95165" LPS="1.10315" LPV="1" RPCX="0.52708" RPCY="0.63671" RPD="27.40025" RPS="1.11231" RPV="1" LEYEX="-0.06078" LEYEY="-0.03045" LEYEZ="0.67552" LPUPILD="0.00545" LPUPILV="1" REYEX="0.00824" REYEY="-0.03174" REYEZ="0.70892" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26357" FPOGY="-0.07525" FPOGS="9582.85840" FPOGD="0.08789" FPOGID="26479" FPOGV="1" LPOGX="0.31571" LPOGY="-0.05757" LPOGV="1" RPOGX="0.19404" RPOGY="-0.18186" RPOGV="1" BPOGX="0.25487" BPOGY="-0.11971" BPOGV="1" LPCX="0.26091" LPCY="0.63810" LPD="26.83392" LPS="1.11231" LPV="1" RPCX="0.52727" RPCY="0.63709" RPD="28.05651" RPS="1.12148" RPV="1" LEYEX="-0.05906" LEYEY="-0.02956" LEYEZ="0.65477" LPUPILD="0.00546" LPUPILV="1" REYEX="0.00802" REYEY="-0.03128" REYEZ="0.69868" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26188" FPOGY="-0.07807" FPOGS="9582.85840" FPOGD="0.09375" FPOGID="26479" FPOGV="1" LPOGX="0.29715" LPOGY="-0.05059" LPOGV="1" RPOGX="0.17932" RPOGY="-0.18444" RPOGV="1" BPOGX="0.23824" BPOGY="-0.11751" BPOGV="1" LPCX="0.26073" LPCY="0.63810" LPD="26.80396" LPS="1.11358" LPV="1" RPCX="0.52687" RPCY="0.63677" RPD="27.47721" RPS="1.11358" RPV="1" LEYEX="-0.05906" LEYEY="-0.02956" LEYEZ="0.65477" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00802" REYEY="-0.03128" REYEZ="0.69868" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26173" FPOGY="-0.07820" FPOGS="9582.85840" FPOGD="0.10059" FPOGID="26479" FPOGV="1" LPOGX="0.31368" LPOGY="-0.02446" LPOGV="1" RPOGX="0.20522" RPOGY="-0.13594" RPOGV="1" BPOGX="0.25945" BPOGY="-0.08020" BPOGV="1" LPCX="0.26107" LPCY="0.63845" LPD="27.14554" LPS="1.10567" LPV="1" RPCX="0.52728" RPCY="0.63717" RPD="28.00723" RPS="1.10567" RPV="1" LEYEX="-0.05906" LEYEY="-0.02956" LEYEZ="0.65477" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00802" REYEY="-0.03128" REYEZ="0.69868" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.26177" FPOGY="-0.07754" FPOGS="9582.85840" FPOGD="0.10742" FPOGID="26479" FPOGV="1" LPOGX="0.31613" LPOGY="-0.01727" LPOGV="1" RPOGX="0.20848" RPOGY="-0.11651" RPOGV="1" BPOGX="0.26230" BPOGY="-0.06689" BPOGV="1" LPCX="0.26126" LPCY="0.63860" LPD="27.29062" LPS="1.09777" LPV="1" RPCX="0.52717" RPCY="0.63707" RPD="27.81609" RPS="1.08860" RPV="1" LEYEX="-0.05887" LEYEY="-0.02966" LEYEZ="0.65479" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00798" REYEY="-0.03069" REYEZ="0.68200" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.27103" FPOGY="-0.07049" FPOGS="9582.85840" FPOGD="0.11523" FPOGID="26479" FPOGV="1" LPOGX="0.47583" LPOGY="0.08718" LPOGV="1" RPOGX="0.38120" RPOGY="0.01150" RPOGV="1" BPOGX="0.42852" BPOGY="0.04934" BPOGV="1" LPCX="0.26435" LPCY="0.64070" LPD="29.06276" LPS="1.08860" LPV="1" RPCX="0.53027" RPCY="0.63935" RPD="27.31277" RPS="1.07943" RPV="1" LEYEX="-0.05887" LEYEY="-0.02966" LEYEZ="0.65479" LPUPILD="0.00554" LPUPILV="1" REYEX="0.00798" REYEY="-0.03069" REYEZ="0.68200" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.28065" FPOGY="-0.05747" FPOGS="9582.85840" FPOGD="0.12109" FPOGID="26479" FPOGV="1" LPOGX="0.51195" LPOGY="0.23078" LPOGV="1" RPOGX="0.39564" RPOGY="0.12306" RPOGV="1" BPOGX="0.45380" BPOGY="0.17692" BPOGV="1" LPCX="0.26625" LPCY="0.64227" LPD="29.06428" LPS="1.07943" LPV="1" RPCX="0.53206" RPCY="0.64098" RPD="27.34966" RPS="1.07027" RPV="1" LEYEX="-0.05887" LEYEY="-0.02966" LEYEZ="0.65479" LPUPILD="0.00564" LPUPILV="1" REYEX="0.00798" REYEY="-0.03069" REYEZ="0.68200" RPUPILD="0.00558" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.28929" FPOGY="-0.04614" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="1" LPOGX="0.51214" LPOGY="0.23173" LPOGV="1" RPOGX="0.39499" RPOGY="0.10633" RPOGV="1" BPOGX="0.45357" BPOGY="0.16903" BPOGV="1" LPCX="0.26664" LPCY="0.64271" LPD="29.34440" LPS="1.07817" LPV="1" RPCX="0.53233" RPCY="0.64142" RPD="27.49117" RPS="1.08865" RPV="1" LEYEX="-0.06047" LEYEY="-0.03142" LEYEZ="0.68232" LPUPILD="0.00555" LPUPILV="1" REYEX="0.00921" REYEY="-0.03316" REYEZ="0.72241" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.32814" FPOGY="0.00544" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="0" LPOGX="0.56512" LPOGY="0.46704" LPOGV="1" RPOGX="0.46364" RPOGY="0.28093" RPOGV="1" BPOGX="0.51438" BPOGY="0.37399" BPOGV="1" LPCX="0.26869" LPCY="0.64555" LPD="29.00392" LPS="1.09655" LPV="1" RPCX="0.53374" RPCY="0.64434" RPD="27.04897" RPS="1.11620" RPV="1" LEYEX="-0.06047" LEYEY="-0.03142" LEYEZ="0.68232" LPUPILD="0.00553" LPUPILV="1" REYEX="0.00921" REYEY="-0.03316" REYEZ="0.72241" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.42173" FPOGY="0.19242" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="0" LPOGX="0.57339" LPOGY="0.41917" LPOGV="1" RPOGX="0.45727" RPOGY="0.33962" RPOGV="1" BPOGX="0.51533" BPOGY="0.37940" BPOGV="1" LPCX="0.26876" LPCY="0.64619" LPD="29.20225" LPS="1.12410" LPV="1" RPCX="0.53370" RPCY="0.64522" RPD="27.46949" RPS="1.14374" RPV="1" LEYEX="-0.06047" LEYEY="-0.03142" LEYEZ="0.68232" LPUPILD="0.00547" LPUPILV="1" REYEX="0.00921" REYEY="-0.03316" REYEZ="0.72241" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45242" FPOGY="0.24943" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="0" LPOGX="0.57003" LPOGY="0.39837" LPOGV="1" RPOGX="0.45756" RPOGY="0.32854" RPOGV="1" BPOGX="0.51379" BPOGY="0.36345" BPOGV="1" LPCX="0.26887" LPCY="0.64656" LPD="29.03193" LPS="1.16061" LPV="1" RPCX="0.53371" RPCY="0.64559" RPD="27.44671" RPS="1.16061" RPV="1" LEYEX="-0.06228" LEYEY="-0.03276" LEYEZ="0.70451" LPUPILD="0.00546" LPUPILV="1" REYEX="0.00876" REYEY="-0.03157" REYEZ="0.67900" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.51188" FPOGY="0.36065" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="0" LPOGX="0.56848" LPOGY="0.40694" LPOGV="1" RPOGX="0.44454" RPOGY="0.27128" RPOGV="1" BPOGX="0.50651" BPOGY="0.33911" BPOGV="1" LPCX="0.26886" LPCY="0.64661" LPD="28.88512" LPS="1.16956" LPV="1" RPCX="0.53354" RPCY="0.64572" RPD="27.34258" RPS="1.14992" RPV="1" LEYEX="-0.06228" LEYEY="-0.03276" LEYEZ="0.70451" LPUPILD="0.00551" LPUPILV="1" REYEX="0.00876" REYEY="-0.03157" REYEZ="0.67900" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.51136" FPOGY="0.36952" FPOGS="9582.85840" FPOGD="0.12793" FPOGID="26479" FPOGV="0" LPOGX="0.57048" LPOGY="0.40575" LPOGV="1" RPOGX="0.45120" RPOGY="0.35101" RPOGV="1" BPOGX="0.51084" BPOGY="0.37838" BPOGV="1" LPCX="0.26892" LPCY="0.64661" LPD="28.77884" LPS="1.15888" LPV="1" RPCX="0.53362" RPCY="0.64569" RPD="27.41646" RPS="1.13924" RPV="1" LEYEX="-0.06228" LEYEY="-0.03276" LEYEZ="0.70451" LPUPILD="0.00551" LPUPILV="1" REYEX="0.00876" REYEY="-0.03157" REYEZ="0.67900" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
