FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57872,0.32981,1760.54395,0.07410,4513,1,0.57399,0.34764,1,0.58880,0.32076,1,0.58139,0.33420,1,0.25062,0.63128,26.51251,0.93554,1,0.52043,0.67826,23.90063,0.94197,1,-0.05891,-0.02614,0.61917,0.00501,1,0.00445,-0.03664,0.64456,0.00468,1,0,0.00000,23
0.57846,0.32877,1760.54395,0.08093,4513,1,0.56771,0.30643,1,0.58299,0.32632,1,0.57535,0.31637,1,0.25058,0.63127,26.66966,0.93568,1,0.52036,0.67829,23.99098,0.94211,1,-0.05891,-0.02614,0.61917,0.00501,1,0.00445,-0.03664,0.64456,0.00466,1,0,0.00000,23
0.57824,0.32788,1760.54395,0.08789,4513,1,0.56770,0.30631,1,0.58302,0.32620,1,0.57536,0.31626,1,0.25054,0.63139,26.56694,0.93583,1,0.52036,0.67841,23.84794,0.94226,1,-0.05958,-0.02649,0.62524,0.00499,1,0.00445,-0.03664,0.64456,0.00465,1,0,0.00000,23
0.57890,0.32810,1760.54395,0.09448,4513,1,0.54915,0.32363,1,0.62724,0.33882,1,0.58819,0.33122,1,0.25034,0.63149,26.51893,0.94226,1,0.52022,0.67857,23.82586,0.94226,1,-0.05958,-0.02649,0.62524,0.00499,1,0.00445,-0.03664,0.64456,0.00466,1,0,0.00000,23
0.57903,0.32933,1760.54395,0.10120,4513,1,0.54415,0.34189,1,0.61784,0.35370,1,0.58099,0.34779,1,0.25025,0.63165,26.54221,0.94226,1,0.52015,0.67857,23.76680,0.94226,1,-0.05958,-0.02649,0.62524,0.00498,1,0.00445,-0.03664,0.64456,0.00466,1,0,0.00000,23
0.57912,0.33028,1760.54395,0.10791,4513,1,0.54327,0.33714,1,0.61781,0.35381,1,0.58054,0.34547,1,0.25024,0.63174,26.65378,0.94855,1,0.52005,0.67865,23.70691,0.94211,1,-0.06076,-0.02704,0.63706,0.00496,1,0.00412,-0.03517,0.61789,0.00466,1,0,0.00000,23
0.57876,0.33123,1760.54395,0.11475,4513,1,0.55504,0.36779,1,0.58998,0.32682,1,0.57251,0.34730,1,0.25004,0.63191,26.53727,0.94840,1,0.51964,0.67879,23.81821,0.94197,1,-0.06076,-0.02704,0.63706,0.00498,1,0.00412,-0.03517,0.61789,0.00467,1,0,0.00000,23
0.57951,0.33270,1760.54395,0.12146,4513,1,0.57508,0.38561,1,0.61106,0.33276,1,0.59307,0.35919,1,0.24997,0.63204,26.70956,0.94825,1,0.51953,0.67897,23.87951,0.94182,1,-0.06076,-0.02704,0.63706,0.00500,1,0.00412,-0.03517,0.61789,0.00467,1,0,0.00000,23
0.58017,0.33448,1760.54395,0.12817,4513,1,0.57638,0.39421,1,0.60893,0.34235,1,0.59265,0.36828,1,0.24986,0.63224,26.36438,0.93616,1,0.51939,0.67903,23.78677,0.92973,1,-0.05835,-0.02607,0.61084,0.00501,1,0.00406,-0.03560,0.62297,0.00463,1,0,0.00000,23
0.58017,0.33440,1760.54395,0.13513,4513,1,0.55683,0.33928,1,0.60351,0.32630,1,0.58017,0.33279,1,0.24962,0.63246,26.55418,0.91779,1,0.51914,0.67919,23.83073,0.91779,1,-0.05835,-0.02607,0.61084,0.00496,1,0.00406,-0.03560,0.62297,0.00464,1,0,0.00000,23
0.57942,0.33607,1760.54395,0.14124,4513,1,0.55163,0.39155,1,0.57567,0.35071,1,0.56365,0.37113,1,0.24950,0.63267,26.56724,0.90584,1,0.51896,0.67919,23.74798,0.90584,1,-0.05835,-0.02607,0.61084,0.00498,1,0.00406,-0.03560,0.62297,0.00467,1,0,0.00000,23
0.57875,0.33788,1760.54395,0.14844,4513,1,0.55328,0.40032,1,0.57486,0.35516,1,0.56407,0.37774,1,0.24933,0.63302,26.42864,0.89390,1,0.51880,0.67934,23.68776,0.90033,1,-0.05777,-0.02586,0.60383,0.00499,1,0.00401,-0.03636,0.63628,0.00464,1,0,0.00000,23
0.57927,0.33971,1760.54395,0.15454,4513,1,0.58368,0.36416,1,0.59873,0.39955,1,0.59120,0.38186,1,0.24913,0.63344,26.53614,0.90033,1,0.51847,0.67964,23.42907,0.90676,1,-0.05777,-0.02586,0.60383,0.00496,1,0.00401,-0.03636,0.63628,0.00463,1,0,0.00000,23
0.57892,0.34130,1760.54395,0.16162,4513,1,0.56517,0.40049,1,0.57604,0.35849,1,0.57060,0.37949,1,0.24902,0.63379,26.48783,0.90676,1,0.51815,0.67985,23.82932,0.91320,1,-0.05777,-0.02586,0.60383,0.00495,1,0.00401,-0.03636,0.63628,0.00460,1,0,0.00000,23
0.57861,0.34242,1760.54395,0.16870,4513,1,0.56368,0.39172,1,0.57779,0.34890,1,0.57073,0.37031,1,0.24887,0.63407,26.46082,0.91885,1,0.51788,0.68009,23.83686,0.92529,1,-0.06035,-0.02723,0.62933,0.00498,1,0.00381,-0.03650,0.63538,0.00465,1,0,0.00000,23
0.57859,0.34283,1760.54395,0.17493,4513,1,0.56439,0.35691,1,0.59214,0.35023,1,0.57827,0.35357,1,0.24861,0.63461,26.60794,0.93094,1,0.51746,0.68036,23.35582,0.93094,1,-0.06035,-0.02723,0.62933,0.00495,1,0.00381,-0.03650,0.63538,0.00467,1,0,0.00000,23
0.57897,0.34309,1760.54395,0.18164,4513,1,0.58052,0.36503,1,0.59758,0.33535,1,0.58905,0.35019,1,0.24843,0.63501,26.45536,0.93660,1,0.51695,0.68083,24.25434,0.93660,1,-0.06035,-0.02723,0.62933,0.00496,1,0.00381,-0.03650,0.63538,0.00461,1,0,0.00000,23
0.57930,0.34328,1760.54395,0.18835,4513,1,0.57993,0.36083,1,0.59746,0.33597,1,0.58869,0.34840,1,0.24832,0.63537,26.60649,0.94226,1,0.51691,0.68083,23.67963,0.93583,1,-0.05995,-0.02720,0.62318,0.00495,1,0.00339,-0.03572,0.61940,0.00460,1,0,0.00000,23
0.57923,0.34289,1760.54395,0.19507,4513,1,0.55178,0.31153,1,0.60271,0.35191,1,0.57724,0.33172,1,0.24802,0.63612,26.40026,0.93583,1,0.51647,0.68134,23.35272,0.92940,1,-0.05995,-0.02720,0.62318,0.00495,1,0.00339,-0.03572,0.61940,0.00464,1,0,0.00000,23
0.57913,0.34388,1760.54395,0.20166,4513,1,0.55696,0.38912,1,0.59480,0.35776,1,0.57588,0.37344,1,0.24781,0.63659,26.57100,0.92940,1,0.51585,0.68194,24.06805,0.92296,1,-0.05995,-0.02720,0.62318,0.00496,1,0.00339,-0.03572,0.61940,0.00459,1,0,0.00000,23
0.57904,0.34487,1760.54395,0.20764,4513,1,0.55779,0.39374,1,0.59480,0.35776,1,0.57629,0.37575,1,0.24748,0.63713,26.20432,0.92296,1,0.51551,0.68204,24.00414,0.92296,1,-0.05979,-0.02742,0.61957,0.00496,1,0.00327,-0.03720,0.64081,0.00460,1,0,0.00000,23
0.57774,0.34478,1760.54395,0.21423,4513,1,0.52031,0.32794,1,0.55191,0.35570,1,0.53611,0.34182,1,0.24687,0.63817,26.41424,0.92296,1,0.51447,0.68302,24.09518,0.92940,1,-0.05979,-0.02742,0.61957,0.00498,1,0.00327,-0.03720,0.64081,0.00460,1,0,0.00000,23
0.57734,0.34573,1760.54395,0.22131,4513,1,0.53929,0.39674,1,0.58936,0.35700,1,0.56432,0.37687,1,0.24676,0.63864,26.44252,0.92940,1,0.51426,0.68334,24.29165,0.93583,1,-0.05979,-0.02742,0.61957,0.00494,1,0.00327,-0.03720,0.64081,0.00459,1,0,0.00000,23
0.57697,0.34635,1760.54395,0.22815,4513,1,0.53742,0.38774,1,0.59133,0.34716,1,0.56438,0.36745,1,0.24658,0.63919,26.26736,0.94211,1,0.51410,0.68345,23.36557,0.94855,1,-0.06184,-0.02867,0.63932,0.00496,1,0.00287,-0.03720,0.63747,0.00464,1,0,0.00000,23
0.57684,0.34641,1760.54395,0.23511,4513,1,0.54496,0.37198,1,0.59928,0.32540,1,0.57212,0.34869,1,0.24646,0.64012,26.26311,0.95483,1,0.51339,0.68448,24.15964,0.95483,1,-0.06184,-0.02867,0.63932,0.00497,1,0.00287,-0.03720,0.63747,0.00461,1,0,0.00000,23
0.57616,0.34685,1760.54395,0.24133,4513,1,0.53488,0.38055,1,0.56865,0.34450,1,0.55177,0.36252,1,0.24636,0.64069,26.23085,0.96112,1,0.51312,0.68489,23.90035,0.96112,1,-0.06184,-0.02867,0.63932,0.00496,1,0.00287,-0.03720,0.63747,0.00461,1,0,0.00000,23
0.57552,0.34726,1760.54395,0.24854,4513,1,0.53488,0.38055,1,0.56865,0.34450,1,0.55177,0.36252,1,0.24620,0.64124,26.10232,0.96112,1,0.51315,0.68509,23.26416,0.96112,1,-0.05992,-0.02813,0.61902,0.00496,1,0.00270,-0.03795,0.64379,0.00462,1,0,0.00000,23
0.57499,0.34684,1760.54395,0.25488,4513,1,0.52421,0.33207,1,0.58591,0.33016,1,0.55506,0.33111,1,0.24617,0.64226,26.20700,0.95483,1,0.51245,0.68628,23.98462,0.95483,1,-0.05992,-0.02813,0.61902,0.00498,1,0.00270,-0.03795,0.64379,0.00462,1,0,0.00000,23
0.57453,0.34653,1760.54395,0.26196,4513,1,0.51948,0.32235,1,0.59343,0.34635,1,0.55645,0.33435,1,0.24601,0.64288,26.25484,0.94855,1,0.51218,0.68679,24.01147,0.94855,1,-0.05992,-0.02813,0.61902,0.00498,1,0.00270,-0.03795,0.64379,0.00462,1,0,0.00000,23
0.57409,0.34635,1760.54395,0.26965,4513,1,0.52050,0.32717,1,0.59244,0.35122,1,0.55647,0.33920,1,0.24605,0.64360,26.26315,0.94226,1,0.51229,0.68706,22.94869,0.94226,1,-0.05992,-0.02855,0.61902,0.00494,1,0.00249,-0.03802,0.63843,0.00463,1,0,0.00000,23
0.57354,0.34701,1760.54395,0.27527,4513,1,0.52042,0.37221,1,0.58166,0.37563,1,0.55104,0.37392,1,0.24595,0.64491,26.19101,0.94226,1,0.51155,0.68851,23.94106,0.94226,1,-0.05992,-0.02855,0.61902,0.00495,1,0.00249,-0.03802,0.63843,0.00464,1,0,0.00000,23
0.57279,0.34709,1760.54395,0.28210,4513,1,0.52321,0.32530,1,0.55979,0.37552,1,0.54150,0.35041,1,0.24604,0.64574,26.24607,0.94226,1,0.51133,0.68914,24.02014,0.94226,1,-0.05992,-0.02855,0.61902,0.00499,1,0.00249,-0.03802,0.63843,0.00461,1,0,0.00000,23
0.57208,0.34706,1760.54395,0.28918,4513,1,0.52220,0.32047,1,0.56057,0.37080,1,0.54139,0.34564,1,0.24613,0.64656,26.04797,0.94855,1,0.51138,0.68969,23.20586,0.94855,1,-0.06184,-0.03011,0.63932,0.00494,1,0.00231,-0.03885,0.64264,0.00460,1,0,0.00000,23
0.57187,0.34730,1760.54395,0.29541,4513,1,0.52954,0.35935,1,0.59584,0.35666,1,0.56269,0.35800,1,0.24622,0.64812,26.17784,0.95483,1,0.51092,0.69133,23.70819,0.95483,1,-0.06184,-0.03011,0.63932,0.00500,1,0.00231,-0.03885,0.64264,0.00463,1,0,0.00000,23
0.57161,0.34807,1760.54395,0.30249,4513,1,0.54125,0.39295,1,0.57874,0.37238,1,0.56000,0.38266,1,0.24629,0.64908,26.24599,0.96112,1,0.51078,0.69207,24.06750,0.96112,1,-0.06184,-0.03011,0.63932,0.00496,1,0.00231,-0.03885,0.64264,0.00459,1,0,0.00000,23
0.57137,0.34871,1760.54395,0.30896,4513,1,0.54037,0.38862,1,0.57963,0.36773,1,0.56000,0.37818,1,0.24644,0.65024,25.91529,0.96741,1,0.51090,0.69287,23.16016,0.96741,1,-0.06184,-0.03097,0.63931,0.00494,1,0.00220,-0.03920,0.63739,0.00465,1,0,0.00000,23
0.57108,0.34877,1760.54395,0.31567,4513,1,0.54892,0.38926,1,0.56599,0.31393,1,0.55745,0.35159,1,0.24669,0.65237,26.06090,0.96741,1,0.51054,0.69483,23.97038,0.96741,1,-0.06184,-0.03097,0.63931,0.00497,1,0.00220,-0.03920,0.63739,0.00461,1,0,0.00000,23
0.57098,0.34879,1760.54395,0.32227,4513,1,0.55723,0.34243,1,0.59177,0.35319,1,0.57450,0.34781,1,0.24712,0.65357,26.40684,0.96741,1,0.51078,0.69583,24.20112,0.96741,1,-0.06184,-0.03097,0.63931,0.00496,1,0.00220,-0.03920,0.63739,0.00461,1,0,0.00000,23
0.57106,0.34916,1760.54395,0.32898,4513,1,0.55723,0.34243,1,0.59177,0.35319,1,0.57450,0.34781,1,0.24762,0.65448,25.39892,0.96741,1,0.51138,0.69682,23.14580,0.96741,1,-0.06211,-0.03223,0.64718,0.00497,1,0.00238,-0.03990,0.63559,0.00470,1,0,0.00000,23
0.57324,0.35091,1760.54395,0.33606,4513,1,0.63176,0.39660,1,0.74504,0.38741,1,0.68840,0.39201,1,0.25068,0.65720,25.99416,0.96741,1,0.51383,0.69924,23.18579,0.96741,1,-0.06211,-0.03223,0.64718,0.00510,1,0.00238,-0.03990,0.63559,0.00460,1,0,0.00000,23
0.57728,0.35152,1760.54395,0.34241,4513,1,0.74502,0.36069,1,0.81228,0.32675,1,0.77865,0.34372,1,0.25323,0.65852,25.39821,0.96741,1,0.51566,0.70054,22.57949,0.96741,1,-0.06211,-0.03223,0.64718,0.00519,1,0.00238,-0.03990,0.63559,0.00460,1,0,0.00000,23
