2025-06-09 11:57:14.015676
 REYEZ="0.63919" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.73331" FPOGY="0.15954" FPOGS="1750.88416" FPOGD="0.33472" FPOGID="5602" FPOGV="0" LPOGX="0.83844" LPOGY="0.23855" LPOGV="1" RPOGX="0.63045" RPOGY="0.06017" RPOGV="1" BPOGX="0.73444" BPOGY="0.14936" BPOGV="1" LPCX="0.32949" LPCY="0.62622" LPD="22.94098" LPS="0.96695" LPV="1" RPCX="0.58805" RPCY="0.61811" RPD="20.76506" RPS="0.96695" RPV="1" LEYEX="-0.04196" LEYEY="-0.02607" LEYEZ="0.63312" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02109" REYEY="-0.02493" REYEZ="0.63919" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55818" FPOGY="0.22147" FPOGS="1751.91602" FPOGD="0.23413" FPOGID="5606" FPOGV="1" LPOGX="0.66502" LPOGY="0.31454" LPOGV="1" RPOGX="0.46592" RPOGY="0.14968" RPOGV="1" BPOGX="0.56547" BPOGY="0.23211" BPOGV="1" LPCX="0.32288" LPCY="0.62811" LPD="24.75158" LPS="0.96695" LPV="1" RPCX="0.58215" RPCY="0.61988" RPD="20.98480" RPS="0.96695" RPV="1" LEYEX="-0.04337" LEYEY="-0.02643" LEYEZ="0.63842" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02010" REYEY="-0.02518" REYEZ="0.63827" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55769" FPOGY="0.22159" FPOGS="1751.91602" FPOGD="0.24084" FPOGID="5606" FPOGV="1" LPOGX="0.63580" LPOGY="0.28886" LPOGV="1" RPOGX="0.44486" RPOGY="0.16238" RPOGV="1" BPOGX="0.54033" BPOGY="0.22562" BPOGV="1" LPCX="0.32247" LPCY="0.62829" LPD="24.75434" LPS="0.96695" LPV="1" RPCX="0.58179" RPCY="0.61965" RPD="20.67809" RPS="0.96695" RPV="1" LEYEX="-0.04337" LEYEY="-0.02643" LEYEZ="0.63842" LPUPILD="0.00503" LPUPILV="1" REYEX="0.02010" REYEY="-0.02518" REYEZ="0.63827" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55724" FPOGY="0.22169" FPOGS="1751.91602" FPOGD="0.24719" FPOGID="5606" FPOGV="1" LPOGX="0.63580" LPOGY="0.28886" LPOGV="1" RPOGX="0.44486" RPOGY="0.16238" RPOGV="1" BPOGX="0.54033" BPOGY="0.22562" BPOGV="1" LPCX="0.32190" LPCY="0.62845" LPD="24.75832" LPS="0.96695" LPV="1" RPCX="0.58102" RPCY="0.62003" RPD="20.84736" RPS="0.96695" RPV="1" LEYEX="-0.04342" LEYEY="-0.02640" LEYEZ="0.63644" LPUPILD="0.00509" LPUPILV="1" REYEX="0.02001" REYEY="-0.02540" REYEZ="0.64145" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55512" FPOGY="0.22270" FPOGS="1751.91602" FPOGD="0.25354" FPOGID="5606" FPOGV="1" LPOGX="0.58372" LPOGY="0.34111" LPOGV="1" RPOGX="0.36588" RPOGY="0.18052" RPOGV="1" BPOGX="0.47480" BPOGY="0.26082" BPOGV="1" LPCX="0.32091" LPCY="0.62875" LPD="24.31064" LPS="0.96695" LPV="1" RPCX="0.57989" RPCY="0.62030" RPD="21.16281" RPS="0.96695" RPV="1" LEYEX="-0.04342" LEYEY="-0.02640" LEYEZ="0.63644" LPUPILD="0.00502" LPUPILV="1" REYEX="0.02001" REYEY="-0.02540" REYEZ="0.64145" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55332" FPOGY="0.22366" FPOGS="1751.91602" FPOGD="0.26074" FPOGID="5606" FPOGV="1" LPOGX="0.59484" LPOGY="0.32027" LPOGV="1" RPOGX="0.37152" RPOGY="0.20243" RPOGV="1" BPOGX="0.48318" BPOGY="0.26135" BPOGV="1" LPCX="0.32073" LPCY="0.62896" LPD="24.24939" LPS="0.96695" LPV="1" RPCX="0.57976" RPCY="0.62071" RPD="20.80956" RPS="0.96695" RPV="1" LEYEX="-0.04342" LEYEY="-0.02640" LEYEZ="0.63644" LPUPILD="0.00504" LPUPILV="1" REYEX="0.02001" REYEY="-0.02540" REYEZ="0.64145" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55161" FPOGY="0.22458" FPOGS="1751.91602" FPOGD="0.26721" FPOGID="5606" FPOGV="1" LPOGX="0.59484" LPOGY="0.32027" LPOGV="1" RPOGX="0.37152" RPOGY="0.20243" RPOGV="1" BPOGX="0.48318" BPOGY="0.26135" BPOGV="1" LPCX="0.32038" LPCY="0.62913" LPD="24.31931" LPS="0.96695" LPV="1" RPCX="0.57945" RPCY="0.62092" RPD="21.23624" RPS="0.96695" RPV="1" LEYEX="-0.04406" LEYEY="-0.02681" LEYEZ="0.64299" LPUPILD="0.00503" LPUPILV="1" REYEX="0.01987" REYEY="-0.02547" REYEZ="0.64318" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55001" FPOGY="0.22557" FPOGS="1751.91602" FPOGD="0.27405" FPOGID="5606" FPOGV="1" LPOGX="0.58848" LPOGY="0.32181" LPOGV="1" RPOGX="0.38040" RPOGY="0.21004" RPOGV="1" BPOGX="0.48444" BPOGY="0.26593" BPOGV="1" LPCX="0.32034" LPCY="0.62919" LPD="24.36083" LPS="0.96695" LPV="1" RPCX="0.57961" RPCY="0.62086" RPD="21.19001" RPS="0.96695" RPV="1" LEYEX="-0.04406" LEYEY="-0.02681" LEYEZ="0.64299" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01987" REYEY="-0.02547" REYEZ="0.64318" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52166" FPOGY="0.24097" FPOGS="1751.91602" FPOGD="0.27405" FPOGID="5606" FPOGV="0" LPOGX="0.58104" LPOGY="0.32688" LPOGV="1" RPOGX="0.37872" RPOGY="0.20965" RPOGV="1" BPOGX="0.47988" BPOGY="0.26826" BPOGV="1" LPCX="0.32035" LPCY="0.62922" LPD="24.41960" LPS="0.96695" LPV="1" RPCX="0.57951" RPCY="0.62095" RPD="21.17712" RPS="0.96695" RPV="1" LEYEX="-0.04406" LEYEY="-0.02681" LEYEZ="0.64299" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01987" REYEY="-0.02547" REYEZ="0.64318" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
