2025-06-09 11:56:36.387969
 REYEZ="0.61234" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="1.01794" FPOGY="0.54896" FPOGS="1713.46008" FPOGD="0.15356" FPOGID="5487" FPOGV="1" LPOGX="1.10197" LPOGY="0.64729" LPOGV="1" RPOGX="0.90964" RPOGY="0.39872" RPOGV="1" BPOGX="1.00581" BPOGY="0.52300" BPOGV="1" LPCX="0.33704" LPCY="0.62741" LPD="24.03494" LPS="0.88243" LPV="1" RPCX="0.59725" RPCY="0.61850" RPD="22.66790" RPS="0.88767" RPV="1" LEYEX="-0.18174" LEYEY="-0.11616" LEYEZ="2.86812" LPUPILD="0.00494" LPUPILV="0" REYEX="0.02149" REYEY="-0.02342" REYEZ="0.61234" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="1.01761" FPOGY="0.54770" FPOGS="1713.46008" FPOGD="0.16040" FPOGID="5487" FPOGV="1" LPOGX="1.10439" LPOGY="0.64445" LPOGV="1" RPOGX="0.91524" RPOGY="0.39049" RPOGV="1" BPOGX="1.00982" BPOGY="0.51747" BPOGV="1" LPCX="0.33697" LPCY="0.62733" LPD="23.87241" LPS="0.88767" LPV="1" RPCX="0.59716" RPCY="0.61865" RPD="22.28229" RPS="0.89870" RPV="1" LEYEX="-0.18221" LEYEY="-0.11618" LEYEZ="2.86872" LPUPILD="0.00494" LPUPILV="0" REYEX="0.02166" REYEY="-0.02366" REYEZ="0.61847" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.90568" FPOGY="0.46370" FPOGS="1714.25024" FPOGD="0.28125" FPOGID="5489" FPOGV="1" LPOGX="0.98328" LPOGY="0.60076" LPOGV="1" RPOGX="0.78711" RPOGY="0.38586" RPOGV="1" BPOGX="0.88520" BPOGY="0.49331" BPOGV="1" LPCX="0.32326" LPCY="0.62885" LPD="22.27759" LPS="0.93542" LPV="1" RPCX="0.58343" RPCY="0.61742" RPD="19.11314" RPS="0.92963" RPV="1" LEYEX="-0.04465" LEYEY="-0.02638" LEYEZ="0.64178" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01842" REYEY="-0.02317" REYEZ="0.60818" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.90533" FPOGY="0.46576" FPOGS="1714.25024" FPOGD="0.28809" FPOGID="5489" FPOGV="1" LPOGX="1.01122" LPOGY="0.59116" LPOGV="1" RPOGX="0.76872" RPOGY="0.51748" RPOGV="1" BPOGX="0.88997" BPOGY="0.55432" BPOGV="1" LPCX="0.32294" LPCY="0.62881" LPD="22.34185" LPS="0.92963" LPV="1" RPCX="0.58352" RPCY="0.61848" RPD="17.48358" RPS="0.92384" RPV="1" LEYEX="-0.04465" LEYEY="-0.02638" LEYEZ="0.64178" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01842" REYEY="-0.02317" REYEZ="0.60818" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.90496" FPOGY="0.46777" FPOGS="1714.25024" FPOGD="0.29456" FPOGID="5489" FPOGV="1" LPOGX="1.00923" LPOGY="0.59444" LPOGV="1" RPOGX="0.76872" RPOGY="0.51748" RPOGV="1" BPOGX="0.88898" BPOGY="0.55596" BPOGV="1" LPCX="0.32241" LPCY="0.62847" LPD="22.57344" LPS="0.92384" LPV="1" RPCX="0.58361" RPCY="0.61841" RPD="16.49920" RPS="0.92384" RPV="1" LEYEX="-0.04476" LEYEY="-0.02623" LEYEZ="0.64056" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01767" REYEY="-0.02224" REYEZ="0.58490" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.90328" FPOGY="0.47396" FPOGS="1714.25024" FPOGD="0.30176" FPOGID="5489" FPOGV="1" LPOGX="0.89154" LPOGY="0.75217" LPOGV="1" RPOGX="0.76315" RPOGY="0.75343" RPOGV="1" BPOGX="0.82735" BPOGY="0.75280" BPOGV="1" LPCX="0.32123" LPCY="0.62920" LPD="20.58424" LPS="0.92384" LPV="1" RPCX="0.58296" RPCY="0.62103" RPD="10.05563" RPS="0.92963" RPV="1" LEYEX="-0.04476" LEYEY="-0.02623" LEYEZ="0.64056" LPUPILD="0.00419" LPUPILV="1" REYEX="0.01767" REYEY="-0.02224" REYEZ="0.58490" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.88986" FPOGY="0.52264" FPOGS="1714.25024" FPOGD="0.30176" FPOGID="5489" FPOGV="0" LPOGX="0.83846" LPOGY="0.82383" LPOGV="1" RPOGX="0.76315" RPOGY="0.75343" RPOGV="0" BPOGX="0.83846" BPOGY="0.82383" BPOGV="1" LPCX="0.32081" LPCY="0.62995" LPD="17.67641" LPS="0.92963" LPV="1" RPCX="0.58296" RPCY="0.62103" RPD="10.05563" RPS="0.93542" RPV="0" LEYEX="-0.04476" LEYEY="-0.02623" LEYEZ="0.64056" LPUPILD="0.00401" LPUPILV="1" REYEX="0.01767" REYEY="-0.02224" REYEZ="0.58490" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.86464" FPOGY="0.67241" FPOGS="1714.25024" FPOGD="0.30176" FPOGID="5489" FPOGV="0" LPOGX="0.83942" LPOGY="0.82219" LPOGV="1" RPOGX="0.76315" RPOGY="0.75343" RPOGV="0" BPOGX="0.83942" BPOGY="0.82219" BPOGV="1" LPCX="0.31973" LPCY="0.63039" LPD="15.84272" LPS="0.93542" LPV="1" RPCX="0.58296" RPCY="0.62103" RPD="10.05563" RPS="0.94121" RPV="0" LEYEX="-0.04469" LEYEY="-0.02578" LEYEZ="0.63412" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01767" REYEY="-0.02224" REYEZ="0.58490" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.86464" FPOGY="0.67241" FPOGS="1714.25024" FPOGD="0.30176" FPOGID="5489" FPOGV="0" LPOGX="0.83942" LPOGY="0.82219" LPOGV="0" RPOGX="0.76315" RPOGY="0.75343" RPOGV="0" BPOGX="0.83942" BPOGY="0.82219" BPOGV="0" LPCX="0.31973" LPCY="0.63039" LPD="15.84272" LPS="0.94121" LPV="0" RPCX="0.58296" RPCY="0.62103" RPD="10.05563" RPS="0.94121" RPV="0" LEYEX="-0.04469" LEYEY="-0.02578" LEYEZ="0.63412" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01767" REYEY="-0.02224" REYEZ="0.58490" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
