FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.00000,0.00000,45.71128,0.16737,131,0,0.55552,1.50687,0,0.47103,1.29688,0,0.55552,1.50687,0,0.28708,0.57631,14.20258,1.02358,0,0.55030,0.56367,20.21014,1.02358,0,-0.05315,-0.01473,0.65449,0.00454,1,0.01270,-0.01285,0.65903,0.00562,1,20,0.00000,19
0.51575,0.49235,46.60200,0.26741,133,1,0.52703,0.45479,1,0.52265,0.41073,1,0.52484,0.43276,1,0.29039,0.57114,35.13683,1.00234,1,0.55524,0.56203,33.22568,0.99515,1,-0.05221,-0.01533,0.65502,0.00684,1,0.01337,-0.01318,0.64150,0.00643,1,0,0.00000,20
0.51995,0.46471,46.60200,0.26741,133,0,0.52223,0.44939,1,0.54830,0.45764,1,0.53527,0.45351,1,0.29037,0.57114,35.18622,1.00218,1,0.55522,0.56195,33.18293,0.99499,1,-0.05221,-0.01533,0.65502,0.00685,1,0.01337,-0.01318,0.64150,0.00643,1,0,0.00000,20
0.52761,0.45916,46.60200,0.26741,133,0,0.52226,0.44948,1,0.54828,0.45774,1,0.53527,0.45361,1,0.29034,0.57115,35.16799,1.00201,1,0.55517,0.56192,33.06168,0.99483,1,-0.05216,-0.01528,0.65317,0.00685,1,0.01337,-0.01318,0.64150,0.00647,1,0,0.00000,20
0.52584,0.45653,46.60200,0.26741,133,0,0.50747,0.44592,1,0.53713,0.45662,1,0.52230,0.45127,1,0.29016,0.57106,34.90969,0.99483,1,0.55499,0.56178,33.03862,0.99483,1,-0.05216,-0.01528,0.65317,0.00685,1,0.01337,-0.01318,0.64150,0.00646,1,0,0.00000,20
0.52327,0.45436,46.87633,0.02202,134,1,0.49967,0.44789,1,0.53142,0.44776,1,0.51555,0.44783,1,0.29011,0.57107,34.97318,0.99483,1,0.55493,0.56183,33.17607,0.99483,1,-0.05216,-0.01528,0.65317,0.00685,1,0.01337,-0.01318,0.64150,0.00645,1,0,0.00000,20
0.52185,0.45347,46.87633,0.02694,134,1,0.50091,0.45215,1,0.53144,0.44766,1,0.51617,0.44990,1,0.29008,0.57105,35.06115,0.98780,1,0.55491,0.56187,33.13736,0.99499,1,-0.05038,-0.01470,0.63033,0.00685,1,0.01365,-0.01350,0.66180,0.00644,1,0,0.00000,20
0.52153,0.45777,46.87633,0.03369,134,1,0.52371,0.45958,1,0.51622,0.49896,1,0.51996,0.47927,1,0.28986,0.57103,35.10560,0.98796,1,0.55479,0.56182,33.26139,0.99515,1,-0.05038,-0.01470,0.63033,0.00684,1,0.01365,-0.01350,0.66180,0.00641,1,0,0.00000,20
0.52259,0.46168,46.87633,0.04074,134,1,0.54945,0.46669,1,0.50842,0.50369,1,0.52894,0.48519,1,0.28981,0.57101,35.03034,0.98813,1,0.55467,0.56175,33.21970,0.99532,1,-0.05038,-0.01470,0.63033,0.00683,1,0.01365,-0.01350,0.66180,0.00642,1,0,0.00000,20
0.52333,0.46435,46.87633,0.04747,134,1,0.54853,0.46239,1,0.50842,0.50369,1,0.52848,0.48304,1,0.28980,0.57102,35.05523,0.99532,1,0.55463,0.56172,33.15463,0.99532,1,-0.05255,-0.01537,0.65686,0.00683,1,0.01321,-0.01316,0.64297,0.00642,1,0,0.00000,20
0.52378,0.46533,46.87633,0.05415,134,1,0.52556,0.44636,1,0.52922,0.49988,1,0.52739,0.47312,1,0.28961,0.57107,35.18994,1.00234,1,0.55449,0.56169,33.01804,0.99515,1,-0.05255,-0.01537,0.65686,0.00685,1,0.01321,-0.01316,0.64297,0.00645,1,0,0.00000,20
0.52446,0.46574,46.87633,0.06124,134,1,0.51494,0.44876,1,0.54616,0.49021,1,0.53055,0.46948,1,0.28947,0.57107,34.99994,1.00218,1,0.55436,0.56167,33.22391,0.99499,1,-0.05255,-0.01537,0.65686,0.00684,1,0.01321,-0.01316,0.64297,0.00642,1,0,0.00000,20
0.52503,0.46648,46.87633,0.06756,134,1,0.51609,0.45309,1,0.54540,0.49452,1,0.53075,0.47381,1,0.28936,0.57105,34.95899,0.99499,1,0.55425,0.56166,33.22310,0.98780,1,-0.05123,-0.01485,0.63856,0.00685,1,0.01302,-0.01312,0.64316,0.00642,1,0,0.00000,20
0.52131,0.46744,46.87633,0.07431,134,1,0.46203,0.46097,1,0.49882,0.49508,1,0.48043,0.47803,1,0.28810,0.57030,35.49459,0.98077,1,0.55269,0.56068,33.42582,0.98077,1,-0.05123,-0.01485,0.63856,0.00689,1,0.01302,-0.01312,0.64316,0.00658,1,0,0.00000,20
0.51588,0.46149,46.87633,0.08210,134,1,0.46001,0.38476,1,0.44143,0.39557,1,0.45072,0.39017,1,0.28739,0.56961,35.33389,0.97375,1,0.55170,0.55992,33.54937,0.97375,1,-0.05123,-0.01485,0.63856,0.00689,1,0.01302,-0.01312,0.64316,0.00662,1,0,0.00000,20
0.51123,0.45622,46.87633,0.08902,134,1,0.46001,0.38476,1,0.44147,0.39042,1,0.45074,0.38759,1,0.28721,0.56933,35.13276,0.97375,1,0.55141,0.55963,33.46154,0.98094,1,-0.05344,-0.01514,0.66174,0.00688,1,0.01291,-0.01316,0.65969,0.00659,1,0,0.00000,20
0.50462,0.44661,46.87633,0.09596,134,1,0.39445,0.32951,1,0.42969,0.29470,1,0.41207,0.31211,1,0.28644,0.56821,34.81548,0.98796,1,0.55035,0.55823,33.62800,0.99515,1,-0.05344,-0.01514,0.66174,0.00683,1,0.01291,-0.01316,0.65969,0.00649,1,0,0.00000,20
0.50051,0.43513,46.87633,0.10025,134,1,0.43706,0.29451,1,0.44072,0.23130,1,0.43889,0.26290,1,0.28625,0.56794,34.72158,1.00218,1,0.55004,0.55790,33.65348,1.00937,1,-0.05344,-0.01514,0.66174,0.00682,1,0.01291,-0.01316,0.65969,0.00647,1,0,0.00000,20
0.49679,0.42433,46.87633,0.11092,134,1,0.43376,0.28404,1,0.44077,0.21916,1,0.43727,0.25160,1,0.28618,0.56778,34.73672,1.01639,1,0.54992,0.55778,33.47971,1.02358,1,-0.05304,-0.01495,0.65566,0.00683,1,0.01270,-0.01305,0.65903,0.00647,1,0,0.00000,20
0.47941,0.39368,46.87633,0.11092,134,0,0.42748,0.28989,1,0.44589,0.22447,1,0.43668,0.25718,1,0.28610,0.56787,34.86425,1.02358,1,0.54999,0.55780,33.52929,1.02358,1,-0.05304,-0.01495,0.65566,0.00678,1,0.01270,-0.01305,0.65903,0.00646,1,0,0.00000,20
0.45024,0.32785,46.87633,0.11092,134,0,0.42474,0.28967,1,0.41741,0.23438,1,0.42107,0.26202,1,0.28611,0.56794,34.75100,1.02358,1,0.55013,0.55782,33.40268,1.02358,1,-0.05304,-0.01495,0.65566,0.00681,1,0.01270,-0.01305,0.65903,0.00643,1,0,0.00000,20
