2025-06-04 15:33:29.526623
EYEZ="0.65935" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.54629" FPOGY="0.27439" FPOGS="5230.12598" FPOGD="0.57666" FPOGID="11680" FPOGV="1" LPOGX="0.66522" LPOGY="0.35185" LPOGV="1" RPOGX="0.45321" RPOGY="0.23917" RPOGV="1" BPOGX="0.55922" BPOGY="0.29551" BPOGV="1" LPCX="0.22600" LPCY="0.37240" LPD="25.44997" LPS="1.00980" LPV="1" RPCX="0.52669" RPCY="0.39029" RPD="23.08460" RPS="1.00980" RPV="1" LEYEX="-0.06656" LEYEY="0.02360" LEYEZ="0.63316" LPUPILD="0.00424" LPUPILV="1" REYEX="0.00677" REYEY="0.02087" REYEZ="0.65935" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55227" FPOGY="0.29529" FPOGS="5231.05762" FPOGD="0.56250" FPOGID="11682" FPOGV="1" LPOGX="0.64965" LPOGY="0.34877" LPOGV="1" RPOGX="0.45370" RPOGY="0.22127" RPOGV="1" BPOGX="0.55167" BPOGY="0.28502" BPOGV="1" LPCX="0.18681" LPCY="0.37147" LPD="25.24564" LPS="1.00277" LPV="1" RPCX="0.48931" RPCY="0.39703" RPD="21.97639" RPS="1.00277" RPV="1" LEYEX="-0.07887" LEYEY="0.02463" LEYEZ="0.65541" LPUPILD="0.00419" LPUPILV="1" REYEX="-0.00279" REYEY="0.01922" REYEZ="0.65203" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55273" FPOGY="0.29472" FPOGS="5231.05762" FPOGD="0.56836" FPOGID="11682" FPOGV="1" LPOGX="0.66818" LPOGY="0.36578" LPOGV="1" RPOGX="0.46598" RPOGY="0.25795" RPOGV="1" BPOGX="0.56708" BPOGY="0.31186" BPOGV="1" LPCX="0.18627" LPCY="0.37161" LPD="25.20110" LPS="1.00980" LPV="1" RPCX="0.48861" RPCY="0.39759" RPD="22.49937" RPS="1.00980" RPV="1" LEYEX="-0.07887" LEYEY="0.02463" LEYEZ="0.65541" LPUPILD="0.00416" LPUPILV="1" REYEX="-0.00279" REYEY="0.01922" REYEZ="0.65203" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55265" FPOGY="0.29437" FPOGS="5231.05762" FPOGD="0.57568" FPOGID="11682" FPOGV="1" LPOGX="0.63846" LPOGY="0.38083" LPOGV="1" RPOGX="0.44351" RPOGY="0.24527" RPOGV="1" BPOGX="0.54099" BPOGY="0.31305" BPOGV="1" LPCX="0.18595" LPCY="0.37173" LPD="25.00470" LPS="1.01682" LPV="1" RPCX="0.48825" RPCY="0.39776" RPD="22.55039" RPS="1.01682" RPV="1" LEYEX="-0.07887" LEYEY="0.02463" LEYEZ="0.65541" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00279" REYEY="0.01922" REYEZ="0.65203" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55257" FPOGY="0.29402" FPOGS="5231.05762" FPOGD="0.58252" FPOGID="11682" FPOGV="1" LPOGX="0.63846" LPOGY="0.38083" LPOGV="1" RPOGX="0.44351" RPOGY="0.24527" RPOGV="1" BPOGX="0.54099" BPOGY="0.31305" BPOGV="1" LPCX="0.18586" LPCY="0.37175" LPD="25.11769" LPS="1.01682" LPV="1" RPCX="0.48839" RPCY="0.39751" RPD="22.10353" RPS="1.01682" RPV="1" LEYEX="-0.07705" LEYEY="0.02394" LEYEZ="0.63827" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.00304" REYEY="0.01948" REYEZ="0.66429" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55256" FPOGY="0.29307" FPOGS="5231.05762" FPOGD="0.58887" FPOGID="11682" FPOGV="1" LPOGX="0.64272" LPOGY="0.30271" LPOGV="1" RPOGX="0.44337" RPOGY="0.24751" RPOGV="1" BPOGX="0.54305" BPOGY="0.27511" BPOGV="1" LPCX="0.18517" LPCY="0.37202" LPD="25.30030" LPS="1.00980" LPV="1" RPCX="0.48754" RPCY="0.39809" RPD="22.54315" RPS="1.00980" RPV="1" LEYEX="-0.07705" LEYEY="0.02394" LEYEZ="0.63827" LPUPILD="0.00419" LPUPILV="1" REYEX="-0.00304" REYEY="0.01948" REYEZ="0.66429" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55273" FPOGY="0.29211" FPOGS="5231.05762" FPOGD="0.59619" FPOGID="11682" FPOGV="1" LPOGX="0.67264" LPOGY="0.34428" LPOGV="1" RPOGX="0.44402" RPOGY="0.20699" RPOGV="1" BPOGX="0.55833" BPOGY="0.27563" BPOGV="1" LPCX="0.18476" LPCY="0.37216" LPD="25.26431" LPS="1.00277" LPV="1" RPCX="0.48723" RPCY="0.39828" RPD="22.58696" RPS="1.00277" RPV="1" LEYEX="-0.07705" LEYEY="0.02394" LEYEZ="0.63827" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00304" REYEY="0.01948" REYEZ="0.66429" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55290" FPOGY="0.29126" FPOGS="5231.05762" FPOGD="0.60254" FPOGID="11682" FPOGV="1" LPOGX="0.67270" LPOGY="0.34940" LPOGV="1" RPOGX="0.44397" RPOGY="0.21319" RPOGV="1" BPOGX="0.55833" BPOGY="0.28129" BPOGV="1" LPCX="0.18459" LPCY="0.37226" LPD="24.99990" LPS="0.99575" LPV="1" RPCX="0.48745" RPCY="0.39796" RPD="21.60038" RPS="0.99575" RPV="1" LEYEX="-0.07765" LEYEY="0.02389" LEYEZ="0.64085" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00343" REYEY="0.01928" REYEZ="0.66271" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55316" FPOGY="0.29114" FPOGS="5231.05762" FPOGD="0.60889" FPOGID="11682" FPOGV="1" LPOGX="0.66217" LPOGY="0.28404" LPOGV="1" RPOGX="0.46609" RPOGY="0.28242" RPOGV="1" BPOGX="0.56413" BPOGY="0.28323" BPOGV="1" LPCX="0.18386" LPCY="0.37270" LPD="25.08614" LPS="0.99575" LPV="1" RPCX="0.48632" RPCY="0.39873" RPD="22.57238" RPS="0.99575" RPV="1" LEYEX="-0.07765" LEYEY="0.02389" LEYEZ="0.64085" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.00343" REYEY="0.01928" REYEZ="0.66271" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
