2025-06-04 15:33:48.334164
EYEZ="0.68975" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53728" FPOGY="0.24077" FPOGS="5249.49756" FPOGD="0.02051" FPOGID="11742" FPOGV="1" LPOGX="0.67088" LPOGY="0.27770" LPOGV="1" RPOGX="0.41525" RPOGY="0.17812" RPOGV="1" BPOGX="0.54306" BPOGY="0.22791" BPOGV="1" LPCX="0.24606" LPCY="0.36751" LPD="19.21782" LPS="1.00459" LPV="1" RPCX="0.54701" RPCY="0.40489" RPD="17.90140" RPS="1.01986" RPV="1" LEYEX="-0.06222" LEYEY="0.02456" LEYEZ="0.63836" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01252" REYEY="0.01852" REYEZ="0.68975" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54139" FPOGY="0.25665" FPOGS="5250.17480" FPOGD="0.26025" FPOGID="11743" FPOGV="1" LPOGX="0.64996" LPOGY="0.25864" LPOGV="1" RPOGX="0.39766" RPOGY="0.24399" RPOGV="1" BPOGX="0.52381" BPOGY="0.25132" BPOGV="1" LPCX="0.24341" LPCY="0.37000" LPD="19.02493" LPS="0.99576" LPV="1" RPCX="0.54527" RPCY="0.40697" RPD="17.81733" RPS="0.99576" RPV="1" LEYEX="-0.06318" LEYEY="0.02423" LEYEZ="0.64223" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01147" REYEY="0.01724" REYEZ="0.65676" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54169" FPOGY="0.25668" FPOGS="5250.17480" FPOGD="0.26758" FPOGID="11743" FPOGV="1" LPOGX="0.67614" LPOGY="0.27816" LPOGV="1" RPOGX="0.43127" RPOGY="0.23700" RPOGV="1" BPOGX="0.55370" BPOGY="0.25758" BPOGV="1" LPCX="0.24341" LPCY="0.37002" LPD="19.03787" LPS="0.99576" LPV="1" RPCX="0.54517" RPCY="0.40701" RPD="17.84374" RPS="0.99576" RPV="1" LEYEX="-0.06318" LEYEY="0.02423" LEYEZ="0.64223" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01147" REYEY="0.01724" REYEZ="0.65676" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54197" FPOGY="0.25677" FPOGS="5250.17480" FPOGD="0.27490" FPOGID="11743" FPOGV="1" LPOGX="0.67614" LPOGY="0.27816" LPOGV="1" RPOGX="0.43130" RPOGY="0.24318" RPOGV="1" BPOGX="0.55372" BPOGY="0.26067" BPOGV="1" LPCX="0.24342" LPCY="0.37001" LPD="19.04683" LPS="0.99576" LPV="1" RPCX="0.54523" RPCY="0.40695" RPD="17.83343" RPS="0.98857" RPV="1" LEYEX="-0.06352" LEYEY="0.02432" LEYEZ="0.64476" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54211" FPOGY="0.25668" FPOGS="5250.17480" FPOGD="0.28125" FPOGID="11743" FPOGV="1" LPOGX="0.67313" LPOGY="0.28087" LPOGV="1" RPOGX="0.42284" RPOGY="0.22524" RPOGV="1" BPOGX="0.54799" BPOGY="0.25306" BPOGV="1" LPCX="0.24337" LPCY="0.36993" LPD="19.22129" LPS="0.98857" LPV="1" RPCX="0.54505" RPCY="0.40687" RPD="18.15019" RPS="0.98139" RPV="1" LEYEX="-0.06352" LEYEY="0.02432" LEYEZ="0.64476" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54225" FPOGY="0.25681" FPOGS="5250.17480" FPOGD="0.28809" FPOGID="11743" FPOGV="1" LPOGX="0.67171" LPOGY="0.27757" LPOGV="1" RPOGX="0.42498" RPOGY="0.24659" RPOGV="1" BPOGX="0.54834" BPOGY="0.26208" BPOGV="1" LPCX="0.24337" LPCY="0.36992" LPD="19.25253" LPS="0.98139" LPV="1" RPCX="0.54502" RPCY="0.40693" RPD="17.94406" RPS="0.97420" RPV="1" LEYEX="-0.06352" LEYEY="0.02432" LEYEZ="0.64476" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54239" FPOGY="0.25693" FPOGS="5250.17480" FPOGD="0.29492" FPOGID="11743" FPOGV="1" LPOGX="0.67171" LPOGY="0.27770" LPOGV="1" RPOGX="0.42498" RPOGY="0.24673" RPOGV="1" BPOGX="0.54834" BPOGY="0.26222" BPOGV="1" LPCX="0.24337" LPCY="0.36992" LPD="19.25253" LPS="0.98122" LPV="1" RPCX="0.54502" RPCY="0.40693" RPD="17.94406" RPS="0.97403" RPV="1" LEYEX="-0.06482" LEYEY="0.02480" LEYEZ="0.65743" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54235" FPOGY="0.25695" FPOGS="5250.17480" FPOGD="0.30078" FPOGID="11743" FPOGV="1" LPOGX="0.66656" LPOGY="0.27848" LPOGV="1" RPOGX="0.41422" RPOGY="0.23779" RPOGV="1" BPOGX="0.54039" BPOGY="0.25813" BPOGV="1" LPCX="0.24312" LPCY="0.37003" LPD="19.48476" LPS="0.98106" LPV="1" RPCX="0.54500" RPCY="0.40693" RPD="17.96139" RPS="0.98106" RPV="1" LEYEX="-0.06482" LEYEY="0.02480" LEYEZ="0.65743" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.54198" FPOGY="0.25652" FPOGS="5250.17480" FPOGD="0.30762" FPOGID="11743" FPOGV="1" LPOGX="0.64610" LPOGY="0.26746" LPOGV="1" RPOGX="0.40410" RPOGY="0.20615" RPOGV="1" BPOGX="0.52510" BPOGY="0.23680" BPOGV="1" LPCX="0.24309" LPCY="0.37006" LPD="19.55221" LPS="0.98808" LPV="1" RPCX="0.54487" RPCY="0.40690" RPD="18.13763" RPS="0.98808" RPV="1" LEYEX="-0.06482" LEYEY="0.02480" LEYEZ="0.65743" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01122" REYEY="0.01693" REYEZ="0.64483" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
