2025-06-04 15:35:03.613232
EYEZ="0.66376" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52372" FPOGY="0.20864" FPOGS="5324.74121" FPOGD="0.05322" FPOGID="12015" FPOGV="1" LPOGX="0.61519" LPOGY="0.23259" LPOGV="1" RPOGX="0.41416" RPOGY="0.15237" RPOGV="1" BPOGX="0.51468" BPOGY="0.19248" BPOGV="1" LPCX="0.25819" LPCY="0.36485" LPD="19.47110" LPS="0.99577" LPV="1" RPCX="0.56253" RPCY="0.40541" RPD="19.46532" RPS="0.99577" RPV="1" LEYEX="-0.05896" LEYEY="0.02495" LEYEZ="0.63620" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01608" REYEY="0.01762" REYEZ="0.66376" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53451" FPOGY="0.23447" FPOGS="5325.53857" FPOGD="0.16748" FPOGID="12017" FPOGV="1" LPOGX="0.66353" LPOGY="0.27549" LPOGV="1" RPOGX="0.41323" RPOGY="0.14294" RPOGV="1" BPOGX="0.53838" BPOGY="0.20921" BPOGV="1" LPCX="0.26194" LPCY="0.36436" LPD="19.33156" LPS="1.03196" LPV="1" RPCX="0.56634" RPCY="0.40605" RPD="19.66444" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01680" REYEY="0.01734" REYEZ="0.65692" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53462" FPOGY="0.23360" FPOGS="5325.53857" FPOGD="0.17383" FPOGID="12017" FPOGV="1" LPOGX="0.65996" LPOGY="0.28145" LPOGV="1" RPOGX="0.41490" RPOGY="0.14090" RPOGV="1" BPOGX="0.53743" BPOGY="0.21117" BPOGV="1" LPCX="0.26195" LPCY="0.36442" LPD="19.23255" LPS="1.02387" LPV="1" RPCX="0.56641" RPCY="0.40609" RPD="19.86830" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01680" REYEY="0.01734" REYEZ="0.65692" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53450" FPOGY="0.23305" FPOGS="5325.53857" FPOGD="0.18018" FPOGID="12017" FPOGV="1" LPOGX="0.64801" LPOGY="0.29532" LPOGV="1" RPOGX="0.41490" RPOGY="0.14090" RPOGV="1" BPOGX="0.53145" BPOGY="0.21811" BPOGV="1" LPCX="0.26186" LPCY="0.36427" LPD="19.01163" LPS="1.02387" LPV="1" RPCX="0.56646" RPCY="0.40616" RPD="19.92108" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01680" REYEY="0.01734" REYEZ="0.65692" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53576" FPOGY="0.20713" FPOGS="5325.53857" FPOGD="0.18018" FPOGID="12017" FPOGV="0" LPOGX="0.64801" LPOGY="0.29532" LPOGV="1" RPOGX="0.41490" RPOGY="0.14090" RPOGV="1" BPOGX="0.53145" BPOGY="0.21811" BPOGV="1" LPCX="0.26188" LPCY="0.36437" LPD="19.15965" LPS="1.02387" LPV="1" RPCX="0.56646" RPCY="0.40616" RPD="19.92108" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01683" REYEY="0.01743" REYEZ="0.65843" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53629" FPOGY="0.20965" FPOGS="5325.53857" FPOGD="0.18018" FPOGID="12017" FPOGV="0" LPOGX="0.65894" LPOGY="0.28971" LPOGV="1" RPOGX="0.41471" RPOGY="0.13461" RPOGV="1" BPOGX="0.53683" BPOGY="0.21216" BPOGV="1" LPCX="0.26191" LPCY="0.36442" LPD="19.20648" LPS="1.02387" LPV="1" RPCX="0.56634" RPCY="0.40602" RPD="19.86235" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01683" REYEY="0.01743" REYEZ="0.65843" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53640" FPOGY="0.20902" FPOGS="5325.53857" FPOGD="0.18018" FPOGID="12017" FPOGV="0" LPOGX="0.66256" LPOGY="0.28642" LPOGV="1" RPOGX="0.41064" RPOGY="0.12911" RPOGV="1" BPOGX="0.53660" BPOGY="0.20776" BPOGV="1" LPCX="0.26189" LPCY="0.36421" LPD="19.03306" LPS="1.02387" LPV="1" RPCX="0.56634" RPCY="0.40602" RPD="19.86235" RPS="1.02387" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01683" REYEY="0.01743" REYEZ="0.65843" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53642" FPOGY="0.20775" FPOGS="5325.72705" FPOGD="0.01953" FPOGID="12018" FPOGV="1" LPOGX="0.66256" LPOGY="0.28642" LPOGV="1" RPOGX="0.41045" RPOGY="0.12147" RPOGV="1" BPOGX="0.53651" BPOGY="0.20395" BPOGV="1" LPCX="0.26185" LPCY="0.36418" LPD="19.06747" LPS="1.02387" LPV="1" RPCX="0.56636" RPCY="0.40600" RPD="19.84815" RPS="1.03196" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01753" REYEY="0.01809" REYEZ="0.68341" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53646" FPOGY="0.20403" FPOGS="5325.72705" FPOGD="0.02588" FPOGID="12018" FPOGV="1" LPOGX="0.66144" LPOGY="0.26904" LPOGV="1" RPOGX="0.41174" RPOGY="0.10925" RPOGV="1" BPOGX="0.53659" BPOGY="0.18915" BPOGV="1" LPCX="0.26185" LPCY="0.36428" LPD="19.24243" LPS="1.03196" LPV="1" RPCX="0.56638" RPCY="0.40594" RPD="19.95554" RPS="1.04005" RPV="1" LEYEX="-0.06017" LEYEY="0.02597" LEYEZ="0.65831" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01753" REYEY="0.01809" REYEZ="0.68341" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
