2025-06-11 10:23:35.447887
0535" LEYEZ="0.67304" LPUPILD="0.00730" LPUPILV="1" REYEX="0.00914" REYEY="-0.00485" REYEZ="0.68862" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53510" FPOGY="0.53339" FPOGS="589.40479" FPOGD="0.15417" FPOGID="1825" FPOGV="1" LPOGX="0.51835" LPOGY="0.51247" LPOGV="1" RPOGX="0.55729" RPOGY="0.50289" RPOGV="1" BPOGX="0.53782" BPOGY="0.50768" BPOGV="1" LPCX="0.27364" LPCY="0.52134" LPD="37.58179" LPS="1.05561" LPV="1" RPCX="0.53566" RPCY="0.51903" RPD="39.71801" RPS="1.05561" RPV="1" LEYEX="-0.05804" LEYEY="-0.00535" LEYEZ="0.67304" LPUPILD="0.00728" LPUPILV="1" REYEX="0.00914" REYEY="-0.00485" REYEZ="0.68862" RPUPILD="0.00778" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53132" FPOGY="0.60382" FPOGS="590.24933" FPOGD="0.22186" FPOGID="1828" FPOGV="1" LPOGX="0.54430" LPOGY="0.56426" LPOGV="1" RPOGX="0.52544" RPOGY="0.57465" RPOGV="1" BPOGX="0.53487" BPOGY="0.56946" BPOGV="1" LPCX="0.28314" LPCY="0.50470" LPD="35.38984" LPS="1.02015" LPV="1" RPCX="0.54320" RPCY="0.50640" RPD="36.54935" RPS="1.02824" RPV="1" LEYEX="-0.05291" LEYEY="-0.00183" LEYEZ="0.64154" LPUPILD="0.00776" LPUPILV="1" REYEX="0.01099" REYEY="-0.00224" REYEZ="0.67884" RPUPILD="0.00812" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53160" FPOGY="0.60408" FPOGS="590.24933" FPOGD="0.22705" FPOGID="1828" FPOGV="1" LPOGX="0.51474" LPOGY="0.60751" LPOGV="1" RPOGX="0.56736" RPOGY="0.61855" RPOGV="1" BPOGX="0.54105" BPOGY="0.61303" BPOGV="1" LPCX="0.28373" LPCY="0.50558" LPD="34.79619" LPS="1.02824" LPV="1" RPCX="0.54375" RPCY="0.50718" RPD="36.78779" RPS="1.02824" RPV="1" LEYEX="-0.05291" LEYEY="-0.00183" LEYEZ="0.64154" LPUPILD="0.00769" LPUPILV="1" REYEX="0.01099" REYEY="-0.00224" REYEZ="0.67884" RPUPILD="0.00812" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53155" FPOGY="0.60325" FPOGS="590.24933" FPOGD="0.23376" FPOGID="1828" FPOGV="1" LPOGX="0.53002" LPOGY="0.58089" LPOGV="1" RPOGX="0.52920" RPOGY="0.56691" RPOGV="1" BPOGX="0.52961" BPOGY="0.57390" BPOGV="1" LPCX="0.28386" LPCY="0.50568" LPD="36.47023" LPS="1.02824" LPV="1" RPCX="0.54392" RPCY="0.50753" RPD="36.56505" RPS="1.02824" RPV="1" LEYEX="-0.05291" LEYEY="-0.00183" LEYEZ="0.64154" LPUPILD="0.00761" LPUPILV="1" REYEX="0.01099" REYEY="-0.00224" REYEZ="0.67884" RPUPILD="0.00809" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53149" FPOGY="0.60245" FPOGS="590.24933" FPOGD="0.24182" FPOGID="1828" FPOGV="1" LPOGX="0.53002" LPOGY="0.58089" LPOGV="1" RPOGX="0.52920" RPOGY="0.56691" RPOGV="1" BPOGX="0.52961" BPOGY="0.57390" BPOGV="1" LPCX="0.28385" LPCY="0.50581" LPD="36.41624" LPS="1.02824" LPV="1" RPCX="0.54400" RPCY="0.50749" RPD="36.83442" RPS="1.02824" RPV="1" LEYEX="-0.05258" LEYEY="-0.00202" LEYEZ="0.63986" LPUPILD="0.00762" LPUPILV="1" REYEX="0.01125" REYEY="-0.00245" REYEZ="0.68194" RPUPILD="0.00817" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53180" FPOGY="0.60102" FPOGS="590.24933" FPOGD="0.25317" FPOGID="1828" FPOGV="1" LPOGX="0.52026" LPOGY="0.53646" LPOGV="1" RPOGX="0.56582" RPOGY="0.55963" RPOGV="1" BPOGX="0.54304" BPOGY="0.54805" BPOGV="1" LPCX="0.28455" LPCY="0.50673" LPD="34.41767" LPS="1.02824" LPV="1" RPCX="0.54453" RPCY="0.50837" RPD="36.98758" RPS="1.02824" RPV="1" LEYEX="-0.05258" LEYEY="-0.00202" LEYEZ="0.63986" LPUPILD="0.00778" LPUPILV="1" REYEX="0.01125" REYEY="-0.00245" REYEZ="0.68194" RPUPILD="0.00809" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.53207" FPOGY="0.59972" FPOGS="590.24933" FPOGD="0.26385" FPOGID="1828" FPOGV="1" LPOGX="0.52026" LPOGY="0.53646" LPOGV="1" RPOGX="0.56484" RPOGY="0.56377" RPOGV="1" BPOGX="0.54255" BPOGY="0.55012" BPOGV="1" LPCX="0.28458" LPCY="0.50687" LPD="34.80407" LPS="1.02824" LPV="1" RPCX="0.54460" RPCY="0.50834" RPD="36.58116" RPS="1.02015" RPV="1" LEYEX="-0.05262" LEYEY="-0.00222" LEYEZ="0.64268" LPUPILD="0.00770" LPUPILV="1" REYEX="0.01130" REYEY="-0.00261" REYEZ="0.66987" RPUPILD="0.00822" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.53250" FPOGY="0.59974" FPOGS="590.24933" FPOGD="0.27155" FPOGID="1828" FPOGV="1" LPOGX="0.51883" LPOGY="0.59052" LPOGV="1" RPOGX="0.57936" RPOGY="0.61098" RPOGV="1" BPOGX="0.54909" BPOGY="0.60075" BPOGV="1" LPCX="0.28525" LPCY="0.50714" LPD="36.12401" LPS="1.02015" LPV="1" RPCX="0.54531" RPCY="0.50880" RPD="36.81202" RPS="1.01206" RPV="1" LEYEX="-0.05262" LEYEY="-0.00222" LEYEZ="0.64268" LPUPILD="0.00771" LPUPILV="1" REYEX="0.01130" REYEY="-0.00261" REYEZ="0.66987" RPUPILD="0.00812" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.53234" FPOGY="0.59918" FPOGS="590.24933" FPOGD="0.28052" FPOGID="1828" FPOGV="1" LPOGX="0.53477" LPOGY="0.58946" LPOGV="1" RPOGX="0.51707" RPOGY="0.56384" RPOGV="1" BPOGX="0.52592" BPOGY="0.57665" BPOGV="1" LPCX="0.28543" LPCY="0.50740" LPD="36.02591" LPS="1.01206" LPV="1" RPCX="0.54547" RPCY="0.50917" RPD="36.83399" RPS="1.00397" RPV="1" LEYEX="-0.05262" LEYEY="-0.00222" LEYEZ="0.64268" LPUPILD="0.00770" LPUPILV="1" REYEX="0.01130" REYEY="-0.00261" REYEZ="0.66987" RPUPILD="0.00808" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
