2025-05-27 12:06:30.424727
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56126" FPOGY="0.41777" FPOGS="6909.83154" FPOGD="0.66260" FPOGID="19090" FPOGV="1" LPOGX="0.55365" LPOGY="0.44335" LPOGV="1" RPOGX="0.59077" RPOGY="0.40412" RPOGV="1" BPOGX="0.57221" BPOGY="0.42373" BPOGV="1" LPCX="0.36933" LPCY="0.82404" LPD="26.73343" LPS="1.15930" LPV="1" RPCX="0.62968" RPCY="0.82152" RPD="25.53734" RPS="1.16978" RPV="1" LEYEX="-0.03339" LEYEY="-0.06806" LEYEZ="0.67468" LPUPILD="0.00531" LPUPILV="1" REYEX="0.03600" REYEY="-0.07311" REYEZ="0.72967" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56131" FPOGY="0.41796" FPOGS="6909.83154" FPOGD="0.66895" FPOGID="19090" FPOGV="1" LPOGX="0.55349" LPOGY="0.44254" LPOGV="1" RPOGX="0.58850" RPOGY="0.41463" RPOGV="1" BPOGX="0.57099" BPOGY="0.42859" BPOGV="1" LPCX="0.36931" LPCY="0.82415" LPD="26.50104" LPS="1.16082" LPV="1" RPCX="0.62959" RPCY="0.82163" RPD="25.61116" RPS="1.15165" RPV="1" LEYEX="-0.03373" LEYEY="-0.06845" LEYEZ="0.67752" LPUPILD="0.00534" LPUPILV="1" REYEX="0.03323" REYEY="-0.06769" REYEZ="0.67555" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56098" FPOGY="0.41857" FPOGS="6909.83154" FPOGD="0.67627" FPOGID="19090" FPOGV="1" LPOGX="0.55055" LPOGY="0.41090" LPOGV="1" RPOGX="0.55472" RPOGY="0.47020" RPOGV="1" BPOGX="0.55264" BPOGY="0.44055" BPOGV="1" LPCX="0.36906" LPCY="0.82433" LPD="26.59303" LPS="1.15165" LPV="1" RPCX="0.62936" RPCY="0.82168" RPD="25.82717" RPS="1.13201" RPV="1" LEYEX="-0.03373" LEYEY="-0.06845" LEYEZ="0.67752" LPUPILD="0.00533" LPUPILV="1" REYEX="0.03323" REYEY="-0.06769" REYEZ="0.67555" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56078" FPOGY="0.41902" FPOGS="6909.83154" FPOGD="0.68262" FPOGID="19090" FPOGV="1" LPOGX="0.54883" LPOGY="0.43082" LPOGV="1" RPOGX="0.54429" RPOGY="0.49427" RPOGV="1" BPOGX="0.54656" BPOGY="0.46254" BPOGV="1" LPCX="0.36893" LPCY="0.82433" LPD="26.43196" LPS="1.13201" LPV="1" RPCX="0.62923" RPCY="0.82183" RPD="25.69399" RPS="1.11237" RPV="1" LEYEX="-0.03373" LEYEY="-0.06845" LEYEZ="0.67752" LPUPILD="0.00536" LPUPILV="1" REYEX="0.03323" REYEY="-0.06769" REYEZ="0.67555" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56060" FPOGY="0.41921" FPOGS="6909.83154" FPOGD="0.68945" FPOGID="19090" FPOGV="1" LPOGX="0.54888" LPOGY="0.43107" LPOGV="1" RPOGX="0.54607" RPOGY="0.48405" RPOGV="1" BPOGX="0.54748" BPOGY="0.45756" BPOGV="1" LPCX="0.36884" LPCY="0.82437" LPD="26.61750" LPS="1.13156" LPV="1" RPCX="0.62917" RPCY="0.82191" RPD="25.67012" RPS="1.13156" RPV="1" LEYEX="-0.03622" LEYEY="-0.07332" LEYEZ="0.72521" LPUPILD="0.00538" LPUPILV="1" REYEX="0.03568" REYEY="-0.07302" REYEZ="0.72761" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56105" FPOGY="0.41934" FPOGS="6909.83154" FPOGD="0.69580" FPOGID="19090" FPOGV="1" LPOGX="0.52507" LPOGY="0.44663" LPOGV="1" RPOGX="0.59712" RPOGY="0.41006" RPOGV="1" BPOGX="0.56110" BPOGY="0.42835" BPOGV="1" LPCX="0.36872" LPCY="0.82457" LPD="26.75855" LPS="1.15076" LPV="1" RPCX="0.62896" RPCY="0.82200" RPD="25.48683" RPS="1.17040" RPV="1" LEYEX="-0.03622" LEYEY="-0.07332" LEYEZ="0.72521" LPUPILD="0.00534" LPUPILV="1" REYEX="0.03568" REYEY="-0.07302" REYEZ="0.72761" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56097" FPOGY="0.41944" FPOGS="6909.83154" FPOGD="0.70264" FPOGID="19090" FPOGV="1" LPOGX="0.49520" LPOGY="0.43246" LPOGV="1" RPOGX="0.58361" RPOGY="0.40381" RPOGV="1" BPOGX="0.53940" BPOGY="0.41814" BPOGV="1" LPCX="0.36858" LPCY="0.82474" LPD="26.78929" LPS="1.18960" LPV="1" RPCX="0.62883" RPCY="0.82207" RPD="25.69472" RPS="1.20924" RPV="1" LEYEX="-0.03622" LEYEY="-0.07332" LEYEZ="0.72521" LPUPILD="0.00536" LPUPILV="1" REYEX="0.03568" REYEY="-0.07302" REYEZ="0.72761" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56088" FPOGY="0.41929" FPOGS="6909.83154" FPOGD="0.70947" FPOGID="19090" FPOGV="1" LPOGX="0.48936" LPOGY="0.41234" LPOGV="1" RPOGX="0.58689" RPOGY="0.38789" RPOGV="1" BPOGX="0.53812" BPOGY="0.40012" BPOGV="1" LPCX="0.36849" LPCY="0.82479" LPD="26.67918" LPS="1.22844" LPV="1" RPCX="0.62877" RPCY="0.82213" RPD="25.72155" RPS="1.23760" RPV="1" LEYEX="-0.03643" LEYEY="-0.07381" LEYEZ="0.72953" LPUPILD="0.00534" LPUPILV="1" REYEX="0.03434" REYEY="-0.07044" REYEZ="0.70139" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56096" FPOGY="0.41794" FPOGS="6909.83154" FPOGD="0.71582" FPOGID="19090" FPOGV="1" LPOGX="0.55200" LPOGY="0.37431" LPOGV="1" RPOGX="0.56301" RPOGY="0.32557" RPOGV="1" BPOGX="0.55750" BPOGY="0.34994" BPOGV="1" LPCX="0.36831" LPCY="0.82479" LPD="26.47423" LPS="1.23760" LPV="1" RPCX="0.62849" RPCY="0.82214" RPD="25.79022" RPS="1.22713" RPV="1" LEYEX="-0.03643" LEYEY="-0.07381" LEYEZ="0.72953" LPUPILD="0.00533" LPUPILV="1" REYEX="0.03434" REYEY="-0.07044" REYEZ="0.70139" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56054" FPOGY="0.41637" FPOGS="6909.83154" FPOGD="0.72314" FPOGID="19090" FPOGV="1" LPOGX="0.53105" LPOGY="0.39647" LPOGV="1" RPOGX="0.54452" RPOGY="0.33780" RPOGV="1" BPOGX="0.53778" BPOGY="0.36713" BPOGV="1" LPCX="0.36815" LPCY="0.82497" LPD="26.52001" LPS="1.22713" LPV="1" RPCX="0.62838" RPCY="0.82217" RPD="25.73151" RPS="1.21665" RPV="1" LEYEX="-0.03643" LEYEY="-0.07381" LEYEZ="0.72953" LPUPILD="0.00539" LPUPILV="1" REYEX="0.03434" REYEY="-0.07044" REYEZ="0.70139" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56016" FPOGY="0.41507" FPOGS="6909.83154" FPOGD="0.72949" FPOGID="19090" FPOGV="1" LPOGX="0.53454" LPOGY="0.41236" LPOGV="1" RPOGX="0.54290" RPOGY="0.34959" RPOGV="1" BPOGX="0.53872" BPOGY="0.38097" BPOGV="1" LPCX="0.36811" LPCY="0.82501" LPD="26.51886" LPS="1.19745" LPV="1" RPCX="0.62835" RPCY="0.82220" RPD="25.63792" RPS="1.19745" RPV="1" LEYEX="-0.03256" LEYEY="-0.06581" LEYEZ="0.65002" LPUPILD="0.00537" LPUPILV="1" REYEX="0.03606" REYEY="-0.07436" REYEZ="0.73987" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
