2025-06-04 15:00:12.519480
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54608" FPOGY="0.25414" FPOGS="3233.27490" FPOGD="1.33447" FPOGID="6528" FPOGV="1" LPOGX="0.61286" LPOGY="0.34399" LPOGV="1" RPOGX="0.47588" RPOGY="0.21468" RPOGV="1" BPOGX="0.54437" BPOGY="0.27933" BPOGV="1" LPCX="0.28085" LPCY="0.70371" LPD="30.66668" LPS="0.99545" LPV="1" RPCX="0.53546" RPCY="0.68699" RPD="27.69713" RPS="0.98826" RPV="1" LEYEX="-0.05317" LEYEY="-0.04074" LEYEZ="0.63311" LPUPILD="0.00612" LPUPILV="1" REYEX="0.00853" REYEY="-0.03805" REYEZ="0.63889" RPUPILD="0.00558" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54603" FPOGY="0.25590" FPOGS="3233.27490" FPOGD="1.34009" FPOGID="6528" FPOGV="1" LPOGX="0.61334" LPOGY="0.34920" LPOGV="1" RPOGX="0.47588" RPOGY="0.21468" RPOGV="1" BPOGX="0.54461" BPOGY="0.28194" BPOGV="1" LPCX="0.28089" LPCY="0.70381" LPD="30.69040" LPS="0.98826" LPV="1" RPCX="0.53563" RPCY="0.68727" RPD="27.53954" RPS="0.98826" RPV="1" LEYEX="-0.05717" LEYEY="-0.04399" LEYEZ="0.68198" LPUPILD="0.00613" LPUPILV="1" REYEX="0.00897" REYEY="-0.03958" REYEZ="0.66129" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54629" FPOGY="0.25677" FPOGS="3233.27490" FPOGD="1.34692" FPOGID="6528" FPOGV="1" LPOGX="0.61105" LPOGY="0.32794" LPOGV="1" RPOGX="0.47534" RPOGY="0.19489" RPOGV="1" BPOGX="0.54320" BPOGY="0.26141" BPOGV="1" LPCX="0.28115" LPCY="0.70417" LPD="30.86433" LPS="1.00319" LPV="1" RPCX="0.53584" RPCY="0.68762" RPD="27.49731" RPS="1.01038" RPV="1" LEYEX="-0.05717" LEYEY="-0.04399" LEYEZ="0.68198" LPUPILD="0.00609" LPUPILV="1" REYEX="0.00897" REYEY="-0.03958" REYEZ="0.66129" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54659" FPOGY="0.25719" FPOGS="3233.27490" FPOGD="1.35376" FPOGID="6528" FPOGV="1" LPOGX="0.62629" LPOGY="0.32967" LPOGV="1" RPOGX="0.48314" RPOGY="0.19456" RPOGV="1" BPOGX="0.55471" BPOGY="0.26211" BPOGV="1" LPCX="0.28137" LPCY="0.70424" LPD="30.55104" LPS="1.02531" LPV="1" RPCX="0.53589" RPCY="0.68775" RPD="27.62106" RPS="1.03250" RPV="1" LEYEX="-0.05717" LEYEY="-0.04399" LEYEZ="0.68198" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00897" REYEY="-0.03958" REYEZ="0.66129" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54688" FPOGY="0.25724" FPOGS="3233.27490" FPOGD="1.36035" FPOGID="6528" FPOGV="1" LPOGX="0.62592" LPOGY="0.32450" LPOGV="1" RPOGX="0.48344" RPOGY="0.18833" RPOGV="1" BPOGX="0.55468" BPOGY="0.25641" BPOGV="1" LPCX="0.28141" LPCY="0.70437" LPD="30.73457" LPS="1.03250" LPV="1" RPCX="0.53602" RPCY="0.68799" RPD="27.52935" RPS="1.03969" RPV="1" LEYEX="-0.05387" LEYEY="-0.04162" LEYEZ="0.64380" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00901" REYEY="-0.03940" REYEZ="0.65662" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54696" FPOGY="0.25707" FPOGS="3233.27490" FPOGD="1.36743" FPOGID="6528" FPOGV="1" LPOGX="0.62037" LPOGY="0.29352" LPOGV="1" RPOGX="0.48131" RPOGY="0.17205" RPOGV="1" BPOGX="0.55084" BPOGY="0.23278" BPOGV="1" LPCX="0.28167" LPCY="0.70460" LPD="30.68816" LPS="1.02476" LPV="1" RPCX="0.53621" RPCY="0.68817" RPD="27.31623" RPS="1.02476" RPV="1" LEYEX="-0.05387" LEYEY="-0.04162" LEYEZ="0.64380" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00901" REYEY="-0.03940" REYEZ="0.65662" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54701" FPOGY="0.25651" FPOGS="3233.27490" FPOGD="1.37378" FPOGID="6528" FPOGV="1" LPOGX="0.59699" LPOGY="0.31755" LPOGV="1" RPOGX="0.49286" RPOGY="0.14940" RPOGV="1" BPOGX="0.54493" BPOGY="0.23348" BPOGV="1" LPCX="0.28184" LPCY="0.70461" LPD="30.96902" LPS="1.00983" LPV="1" RPCX="0.53638" RPCY="0.68831" RPD="27.48094" RPS="1.00983" RPV="1" LEYEX="-0.05387" LEYEY="-0.04162" LEYEZ="0.64380" LPUPILD="0.00607" LPUPILV="1" REYEX="0.00901" REYEY="-0.03940" REYEZ="0.65662" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54707" FPOGY="0.25608" FPOGS="3233.27490" FPOGD="1.38037" FPOGID="6528" FPOGV="1" LPOGX="0.59818" LPOGY="0.32855" LPOGV="1" RPOGX="0.49208" RPOGY="0.16328" RPOGV="1" BPOGX="0.54513" BPOGY="0.24592" BPOGV="1" LPCX="0.28196" LPCY="0.70475" LPD="30.70275" LPS="0.99490" LPV="1" RPCX="0.53646" RPCY="0.68832" RPD="27.50043" RPS="0.99490" RPV="1" LEYEX="-0.05381" LEYEY="-0.04182" LEYEZ="0.64535" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00904" REYEY="-0.03918" REYEZ="0.65138" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54688" FPOGY="0.25619" FPOGS="3233.27490" FPOGD="1.38721" FPOGID="6528" FPOGV="1" LPOGX="0.59980" LPOGY="0.35913" LPOGV="1" RPOGX="0.48012" RPOGY="0.20235" RPOGV="1" BPOGX="0.53996" BPOGY="0.28074" BPOGV="1" LPCX="0.28227" LPCY="0.70492" LPD="30.64919" LPS="0.99490" LPV="1" RPCX="0.53666" RPCY="0.68866" RPD="27.67926" RPS="0.99490" RPV="1" LEYEX="-0.05381" LEYEY="-0.04182" LEYEZ="0.64535" LPUPILD="0.00612" LPUPILV="1" REYEX="0.00904" REYEY="-0.03918" REYEZ="0.65138" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54673" FPOGY="0.25605" FPOGS="3233.27490" FPOGD="1.39380" FPOGID="6528" FPOGV="1" LPOGX="0.61529" LPOGY="0.33054" LPOGV="1" RPOGX="0.46182" RPOGY="0.22622" RPOGV="1" BPOGX="0.53855" BPOGY="0.27838" BPOGV="1" LPCX="0.28230" LPCY="0.70498" LPD="30.70129" LPS="0.99490" LPV="1" RPCX="0.53684" RPCY="0.68875" RPD="27.45907" RPS="0.99490" RPV="1" LEYEX="-0.05381" LEYEY="-0.04182" LEYEZ="0.64535" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00904" REYEY="-0.03918" REYEZ="0.65138" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54658" FPOGY="0.25577" FPOGS="3233.27490" FPOGD="1.40015" FPOGID="6528" FPOGV="1" LPOGX="0.61434" LPOGY="0.31952" LPOGV="1" RPOGX="0.46217" RPOGY="0.21324" RPOGV="1" BPOGX="0.53826" BPOGY="0.26638" BPOGV="1" LPCX="0.28249" LPCY="0.70511" LPD="30.71552" LPS="1.00983" LPV="1" RPCX="0.53696" RPCY="0.68894" RPD="27.69521" RPS="1.00983" RPV="1" LEYEX="-0.05579" LEYEY="-0.04354" LEYEZ="0.67037" LPUPILD="0.00611" LPUPILV="1" REYEX="0.00929" REYEY="-0.03996" REYEZ="0.66269" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
