2025-06-11 10:15:28.666504
"0.64910" RPUPILD="0.00457" RPUPILV="1" BKID="50" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="102.39791" FPOGD="0.23527" FPOGID="333" FPOGV="0" LPOGX="0.58932" LPOGY="1.33835" LPOGV="0" RPOGX="0.43327" RPOGY="1.72682" RPOGV="0" BPOGX="0.51130" BPOGY="1.53258" BPOGV="0" LPCX="0.33883" LPCY="0.43711" LPD="14.01127" LPS="0.99542" LPV="0" RPCX="0.60404" RPCY="0.44576" RPD="12.56093" RPS="0.99542" RPV="0" LEYEX="-0.03998" LEYEY="0.01333" LEYEZ="0.64862" LPUPILD="0.00519" LPUPILV="1" REYEX="0.02604" REYEY="0.01183" REYEZ="0.64910" RPUPILD="0.00457" RPUPILV="1" BKID="50" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54124" FPOGY="0.48772" FPOGS="103.12869" FPOGD="0.56278" FPOGID="335" FPOGV="1" LPOGX="0.57129" LPOGY="0.45718" LPOGV="1" RPOGX="0.53101" RPOGY="0.47728" RPOGV="1" BPOGX="0.55115" BPOGY="0.46723" BPOGV="1" LPCX="0.33850" LPCY="0.42838" LPD="35.02934" LPS="0.96666" LPV="1" RPCX="0.60585" RPCY="0.43644" RPD="35.80721" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01320" LEYEZ="0.64684" LPUPILD="0.00688" LPUPILV="1" REYEX="0.02576" REYEY="0.01154" REYEZ="0.64103" RPUPILD="0.00695" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54136" FPOGY="0.48746" FPOGS="103.12869" FPOGD="0.56944" FPOGID="335" FPOGV="1" LPOGX="0.57129" LPOGY="0.45718" LPOGV="1" RPOGX="0.53101" RPOGY="0.47728" RPOGV="1" BPOGX="0.55115" BPOGY="0.46723" BPOGV="1" LPCX="0.33850" LPCY="0.42838" LPD="35.02934" LPS="0.96666" LPV="1" RPCX="0.60585" RPCY="0.43642" RPD="35.86874" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01320" LEYEZ="0.64684" LPUPILD="0.00688" LPUPILV="1" REYEX="0.02576" REYEY="0.01154" REYEZ="0.64103" RPUPILD="0.00695" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54159" FPOGY="0.48748" FPOGS="103.12869" FPOGD="0.57621" FPOGID="335" FPOGV="1" LPOGX="0.57461" LPOGY="0.44576" LPOGV="1" RPOGX="0.53445" RPOGY="0.52775" RPOGV="1" BPOGX="0.55453" BPOGY="0.48676" BPOGV="1" LPCX="0.33856" LPCY="0.42824" LPD="35.01010" LPS="0.96666" LPV="1" RPCX="0.60586" RPCY="0.43633" RPD="35.79265" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01320" LEYEZ="0.64684" LPUPILD="0.00688" LPUPILV="1" REYEX="0.02576" REYEY="0.01154" REYEZ="0.64103" RPUPILD="0.00695" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54191" FPOGY="0.48720" FPOGS="103.12869" FPOGD="0.58285" FPOGID="335" FPOGV="1" LPOGX="0.57655" LPOGY="0.44641" LPOGV="1" RPOGX="0.53959" RPOGY="0.52289" RPOGV="1" BPOGX="0.55807" BPOGY="0.48465" BPOGV="1" LPCX="0.33858" LPCY="0.42823" LPD="35.03317" LPS="0.96666" LPV="1" RPCX="0.60586" RPCY="0.43632" RPD="35.79102" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01320" LEYEZ="0.64684" LPUPILD="0.00688" LPUPILV="1" REYEX="0.02576" REYEY="0.01154" REYEZ="0.64103" RPUPILD="0.00696" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54222" FPOGY="0.48692" FPOGS="103.12869" FPOGD="0.58961" FPOGID="335" FPOGV="1" LPOGX="0.57655" LPOGY="0.44641" LPOGV="1" RPOGX="0.53959" RPOGY="0.52289" RPOGV="1" BPOGX="0.55807" BPOGY="0.48465" BPOGV="1" LPCX="0.33858" LPCY="0.42823" LPD="35.02663" LPS="0.96666" LPV="1" RPCX="0.60586" RPCY="0.43632" RPD="35.79678" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01324" LEYEZ="0.64684" LPUPILD="0.00689" LPUPILV="1" REYEX="0.02599" REYEY="0.01169" REYEZ="0.64667" RPUPILD="0.00696" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54228" FPOGY="0.48622" FPOGS="103.12869" FPOGD="0.59622" FPOGID="335" FPOGV="1" LPOGX="0.54735" LPOGY="0.44031" LPOGV="1" RPOGX="0.54521" RPOGY="0.51098" RPOGV="1" BPOGX="0.54628" BPOGY="0.47564" BPOGV="1" LPCX="0.33858" LPCY="0.42813" LPD="35.01945" LPS="0.96666" LPV="1" RPCX="0.60588" RPCY="0.43624" RPD="35.81374" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01324" LEYEZ="0.64684" LPUPILD="0.00691" LPUPILV="1" REYEX="0.02599" REYEY="0.01169" REYEZ="0.64667" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54237" FPOGY="0.48592" FPOGS="103.12869" FPOGD="0.60273" FPOGID="335" FPOGV="1" LPOGX="0.54695" LPOGY="0.43377" LPOGV="1" RPOGX="0.54449" RPOGY="0.50367" RPOGV="1" BPOGX="0.54572" BPOGY="0.46872" BPOGV="1" LPCX="0.33857" LPCY="0.42813" LPD="35.15267" LPS="0.96666" LPV="1" RPCX="0.60589" RPCY="0.43623" RPD="35.82429" RPS="0.96666" RPV="1" LEYEX="-0.03967" LEYEY="0.01324" LEYEZ="0.64684" LPUPILD="0.00691" LPUPILV="1" REYEX="0.02599" REYEY="0.01169" REYEZ="0.64667" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54248" FPOGY="0.48558" FPOGS="103.12869" FPOGD="0.60930" FPOGID="335" FPOGV="1" LPOGX="0.54695" LPOGY="0.43377" LPOGV="1" RPOGX="0.54526" RPOGY="0.49933" RPOGV="1" BPOGX="0.54611" BPOGY="0.46655" BPOGV="1" LPCX="0.33858" LPCY="0.42812" LPD="35.13565" LPS="0.96666" LPV="1" RPCX="0.60589" RPCY="0.43623" RPD="35.82429" RPS="0.97385" RPV="1" LEYEX="-0.03967" LEYEY="0.01324" LEYEZ="0.64684" LPUPILD="0.00691" LPUPILV="1" REYEX="0.02659" REYEY="0.01199" REYEZ="0.66048" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
