FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.63615,0.28259,2554.27075,0.30151,4392,1,0.70760,0.32677,1,0.50018,0.26579,1,0.60389,0.29628,1,0.32321,0.59080,24.95509,0.87065,1,0.60638,0.61852,22.40373,0.87065,1,-0.18207,-0.08252,2.73686,0.00459,0,0.02445,-0.02355,0.60607,0.00427,1,0,0.00000,10
0.63518,0.28263,2554.27075,0.30859,4392,1,0.68326,0.30804,1,0.49801,0.26075,1,0.59064,0.28440,1,0.32274,0.59071,24.71580,0.87065,1,0.60581,0.61838,22.20819,0.87065,1,-0.18207,-0.08252,2.73686,0.00459,0,0.02445,-0.02355,0.60607,0.00439,1,0,0.00000,10
0.63425,0.28266,2554.27075,0.31494,4392,1,0.68326,0.30804,1,0.49801,0.26075,1,0.59064,0.28440,1,0.32223,0.59072,24.81121,0.87065,1,0.60508,0.61841,22.49487,0.87065,1,-0.18312,-0.08244,2.73421,0.00461,0,0.02423,-0.02351,0.60521,0.00433,1,0,0.00000,10
0.63410,0.28284,2554.27075,0.32202,4392,1,0.66855,0.34754,1,0.47752,0.21426,1,0.57304,0.28090,1,0.32179,0.59062,24.91714,0.87065,1,0.60465,0.61822,22.51855,0.87065,1,-0.18312,-0.08244,2.73421,0.00455,0,0.02423,-0.02351,0.60521,0.00432,1,0,0.00000,10
0.63443,0.28337,2554.27075,0.32861,4392,1,0.66709,0.35009,1,0.50580,0.21243,1,0.58645,0.28126,1,0.32173,0.59059,24.87237,0.87065,1,0.60461,0.61818,22.54082,0.87065,1,-0.18312,-0.08244,2.73421,0.00457,0,0.02423,-0.02351,0.60521,0.00428,1,0,0.00000,10
0.63477,0.28372,2554.27075,0.33594,4392,1,0.66709,0.35009,1,0.50624,0.20662,1,0.58666,0.27835,1,0.32163,0.59054,24.86065,0.87065,1,0.60449,0.61823,22.74636,0.87644,1,-0.18312,-0.08184,2.72814,0.00456,0,0.02504,-0.02444,0.62903,0.00428,1,0,0.00000,10
0.63440,0.28377,2554.27075,0.34204,4392,1,0.68589,0.39304,1,0.49265,0.18914,1,0.58927,0.29109,1,0.32160,0.59051,24.76415,0.87644,1,0.60447,0.61818,22.61309,0.88223,1,-0.18312,-0.08184,2.72814,0.00455,0,0.02504,-0.02444,0.62903,0.00429,1,0,0.00000,10
0.60713,0.29043,2554.27075,0.34204,4392,0,0.67300,0.38524,1,0.49126,0.18484,1,0.58213,0.28504,1,0.32151,0.59047,24.76629,0.88223,1,0.60439,0.61811,22.49231,0.88802,1,-0.18312,-0.08184,2.72814,0.00452,0,0.02504,-0.02444,0.62903,0.00429,1,0,0.00000,10
0.59462,0.28660,2554.27075,0.34204,4392,0,0.67295,0.38072,1,0.49126,0.18484,1,0.58210,0.28278,1,0.32146,0.59050,24.71333,0.88802,1,0.60428,0.61797,22.30432,0.88802,1,-0.18472,-0.08234,2.75156,0.00454,0,0.02404,-0.02341,0.60494,0.00429,1,0,0.00000,10
0.58562,0.30072,2554.27075,0.34204,4392,0,0.66019,0.37220,1,0.47507,0.28568,1,0.56763,0.32894,1,0.32122,0.59042,24.77247,0.88802,1,0.60418,0.61793,22.44938,0.88223,1,-0.18472,-0.08234,2.75156,0.00452,0,0.02404,-0.02341,0.60494,0.00429,1,0,0.00000,10
0.57865,0.30578,2554.61938,0.02026,4393,1,0.64810,0.36449,1,0.46742,0.27743,1,0.55776,0.32096,1,0.32113,0.59041,24.71429,0.88223,1,0.60408,0.61781,22.30292,0.87644,1,-0.18472,-0.08234,2.75156,0.00450,0,0.02404,-0.02341,0.60494,0.00425,1,0,0.00000,10
0.57448,0.30981,2554.61938,0.02710,4393,1,0.64831,0.36913,1,0.46723,0.28280,1,0.55777,0.32597,1,0.32104,0.59039,24.63383,0.87644,1,0.60397,0.61765,22.09621,0.87065,1,-0.18355,-0.08127,2.72255,0.00450,0,0.02404,-0.02332,0.60494,0.00428,1,0,0.00000,10
0.57840,0.31198,2554.61938,0.03369,4393,1,0.69203,0.37378,1,0.50398,0.27178,1,0.59800,0.32278,1,0.32091,0.59037,24.73800,0.87065,1,0.60377,0.61770,22.55018,0.87065,1,-0.18355,-0.08127,2.72255,0.00452,0,0.02404,-0.02332,0.60494,0.00426,1,0,0.00000,10
0.57958,0.31253,2554.61938,0.04028,4393,1,0.67951,0.37282,1,0.49388,0.25890,1,0.58670,0.31586,1,0.32083,0.59026,24.70023,0.87065,1,0.60357,0.61751,22.41252,0.87065,1,-0.18355,-0.08127,2.72255,0.00447,0,0.02404,-0.02332,0.60494,0.00425,1,0,0.00000,10
0.58047,0.31295,2554.61938,0.04688,4393,1,0.67951,0.37282,1,0.49388,0.25890,1,0.58670,0.31586,1,0.32072,0.59031,24.78422,0.87065,1,0.60354,0.61752,22.33580,0.87065,1,-0.18355,-0.08127,2.72255,0.00450,0,0.02447,-0.02392,0.62053,0.00426,1,0,0.00000,10
0.57884,0.31165,2554.61938,0.05518,4393,1,0.66090,0.36400,1,0.47071,0.23855,1,0.56581,0.30128,1,0.32042,0.59024,24.66408,0.87065,1,0.60332,0.61734,22.35190,0.87065,1,-0.18355,-0.08127,2.72255,0.00449,0,0.02447,-0.02392,0.62053,0.00429,1,0,0.00000,10
0.57629,0.30965,2554.61938,0.06055,4393,1,0.64483,0.35777,1,0.46177,0.22544,1,0.55330,0.29160,1,0.32039,0.59026,24.62639,0.87065,1,0.60330,0.61729,22.16772,0.87065,1,-0.18355,-0.08127,2.72255,0.00451,0,0.02447,-0.02392,0.62053,0.00426,1,0,0.00000,10
0.57421,0.30745,2554.61938,0.06714,4393,1,0.64483,0.35777,1,0.46211,0.21329,1,0.55347,0.28553,1,0.32022,0.59028,24.65385,0.87065,1,0.60311,0.61732,22.65787,0.88287,1,-0.18552,-0.08176,2.73915,0.00451,0,0.02541,-0.02493,0.64665,0.00421,1,0,0.00000,10
0.57527,0.30404,2554.61938,0.07373,4393,1,0.67663,0.35073,1,0.49711,0.18217,1,0.58687,0.26645,1,0.32001,0.59014,24.61918,0.88287,1,0.60284,0.61717,22.52234,0.89510,1,-0.18552,-0.08176,2.73915,0.00447,0,0.02541,-0.02493,0.64665,0.00425,1,0,0.00000,10
0.57538,0.30238,2554.61938,0.08032,4393,1,0.66804,0.34001,1,0.48550,0.22490,1,0.57677,0.28246,1,0.31986,0.59015,24.55329,0.89510,1,0.60274,0.61709,22.52747,0.90732,1,-0.18552,-0.08176,2.73915,0.00450,0,0.02541,-0.02493,0.64665,0.00419,1,0,0.00000,10
0.57548,0.30060,2554.61938,0.08765,4393,1,0.66786,0.32999,1,0.48550,0.22490,1,0.57668,0.27744,1,0.31966,0.59015,24.64323,0.90732,1,0.60268,0.61704,22.27663,0.90732,1,-0.18520,-0.08145,2.72865,0.00447,0,0.02427,-0.02381,0.62007,0.00424,1,0,0.00000,10
0.57558,0.29979,2554.61938,0.09375,4393,1,0.69749,0.31774,1,0.45666,0.25935,1,0.57708,0.28854,1,0.31934,0.59008,24.62222,0.90732,1,0.60245,0.61669,21.94043,0.89510,1,-0.18520,-0.08145,2.72865,0.00450,0,0.02427,-0.02381,0.62007,0.00424,1,0,0.00000,10
0.57649,0.30005,2554.61938,0.10010,4393,1,0.67760,0.33236,1,0.50269,0.27536,1,0.59014,0.30386,1,0.31926,0.59006,24.59502,0.89510,1,0.60217,0.61621,21.52477,0.88287,1,-0.18520,-0.08145,2.72865,0.00446,0,0.02427,-0.02381,0.62007,0.00415,1,0,0.00000,10
0.57727,0.30090,2554.61938,0.10693,4393,1,0.67765,0.34251,1,0.50182,0.28661,1,0.58974,0.31456,1,0.31909,0.59009,24.57038,0.88287,1,0.60215,0.61648,21.80692,0.87065,1,-0.18640,-0.08179,2.74008,0.00450,0,0.02357,-0.02321,0.60685,0.00428,1,0,0.00000,10
0.57661,0.30020,2554.61938,0.11401,4393,1,0.65166,0.33240,1,0.47914,0.24436,1,0.56540,0.28838,1,0.31887,0.59000,24.33695,0.87065,1,0.60154,0.61645,21.93605,0.87065,1,-0.18640,-0.08179,2.74008,0.00447,0,0.02357,-0.02321,0.60685,0.00427,1,0,0.00000,10
0.57736,0.29981,2554.61938,0.12012,4393,1,0.70030,0.33427,1,0.48116,0.25108,1,0.59073,0.29267,1,0.31873,0.58990,24.46382,0.87065,1,0.60115,0.61611,21.51745,0.87065,1,-0.18640,-0.08179,2.74008,0.00446,0,0.02357,-0.02321,0.60685,0.00418,1,0,0.00000,10
0.57804,0.29916,2554.61938,0.12695,4393,1,0.70030,0.33427,1,0.48175,0.23931,1,0.59102,0.28679,1,0.31867,0.59004,23.98722,0.87065,1,0.60106,0.61681,20.97678,0.88287,1,-0.18743,-0.08147,2.74311,0.00446,0,0.02482,-0.02454,0.64654,0.00419,1,0,0.00000,10
0.57753,0.31254,2554.61938,0.13354,4393,1,0.66423,0.56678,1,0.47047,0.59354,1,0.56735,0.58016,1,0.31835,0.59100,20.26322,0.88287,1,0.59995,0.61814,13.45484,0.89510,1,-0.18743,-0.08147,2.74311,0.00441,0,0.02482,-0.02454,0.64654,0.00365,1,0,0.00000,10
0.57649,0.33335,2554.61938,0.14038,4393,1,0.68177,0.73172,1,0.42755,0.80910,1,0.55466,0.77041,1,0.31836,0.59190,15.58117,0.89510,1,0.59947,0.62014,8.91976,0.90732,1,-0.18743,-0.08147,2.74311,0.00388,0,0.02482,-0.02454,0.64654,0.00170,1,0,0.00000,10
0.58735,0.38990,2554.61938,0.14038,4393,0,0.68178,0.72701,1,0.42755,0.80910,0,0.68178,0.72701,1,0.31796,0.59352,11.32456,0.90732,1,0.59947,0.62014,8.91976,0.91954,0,-0.04220,-0.01767,0.60259,0.00378,1,0.02482,-0.02454,0.64654,0.00170,1,0,0.00000,10
