2025-05-30 11:25:34.779753
EY="-0.03285" LEYEZ="0.60156" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03183" REYEY="-0.02853" REYEZ="0.59713" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.91179" FPOGY="0.47022" FPOGS="5383.82324" FPOGD="0.30811" FPOGID="12194" FPOGV="1" LPOGX="0.92378" LPOGY="0.50704" LPOGV="1" RPOGX="0.87737" RPOGY="0.46899" RPOGV="1" BPOGX="0.90057" BPOGY="0.48801" BPOGV="1" LPCX="0.38955" LPCY="0.67138" LPD="22.02076" LPS="0.84690" LPV="1" RPCX="0.64473" RPCY="0.64885" RPD="26.92458" RPS="0.84690" RPV="1" LEYEX="-0.02698" LEYEY="-0.03364" LEYEZ="0.61618" LPUPILD="0.00440" LPUPILV="1" REYEX="0.03095" REYEY="-0.02778" REYEZ="0.58137" RPUPILD="0.00568" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57605" FPOGY="0.38969" FPOGS="5384.56055" FPOGD="0.47559" FPOGID="12197" FPOGV="1" LPOGX="0.59320" LPOGY="0.39664" LPOGV="1" RPOGX="0.53981" RPOGY="0.45518" RPOGV="1" BPOGX="0.56651" BPOGY="0.42591" BPOGV="1" LPCX="0.37823" LPCY="0.67381" LPD="20.13142" LPS="0.87827" LPV="1" RPCX="0.63432" RPCY="0.65074" RPD="25.41479" RPS="0.87827" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00436" LPUPILV="1" REYEX="0.03038" REYEY="-0.02879" REYEZ="0.59598" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57641" FPOGY="0.39020" FPOGS="5384.56055" FPOGD="0.48242" FPOGID="12197" FPOGV="1" LPOGX="0.61427" LPOGY="0.41045" LPOGV="1" RPOGX="0.55576" RPOGY="0.41456" RPOGV="1" BPOGX="0.58501" BPOGY="0.41250" BPOGV="1" LPCX="0.37817" LPCY="0.67380" LPD="20.15049" LPS="0.88392" LPV="1" RPCX="0.63422" RPCY="0.65106" RPD="24.72199" RPS="0.88392" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00433" LPUPILV="1" REYEX="0.03038" REYEY="-0.02879" REYEZ="0.59598" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57641" FPOGY="0.39129" FPOGS="5384.56055" FPOGD="0.48877" FPOGID="12197" FPOGV="1" LPOGX="0.61356" LPOGY="0.40110" LPOGV="1" RPOGX="0.56334" RPOGY="0.46950" RPOGV="1" BPOGX="0.58845" BPOGY="0.43530" BPOGV="1" LPCX="0.37810" LPCY="0.67387" LPD="20.25074" LPS="0.88958" LPV="1" RPCX="0.63398" RPCY="0.65121" RPD="25.23861" RPS="0.88958" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00428" LPUPILV="1" REYEX="0.03038" REYEY="-0.02879" REYEZ="0.59598" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57641" FPOGY="0.39238" FPOGS="5384.56055" FPOGD="0.49561" FPOGID="12197" FPOGV="1" LPOGX="0.61315" LPOGY="0.39687" LPOGV="1" RPOGX="0.56411" RPOGY="0.46558" RPOGV="1" BPOGX="0.58863" BPOGY="0.43123" BPOGV="1" LPCX="0.37820" LPCY="0.67369" LPD="20.30169" LPS="0.89524" LPV="1" RPCX="0.63430" RPCY="0.65107" RPD="24.74991" RPS="0.89524" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00416" LPUPILV="1" REYEX="0.03038" REYEY="-0.02888" REYEZ="0.59598" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57651" FPOGY="0.39301" FPOGS="5384.56055" FPOGD="0.50195" FPOGID="12197" FPOGV="1" LPOGX="0.60414" LPOGY="0.39996" LPOGV="1" RPOGX="0.54398" RPOGY="0.45243" RPOGV="1" BPOGX="0.57406" BPOGY="0.42620" BPOGV="1" LPCX="0.37813" LPCY="0.67374" LPD="20.33501" LPS="0.89524" LPV="1" RPCX="0.63413" RPCY="0.65102" RPD="24.72738" RPS="0.89524" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00419" LPUPILV="1" REYEX="0.03038" REYEY="-0.02888" REYEZ="0.59598" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57671" FPOGY="0.39346" FPOGS="5384.56055" FPOGD="0.50977" FPOGID="12197" FPOGV="1" LPOGX="0.60094" LPOGY="0.40083" LPOGV="1" RPOGX="0.55452" RPOGY="0.41441" RPOGV="1" BPOGX="0.57773" BPOGY="0.40762" BPOGV="1" LPCX="0.37789" LPCY="0.67404" LPD="20.25911" LPS="0.89524" LPV="1" RPCX="0.63404" RPCY="0.65100" RPD="24.70452" RPS="0.89524" RPV="1" LEYEX="-0.02871" LEYEY="-0.03444" LEYEZ="0.62055" LPUPILD="0.00433" LPUPILV="1" REYEX="0.03038" REYEY="-0.02888" REYEZ="0.59598" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57692" FPOGY="0.39383" FPOGS="5384.56055" FPOGD="0.51562" FPOGID="12197" FPOGV="1" LPOGX="0.60094" LPOGY="0.40083" LPOGV="1" RPOGX="0.55524" RPOGY="0.41007" RPOGV="1" BPOGX="0.57809" BPOGY="0.40545" BPOGV="1" LPCX="0.37789" LPCY="0.67404" LPD="20.25911" LPS="0.89524" LPV="1" RPCX="0.63407" RPCY="0.65106" RPD="24.66258" RPS="0.90103" RPV="1" LEYEX="-0.02869" LEYEY="-0.03431" LEYEZ="0.61828" LPUPILD="0.00433" LPUPILV="1" REYEX="0.03154" REYEY="-0.03002" REYEZ="0.61959" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57665" FPOGY="0.39380" FPOGS="5384.56055" FPOGD="0.52246" FPOGID="12197" FPOGV="1" LPOGX="0.59858" LPOGY="0.38655" LPOGV="1" RPOGX="0.55337" RPOGY="0.39543" RPOGV="1" BPOGX="0.57598" BPOGY="0.39099" BPOGV="1" LPCX="0.37816" LPCY="0.67384" LPD="19.98685" LPS="0.90103" LPV="1" RPCX="0.63410" RPCY="0.65104" RPD="24.80547" RPS="0.90682" RPV="1" LEYEX="-0.02869" LEYEY="-0.03431" LEYEZ="0.61828" LPUPILD="0.00419" LPUPILV="1" REYEX="0.03154" REYEY="-0.03002" REYEZ="0.61959" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
