2025-05-28 12:22:38.667021
 REYEZ="0.72204" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.63388" FPOGY="0.13863" FPOGS="1945.00439" FPOGD="0.02698" FPOGID="4149" FPOGV="1" LPOGX="0.62484" LPOGY="0.13965" LPOGV="1" RPOGX="0.87775" RPOGY="0.72360" RPOGV="0" BPOGX="0.62484" BPOGY="0.13965" BPOGV="1" LPCX="0.31627" LPCY="0.50209" LPD="18.88988" LPS="1.16041" LPV="1" RPCX="0.24149" RPCY="0.52636" RPD="9.39549" RPS="1.16041" RPV="0" LEYEX="-0.04991" LEYEY="-0.00213" LEYEZ="0.71037" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.07266" REYEY="-0.00655" REYEZ="0.72204" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.54975" FPOGY="0.20672" FPOGS="1945.90186" FPOGD="0.09998" FPOGID="4152" FPOGV="1" LPOGX="0.64566" LPOGY="0.11671" LPOGV="1" RPOGX="0.44006" RPOGY="0.20671" RPOGV="1" BPOGX="0.54286" BPOGY="0.16171" BPOGV="1" LPCX="0.30566" LPCY="0.46204" LPD="19.54196" LPS="1.24327" LPV="1" RPCX="0.56028" RPCY="0.52188" RPD="22.12753" RPS="1.24327" RPV="1" LEYEX="-0.05342" LEYEY="0.00702" LEYEZ="0.71955" LPUPILD="0.00415" LPUPILV="1" REYEX="0.01665" REYEY="-0.00588" REYEZ="0.72567" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54935" FPOGY="0.20429" FPOGS="1945.90186" FPOGD="0.10645" FPOGID="4152" FPOGV="1" LPOGX="0.64566" LPOGY="0.11671" LPOGV="1" RPOGX="0.44003" RPOGY="0.21418" RPOGV="1" BPOGX="0.54284" BPOGY="0.16545" BPOGV="1" LPCX="0.30591" LPCY="0.46186" LPD="19.45052" LPS="1.24327" LPV="1" RPCX="0.56055" RPCY="0.52178" RPD="21.08311" RPS="1.23279" RPV="1" LEYEX="-0.05342" LEYEY="0.00675" LEYEZ="0.71955" LPUPILD="0.00400" LPUPILV="1" REYEX="0.01643" REYEY="-0.00621" REYEZ="0.71378" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54940" FPOGY="0.20369" FPOGS="1945.90186" FPOGD="0.11487" FPOGID="4152" FPOGV="1" LPOGX="0.63512" LPOGY="0.11160" LPOGV="1" RPOGX="0.46567" RPOGY="0.27513" RPOGV="1" BPOGX="0.55040" BPOGY="0.19336" BPOGV="1" LPCX="0.30592" LPCY="0.46254" LPD="19.68517" LPS="1.23279" LPV="1" RPCX="0.56045" RPCY="0.52318" RPD="22.05735" RPS="1.22232" RPV="1" LEYEX="-0.05342" LEYEY="0.00675" LEYEZ="0.71955" LPUPILD="0.00397" LPUPILV="1" REYEX="0.01643" REYEY="-0.00621" REYEZ="0.71378" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54995" FPOGY="0.20495" FPOGS="1945.90186" FPOGD="0.12073" FPOGID="4152" FPOGV="1" LPOGX="0.64509" LPOGY="0.16496" LPOGV="1" RPOGX="0.47441" RPOGY="0.29052" RPOGV="1" BPOGX="0.55975" BPOGY="0.22774" BPOGV="1" LPCX="0.30588" LPCY="0.46319" LPD="19.94313" LPS="1.22232" LPV="1" RPCX="0.56054" RPCY="0.52364" RPD="21.78592" RPS="1.21184" RPV="1" LEYEX="-0.05342" LEYEY="0.00675" LEYEZ="0.71955" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01643" REYEY="-0.00621" REYEZ="0.71378" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.55045" FPOGY="0.20628" FPOGS="1945.90186" FPOGD="0.12695" FPOGID="4152" FPOGV="1" LPOGX="0.64539" LPOGY="0.17271" LPOGV="1" RPOGX="0.47441" RPOGY="0.29052" RPOGV="1" BPOGX="0.55990" BPOGY="0.23162" BPOGV="1" LPCX="0.30568" LPCY="0.46324" LPD="19.52812" LPS="1.21184" LPV="1" RPCX="0.56076" RPCY="0.52357" RPD="21.25571" RPS="1.21184" RPV="1" LEYEX="-0.05342" LEYEY="0.00642" LEYEZ="0.71955" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01711" REYEY="-0.00679" REYEZ="0.73585" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54985" FPOGY="0.20618" FPOGS="1945.90186" FPOGD="0.13403" FPOGID="4152" FPOGV="1" LPOGX="0.64579" LPOGY="0.13395" LPOGV="1" RPOGX="0.42991" RPOGY="0.27409" RPOGV="1" BPOGX="0.53785" BPOGY="0.20402" BPOGV="1" LPCX="0.30594" LPCY="0.46374" LPD="20.18443" LPS="1.21184" LPV="1" RPCX="0.56075" RPCY="0.52462" RPD="21.94265" RPS="1.22232" RPV="1" LEYEX="-0.05342" LEYEY="0.00642" LEYEZ="0.71955" LPUPILD="0.00394" LPUPILV="1" REYEX="0.01711" REYEY="-0.00679" REYEZ="0.73585" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54963" FPOGY="0.20605" FPOGS="1945.90186" FPOGD="0.14014" FPOGID="4152" FPOGV="1" LPOGX="0.65348" LPOGY="0.10434" LPOGV="1" RPOGX="0.43661" RPOGY="0.30222" RPOGV="1" BPOGX="0.54505" BPOGY="0.20328" BPOGV="1" LPCX="0.30593" LPCY="0.46408" LPD="20.01513" LPS="1.22232" LPV="1" RPCX="0.56079" RPCY="0.52519" RPD="21.79540" RPS="1.23279" RPV="1" LEYEX="-0.05342" LEYEY="0.00642" LEYEZ="0.71955" LPUPILD="0.00391" LPUPILV="1" REYEX="0.01711" REYEY="-0.00679" REYEZ="0.73585" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54943" FPOGY="0.20592" FPOGS="1945.90186" FPOGD="0.14661" FPOGID="4152" FPOGV="1" LPOGX="0.65347" LPOGY="0.10415" LPOGV="1" RPOGX="0.43661" RPOGY="0.30207" RPOGV="1" BPOGX="0.54504" BPOGY="0.20311" BPOGV="1" LPCX="0.30591" LPCY="0.46439" LPD="19.84533" LPS="1.22256" LPV="1" RPCX="0.56104" RPCY="0.52508" RPD="21.12852" RPS="1.23303" RPV="1" LEYEX="-0.05474" LEYEY="0.00637" LEYEZ="0.73811" LPUPILD="0.00394" LPUPILV="1" REYEX="0.01685" REYEY="-0.00707" REYEZ="0.72474" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54892" FPOGY="0.20524" FPOGS="1945.90186" FPOGD="0.15356" FPOGID="4152" FPOGV="1" LPOGX="0.62330" LPOGY="0.15946" LPOGV="1" RPOGX="0.45133" RPOGY="0.21968" RPOGV="1" BPOGX="0.53732" BPOGY="0.18957" BPOGV="1" LPCX="0.30579" LPCY="0.46500" LPD="19.49510" LPS="1.22279" LPV="1" RPCX="0.56109" RPCY="0.52633" RPD="21.69364" RPS="1.22279" RPV="1" LEYEX="-0.05474" LEYEY="0.00637" LEYEZ="0.73811" LPUPILD="0.00405" LPUPILV="1" REYEX="0.01685" REYEY="-0.00707" REYEZ="0.72474" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54775" FPOGY="0.20470" FPOGS="1945.90186" FPOGD="0.16028" FPOGID="4152" FPOGV="1" LPOGX="0.57418" LPOGY="0.15713" LPOGV="1" RPOGX="0.46483" RPOGY="0.22662" RPOGV="1" BPOGX="0.51950" BPOGY="0.19187" BPOGV="1" LPCX="0.30596" LPCY="0.46523" LPD="19.55566" LPS="1.21256" LPV="1" RPCX="0.56119" RPCY="0.52680" RPD="21.87049" RPS="1.21256" RPV="1" LEYEX="-0.05474" LEYEY="0.00637" LEYEZ="0.73811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.01685" REYEY="-0.00707" REYEZ="0.72474" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54667" FPOGY="0.20464" FPOGS="1945.90186" FPOGD="0.16675" FPOGID="4152" FPOGV="1" LPOGX="0.57503" LPOGY="0.16470" LPOGV="1" RPOGX="0.46437" RPOGY="0.24138" RPOGV="1" BPOGX="0.51970" BPOGY="0.20304" BPOGV="1" LPCX="0.30596" LPCY="0.46569" LPD="19.64486" LPS="1.20232" LPV="1" RPCX="0.56156" RPCY="0.52681" RPD="21.25886" RPS="1.19184" RPV="1" LEYEX="-0.05474" LEYEY="0.00603" LEYEZ="0.73811" LPUPILD="0.00397" LPUPILV="1" REYEX="0.01648" REYEY="-0.00716" REYEZ="0.70213" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54607" FPOGY="0.20508" FPOGS="1945.90186" FPOGD="0.17407" FPOGID="4152" FPOGV="1" LPOGX="0.58765" LPOGY="0.12041" LPOGV="1" RPOGX="0.47347" RPOGY="0.31264" RPOGV="1" BPOGX="0.53056" BPOGY="0.21652" BPOGV="1" LPCX="0.30613" LPCY="0.46616" LPD="19.71516" LPS="1.19184" LPV="1" RPCX="0.56135" RPCY="0.52813" RPD="22.06553" RPS="1.18137" RPV="1" LEYEX="-0.05474" LEYEY="0.00603" LEYEZ="0.73811" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01648" REYEY="-0.00716" REYEZ="0.70213" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54654" FPOGY="0.20451" FPOGS="1945.90186" FPOGD="0.18079" FPOGID="4152" FPOGV="1" LPOGX="0.61739" LPOGY="0.14322" LPOGV="1" RPOGX="0.50106" RPOGY="0.23538" RPOGV="1" BPOGX="0.55922" BPOGY="0.18930" BPOGV="1" LPCX="0.30578" LPCY="0.46692" LPD="19.16108" LPS="1.18137" LPV="1" RPCX="0.56150" RPCY="0.52864" RPD="21.59135" RPS="1.17089" RPV="1" LEYEX="-0.05474" LEYEY="0.00603" LEYEZ="0.73811" LPUPILD="0.00406" LPUPILV="1" REYEX="0.01648" REYEY="-0.00716" REYEZ="0.70213" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54699" FPOGY="0.20413" FPOGS="1945.90186" FPOGD="0.18726" FPOGID="4152" FPOGV="1" LPOGX="0.61793" LPOGY="0.15138" LPOGV="1" RPOGX="0.50106" RPOGY="0.23538" RPOGV="1" BPOGX="0.55949" BPOGY="0.19338" BPOGV="1" LPCX="0.30584" LPCY="0.46662" LPD="19.09763" LPS="1.17089" LPV="1" RPCX="0.56169" RPCY="0.52869" RPD="21.32125" RPS="1.17089" RPV="1" LEYEX="-0.05474" LEYEY="0.00581" LEYEZ="0.73811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.01711" REYEY="-0.00785" REYEZ="0.72651" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54697" FPOGY="0.20429" FPOGS="1945.90186" FPOGD="0.19434" FPOGID="4152" FPOGV="1" LPOGX="0.62510" LPOGY="0.12795" LPOGV="1" RPOGX="0.46785" RPOGY="0.28983" RPOGV="1" BPOGX="0.54647" BPOGY="0.20889" BPOGV="1" LPCX="0.30615" LPCY="0.46759" LPD="19.79349" LPS="1.17089" LPV="1" RPCX="0.56160" RPCY="0.52989" RPD="21.76314" RPS="1.18137" RPV="1" LEYEX="-0.05474" LEYEY="0.00581" LEYEZ="0.73811" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01711" REYEY="-0.00785" REYEZ="0.72651" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54582" FPOGY="0.20548" FPOGS="1945.90186" FPOGD="0.20117" FPOGID="4152" FPOGV="1" LPOGX="0.58897" LPOGY="0.18550" LPOGV="1" RPOGX="0.43346" RPOGY="0.29686" RPOGV="1" BPOGX="0.51121" BPOGY="0.24118" BPOGV="1" LPCX="0.30572" LPCY="0.46818" LPD="19.58100" LPS="1.18137" LPV="1" RPCX="0.56166" RPCY="0.53041" RPD="21.81974" RPS="1.19184" RPV="1" LEYEX="-0.05474" LEYEY="0.00581" LEYEZ="0.73811" LPUPILD="0.00407" LPUPILV="1" REYEX="0.01711" REYEY="-0.00785" REYEZ="0.72651" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54472" FPOGY="0.20647" FPOGS="1945.90186" FPOGD="0.20764" FPOGID="4152" FPOGV="1" LPOGX="0.58819" LPOGY="0.17776" LPOGV="1" RPOGX="0.43346" RPOGY="0.29686" RPOGV="1" BPOGX="0.51083" BPOGY="0.23731" BPOGV="1" LPCX="0.30602" LPCY="0.46785" LPD="19.67734" LPS="1.19184" LPV="1" RPCX="0.56208" RPCY="0.53036" RPD="21.12537" RPS="1.19184" RPV="1" LEYEX="-0.05474" LEYEY="0.00548" LEYEZ="0.73811" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01669" REYEY="-0.00806" REYEZ="0.70674" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54390" FPOGY="0.20658" FPOGS="1945.90186" FPOGD="0.21436" FPOGID="4152" FPOGV="1" LPOGX="0.58264" LPOGY="0.16959" LPOGV="1" RPOGX="0.45206" RPOGY="0.25029" RPOGV="1" BPOGX="0.51735" BPOGY="0.20994" BPOGV="1" LPCX="0.30588" LPCY="0.46872" LPD="19.47789" LPS="1.19184" LPV="1" RPCX="0.56189" RPCY="0.53172" RPD="22.09121" RPS="1.18137" RPV="1" LEYEX="-0.05474" LEYEY="0.00548" LEYEZ="0.73811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.01669" REYEY="-0.00806" REYEZ="0.70674" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54323" FPOGY="0.20708" FPOGS="1945.90186" FPOGD="0.22107" FPOGID="4152" FPOGV="1" LPOGX="0.58289" LPOGY="0.16545" LPOGV="1" RPOGX="0.45984" RPOGY="0.28170" RPOGV="1" BPOGX="0.52137" BPOGY="0.22357" BPOGV="1" LPCX="0.30596" LPCY="0.46923" LPD="19.71557" LPS="1.18137" LPV="1" RPCX="0.56194" RPCY="0.53225" RPD="21.83077" RPS="1.17089" RPV="1" LEYEX="-0.05474" LEYEY="0.00548" LEYEZ="0.73811" LPUPILD="0.00391" LPUPILV="1" REYEX="0.01669" REYEY="-0.00806" REYEZ="0.70674" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54262" FPOGY="0.20777" FPOGS="1945.90186" FPOGD="0.22742" FPOGID="4152" FPOGV="1" LPOGX="0.58372" LPOGY="0.17334" LPOGV="1" RPOGX="0.45964" RPOGY="0.28895" RPOGV="1" BPOGX="0.52168" BPOGY="0.23114" BPOGV="1" LPCX="0.30616" LPCY="0.46941" LPD="19.68106" LPS="1.17089" LPV="1" RPCX="0.56217" RPCY="0.53201" RPD="20.91335" RPS="1.16041" RPV="1" LEYEX="-0.05474" LEYEY="0.00520" LEYEZ="0.73811" LPUPILD="0.00389" LPUPILV="1" REYEX="0.01661" REYEY="-0.00828" REYEZ="0.69873" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54248" FPOGY="0.20886" FPOGS="1945.90186" FPOGD="0.23511" FPOGID="4152" FPOGV="1" LPOGX="0.59812" LPOGY="0.15698" LPOGV="1" RPOGX="0.47735" RPOGY="0.33708" RPOGV="1" BPOGX="0.53774" BPOGY="0.24703" BPOGV="1" LPCX="0.30617" LPCY="0.47020" LPD="19.93108" LPS="1.16041" LPV="1" RPCX="0.56213" RPCY="0.53340" RPD="21.66094" RPS="1.16041" RPV="1" LEYEX="-0.05474" LEYEY="0.00520" LEYEZ="0.73811" LPUPILD="0.00389" LPUPILV="1" REYEX="0.01661" REYEY="-0.00828" REYEZ="0.69873" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54270" FPOGY="0.20932" FPOGS="1945.90186" FPOGD="0.24121" FPOGID="4152" FPOGV="1" LPOGX="0.59444" LPOGY="0.14121" LPOGV="1" RPOGX="0.50649" RPOGY="0.31094" RPOGV="1" BPOGX="0.55046" BPOGY="0.22608" BPOGV="1" LPCX="0.30602" LPCY="0.47041" LPD="19.51107" LPS="1.16041" LPV="1" RPCX="0.56218" RPCY="0.53395" RPD="21.76937" RPS="1.16041" RPV="1" LEYEX="-0.05474" LEYEY="0.00520" LEYEZ="0.73811" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01661" REYEY="-0.00828" REYEZ="0.69873" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54291" FPOGY="0.20967" FPOGS="1945.90186" FPOGD="0.24829" FPOGID="4152" FPOGV="1" LPOGX="0.59444" LPOGY="0.14121" LPOGV="1" RPOGX="0.50709" RPOGY="0.30393" RPOGV="1" BPOGX="0.55076" BPOGY="0.22257" BPOGV="1" LPCX="0.30598" LPCY="0.47053" LPD="19.04168" LPS="1.16041" LPV="1" RPCX="0.56256" RPCY="0.53373" RPD="20.85569" RPS="1.17089" RPV="1" LEYEX="-0.05474" LEYEY="0.00493" LEYEZ="0.73811" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01737" REYEY="-0.00901" REYEZ="0.72825" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54233" FPOGY="0.21085" FPOGS="1945.90186" FPOGD="0.25549" FPOGID="4152" FPOGV="1" LPOGX="0.60288" LPOGY="0.18026" LPOGV="1" RPOGX="0.43754" RPOGY="0.33123" RPOGV="1" BPOGX="0.52021" BPOGY="0.25574" BPOGV="1" LPCX="0.30622" LPCY="0.47133" LPD="19.99277" LPS="1.17089" LPV="1" RPCX="0.56238" RPCY="0.53496" RPD="21.79435" RPS="1.18137" RPV="1" LEYEX="-0.05474" LEYEY="0.00493" LEYEZ="0.73811" LPUPILD="0.00388" LPUPILV="1" REYEX="0.01737" REYEY="-0.00901" REYEZ="0.72825" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54187" FPOGY="0.21119" FPOGS="1945.90186" FPOGD="0.26135" FPOGID="4152" FPOGV="1" LPOGX="0.61186" LPOGY="0.14721" LPOGV="1" RPOGX="0.43638" RPOGY="0.30163" RPOGV="1" BPOGX="0.52412" BPOGY="0.22442" BPOGV="1" LPCX="0.30635" LPCY="0.47155" LPD="19.63517" LPS="1.18137" LPV="1" RPCX="0.56259" RPCY="0.53532" RPD="21.70271" RPS="1.19184" RPV="1" LEYEX="-0.05474" LEYEY="0.00493" LEYEZ="0.73811" LPUPILD="0.00398" LPUPILV="1" REYEX="0.01737" REYEY="-0.00901" REYEZ="0.72825" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.54143" FPOGY="0.21149" FPOGS="1945.90186" FPOGD="0.26794" FPOGID="4152" FPOGV="1" LPOGX="0.61128" LPOGY="0.13910" LPOGV="1" RPOGX="0.43638" RPOGY="0.30772" RPOGV="1" BPOGX="0.52383" BPOGY="0.22341" BPOGV="1" LPCX="0.30634" LPCY="0.47156" LPD="19.32369" LPS="1.19184" LPV="1" RPCX="0.56290" RPCY="0.53518" RPD="21.10883" RPS="1.18267" RPV="1" LEYEX="-0.05474" LEYEY="0.00471" LEYEZ="0.73811" LPUPILD="0.00397" LPUPILV="1" REYEX="0.01625" REYEY="-0.00863" REYEZ="0.67715" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
