FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51724,0.18558,176.88995,0.75598,552,1,0.62816,0.28271,1,0.41442,0.18347,1,0.52129,0.23309,1,0.24573,0.45473,17.39365,0.91816,1,0.55274,0.48684,18.82390,0.92459,1,-0.06073,0.00711,0.62354,0.00323,1,0.01314,0.00106,0.64423,0.00302,1,0,0.00000,26
0.51696,0.18662,176.88995,0.76308,552,1,0.61671,0.27026,1,0.40580,0.18490,1,0.51126,0.22758,1,0.24552,0.45487,17.76309,0.93025,1,0.55267,0.48685,18.63884,0.93025,1,-0.06073,0.00711,0.62354,0.00317,1,0.01314,0.00106,0.64423,0.00305,1,0,0.00000,26
0.51672,0.18702,176.88995,0.77040,552,1,0.61300,0.25705,1,0.39868,0.15987,1,0.50584,0.20846,1,0.24556,0.45479,17.63749,0.93590,1,0.55269,0.48662,18.62067,0.93590,1,-0.06073,0.00711,0.62354,0.00317,1,0.01314,0.00106,0.64423,0.00313,1,0,0.00000,26
0.51648,0.18751,176.88995,0.77634,552,1,0.61260,0.25218,1,0.39846,0.15421,1,0.50553,0.20319,1,0.24550,0.45482,17.90060,0.94156,1,0.55269,0.48662,18.62067,0.94156,1,-0.06073,0.00711,0.62354,0.00317,1,0.01314,0.00106,0.64423,0.00313,1,0,0.00000,26
0.51666,0.18785,176.88995,0.78282,552,1,0.61260,0.25218,1,0.43215,0.15152,1,0.52238,0.20185,1,0.24549,0.45478,17.87751,0.94156,1,0.55258,0.48691,18.70420,0.94156,1,-0.06073,0.00711,0.62354,0.00315,1,0.01314,0.00106,0.64423,0.00301,1,0,0.00000,26
0.51683,0.18842,176.88995,0.79037,552,1,0.61260,0.25227,1,0.43061,0.14591,1,0.52160,0.19909,1,0.24552,0.45479,17.87443,0.94156,1,0.55258,0.48691,18.70420,0.94156,1,-0.06073,0.00711,0.62354,0.00317,1,0.01314,0.00106,0.64423,0.00301,1,0,0.00000,26
0.51698,0.18887,176.88995,0.79640,552,1,0.61216,0.24685,1,0.43057,0.13958,1,0.52137,0.19322,1,0.24552,0.45480,17.86108,0.94785,1,0.55261,0.48685,18.34408,0.94785,1,-0.06222,0.00733,0.63836,0.00318,1,0.01314,0.00106,0.64423,0.00302,1,0,0.00000,26
0.51693,0.18858,176.88995,0.80287,552,1,0.60950,0.23116,1,0.42547,0.14202,1,0.51749,0.18659,1,0.24547,0.45476,18.01545,0.95414,1,0.55251,0.48686,18.51476,0.95414,1,-0.06222,0.00733,0.63836,0.00316,1,0.01314,0.00106,0.64423,0.00304,1,0,0.00000,26
0.51640,0.18849,176.88995,0.81007,552,1,0.60335,0.22831,1,0.41088,0.16742,1,0.50711,0.19787,1,0.24542,0.45465,18.27202,0.96042,1,0.55251,0.48686,18.51476,0.96042,1,-0.06222,0.00733,0.63836,0.00313,1,0.01314,0.00106,0.64423,0.00304,1,0,0.00000,26
0.51586,0.18833,176.88995,0.81671,552,1,0.60286,0.22286,1,0.41088,0.16756,1,0.50687,0.19521,1,0.24545,0.45467,18.32597,0.96671,1,0.55252,0.48678,18.61981,0.96028,1,-0.06222,0.00737,0.63836,0.00314,1,0.01262,0.00103,0.62133,0.00305,1,0,0.00000,26
