FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.53684,0.49582,358.80328,0.48828,1153,1,0.53200,0.46711,1,0.52449,0.51497,1,0.52825,0.49104,1,0.25740,0.52463,34.88354,1.08771,1,0.51271,0.52111,36.66999,1.08771,1,-0.06234,-0.00596,0.67373,0.00693,1,0.00308,-0.00524,0.68471,0.00741,1,0,0.00000,45
0.53674,0.49612,358.80328,0.49570,1153,1,0.54261,0.45092,1,0.54271,0.57218,1,0.54266,0.51155,1,0.25749,0.52458,34.83718,1.08771,1,0.51277,0.52106,36.85002,1.08771,1,-0.06234,-0.00596,0.67373,0.00691,1,0.00308,-0.00524,0.68471,0.00740,1,0,0.00000,45
0.53670,0.49636,358.80328,0.50250,1153,1,0.51327,0.51594,1,0.54677,0.49736,1,0.53002,0.50665,1,0.25754,0.52443,34.84249,1.08771,1,0.51275,0.52107,36.80464,1.08771,1,-0.06234,-0.00596,0.67373,0.00697,1,0.00308,-0.00524,0.68471,0.00742,1,0,0.00000,45
0.53665,0.49665,358.80328,0.50900,1153,1,0.51327,0.51594,1,0.54677,0.49736,1,0.53002,0.50665,1,0.25754,0.52435,34.90339,1.08771,1,0.51277,0.52106,36.82044,1.08771,1,-0.06234,-0.00596,0.67373,0.00699,1,0.00313,-0.00515,0.67268,0.00741,1,0,0.00000,45
0.53679,0.49731,358.80328,0.51578,1153,1,0.52687,0.49854,1,0.55736,0.50972,1,0.54211,0.50413,1,0.25763,0.52431,34.86493,1.08771,1,0.51288,0.52103,36.85945,1.08771,1,-0.06234,-0.00596,0.67373,0.00699,1,0.00313,-0.00515,0.67268,0.00739,1,0,0.00000,45
0.53721,0.49793,358.80328,0.52249,1153,1,0.52769,0.49852,1,0.56360,0.50753,1,0.54564,0.50302,1,0.25772,0.52434,34.89405,1.08771,1,0.51289,0.52103,36.84283,1.08771,1,-0.06234,-0.00596,0.67373,0.00699,1,0.00313,-0.00515,0.67268,0.00740,1,0,0.00000,45
0.53763,0.49852,358.80328,0.52908,1153,1,0.52769,0.49852,1,0.56360,0.50753,1,0.54564,0.50302,1,0.25772,0.52436,34.82026,1.08771,1,0.51289,0.52103,36.84283,1.08771,1,-0.06234,-0.00596,0.67373,0.00701,1,0.00313,-0.00515,0.67268,0.00740,1,0,0.00000,45
0.53786,0.49842,358.80328,0.53546,1153,1,0.52907,0.49633,1,0.56524,0.50801,1,0.54715,0.50217,1,0.25774,0.52437,35.01600,1.08771,1,0.51299,0.52107,36.88110,1.08771,1,-0.06234,-0.00596,0.67373,0.00697,1,0.00313,-0.00515,0.67268,0.00742,1,0,0.00000,45
0.53814,0.49817,358.80328,0.54190,1153,1,0.53003,0.49519,1,0.56631,0.50457,1,0.54817,0.49988,1,0.25780,0.52438,34.86988,1.08771,1,0.51301,0.52106,36.87910,1.08771,1,-0.06234,-0.00596,0.67373,0.00695,1,0.00313,-0.00515,0.67268,0.00741,1,0,0.00000,45
0.53840,0.49790,358.80328,0.54941,1153,1,0.53110,0.49928,1,0.56541,0.50879,1,0.54825,0.50403,1,0.25780,0.52438,34.86988,1.07980,1,0.51296,0.52105,36.91708,1.07980,1,-0.06064,-0.00580,0.65588,0.00695,1,0.00313,-0.00515,0.67268,0.00740,1,0,0.00000,45
