2025-05-30 11:08:39.216806
 REYEZ="0.63287" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.58962" FPOGY="0.29036" FPOGS="4368.35254" FPOGD="0.22754" FPOGID="9595" FPOGV="1" LPOGX="0.54007" LPOGY="0.34440" LPOGV="1" RPOGX="0.61867" RPOGY="0.21958" RPOGV="1" BPOGX="0.57937" BPOGY="0.28199" BPOGV="1" LPCX="0.34577" LPCY="0.80862" LPD="20.31097" LPS="1.03390" LPV="1" RPCX="0.60776" RPCY="0.80511" RPD="22.18444" RPS="1.02581" RPV="1" LEYEX="-0.03856" LEYEY="-0.06370" LEYEZ="0.65839" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02626" REYEY="-0.06224" REYEZ="0.64984" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.74160" FPOGY="0.28945" FPOGS="4369.38428" FPOGD="0.10693" FPOGID="9599" FPOGV="1" LPOGX="0.71176" LPOGY="0.29915" LPOGV="1" RPOGX="0.75900" RPOGY="0.28686" RPOGV="1" BPOGX="0.73538" BPOGY="0.29300" BPOGV="1" LPCX="0.35116" LPCY="0.80712" LPD="20.94576" LPS="1.00424" LPV="1" RPCX="0.61198" RPCY="0.80372" RPD="22.51894" RPS="1.01143" RPV="1" LEYEX="-0.03804" LEYEY="-0.06379" LEYEZ="0.66139" LPUPILD="0.00423" LPUPILV="1" REYEX="0.02717" REYEY="-0.06241" REYEZ="0.65526" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74220" FPOGY="0.28967" FPOGS="4369.38428" FPOGD="0.11328" FPOGID="9599" FPOGV="1" LPOGX="0.73903" LPOGY="0.30735" LPOGV="1" RPOGX="0.76586" RPOGY="0.27945" RPOGV="1" BPOGX="0.75245" BPOGY="0.29340" BPOGV="1" LPCX="0.35112" LPCY="0.80714" LPD="20.88455" LPS="1.01143" LPV="1" RPCX="0.61197" RPCY="0.80373" RPD="22.47254" RPS="1.01862" RPV="1" LEYEX="-0.03804" LEYEY="-0.06379" LEYEZ="0.66139" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02717" REYEY="-0.06241" REYEZ="0.65526" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74274" FPOGY="0.28986" FPOGS="4369.38428" FPOGD="0.12012" FPOGID="9599" FPOGV="1" LPOGX="0.73904" LPOGY="0.30722" LPOGV="1" RPOGX="0.76591" RPOGY="0.27933" RPOGV="1" BPOGX="0.75248" BPOGY="0.29327" BPOGV="1" LPCX="0.35106" LPCY="0.80717" LPD="20.84735" LPS="1.01159" LPV="1" RPCX="0.61195" RPCY="0.80372" RPD="22.47039" RPS="1.01878" RPV="1" LEYEX="-0.03673" LEYEY="-0.06151" LEYEZ="0.63778" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02717" REYEY="-0.06241" REYEZ="0.65526" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74234" FPOGY="0.28980" FPOGS="4369.38428" FPOGD="0.12695" FPOGID="9599" FPOGV="1" LPOGX="0.72741" LPOGY="0.30098" LPOGV="1" RPOGX="0.74202" RPOGY="0.27636" RPOGV="1" BPOGX="0.73472" BPOGY="0.28867" BPOGV="1" LPCX="0.35083" LPCY="0.80712" LPD="21.09636" LPS="1.01176" LPV="1" RPCX="0.61189" RPCY="0.80368" RPD="22.46448" RPS="1.01176" RPV="1" LEYEX="-0.03673" LEYEY="-0.06151" LEYEZ="0.63778" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02717" REYEY="-0.06241" REYEZ="0.65526" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74285" FPOGY="0.29034" FPOGS="4369.38428" FPOGD="0.13330" FPOGID="9599" FPOGV="1" LPOGX="0.73400" LPOGY="0.33311" LPOGV="1" RPOGX="0.77193" RPOGY="0.26890" RPOGV="1" BPOGX="0.75297" BPOGY="0.30101" BPOGV="1" LPCX="0.35078" LPCY="0.80715" LPD="20.97356" LPS="1.00473" LPV="1" RPCX="0.61182" RPCY="0.80360" RPD="22.43533" RPS="1.00473" RPV="1" LEYEX="-0.03673" LEYEY="-0.06151" LEYEZ="0.63778" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02717" REYEY="-0.06241" REYEZ="0.65526" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74325" FPOGY="0.29095" FPOGS="4369.38428" FPOGD="0.14062" FPOGID="9599" FPOGV="1" LPOGX="0.73400" LPOGY="0.33311" LPOGV="1" RPOGX="0.76966" RPOGY="0.27461" RPOGV="1" BPOGX="0.75183" BPOGY="0.30386" BPOGV="1" LPCX="0.35075" LPCY="0.80707" LPD="20.67827" LPS="1.00473" LPV="1" RPCX="0.61167" RPCY="0.80360" RPD="22.09515" RPS="0.99754" RPV="1" LEYEX="-0.03775" LEYEY="-0.06315" LEYEZ="0.65472" LPUPILD="0.00430" LPUPILV="1" REYEX="0.02652" REYEY="-0.06126" REYEZ="0.64312" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74404" FPOGY="0.29142" FPOGS="4369.38428" FPOGD="0.14746" FPOGID="9599" FPOGV="1" LPOGX="0.74112" LPOGY="0.31300" LPOGV="1" RPOGX="0.78169" RPOGY="0.29069" RPOGV="1" BPOGX="0.76140" BPOGY="0.30185" BPOGV="1" LPCX="0.35060" LPCY="0.80705" LPD="20.72647" LPS="1.00457" LPV="1" RPCX="0.61159" RPCY="0.80354" RPD="22.24592" RPS="0.99738" RPV="1" LEYEX="-0.03775" LEYEY="-0.06315" LEYEZ="0.65472" LPUPILD="0.00433" LPUPILV="1" REYEX="0.02652" REYEY="-0.06126" REYEZ="0.64312" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74431" FPOGY="0.29153" FPOGS="4369.38428" FPOGD="0.15381" FPOGID="9599" FPOGV="1" LPOGX="0.73157" LPOGY="0.31525" LPOGV="1" RPOGX="0.76947" RPOGY="0.27285" RPOGV="1" BPOGX="0.75052" BPOGY="0.29405" BPOGV="1" LPCX="0.35049" LPCY="0.80717" LPD="21.10266" LPS="1.00440" LPV="1" RPCX="0.61162" RPCY="0.80345" RPD="22.01255" RPS="0.99721" RPV="1" LEYEX="-0.03775" LEYEY="-0.06315" LEYEZ="0.65472" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02652" REYEY="-0.06126" REYEZ="0.64312" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.74456" FPOGY="0.29164" FPOGS="4369.38428" FPOGD="0.16016" FPOGID="9599" FPOGV="1" LPOGX="0.73156" LPOGY="0.31537" LPOGV="1" RPOGX="0.76942" RPOGY="0.27298" RPOGV="1" BPOGX="0.75049" BPOGY="0.29418" BPOGV="1" LPCX="0.35046" LPCY="0.80715" LPD="21.03532" LPS="1.00424" LPV="1" RPCX="0.61139" RPCY="0.80353" RPD="22.35431" RPS="0.99705" RPV="1" LEYEX="-0.03766" LEYEY="-0.06284" LEYEZ="0.65149" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02669" REYEY="-0.06160" REYEZ="0.64728" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
