2025-05-30 10:54:09.826776
8" REYEZ="0.67058" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.37887" FPOGY="0.02456" FPOGS="3499.12085" FPOGD="0.08008" FPOGID="6974" FPOGV="1" LPOGX="0.49483" LPOGY="0.07330" LPOGV="1" RPOGX="0.27135" RPOGY="0.02451" RPOGV="1" BPOGX="0.38309" BPOGY="0.04890" BPOGV="1" LPCX="0.33065" LPCY="0.51341" LPD="20.77798" LPS="1.02913" LPV="1" RPCX="0.61689" RPCY="0.51520" RPD="20.66197" RPS="1.02104" RPV="1" LEYEX="-0.04110" LEYEY="-0.00432" LEYEZ="0.64035" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03027" REYEY="-0.00487" REYEZ="0.66281" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.65498" FPOGY="0.00356" FPOGS="3499.98511" FPOGD="0.12720" FPOGID="6979" FPOGV="1" LPOGX="0.78635" LPOGY="0.00888" LPOGV="1" RPOGX="0.53426" RPOGY="-0.00160" RPOGV="1" BPOGX="0.66030" BPOGY="0.00364" BPOGV="1" LPCX="0.33714" LPCY="0.51248" LPD="20.19674" LPS="1.05900" LPV="1" RPCX="0.62335" RPCY="0.51380" RPD="19.75042" RPS="1.05900" RPV="1" LEYEX="-0.04017" LEYEY="-0.00421" LEYEZ="0.63780" LPUPILD="0.00387" LPUPILV="1" REYEX="0.03158" REYEY="-0.00469" REYEZ="0.67289" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65517" FPOGY="0.00511" FPOGS="3499.98511" FPOGD="0.13379" FPOGID="6979" FPOGV="1" LPOGX="0.78143" LPOGY="0.04023" LPOGV="1" RPOGX="0.53635" RPOGY="0.03205" RPOGV="1" BPOGX="0.65889" BPOGY="0.03614" BPOGV="1" LPCX="0.33708" LPCY="0.51249" LPD="20.28857" LPS="1.04406" LPV="1" RPCX="0.62331" RPCY="0.51385" RPD="19.70997" RPS="1.04406" RPV="1" LEYEX="-0.04017" LEYEY="-0.00421" LEYEZ="0.63780" LPUPILD="0.00387" LPUPILV="1" REYEX="0.03158" REYEY="-0.00469" REYEZ="0.67289" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65529" FPOGY="0.00707" FPOGS="3499.98511" FPOGD="0.14160" FPOGID="6979" FPOGV="1" LPOGX="0.78073" LPOGY="0.04827" LPOGV="1" RPOGX="0.53493" RPOGY="0.04815" RPOGV="1" BPOGX="0.65783" BPOGY="0.04821" BPOGV="1" LPCX="0.33705" LPCY="0.51248" LPD="20.15308" LPS="1.03616" LPV="1" RPCX="0.62325" RPCY="0.51388" RPD="19.87555" RPS="1.02807" RPV="1" LEYEX="-0.04180" LEYEY="-0.00442" LEYEZ="0.66288" LPUPILD="0.00390" LPUPILV="1" REYEX="0.03114" REYEY="-0.00469" REYEZ="0.66458" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65612" FPOGY="0.00849" FPOGS="3499.98511" FPOGD="0.14746" FPOGID="6979" FPOGV="1" LPOGX="0.79474" LPOGY="0.05223" LPOGV="1" RPOGX="0.55405" RPOGY="0.02710" RPOGV="1" BPOGX="0.67440" BPOGY="0.03966" BPOGV="1" LPCX="0.33705" LPCY="0.51253" LPD="20.07410" LPS="1.03510" LPV="1" RPCX="0.62317" RPCY="0.51384" RPD="19.97707" RPS="1.02701" RPV="1" LEYEX="-0.04180" LEYEY="-0.00442" LEYEZ="0.66288" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03114" REYEY="-0.00469" REYEZ="0.66458" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65684" FPOGY="0.00849" FPOGS="3499.98511" FPOGD="0.15405" FPOGID="6979" FPOGV="1" LPOGX="0.79200" LPOGY="-0.00496" LPOGV="1" RPOGX="0.55454" RPOGY="0.02185" RPOGV="1" BPOGX="0.67327" BPOGY="0.00844" BPOGV="1" LPCX="0.33691" LPCY="0.51261" LPD="20.07005" LPS="1.03404" LPV="1" RPCX="0.62316" RPCY="0.51386" RPD="19.92916" RPS="1.02595" RPV="1" LEYEX="-0.04180" LEYEY="-0.00442" LEYEZ="0.66288" LPUPILD="0.00388" LPUPILV="1" REYEX="0.03114" REYEY="-0.00469" REYEZ="0.66458" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65754" FPOGY="0.00803" FPOGS="3499.98511" FPOGD="0.16089" FPOGID="6979" FPOGV="1" LPOGX="0.79268" LPOGY="-0.01232" LPOGV="1" RPOGX="0.55613" RPOGY="0.00644" RPOGV="1" BPOGX="0.67440" BPOGY="-0.00294" BPOGV="1" LPCX="0.33682" LPCY="0.51265" LPD="19.74227" LPS="1.04088" LPV="1" RPCX="0.62316" RPCY="0.51385" RPD="19.95565" RPS="1.04088" RPV="1" LEYEX="-0.04346" LEYEY="-0.00465" LEYEZ="0.68830" LPUPILD="0.00392" LPUPILV="1" REYEX="0.03168" REYEY="-0.00467" REYEZ="0.67705" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65785" FPOGY="0.00761" FPOGS="3499.98511" FPOGD="0.16748" FPOGID="6979" FPOGV="1" LPOGX="0.78038" LPOGY="-0.00141" LPOGV="1" RPOGX="0.55066" RPOGY="-0.00463" RPOGV="1" BPOGX="0.66552" BPOGY="-0.00302" BPOGV="1" LPCX="0.33676" LPCY="0.51264" LPD="19.73930" LPS="1.04878" LPV="1" RPCX="0.62305" RPCY="0.51385" RPD="19.94815" RPS="1.05687" RPV="1" LEYEX="-0.04346" LEYEY="-0.00465" LEYEZ="0.68830" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03168" REYEY="-0.00467" REYEZ="0.67705" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65792" FPOGY="0.00669" FPOGS="3499.98511" FPOGD="0.17456" FPOGID="6979" FPOGV="1" LPOGX="0.77125" LPOGY="-0.02228" LPOGV="1" RPOGX="0.54846" RPOGY="-0.01180" RPOGV="1" BPOGX="0.65985" BPOGY="-0.01704" BPOGV="1" LPCX="0.33670" LPCY="0.51260" LPD="19.68148" LPS="1.06478" LPV="1" RPCX="0.62302" RPCY="0.51388" RPD="19.91005" RPS="1.07286" RPV="1" LEYEX="-0.04346" LEYEY="-0.00465" LEYEZ="0.68830" LPUPILD="0.00396" LPUPILV="1" REYEX="0.03168" REYEY="-0.00467" REYEZ="0.67705" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
