2025-07-08 13:32:41.955862
"0.61139" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.78247" FPOGY="0.20692" FPOGS="45.79615" FPOGD="0.11355" FPOGID="105" FPOGV="1" LPOGX="0.86943" LPOGY="0.21741" LPOGV="1" RPOGX="0.68581" RPOGY="0.22982" RPOGV="1" BPOGX="0.77762" BPOGY="0.22361" BPOGV="1" LPCX="0.43237" LPCY="0.61950" LPD="21.32739" LPS="0.83904" LPV="1" RPCX="0.73037" RPCY="0.65820" RPD="20.98200" RPS="0.84428" RPV="1" LEYEX="-0.01611" LEYEY="-0.02327" LEYEZ="0.59211" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05327" REYEY="-0.03123" REYEZ="0.61139" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.78228" FPOGY="0.20751" FPOGS="45.79615" FPOGD="0.12010" FPOGID="105" FPOGV="1" LPOGX="0.87054" LPOGY="0.21180" LPOGV="1" RPOGX="0.68726" RPOGY="0.22459" RPOGV="1" BPOGX="0.77890" BPOGY="0.21820" BPOGV="1" LPCX="0.43224" LPCY="0.61934" LPD="20.17756" LPS="0.84428" LPV="1" RPCX="0.73069" RPCY="0.65863" RPD="20.70849" RPS="0.84952" RPV="1" LEYEX="-0.01619" LEYEY="-0.02382" LEYEZ="0.60153" LPUPILD="0.00376" LPUPILV="1" REYEX="0.05274" REYEY="-0.03100" REYEZ="0.60434" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.79633" FPOGY="0.20351" FPOGS="46.49928" FPOGD="0.31462" FPOGID="107" FPOGV="1" LPOGX="0.86946" LPOGY="0.19114" LPOGV="1" RPOGX="0.71449" RPOGY="0.25421" RPOGV="1" BPOGX="0.79197" BPOGY="0.22267" BPOGV="1" LPCX="0.43001" LPCY="0.62800" LPD="19.16873" LPS="0.85464" LPV="1" RPCX="0.72743" RPCY="0.66697" RPD="20.84866" RPS="0.85464" RPV="1" LEYEX="-0.01648" LEYEY="-0.02466" LEYEZ="0.58609" LPUPILD="0.00382" LPUPILV="1" REYEX="0.05164" REYEY="-0.03228" REYEZ="0.60103" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79624" FPOGY="0.20391" FPOGS="46.49928" FPOGD="0.32172" FPOGID="107" FPOGV="1" LPOGX="0.86946" LPOGY="0.19114" LPOGV="1" RPOGX="0.71449" RPOGY="0.25421" RPOGV="1" BPOGX="0.79197" BPOGY="0.22267" BPOGV="1" LPCX="0.43008" LPCY="0.62824" LPD="18.76517" LPS="0.85464" LPV="1" RPCX="0.72771" RPCY="0.66713" RPD="20.80690" RPS="0.85464" RPV="1" LEYEX="-0.01692" LEYEY="-0.02557" LEYEZ="0.60672" LPUPILD="0.00387" LPUPILV="1" REYEX="0.05220" REYEY="-0.03260" REYEZ="0.60536" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79628" FPOGY="0.20355" FPOGS="46.49928" FPOGD="0.32844" FPOGID="107" FPOGV="1" LPOGX="0.89944" LPOGY="0.23126" LPOGV="1" RPOGX="0.67520" RPOGY="0.16378" RPOGV="1" BPOGX="0.78732" BPOGY="0.19752" BPOGV="1" LPCX="0.43054" LPCY="0.62865" LPD="19.29943" LPS="0.85976" LPV="1" RPCX="0.72788" RPCY="0.66720" RPD="20.87938" RPS="0.85976" RPV="1" LEYEX="-0.01692" LEYEY="-0.02557" LEYEZ="0.60672" LPUPILD="0.00377" LPUPILV="1" REYEX="0.05220" REYEY="-0.03260" REYEZ="0.60536" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79590" FPOGY="0.20318" FPOGS="46.49928" FPOGD="0.33490" FPOGID="107" FPOGV="1" LPOGX="0.85894" LPOGY="0.22851" LPOGV="1" RPOGX="0.69211" RPOGY="0.16467" RPOGV="1" BPOGX="0.77552" BPOGY="0.19659" BPOGV="1" LPCX="0.43061" LPCY="0.62877" LPD="19.54975" LPS="0.86488" LPV="1" RPCX="0.72804" RPCY="0.66730" RPD="20.80564" RPS="0.86488" RPV="1" LEYEX="-0.01692" LEYEY="-0.02557" LEYEZ="0.60672" LPUPILD="0.00382" LPUPILV="1" REYEX="0.05220" REYEY="-0.03260" REYEZ="0.60536" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79581" FPOGY="0.20230" FPOGS="46.49928" FPOGD="0.34149" FPOGID="107" FPOGV="1" LPOGX="0.85993" LPOGY="0.22327" LPOGV="1" RPOGX="0.69208" RPOGY="0.16480" RPOGV="1" BPOGX="0.77600" BPOGY="0.19403" BPOGV="1" LPCX="0.43069" LPCY="0.62877" LPD="19.25167" LPS="0.86999" LPV="1" RPCX="0.72824" RPCY="0.66734" RPD="20.46925" RPS="0.86476" RPV="1" LEYEX="-0.01649" LEYEY="-0.02528" LEYEZ="0.59758" LPUPILD="0.00376" LPUPILV="1" REYEX="0.05178" REYEY="-0.03230" REYEZ="0.59899" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79625" FPOGY="0.20160" FPOGS="46.49928" FPOGD="0.34854" FPOGID="107" FPOGV="1" LPOGX="0.90261" LPOGY="0.19435" LPOGV="1" RPOGX="0.69907" RPOGY="0.21682" RPOGV="1" BPOGX="0.80084" BPOGY="0.20558" BPOGV="1" LPCX="0.43114" LPCY="0.62893" LPD="19.13168" LPS="0.86476" LPV="1" RPCX="0.72846" RPCY="0.66771" RPD="20.93768" RPS="0.85952" RPV="1" LEYEX="-0.01649" LEYEY="-0.02528" LEYEZ="0.59758" LPUPILD="0.00385" LPUPILV="1" REYEX="0.05178" REYEY="-0.03230" REYEZ="0.59899" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.79602" FPOGY="0.20134" FPOGS="46.49928" FPOGD="0.35522" FPOGID="107" FPOGV="1" LPOGX="0.89551" LPOGY="0.20273" LPOGV="1" RPOGX="0.67537" RPOGY="0.20873" RPOGV="1" BPOGX="0.78544" BPOGY="0.20573" BPOGV="1" LPCX="0.43133" LPCY="0.62883" LPD="19.07559" LPS="0.85952" LPV="1" RPCX="0.72849" RPCY="0.66775" RPD="20.70882" RPS="0.85428" RPV="1" LEYEX="-0.01649" LEYEY="-0.02528" LEYEZ="0.59758" LPUPILD="0.00377" LPUPILV="1" REYEX="0.05178" REYEY="-0.03230" REYEZ="0.59899" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
