2025-05-28 15:40:42.274305
EYEZ="0.72575" RPUPILD="0.00382" RPUPILV="1" BKID="810" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="6100.87744" FPOGD="1.05322" FPOGID="12777" FPOGV="0" LPOGX="0.57579" LPOGY="0.74752" LPOGV="0" RPOGX="0.53646" RPOGY="0.89804" RPOGV="0" BPOGX="0.55613" BPOGY="0.82278" BPOGV="0" LPCX="0.35836" LPCY="0.48824" LPD="6.41779" LPS="1.24365" LPV="0" RPCX="0.62244" RPCY="0.48637" RPD="12.86730" RPS="1.24365" RPV="0" LEYEX="-0.03828" LEYEY="0.00275" LEYEZ="0.70609" LPUPILD="0.00187" LPUPILV="1" REYEX="0.03374" REYEY="0.00256" REYEZ="0.72575" RPUPILD="0.00382" RPUPILV="1" BKID="810" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.52444" FPOGY="0.56155" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.51407" LPOGY="0.53820" LPOGV="1" RPOGX="0.52967" RPOGY="0.23843" RPOGV="0" BPOGX="0.51407" BPOGY="0.53820" BPOGV="1" LPCX="0.35566" LPCY="0.48198" LPD="23.59738" LPS="1.19151" LPV="1" RPCX="0.62078" RPCY="0.48260" RPD="23.90109" RPS="1.19151" RPV="0" LEYEX="-0.03858" LEYEY="0.00305" LEYEZ="0.70194" LPUPILD="0.00475" LPUPILV="1" REYEX="0.03238" REYEY="0.00254" REYEZ="0.70441" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.51877" FPOGY="0.50261" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.51196" LPOGY="0.51156" LPOGV="1" RPOGX="0.54716" RPOGY="0.36021" RPOGV="1" BPOGX="0.52956" BPOGY="0.43589" BPOGV="1" LPCX="0.35550" LPCY="0.48186" LPD="23.99623" LPS="1.18127" LPV="1" RPCX="0.62056" RPCY="0.48160" RPD="22.11897" RPS="1.18127" RPV="1" LEYEX="-0.03858" LEYEY="0.00305" LEYEZ="0.70194" LPUPILD="0.00482" LPUPILV="1" REYEX="0.03238" REYEY="0.00254" REYEZ="0.70441" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.52658" FPOGY="0.44653" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.52004" LPOGY="0.44714" LPOGV="1" RPOGX="0.54873" RPOGY="0.33375" RPOGV="1" BPOGX="0.53438" BPOGY="0.39045" BPOGV="1" LPCX="0.35547" LPCY="0.48152" LPD="24.64979" LPS="1.17103" LPV="1" RPCX="0.62061" RPCY="0.48156" RPD="22.44347" RPS="1.17103" RPV="1" LEYEX="-0.03858" LEYEY="0.00305" LEYEZ="0.70194" LPUPILD="0.00480" LPUPILV="1" REYEX="0.03238" REYEY="0.00254" REYEZ="0.70441" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.52941" FPOGY="0.42869" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.52140" LPOGY="0.45244" LPOGV="1" RPOGX="0.54875" RPOGY="0.33360" RPOGV="1" BPOGX="0.53507" BPOGY="0.39302" BPOGV="1" LPCX="0.35549" LPCY="0.48175" LPD="24.34551" LPS="1.16079" LPV="1" RPCX="0.62055" RPCY="0.48153" RPD="22.78929" RPS="1.17127" RPV="1" LEYEX="-0.03858" LEYEY="0.00295" LEYEZ="0.70194" LPUPILD="0.00480" LPUPILV="1" REYEX="0.03254" REYEY="0.00287" REYEZ="0.70913" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53775" FPOGY="0.38240" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.54942" LPOGY="0.42512" LPOGV="1" RPOGX="0.53818" RPOGY="0.30237" RPOGV="1" BPOGX="0.54380" BPOGY="0.36374" BPOGV="1" LPCX="0.35540" LPCY="0.48154" LPD="24.68845" LPS="1.17127" LPV="1" RPCX="0.62044" RPCY="0.48131" RPD="23.48143" RPS="1.18174" RPV="1" LEYEX="-0.03858" LEYEY="0.00295" LEYEZ="0.70194" LPUPILD="0.00480" LPUPILV="1" REYEX="0.03254" REYEY="0.00287" REYEZ="0.70913" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53959" FPOGY="0.36880" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.54502" LPOGY="0.43315" LPOGV="1" RPOGX="0.53784" RPOGY="0.27726" RPOGV="1" BPOGX="0.54143" BPOGY="0.35520" BPOGV="1" LPCX="0.35538" LPCY="0.48161" LPD="24.68935" LPS="1.18174" LPV="1" RPCX="0.62045" RPCY="0.48136" RPD="23.66608" RPS="1.19222" RPV="1" LEYEX="-0.03858" LEYEY="0.00295" LEYEZ="0.70194" LPUPILD="0.00487" LPUPILV="1" REYEX="0.03254" REYEY="0.00287" REYEZ="0.70913" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54015" FPOGY="0.36217" FPOGS="6102.27100" FPOGD="0.42188" FPOGID="12779" FPOGV="0" LPOGX="0.54386" LPOGY="0.42762" LPOGV="1" RPOGX="0.53868" RPOGY="0.27017" RPOGV="1" BPOGX="0.54127" BPOGY="0.34889" BPOGV="1" LPCX="0.35527" LPCY="0.48169" LPD="24.43250" LPS="1.19222" LPV="1" RPCX="0.62043" RPCY="0.48142" RPD="23.75843" RPS="1.20270" RPV="1" LEYEX="-0.03858" LEYEY="0.00295" LEYEZ="0.70194" LPUPILD="0.00485" LPUPILV="1" REYEX="0.03254" REYEY="0.00282" REYEZ="0.70913" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.54207" FPOGY="0.35664" FPOGS="6102.96045" FPOGD="0.02002" FPOGID="12780" FPOGV="1" LPOGX="0.53333" LPOGY="0.42507" LPOGV="1" RPOGX="0.56233" RPOGY="0.25507" RPOGV="1" BPOGX="0.54783" BPOGY="0.34007" BPOGV="1" LPCX="0.35521" LPCY="0.48173" LPD="24.64292" LPS="1.20270" LPV="1" RPCX="0.62038" RPCY="0.48124" RPD="24.12738" RPS="1.20270" RPV="1" LEYEX="-0.03858" LEYEY="0.00295" LEYEZ="0.70194" LPUPILD="0.00481" LPUPILV="1" REYEX="0.03254" REYEY="0.00282" REYEZ="0.70913" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
