2025-05-27 16:10:10.859504
EYEZ="0.68216" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54590" FPOGY="0.46901" FPOGS="9120.57422" FPOGD="0.68945" FPOGID="19877" FPOGV="0" LPOGX="0.62188" LPOGY="0.46377" LPOGV="1" RPOGX="0.46744" RPOGY="0.48194" RPOGV="1" BPOGX="0.54466" BPOGY="0.47285" BPOGV="1" LPCX="0.38844" LPCY="0.27257" LPD="24.17185" LPS="1.05920" LPV="1" RPCX="0.65965" RPCY="0.27679" RPD="22.57817" RPS="1.05920" RPV="1" LEYEX="-0.02826" LEYEY="0.04532" LEYEZ="0.66250" LPUPILD="0.00464" LPUPILV="1" REYEX="0.04134" REYEY="0.04531" REYEZ="0.67571" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54886" FPOGY="0.45719" FPOGS="9122.08105" FPOGD="0.12012" FPOGID="19881" FPOGV="1" LPOGX="0.65671" LPOGY="0.38990" LPOGV="1" RPOGX="0.46383" RPOGY="0.47912" RPOGV="1" BPOGX="0.56027" BPOGY="0.43451" BPOGV="1" LPCX="0.39188" LPCY="0.27201" LPD="25.15697" LPS="1.05236" LPV="1" RPCX="0.66354" RPCY="0.27678" RPD="24.21485" RPS="1.06764" RPV="1" LEYEX="-0.02799" LEYEY="0.04625" LEYEZ="0.67614" LPUPILD="0.00480" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54943" FPOGY="0.45535" FPOGS="9122.08105" FPOGD="0.12695" FPOGID="19881" FPOGV="1" LPOGX="0.65619" LPOGY="0.37486" LPOGV="1" RPOGX="0.46440" RPOGY="0.46583" RPOGV="1" BPOGX="0.56029" BPOGY="0.42035" BPOGV="1" LPCX="0.39187" LPCY="0.27201" LPD="25.14221" LPS="1.07554" LPV="1" RPCX="0.66353" RPCY="0.27674" RPD="24.18416" RPS="1.09082" RPV="1" LEYEX="-0.02847" LEYEY="0.04710" LEYEZ="0.68780" LPUPILD="0.00481" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54987" FPOGY="0.45509" FPOGS="9122.08105" FPOGD="0.13379" FPOGID="19881" FPOGV="1" LPOGX="0.65556" LPOGY="0.43438" LPOGV="1" RPOGX="0.46159" RPOGY="0.46532" RPOGV="1" BPOGX="0.55858" BPOGY="0.44985" BPOGV="1" LPCX="0.39187" LPCY="0.27194" LPD="25.11711" LPS="1.09082" LPV="1" RPCX="0.66339" RPCY="0.27674" RPD="24.37761" RPS="1.09082" RPV="1" LEYEX="-0.02847" LEYEY="0.04710" LEYEZ="0.68780" LPUPILD="0.00482" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54980" FPOGY="0.45428" FPOGS="9122.08105" FPOGD="0.14062" FPOGID="19881" FPOGV="1" LPOGX="0.64931" LPOGY="0.42814" LPOGV="1" RPOGX="0.44764" RPOGY="0.44642" RPOGV="1" BPOGX="0.54847" BPOGY="0.43728" BPOGV="1" LPCX="0.39184" LPCY="0.27196" LPD="25.02277" LPS="1.09082" LPV="1" RPCX="0.66339" RPCY="0.27674" RPD="24.37761" RPS="1.09082" RPV="1" LEYEX="-0.02847" LEYEY="0.04710" LEYEZ="0.68780" LPUPILD="0.00481" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54975" FPOGY="0.45374" FPOGS="9122.08105" FPOGD="0.14746" FPOGID="19881" FPOGV="1" LPOGX="0.64953" LPOGY="0.43281" LPOGV="1" RPOGX="0.44756" RPOGY="0.45110" RPOGV="1" BPOGX="0.54855" BPOGY="0.44195" BPOGV="1" LPCX="0.39185" LPCY="0.27197" LPD="25.03348" LPS="1.08292" LPV="1" RPCX="0.66337" RPCY="0.27675" RPD="24.37595" RPS="1.08292" RPV="1" LEYEX="-0.02732" LEYEY="0.04533" LEYEZ="0.66123" LPUPILD="0.00482" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55025" FPOGY="0.45325" FPOGS="9122.08105" FPOGD="0.15430" FPOGID="19881" FPOGV="1" LPOGX="0.65758" LPOGY="0.42242" LPOGV="1" RPOGX="0.46584" RPOGY="0.46144" RPOGV="1" BPOGX="0.56171" BPOGY="0.44193" BPOGV="1" LPCX="0.39200" LPCY="0.27180" LPD="25.37110" LPS="1.07501" LPV="1" RPCX="0.66343" RPCY="0.27671" RPD="24.38284" RPS="1.07501" RPV="1" LEYEX="-0.02732" LEYEY="0.04533" LEYEZ="0.66123" LPUPILD="0.00478" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54959" FPOGY="0.45265" FPOGS="9122.08105" FPOGD="0.16113" FPOGID="19881" FPOGV="1" LPOGX="0.59739" LPOGY="0.42303" LPOGV="1" RPOGX="0.47051" RPOGY="0.45361" RPOGV="1" BPOGX="0.53395" BPOGY="0.43832" BPOGV="1" LPCX="0.39202" LPCY="0.27176" LPD="25.28256" LPS="1.06711" LPV="1" RPCX="0.66354" RPCY="0.27668" RPD="24.28903" RPS="1.06711" RPV="1" LEYEX="-0.02732" LEYEY="0.04533" LEYEZ="0.66123" LPUPILD="0.00478" LPUPILV="1" REYEX="0.04268" REYEY="0.04575" REYEZ="0.68087" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.54899" FPOGY="0.45238" FPOGS="9122.08105" FPOGD="0.16797" FPOGID="19881" FPOGV="1" LPOGX="0.59799" LPOGY="0.42778" LPOGV="1" RPOGX="0.47003" RPOGY="0.46315" RPOGV="1" BPOGX="0.53401" BPOGY="0.44547" BPOGV="1" LPCX="0.39204" LPCY="0.27173" LPD="25.17924" LPS="1.05920" LPV="1" RPCX="0.66356" RPCY="0.27661" RPD="24.35084" RPS="1.05111" RPV="1" LEYEX="-0.02687" LEYEY="0.04484" LEYEZ="0.65271" LPUPILD="0.00479" LPUPILV="1" REYEX="0.04100" REYEY="0.04390" REYEZ="0.65329" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
