2025-05-28 15:21:08.309501
 REYEZ="0.66095" RPUPILD="0.00642" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.55986" FPOGY="0.85334" FPOGS="4927.58936" FPOGD="0.20752" FPOGID="10227" FPOGV="0" LPOGX="0.51293" LPOGY="0.80673" LPOGV="1" RPOGX="0.64120" RPOGY="1.46940" RPOGV="0" BPOGX="0.51293" BPOGY="0.80673" BPOGV="1" LPCX="0.50848" LPCY="0.66168" LPD="6.79129" LPS="0.99567" LPV="1" RPCX="0.54068" RPCY="0.59428" RPD="18.12126" RPS="0.99567" RPV="0" LEYEX="-0.04606" LEYEY="-0.00878" LEYEZ="0.64659" LPUPILD="0.00206" LPUPILV="1" REYEX="0.00956" REYEY="-0.01804" REYEZ="0.66095" RPUPILD="0.00642" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="0.63831" LPOGY="0.48701" LPOGV="0" RPOGX="0.51460" RPOGY="1.01371" RPOGV="0" BPOGX="0.51460" BPOGY="1.01371" BPOGV="0" LPCX="0.29303" LPCY="0.53569" LPD="12.61568" LPS="0.99502" LPV="0" RPCX="0.52115" RPCY="0.57976" RPD="15.77647" RPS="0.99502" RPV="0" LEYEX="-0.05202" LEYEY="-0.00835" LEYEZ="0.65509" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00605" RPUPILV="1" BKID="554" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="0.63831" LPOGY="0.48701" LPOGV="0" RPOGX="0.51460" RPOGY="1.01371" RPOGV="0" BPOGX="0.51460" BPOGY="1.01371" BPOGV="0" LPCX="0.29303" LPCY="0.53569" LPD="12.61568" LPS="0.99502" LPV="0" RPCX="0.52115" RPCY="0.57976" RPD="15.77647" RPS="0.99502" RPV="0" LEYEX="-0.05202" LEYEY="-0.00835" LEYEZ="0.65509" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00605" RPUPILV="1" BKID="554" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="0.63831" LPOGY="0.48701" LPOGV="0" RPOGX="0.51460" RPOGY="1.01371" RPOGV="0" BPOGX="0.51460" BPOGY="1.01371" BPOGV="0" LPCX="0.29303" LPCY="0.53569" LPD="12.61568" LPS="0.99502" LPV="0" RPCX="0.52115" RPCY="0.57976" RPD="15.77647" RPS="0.99502" RPV="0" LEYEX="-0.05202" LEYEY="-0.00835" LEYEZ="0.65509" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00605" RPUPILV="1" BKID="554" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="1.41543" FPOGY="0.96664" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="1.45003" LPOGY="1.00725" LPOGV="1" RPOGX="1.38083" RPOGY="0.92604" RPOGV="1" BPOGX="1.41543" BPOGY="0.96664" BPOGV="1" LPCX="0.34777" LPCY="0.52855" LPD="19.99213" LPS="0.99502" LPV="1" RPCX="0.56726" RPCY="0.58341" RPD="28.09615" RPS="0.99502" RPV="1" LEYEX="-0.05202" LEYEY="-0.00835" LEYEZ="0.65509" LPUPILD="0.00489" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00689" RPUPILV="1" BKID="0" BKDUR="0.15493" BKPMIN="15" />
<REC FPOGX="1.40824" FPOGY="0.96781" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="1.43990" LPOGY="1.00874" LPOGV="1" RPOGX="1.36219" RPOGY="0.92920" RPOGV="1" BPOGX="1.40105" BPOGY="0.96897" BPOGV="1" LPCX="0.34811" LPCY="0.52850" LPD="20.11706" LPS="0.98171" LPV="1" RPCX="0.56732" RPCY="0.58337" RPD="28.07946" RPS="0.97527" RPV="1" LEYEX="-0.03850" LEYEY="-0.00580" LEYEZ="0.62856" LPUPILD="0.00515" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00693" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="1.40361" FPOGY="0.97511" FPOGS="4928.54736" FPOGD="0.22754" FPOGID="10230" FPOGV="0" LPOGX="1.45347" LPOGY="1.04975" LPOGV="1" RPOGX="1.33524" RPOGY="0.92966" RPOGV="1" BPOGX="1.39435" BPOGY="0.98970" BPOGV="1" LPCX="0.35021" LPCY="0.52757" LPD="20.92487" LPS="0.96196" LPV="1" RPCX="0.56930" RPCY="0.58328" RPD="29.13693" RPS="0.95553" RPV="1" LEYEX="-0.03850" LEYEY="-0.00580" LEYEZ="0.62856" LPUPILD="0.00486" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00675" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="1.39505" FPOGY="0.96647" FPOGS="4928.98389" FPOGD="0.01855" FPOGID="10231" FPOGV="1" LPOGX="1.40647" LPOGY="0.95245" LPOGV="1" RPOGX="1.33227" RPOGY="0.92869" RPOGV="1" BPOGX="1.36937" BPOGY="0.94057" BPOGV="1" LPCX="0.35111" LPCY="0.52692" LPD="20.78502" LPS="0.94221" LPV="1" RPCX="0.57009" RPCY="0.58331" RPD="29.14950" RPS="0.93578" RPV="1" LEYEX="-0.03850" LEYEY="-0.00580" LEYEZ="0.62856" LPUPILD="0.00475" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00679" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="1.38502" FPOGY="0.96227" FPOGS="4928.98389" FPOGD="0.02588" FPOGID="10231" FPOGV="1" LPOGX="1.38726" LPOGY="0.95703" LPOGV="1" RPOGX="1.30258" RPOGY="0.93393" RPOGV="1" BPOGX="1.34492" BPOGY="0.94548" BPOGV="1" LPCX="0.35113" LPCY="0.52687" LPD="20.56678" LPS="0.91681" LPV="1" RPCX="0.57006" RPCY="0.58330" RPD="29.06028" RPS="0.90459" RPV="1" LEYEX="-0.03690" LEYEY="-0.00537" LEYEZ="0.61207" LPUPILD="0.00533" LPUPILV="1" REYEX="0.00465" REYEY="-0.01642" REYEZ="0.64582" RPUPILD="0.00694" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
